"channel","reference","start","end","identity"
"9","ref3","1945","1978","82"
"10","ref4","9671","9721","80"
"9","ref4","6676","6814","93"
"10","ref2","3660","3718","95"
"6","ref1","6330","6352","87"
"10","ref2","3858","4282","98"
"5","ref2","2704","2949","100"
"6","ref4","6437","7192","95"
"10","ref2","3922","4906","88"
"4","ref3","1592","2012","92"
"6","ref2","2281","3206","96"
"8","ref3","1560","1587","87"
"2","ref3","1679","1687","91"
"1","ref5","8956","9139","81"
"1","ref2","2342","2641","86"
"10","ref1","2119","2374","91"
"11","ref1","4134","4368","91"
"4","ref2","3253","3848","95"
"9","ref5","8525","9524","85"
"5","ref5","8401","8701","88"
"3","ref2","2102","2420","87"
"10","ref5","8969","9081","86"
"1","ref5","6608","7124","92"
"5","ref4","8425","8697","81"
"5","ref4","8509","8594","86"
"10","ref1","3647","3748","81"
"1","ref3","1876","1941","82"
"9","ref3","1987","2609","89"
"5","ref2","3667","3911","100"
"8","ref1","2137","2154","89"
"5","ref4","6819","6979","99"
"5","ref4","6586","6666","100"
"10","ref1","3374","3441","85"
"9","ref3","1606","1675","90"
"1","ref3","1793","1803","87"
"1","ref3","1958","2018","92"
"10","ref4","9042","9139","97"
"8","ref5","7336","8231","90"
"9","ref3","1647","1653","99"
"12","ref4","9903","10041","98"
"1","ref5","6538","6740","96"
"2","ref3","1703","1767","93"
"5","ref4","7726","7978","84"
"12","ref4","8000","8016","83"
"11","ref3","1655","2180","80"
"1","ref1","1012","1075","85"
"10","ref2","3565","4474","83"
"1","ref1","2934","3321","86"
"8","ref3","1521","1559","86"
"9","ref1","3124","3206","89"
"4","ref2","2306","2731","82"
"9","ref1","4384","4458","91"
"3","ref4","8615","9244","89"
"9","ref4","6101","6430","91"
"3","ref4","9869","9907","85"
"2","ref4","8795","8904","81"
"11","ref4","7832","8399","83"
"10","ref3","1845","1894","91"
"3","ref2","2611","3303","100"
"8","ref4","8361","9360","95"
"8","ref2","2116","3115","98"
"8","ref1","5038","5057","85"
"2","ref2","2879","3878","99"
"3","ref4","6318","6843","91"
"2","ref3","1662","1665","80"
"9","ref1","313","486","95"
"12","ref1","2868","2907","85"
"8","ref3","1778","1999","95"
"7","ref1","1660","2038","92"
"3","ref2","3579","3702","85"
"10","ref3","1936","1951","94"
"1","ref1","295","318","98"
"9","ref1","299","320","86"
"7","ref4","9806","9863","92"
"7","ref4","9774","10305","85"
"7","ref3","1675","1804","82"
"2","ref1","3230","3295","81"
"11","ref3","1704","1900","96"
"5","ref1","5375","5489","90"
"2","ref1","4483","4557","88"
"10","ref3","1865","2038","84"
"6","ref4","6529","6675","89"
"7","ref2","2194","2411","87"
"8","ref4","6625","6684","84"
"4","ref4","7083","7844","82"
"6","ref5","4581","5580","86"
"2","ref3","1757","1909","81"
"10","ref1","3795","3955","92"
"3","ref1","7341","7448","86"
"2","ref2","3099","3815","98"
"10","ref1","488","530","95"
"9","ref4","6139","6229","81"
"1","ref4","9307","10306","94"
"11","ref4","9778","9929","83"
"10","ref2","2364","2440","80"
"12","ref1","2592","2626","82"
"12","ref4","9719","10155","100"
"1","ref1","2892","2982","94"
"2","ref3","1903","1925","80"
"8","ref1","5077","5126","89"
"7","ref2","2350","2474","89"
"5","ref4","9523","10371","97"
"5","ref5","7408","8407","93"
"2","ref1","1150","1319","89"
"11","ref3","1769","1847","96"
"12","ref5","6107","7106","96"
"2","ref5","5009","5100","86"
"6","ref2","3733","3790","89"
"1","ref4","7350","7457","93"
"7","ref4","8207","8533","97"
"7","ref4","6136","6163","94"
"12","ref4","7515","7687","89"
"10","ref4","9624","9658","100"
"10","ref1","2546","2599","89"
"11","ref4","8753","8801","88"
"10","ref2","3750","3849","84"
"11","ref4","7303","7778","86"
"10","ref1","4998","5266","80"
"1","ref2","3541","3928","96"
"8","ref2","3129","3381","93"
"2","ref1","1048","1336","84"
"8","ref3","1673","1770","87"
"10","ref1","6260","6557","92"
"6","ref5","7681","7832","94"
"3","ref5","4735","4826","95"
"10","ref4","7527","7652","89"
"4","ref4","9227","9432","97"
"2","ref3","1717","1756","94"
"11","ref3","1956","2368","83"
"5","ref4","7689","8500","86"
"1","ref1","4759","4990","87"
"8","ref1","6584","6653","89"
"1","ref2","2822","2876","91"
"4","ref2","2420","2873","81"
"2","ref2","2912","2940","95"
"2","ref3","1576","1591","91"
"3","ref3","1611","1646","94"
"3","ref4","8713","9153","88"
"2","ref2","3077","3462","81"
"5","ref4","7505","8293","83"
"1","ref3","1771","1918","92"
"7","ref5","5957","6647","99"
"4","ref1","2803","2835","87"
"6","ref3","1662","1697","81"
"1","ref5","5675","6674","98"
"6","ref1","6005","6052","82"
"11","ref1","6371","6575","99"
"9","ref4","7807","8532","87"
"9","ref2","2171","2650","90"
"2","ref1","4088","4123","87"
"12","ref3","1578","1642","91"
"12","ref1","7080","7412","87"
"9","ref1","879","920","83"
"5","ref1","698","815","98"
"5","ref1","2007","2443","89"
"9","ref3","1748","1765","85"
"4","ref4","6292","6331","92"
"12","ref2","2115","2391","80"
"3","ref4","6633","7109","95"
"9","ref4","8659","8700","88"
"5","ref4","6070","6112","92"
"3","ref2","2304","2766","84"
"11","ref2","3180","3277","89"
"2","ref4","8506","8637","85"
"11","ref2","2382","2859","88"
"9","ref1","4530","4713","81"
"8","ref1","3985","4094","83"
"7","ref2","2881","3705","82"
"10","ref1","6427","6825","91"
"10","ref1","237","268","88"
"9","ref1","5373","5417","96"
"6","ref4","7879","8224","89"
"4","ref4","7893","8671","85"
"12","ref4","8650","9390","84"
"1","ref4","7018","7247","82"
"8","ref3","1946","1987","97"
"7","ref2","3771","4476","93"
"4","ref2","3206","3266","99"
"12","ref1","6979","7136","83"
"7","ref1","5746","5774","90"
"7","ref4","7305","7339","92"
"10","ref1","5201","5523","95"
"7","ref5","5254","5451","83"
"7","ref1","5418","5759","98"
"10","ref4","8717","8899","86"
"4","ref1","6998","7129","82"
"10","ref4","8347","9335","95"
"2","ref5","5548","5663","84"
"3","ref1","153","389","90"
"2","ref4","6348","6703","97"
"1","ref2","2984","3030","82"
"12","ref2","2693","2771","85"
"4","ref1","5454","5498","85"
"8","ref1","6979","7013","92"
"7","ref1","2406","2419","80"
"2","ref5","7510","8509","83"
"1","ref4","8981","9018","96"
"2","ref1","4543","4552","82"
"6","ref1","639","668","85"
"11","ref1","2524","2727","99"
"9","ref3","1670","1695","99"
"8","ref3","1542","1638","92"
"10","ref2","2565","3037","83"
"1","ref3","1611","1647","83"
"10","ref4","9240","9312","89"
"12","ref1","6042","6062","82"
"5","ref1","6706","6774","99"
"2","ref2","3922","4121","90"
"10","ref4","8551","8682","85"
"9","ref2","3058","3339","98"
"5","ref4","6147","6304","88"
"5","ref4","8951","9326","82"
"7","ref1","1430","1498","100"
"9","ref5","8098","8703","89"
"12","ref4","6995","7090","90"
"8","ref4","9591","9712","91"
"10","ref1","473","652","88"
"2","ref4","7604","7772","90"
"8","ref4","6552","6917","83"
"9","ref5","7992","8991","83"
"9","ref2","3160","3375","88"
"10","ref1","711","1007","89"
"10","ref3","1817","1889","100"
"1","ref4","8730","9729","87"
"1","ref1","2902","3028","86"
"11","ref4","7252","7481","91"
"10","ref4","6730","6851","85"
"6","ref1","1738","1785","89"
"2","ref1","738","796","84"
"9","ref3","1710","1758","97"
"2","ref1","6650","6673","100"
"11","ref1","2856","2951","100"
"12","ref4","6796","7217","89"
"11","ref1","2422","2451","98"
"7","ref4","8391","8546","84"
"11","ref1","3621","3704","92"
"8","ref5","4530","4754","88"
"2","ref5","7525","8524","80"
"7","ref5","4753","5604","87"
"5","ref1","4771","4801","100"
"7","ref3","1917","2180","82"
"4","ref3","1908","1933","96"
"2","ref4","7106","7137","90"
"5","ref1","7736","7892","89"
"3","ref3","1532","1622","92"
"9","ref1","5305","5429","89"
"6","ref1","3844","3957","82"
"2","ref2","2391","3031","82"
"5","ref2","3506","3817","86"
"2","ref1","358","409","88"
"6","ref5","6433","7432","81"
"1","ref3","1542","1686","82"
"3","ref2","3075","3359","92"
"8","ref5","6658","7065","81"
"6","ref4","8294","8479","97"
"6","ref1","5080","5141","87"
"7","ref4","9955","10192","80"
"10","ref4","7521","8157","93"
"4","ref2","2609","2776","92"
"8","ref4","9524","9668","99"
"4","ref1","7375","7573","98"
"11","ref4","9872","9898","87"
"1","ref5","4387","5386","87"
"8","ref2","2190","2249","85"
"11","ref3","1602","1632","80"
"2","ref2","2135","2234","85"
"10","ref4","9673","9911","97"
"7","ref3","1510","1644","89"
"6","ref1","7774","8684","87"
"1","ref1","5546","5836","95"
"4","ref2","2496","2698","94"
"1","ref4","6789","7558","87"
"4","ref1","7628","7711","89"
"8","ref3","1781","1800","95"
"6","ref1","7195","7213","92"
"7","ref3","1560","1635","82"
"4","ref1","1523","1650","88"
"6","ref3","1804","1854","96"
"7","ref4","9194","9623","83"
"5","ref1","1047","1133","90"
"12","ref3","1513","1532","90"
"12","ref1","6957","7022","100"
"10","ref3","1841","2240","97"
"10","ref4","8719","8829","92"
"1","ref1","5244","5288","98"
"12","ref3","1628","1676","86"
"3","ref3","1700","2176","92"
"10","ref2","2677","2998","80"
"8","ref2","3534","4533","91"
"10","ref2","3934","4933","92"
"2","ref1","6908","7143","88"
"11","ref3","1923","2006","89"
"8","ref4","6724","6927","89"
"1","ref2","2395","2655","84"
"1","ref4","6013","6918","87"
"9","ref4","6813","6883","87"
"9","ref2","2251","2867","99"
"8","ref5","5507","5620","96"
"10","ref1","5498","5506","94"
"2","ref1","5070","5216","92"
"10","ref3","1588","1617","90"
"6","ref5","6289","6409","87"
"5","ref2","3499","3694","88"
"5","ref4","7949","8338","83"
"7","ref1","3614","3633","81"
"9","ref2","3356","3428","83"
"9","ref5","8942","9197","90"
"2","ref4","8266","8454","89"
"2","ref3","1741","1766","81"
"11","ref3","1656","1730","92"
"8","ref5","7632","8631","84"
"6","ref1","2533","2565","95"
"4","ref4","6485","6516","80"
"1","ref5","4578","5577","82"
"9","ref4","7087","7987","92"
"2","ref1","1345","1750","90"
"8","ref4","9600","9847","91"
"9","ref1","5319","5391","90"
"6","ref1","3562","3602","80"
"4","ref1","6421","6594","97"
"11","ref2","2582","3321","81"
"1","ref5","6442","7380","100"
"10","ref1","5349","5733","90"
"3","ref4","7242","7554","97"
"5","ref4","8252","8354","82"
"10","ref4","6320","6797","94"
"12","ref1","2400","2482","95"
"11","ref4","8114","8381","93"
"12","ref2","2231","2301","92"
"10","ref4","6993","7280","91"
"12","ref2","3475","4359","97"
"12","ref1","6988","7188","84"
"11","ref2","2780","2977","97"
"12","ref1","5307","5377","86"
"9","ref1","4961","5015","88"
"1","ref2","2117","2355","82"
"5","ref4","7254","8253","84"
"1","ref1","7125","7229","92"
"8","ref4","6583","6679","84"
"3","ref4","7281","7591","86"
"6","ref4","9090","9161","89"
"2","ref1","7475","7599","84"
"9","ref4","6055","6402","89"
"2","ref3","1625","1658","89"
"7","ref1","3909","4040","96"
"7","ref3","1981","2053","95"
"2","ref1","2251","2277","89"
"2","ref2","2965","3033","98"
"11","ref5","8892","9373","88"
"6","ref3","1958","2141","80"
"5","ref1","3072","3090","90"
"3","ref4","8716","8903","85"
"3","ref2","2461","2787","81"
"8","ref4","8128","8219","85"
"6","ref5","8164","9163","92"
"9","ref1","5463","5550","91"
"6","ref5","5739","6641","88"
"10","ref4","7926","7987","94"
"1","ref5","8979","9440","88"
"2","ref3","1564","1573","99"
"8","ref3","1981","1994","93"
"11","ref3","1552","1611","95"
"7","ref2","2584","2721","80"
"4","ref4","8464","8570","85"
"12","ref3","1778","1879","100"
"10","ref4","7913","8912","93"
"12","ref4","7882","8184","100"
"7","ref1","3472","3999","80"
"8","ref2","3308","3471","94"
"12","ref5","6151","6762","94"
"4","ref2","2905","3904","94"
"3","ref1","2744","3370","93"
"9","ref1","231","275","86"
"3","ref3","1847","1862","89"
"12","ref5","5869","6868","96"
"1","ref3","1607","1667","84"
"6","ref1","2779","3130","83"
"10","ref2","3930","4402","85"
"1","ref1","6549","6566","82"
"7","ref3","1640","1650","88"
"7","ref4","9685","9762","88"
"1","ref5","7676","8675","86"
"12","ref1","4378","4423","87"
"9","ref4","9261","9583","85"
"8","ref1","6779","6810","81"
"3","ref4","9617","9934","85"
"1","ref1","1714","1800","83"
"3","ref4","9290","9360","95"
"2","ref4","8570","8649","96"
"1","ref2","3947","4476","94"
"8","ref1","7225","7294","82"
"6","ref4","7250","7339","95"
"10","ref2","2255","2566","92"
"9","ref4","6539","6768","94"
"1","ref1","5825","5883","84"
"9","ref4","6469","6983","97"
"1","ref3","1505","1544","100"
