"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9775","0.9365384615384615"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","861","1347","0.945010183299389"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5005","5359","0.9166666666666666"
"1","KM519951|Boende-Lokolia|DRC|2014","16490","16957","0.9067796610169492"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9056974459724951"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14555","0.9323770491803278"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15290","15768","0.9426229508196722"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4089","4588","0.9450980392156862"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5779","0.9035433070866141"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1345","0.9279835390946503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13680","14155","0.9336099585062241"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5291","5779","0.9386138613861386"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4883","5366","0.943089430894309"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9770","0.907843137254902"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16150","16578","0.9373549883990719"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9769","0.8674242424242424"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1723","2162","0.915929203539823"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16959","0.9397089397089398"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14080","14566","0.9083665338645418"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10951","0.9550321199143469"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5717","6192","0.9298969072164949"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1707","2155","0.9426048565121413"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","910","0.8964803312629399"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13332","0.8950495049504951"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2529","2997","0.9452631578947368"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1705","2157","0.860813704496788"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12129","0.9480249480249481"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11726","0.9488752556237219"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16561","0.930672268907563"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14156","0.9056224899598394"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9680638722554891"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.8842315369261478"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.9207317073170732"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10958","0.9447983014861996"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4587","0.8814531548757171"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4586","0.8709090909090909"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9514767932489452"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9192546583850931"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11717","0.9045643153526971"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.9104166666666667"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1349","0.9056224899598394"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11658","12132","0.9249492900608519"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4265","4588","0.9355828220858896"
"3","KC242784|9_Luebo|DRC|2007","8515","8973","0.8463157894736842"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4084","4588","0.8910505836575876"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","877","1349","0.9090909090909091"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","433","918","0.907258064516129"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1341","0.9397590361445783"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9347826086956522"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11656","12134","0.9244897959183673"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9159836065573771"
