"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9318","0.9236111111111112"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1698","2166","0.9348739495798319"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13327","0.8913043478260869"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","7008","0.9531568228105907"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1349","0.9522821576763485"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","862","1349","0.8915187376725838"
"1","KC242793|1Eko|Gabon|1996","3703","4158","0.919831223628692"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11656","12057","0.9114832535885168"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9775","0.825"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7746","0.8660714285714286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.9227557411273486"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1338","0.9005964214711729"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16138","16578","0.9076923076923077"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18434","18919","0.9168356997971603"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.9414141414141414"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5294","5779","0.937246963562753"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5774","0.900398406374502"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2149","0.9361702127659575"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11665","12145","0.9366053169734151"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12466","12930","0.9184100418410042"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16504","16971","0.9246861924686193"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4900","5363","0.9253112033195021"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4088","4588","0.9273084479371316"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9693877551020408"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9515789473684211"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5770","0.9168356997971603"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13672","14156","0.8562753036437247"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1699","2163","0.8902691511387164"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5771","0.900398406374502"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5768","0.8830645161290323"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5285","5779","0.893491124260355"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1347","0.9284253578732107"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1753","0.912621359223301"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15288","15764","0.9149797570850202"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14156","0.936"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8892","9368","0.9202453987730062"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11245","11686","0.9638009049773756"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3780","0.9294354838709677"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4493","4970","0.9192546583850931"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8528","8993","0.9452631578947368"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4513","4970","0.9308855291576674"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11650","12130","0.8268482490272373"
"3","KC242800|Ilembe|Gabon|2002","13688","14089","0.8695652173913043"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16892","17366","0.9053497942386831"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","16500","16970","0.9345991561181435"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9294354838709677"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","438","919","0.9422680412371134"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4087","4588","0.9294117647058824"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18449","18921","0.8904665314401623"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1061","1314","0.9176470588235294"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6923","7325","0.9511002444987775"
"1","KC242798|1Ikot|Gabon|1996","1687","2154","0.9177215189873418"
"1","KC242784|9_Luebo|DRC|2007","8891","9365","0.8785425101214575"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1341","0.8955823293172691"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","875","1341","0.9052631578947369"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13341","0.950592885375494"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9272","9762","0.8519230769230769"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5707","6192","0.9373737373737374"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9238476953907816"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13680","14155","0.8891129032258065"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9053254437869822"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.8785425101214575"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3289","3791","0.9742574257425742"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9781","0.9482758620689655"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","864","1349","0.9412955465587044"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4877","5366","0.8818897637795275"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1252","1746","0.8670634920634921"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14541","0.8160676532769556"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4088","4588","0.9351669941060904"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5779","0.8974854932301741"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5268","0.8985507246376812"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14144","0.9184890656063618"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9446640316205533"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.922920892494929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9333333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12130","0.9074446680080482"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9153543307086615"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5297","5779","0.9451219512195121"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9252525252525252"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","876","1347","0.9318181818181818"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9354","0.8907922912205567"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1720","2153","0.9276018099547512"
"3","KC242784|9_Luebo|DRC|2007","3291","3780","0.9318637274549099"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5773","0.9446640316205533"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","13664","14156","0.9288537549407114"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4572","0.8825831702544031"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9610655737704918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.949290060851927"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2524","2997","0.9566115702479339"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4088","4588","0.8957528957528957"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.9364754098360656"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","11669","12172","0.8973384030418251"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.939203354297694"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.8461538461538461"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7755","0.8936651583710408"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8980","0.9205020920502092"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16922","17357","0.9004424778761062"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9007936507936508"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7787","0.8600823045267489"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9357","0.9555084745762712"
