"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14144","0.922920892494929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1332","0.9420289855072463"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4572","0.8878143133462283"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13290","13740","0.949671772428884"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5356","5774","0.9152941176470588"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4082","4583","0.9349112426035503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9309701492537313"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9163346613545816"
"1","KC242784|9_Luebo|DRC|2007","8515","8950","0.9056179775280899"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","1251","1753","0.9134615384615384"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16566","0.9309623430962343"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16568","0.9032921810699589"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4883","5366","0.9213709677419355"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6547","0.9243119266055045"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","3696","4149","0.8881856540084389"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1754","0.9388560157790927"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8984","0.9432314410480349"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2166","0.9731404958677686"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9275","9775","0.9603960396039604"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16108","16562","0.9242424242424242"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13734","0.9166666666666666"
"1","KC242792|Gabon|Gabon|1994","14076","14512","0.801762114537445"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14086","14566","0.922920892494929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","449","929","0.8906882591093117"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.9145129224652088"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16902","17365","0.8923395445134575"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12850","13341","0.9112903225806451"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10498","10967","0.9267782426778243"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9279","9787","0.9035916824196597"
