"channel","reference","start","end","identity"
"7","ref2","3064","3147","99"
"11","ref5","4419","5133","82"
"12","ref4","8234","8333","95"
"10","ref1","665","867","81"
"11","ref4","8105","8310","87"
"1","ref2","2444","2754","98"
"8","ref4","8108","8218","93"
"9","ref1","998","1151","86"
"12","ref4","8882","9184","96"
"7","ref2","3206","3698","96"
"10","ref2","2890","3428","84"
"6","ref2","3366","4105","85"
"1","ref4","7059","7121","100"
"6","ref3","1846","1886","86"
"2","ref1","360","492","91"
"11","ref1","4833","5666","98"
"1","ref2","3107","4106","100"
"5","ref4","7289","7745","80"
"5","ref1","3236","3321","84"
"6","ref5","6299","6906","91"
"5","ref3","1581","1615","92"
"2","ref2","3129","4128","87"
"4","ref2","2491","2637","91"
"7","ref4","9734","10079","96"
"9","ref1","3605","3637","89"
"2","ref3","1863","2107","95"
"5","ref4","7154","7513","95"
"6","ref3","1874","2007","93"
"4","ref3","1865","2539","90"
"7","ref5","8173","8558","89"
"6","ref2","3853","4852","90"
"3","ref1","3040","3085","84"
"7","ref1","4807","4820","91"
"11","ref2","2601","2708","99"
"7","ref3","1753","1793","96"
"12","ref3","1584","1728","95"
"6","ref4","8705","9000","99"
"5","ref5","8788","9370","100"
"11","ref5","7518","7799","88"
"8","ref2","3913","3991","97"
"7","ref5","5505","5526","100"
"10","ref3","1524","1604","82"
"9","ref4","9943","9979","91"
"9","ref2","3911","4114","85"
"10","ref1","4865","4872","93"
"9","ref5","8733","9253","88"
"5","ref3","1769","1892","80"
"12","ref4","8865","8935","99"
"8","ref3","1503","1536","86"
"1","ref1","390","470","84"
"1","ref5","8290","9289","89"
"1","ref1","2023","2040","97"
"5","ref2","2338","2674","85"
"10","ref3","1613","1665","80"
"12","ref2","2716","2984","96"
"7","ref3","1804","2006","85"
"4","ref1","3350","3423","85"
"4","ref2","2543","3280","96"
"4","ref4","7449","7765","91"
"9","ref5","5053","5774","80"
"4","ref3","1528","1989","99"
"3","ref2","2439","2487","94"
"5","ref1","756","993","93"
"4","ref1","6806","6843","99"
"12","ref3","1951","2139","82"
"4","ref1","5890","5991","81"
"3","ref2","3411","3673","83"
"11","ref1","5596","5753","81"
"3","ref2","2310","2365","97"
"4","ref1","5883","6007","89"
"8","ref1","2156","2217","81"
"4","ref1","7347","7601","98"
"1","ref1","6058","6255","92"
"3","ref4","8801","8834","87"
"2","ref1","915","1066","85"
"12","ref1","5607","5626","84"
"12","ref1","683","707","98"
"4","ref2","2464","2566","89"
"6","ref1","91","116","96"
"8","ref1","5865","6065","96"
"8","ref4","9576","9700","94"
"1","ref1","2872","2948","97"
"8","ref1","5546","5622","100"
"12","ref2","2313","2905","93"
"12","ref3","1509","1547","97"
"5","ref1","815","1025","80"
"9","ref4","6205","7181","81"
"10","ref4","8642","8745","94"
"3","ref5","6282","6591","82"
"4","ref4","9027","9083","99"
"10","ref1","7842","8679","86"
"5","ref1","1906","2110","83"
"9","ref2","2729","3728","99"
"10","ref1","5309","5384","84"
"7","ref3","1824","1839","93"
"2","ref3","1927","1984","89"
"6","ref4","6207","6336","100"
"7","ref4","8473","8645","82"
"2","ref2","3044","3578","83"
"6","ref2","3507","3988","82"
"4","ref1","4428","4514","98"
"7","ref4","6504","6863","82"
"9","ref2","2542","3110","86"
"5","ref1","6800","6840","94"
"12","ref4","8109","8314","81"
"10","ref4","8321","8471","98"
"2","ref2","2786","3096","99"
"6","ref2","2776","3741","80"
"4","ref1","7798","8797","80"
"4","ref3","1976","2018","90"
"11","ref2","3598","4253","87"
"3","ref5","7520","8519","83"
"4","ref2","2844","3843","97"
"6","ref3","1722","1787","94"
"3","ref2","3449","3864","89"
"9","ref1","2663","2769","86"
"9","ref2","2795","3794","88"
"12","ref4","7607","8540","88"
"7","ref5","7149","7353","97"
"10","ref2","3024","3267","85"
"10","ref4","9924","10775","93"
"3","ref4","8048","8190","89"
"3","ref5","7527","7674","87"
"6","ref3","1799","1923","82"
"9","ref2","2923","3016","84"
"6","ref3","1969","2155","86"
"9","ref1","6149","6210","98"
"1","ref1","5184","5238","80"
"7","ref3","1660","1748","100"
"1","ref4","6911","7080","94"
"8","ref4","8326","8478","86"
"9","ref1","7203","7326","88"
"6","ref4","8308","8906","88"
"8","ref3","1866","1976","85"
"5","ref4","8236","8374","90"
"7","ref4","9916","10016","92"
"11","ref4","6281","6457","85"
"1","ref1","6103","6175","88"
"2","ref1","1711","1830","82"
"4","ref4","9678","9771","91"
"5","ref1","5559","5652","87"
"4","ref3","1889","1918","82"
"7","ref2","3344","3369","99"
"1","ref3","1534","1638","100"
"4","ref2","2167","2348","88"
"7","ref2","3650","3899","99"
"2","ref4","8328","8496","80"
"3","ref1","7042","7562","92"
"7","ref2","3672","4043","94"
"12","ref1","7557","7638","98"
"4","ref2","2928","2983","87"
"6","ref5","7423","8422","87"
"5","ref5","8126","8523","91"
"9","ref4","6772","7219","82"
"9","ref4","9254","10253","100"
"7","ref4","7311","7586","95"
"5","ref1","3908","3990","88"
"12","ref1","6384","6740","84"
"6","ref4","6661","7660","92"
"4","ref2","3047","3542","81"
"8","ref4","8026","8325","85"
"4","ref4","9483","10026","97"
"1","ref3","1592","1622","84"
"6","ref2","3017","3215","80"
"4","ref1","4310","4358","80"
"3","ref5","4295","4687","100"
"2","ref3","1952","2068","97"
"7","ref1","5871","6080","81"
"2","ref4","9938","10269","100"
"5","ref4","9187","9309","98"
"10","ref3","1683","1727","97"
"11","ref4","6813","7088","84"
"12","ref2","2206","2393","81"
"1","ref1","3420","3464","84"
"3","ref4","9479","10114","99"
"1","ref3","1540","1560","90"
"1","ref5","6394","6818","84"
"10","ref3","1764","1791","93"
"1","ref1","834","975","87"
"5","ref4","6460","6919","95"
"6","ref4","9261","9352","89"
"12","ref2","3333","3738","87"
"7","ref3","1575","1621","95"
"7","ref4","6301","6326","89"
"9","ref1","6120","6136","90"
"5","ref1","5516","5754","98"
"6","ref5","6463","6875","92"
"9","ref2","3366","3688","97"
"1","ref2","2826","2923","87"
"9","ref4","7863","8862","92"
"12","ref1","6938","7150","87"
"8","ref1","5398","5487","89"
"12","ref1","7506","7613","97"
"10","ref3","1687","1787","87"
"1","ref3","1603","1626","87"
"11","ref1","3454","3680","91"
"4","ref1","3716","3821","96"
"11","ref1","3712","3865","95"
"2","ref1","6795","6940","98"
"4","ref4","9468","9645","93"
"7","ref4","9936","10860","84"
"11","ref3","1961","2383","91"
"5","ref3","1531","1543","96"
"6","ref2","3077","3212","86"
"1","ref1","3441","3617","100"
"11","ref4","6560","6896","97"
