"channel","reference","start","end","identity"
"5","ref1","2239","2714","95"
"9","ref4","6170","6362","92"
"7","ref2","3255","3479","83"
"9","ref1","3232","3465","95"
"2","ref3","1514","1816","91"
"12","ref5","8762","8893","84"
"5","ref3","1671","1693","84"
"10","ref1","2556","2645","82"
"3","ref2","3378","3852","86"
"7","ref1","1262","1406","83"
"2","ref1","3872","3914","97"
"10","ref2","2300","2355","95"
"1","ref5","5167","5214","89"
"8","ref4","8833","8944","87"
"3","ref3","1697","1709","88"
"8","ref1","3711","3861","81"
"5","ref1","7851","7932","99"
"7","ref1","5967","6060","82"
"6","ref4","8387","8535","89"
"4","ref3","1875","1897","81"
"9","ref4","7687","7956","98"
"4","ref2","2168","2494","88"
"7","ref2","2671","2853","87"
"7","ref2","2057","2118","87"
"8","ref4","8098","8231","92"
"6","ref4","6716","7715","95"
"11","ref2","2983","3725","97"
"2","ref5","4264","4645","100"
"2","ref5","4310","4939","85"
"4","ref1","1673","1738","80"
"3","ref2","2723","2772","82"
"7","ref2","2361","2574","80"
"3","ref2","2281","2399","80"
"11","ref1","1937","2322","99"
"3","ref3","1898","1987","80"
"7","ref1","1207","1266","90"
"8","ref2","2103","2530","92"
"10","ref4","9052","9274","93"
"4","ref5","4930","5326","80"
"9","ref1","5458","5482","87"
"2","ref4","8029","8177","97"
"6","ref4","8065","8115","81"
"1","ref2","2776","3009","96"
"2","ref1","2196","2269","84"
"7","ref2","3209","3282","92"
"1","ref1","1578","1653","90"
"3","ref2","3800","4141","82"
"12","ref2","2363","3362","90"
"1","ref2","3786","4024","93"
"11","ref1","7786","7802","87"
"12","ref2","2666","2846","82"
"6","ref5","7927","8926","84"
"5","ref1","353","461","90"
"10","ref1","2183","2612","82"
"12","ref2","2130","2265","90"
"5","ref2","2165","2400","97"
"7","ref3","1815","2124","94"
"8","ref4","9803","10012","99"
"12","ref4","9039","9104","91"
"10","ref5","6524","6954","97"
"4","ref5","8114","9113","100"
"8","ref2","2108","2521","83"
"7","ref2","2451","3175","96"
"5","ref3","1823","1915","99"
"5","ref4","8323","8357","100"
"3","ref1","4759","4822","82"
"5","ref1","3608","3721","94"
"12","ref1","832","1014","83"
"10","ref4","7460","7583","97"
"11","ref4","7708","8052","100"
"2","ref1","5374","5432","80"
"5","ref1","5299","5368","97"
"3","ref4","7617","8517","92"
"2","ref4","6370","7160","96"
"5","ref2","3417","3645","97"
"1","ref2","2800","3160","86"
"1","ref1","6370","6530","98"
"2","ref1","2003","2194","93"
"9","ref2","2121","2384","88"
"1","ref1","7648","7951","95"
"10","ref5","8051","8375","86"
"12","ref1","1900","2265","82"
"4","ref5","8102","9101","89"
"2","ref3","1539","1589","95"
"8","ref2","3205","4079","91"
"5","ref4","6090","6141","92"
"3","ref1","3356","3502","85"
"3","ref1","6077","6679","86"
"5","ref1","3205","3250","89"
"9","ref4","9479","9706","95"
"2","ref1","6288","6361","93"
"2","ref4","8789","8900","93"
"8","ref4","7214","7717","86"
"3","ref1","1752","1935","88"
"11","ref3","1638","1697","89"
"2","ref1","3773","4147","84"
"12","ref3","1608","1650","80"
"1","ref1","4630","4651","95"
"4","ref4","7923","7974","98"
"5","ref1","3280","3392","95"
"5","ref3","1621","1720","96"
"12","ref1","7319","7342","90"
"7","ref4","7526","7864","94"
"8","ref1","4454","4573","80"
"4","ref5","4843","5255","91"
"3","ref4","6804","6824","89"
"5","ref3","1785","1791","93"
"5","ref4","7831","8294","87"
"4","ref4","9501","9565","90"
"11","ref3","1833","1886","94"
"3","ref2","2973","3972","90"
"7","ref2","2955","3616","97"
"9","ref4","8091","8560","88"
"12","ref4","8251","8388","87"
"3","ref4","6390","6543","86"
"9","ref4","8830","9451","95"
"7","ref5","4121","4685","87"
"2","ref3","1555","1630","80"
"4","ref2","2579","3263","98"
"7","ref2","2831","2987","93"
"9","ref4","8073","8104","86"
"2","ref2","3183","4182","94"
"2","ref1","3735","3816","95"
"8","ref1","6687","7437","83"
"11","ref5","8867","9866","90"
"1","ref2","2441","2631","80"
"10","ref3","1637","1742","91"
"5","ref2","2558","2916","86"
"12","ref4","9606","9820","85"
"6","ref1","5712","5739","88"
"11","ref1","6309","6431","96"
"9","ref1","3613","3704","94"
"2","ref3","1813","1866","94"
"4","ref1","6505","6644","86"
"2","ref3","1952","1968","99"
"11","ref4","6861","7043","100"
"7","ref4","8085","9084","88"
"5","ref1","4081","4290","80"
"9","ref1","2556","2766","89"
"3","ref1","4279","4407","90"
"12","ref2","3503","3541","90"
"11","ref4","8935","9029","82"
"1","ref1","119","212","96"
"8","ref2","2061","2955","85"
"7","ref4","8760","8887","95"
"6","ref3","1613","1640","91"
"2","ref4","7836","8267","89"
"11","ref1","6421","6451","97"
"5","ref3","1966","2001","99"
"5","ref5","6291","6876","86"
"1","ref4","7693","8374","84"
"6","ref3","1685","1694","92"
"2","ref1","1662","1931","83"
"7","ref3","1741","1769","98"
"8","ref1","7226","7279","99"
"8","ref1","2597","2627","87"
"6","ref2","2022","2516","84"
"8","ref1","5946","6072","91"
"9","ref5","4576","5165","86"
"3","ref1","1934","1991","91"
"7","ref1","6350","6401","97"
"7","ref2","3072","3277","84"
"2","ref1","3563","3637","86"
"1","ref2","2859","3047","91"
"11","ref2","2340","3339","93"
"5","ref1","7539","7590","96"
"2","ref2","2038","2545","98"
"10","ref2","3989","4159","96"
"1","ref5","8362","8627","82"
"9","ref3","1717","1841","90"
"12","ref2","2066","2401","87"
"8","ref5","5749","6578","90"
"9","ref3","1990","2092","92"
"3","ref1","2992","3572","80"
"10","ref3","1807","1841","83"
"11","ref2","3184","3340","91"
"12","ref1","6219","6284","83"
"3","ref1","2837","3836","81"
"10","ref1","1579","1678","84"
"2","ref3","1874","2025","97"
"11","ref2","3873","3965","87"
"9","ref1","3930","4057","82"
"1","ref3","1932","1947","89"
"9","ref1","6094","6215","81"
"6","ref4","7039","7231","90"
"8","ref2","3054","3127","96"
"11","ref1","1928","1983","80"
"8","ref3","1557","1766","97"
"11","ref2","3223","3376","95"
"6","ref1","667","678","98"
"4","ref3","1561","1593","90"
"12","ref4","6805","6868","95"
"10","ref1","6676","7253","88"
"10","ref2","2104","2316","96"
"12","ref4","7763","7899","85"
"11","ref1","5365","5397","81"
"1","ref1","4401","5400","99"
"4","ref1","6831","6995","94"
"8","ref2","2825","2838","99"
"6","ref3","1830","2105","83"
"2","ref5","8940","9403","100"
"9","ref1","1036","1116","91"
"12","ref1","4279","5233","93"
"3","ref4","9667","9752","97"
"9","ref4","9103","9166","80"
"1","ref1","1255","1363","92"
"4","ref4","8672","8878","99"
"4","ref2","3925","4551","98"
"9","ref1","1597","1735","90"
"7","ref4","8081","8398","84"
"2","ref2","3002","3159","94"
"4","ref1","1194","1204","80"
"10","ref4","8350","8444","91"
"3","ref1","4436","4783","80"
"12","ref4","9212","9359","95"
"2","ref2","3670","3729","80"
"2","ref5","5140","5353","99"
"9","ref4","6589","7001","97"
"9","ref4","6652","6815","93"
"7","ref4","8568","8699","90"
"7","ref1","5084","5958","83"
"4","ref1","7218","7425","88"
"8","ref4","8239","8311","84"
"12","ref3","1898","1926","90"
"11","ref4","8671","9118","80"
"5","ref1","5780","5801","90"
"9","ref5","7417","8416","96"
"8","ref4","7204","7724","83"
"1","ref2","3928","4564","86"
"8","ref1","2366","2401","92"
"9","ref1","3219","3382","92"
"3","ref4","7780","8046","85"
"4","ref3","1734","1762","84"
"6","ref1","5346","5443","93"
"6","ref1","1595","1624","87"
"2","ref5","7375","7574","89"
"7","ref1","515","599","81"
"3","ref3","1740","2146","99"
"10","ref1","3043","3063","81"
"2","ref2","3691","3843","82"
"5","ref4","8251","8389","82"
"4","ref1","301","366","95"
"10","ref2","2240","2498","94"
"6","ref4","6696","6943","84"
"2","ref1","1552","1617","100"
"2","ref1","1981","2078","80"
"5","ref5","7174","7511","81"
"3","ref1","3780","3926","85"
"6","ref2","2077","2822","89"
"1","ref4","8626","8678","81"
"8","ref4","7229","7381","100"
"7","ref2","2737","2780","95"
"6","ref4","9764","9868","99"
"9","ref4","7885","8020","89"
"7","ref2","2895","3610","89"
"1","ref3","1779","1828","86"
"2","ref3","1534","1741","83"
"11","ref4","8933","8976","95"
"9","ref1","1408","1467","96"
"6","ref2","2653","2718","99"
"2","ref2","3378","3631","98"
"2","ref4","6391","6427","90"
"6","ref3","1598","1832","93"
"11","ref2","2526","2809","91"
"7","ref3","1939","1966","82"
"5","ref5","7415","7741","82"
"12","ref3","1533","1564","91"
"1","ref1","3432","3770","93"
"11","ref1","280","415","83"
"4","ref2","2480","3479","89"
"2","ref2","2104","2490","94"
"2","ref2","3274","3338","98"
"2","ref3","1624","1635","91"
"2","ref4","9013","9080","88"
"9","ref4","8814","8924","97"
"1","ref4","8644","8793","92"
"3","ref5","6266","7265","95"
"10","ref2","3581","4090","83"
"4","ref5","5396","5901","81"
"11","ref2","2165","2268","95"
"9","ref4","8648","8746","97"
"7","ref3","1658","1695","81"
"4","ref4","7559","7799","85"
"2","ref2","3414","3500","89"
"1","ref4","7669","7834","87"
"8","ref1","2680","3129","100"
"8","ref5","7328","7471","94"
"4","ref1","4896","5050","83"
"6","ref2","3772","3924","95"
"3","ref1","7082","7195","91"
"4","ref4","7130","7441","100"
"5","ref2","2858","3857","96"
"10","ref4","7747","7770","94"
"2","ref4","8111","8858","99"
"5","ref2","2180","2210","94"
"8","ref2","2703","3119","99"
