"channel","reference","start","end","identity"
"11","ref3","1703","1743","97"
"11","ref3","1982","2016","90"
"9","ref4","7780","7887","83"
"8","ref5","4395","5394","88"
"6","ref1","5752","6328","97"
"11","ref4","6329","6438","87"
"6","ref1","7940","8280","90"
"1","ref1","3424","3443","80"
"10","ref4","8178","8778","98"
"10","ref4","7768","8258","96"
"12","ref4","7442","7848","91"
"11","ref4","6599","6775","97"
"3","ref2","3184","3299","89"
"5","ref3","1945","1981","91"
"6","ref2","3593","4558","92"
"2","ref1","1926","1977","99"
"5","ref4","7752","8185","88"
"10","ref4","6403","6919","90"
"11","ref1","4119","4216","100"
"1","ref4","8543","9066","92"
"6","ref2","2739","2777","91"
"5","ref1","7479","7490","99"
"3","ref3","1640","1665","100"
"10","ref1","1815","1843","88"
"10","ref2","3734","4007","87"
"12","ref2","3635","3966","86"
"10","ref3","1661","1683","100"
"7","ref3","1552","1569","85"
"9","ref1","941","981","95"
"11","ref4","6221","7220","87"
"9","ref4","9243","9484","94"
"3","ref4","7315","7529","99"
"10","ref2","2537","2938","88"
"6","ref4","7659","7882","92"
"3","ref1","6032","6155","94"
"4","ref2","3188","3538","99"
"1","ref3","1972","2055","80"
"12","ref1","6501","6776","94"
"7","ref4","9344","9415","99"
"4","ref2","2065","2356","86"
"4","ref5","8186","9185","88"
"5","ref5","7607","7776","88"
"4","ref1","1917","2064","81"
"10","ref2","2840","3839","86"
"1","ref1","541","574","97"
"10","ref1","7719","7772","81"
"5","ref1","757","815","96"
"7","ref1","3831","3889","80"
"5","ref1","5367","5380","89"
"5","ref4","6254","6285","85"
"11","ref2","3987","4419","81"
"4","ref2","3936","4013","93"
"3","ref2","3869","4294","87"
"11","ref1","1286","1425","87"
"2","ref1","2827","2850","90"
"5","ref3","1682","1714","95"
"2","ref5","4519","5518","94"
"11","ref1","2963","2999","93"
"1","ref2","3627","4626","100"
"7","ref2","3150","3408","89"
"7","ref5","5004","5623","84"
"9","ref4","7034","7303","90"
"12","ref4","9821","10326","95"
"6","ref1","3743","3878","95"
"10","ref3","1513","1687","82"
"7","ref4","7256","7302","87"
"6","ref4","6859","7284","81"
"3","ref2","3250","3602","95"
"9","ref1","6356","6697","98"
"10","ref2","3989","4271","84"
"1","ref1","5075","5352","97"
"3","ref1","2589","2603","95"
"9","ref1","376","508","100"
"6","ref3","1738","1820","93"
"12","ref3","1506","1614","84"
"12","ref1","3155","3478","92"
"11","ref1","3043","3175","81"
"10","ref2","2328","2415","96"
"7","ref4","6523","6726","88"
"10","ref3","1867","1964","86"
"10","ref1","5762","5878","91"
"9","ref1","1682","1698","83"
"8","ref2","2615","2807","91"
"8","ref4","6377","6556","94"
"5","ref3","1548","1676","85"
"5","ref1","5820","5871","86"
"11","ref1","5674","5705","89"
"3","ref3","1735","1753","85"
"3","ref2","3241","3327","81"
"3","ref4","8760","9047","88"
"1","ref4","8096","9095","99"
"2","ref4","8681","9680","89"
"10","ref4","9137","9324","80"
"9","ref3","1624","1711","93"
"6","ref4","8463","8580","95"
"1","ref3","1803","1887","96"
"4","ref4","6599","6729","91"
"1","ref3","1972","2120","90"
"8","ref1","7832","7865","92"
"8","ref4","6365","6657","81"
"2","ref1","2049","2194","83"
"12","ref4","9611","9750","96"
"12","ref4","8980","9224","82"
"3","ref1","3418","3503","93"
"4","ref2","3984","4225","97"
"1","ref1","3855","3934","86"
"11","ref1","4169","4651","92"
"3","ref1","2656","2766","92"
"6","ref1","3316","3456","86"
"4","ref1","2527","2571","87"
"11","ref1","3011","3048","87"
"12","ref2","2310","3000","84"
"5","ref3","1603","1613","94"
"8","ref1","199","277","100"
"4","ref2","3523","3871","87"
"11","ref4","8547","8667","85"
"1","ref5","8510","8795","98"
"4","ref5","8850","9349","80"
"2","ref4","8723","8849","86"
"2","ref4","7586","7702","89"
"10","ref3","1613","1642","97"
"2","ref1","602","1053","85"
"11","ref1","2966","3050","88"
"11","ref4","7837","7860","88"
"2","ref2","3698","4575","94"
"3","ref3","1824","1837","81"
"10","ref1","293","311","96"
"10","ref2","3885","4152","84"
"2","ref4","6694","6888","97"
"2","ref3","1623","1645","83"
"12","ref2","2110","2289","89"
"6","ref4","6848","7177","80"
"8","ref4","9540","9594","83"
"10","ref3","1993","2002","99"
"7","ref3","1843","1849","86"
"4","ref2","3869","3995","90"
"5","ref1","429","669","84"
"2","ref2","2168","2656","83"
"10","ref4","7373","7656","96"
"3","ref5","6888","7344","81"
"9","ref4","8552","8979","82"
"11","ref4","8857","9230","98"
"6","ref4","6534","6665","93"
"7","ref2","3584","4305","94"
"5","ref4","9286","9708","96"
"2","ref2","2756","3480","92"
"2","ref4","9892","10000","95"
"10","ref2","3749","3938","93"
"9","ref2","3909","4189","93"
"7","ref3","1793","1987","97"
"3","ref3","1977","1993","85"
"8","ref4","7052","7112","89"
"8","ref4","8843","8911","95"
"2","ref3","1722","2049","98"
"6","ref3","1892","2070","92"
"12","ref1","467","815","95"
"9","ref4","6357","6438","85"
"6","ref3","1961","2055","82"
"7","ref2","2535","3212","98"
"10","ref2","3185","3306","82"
"2","ref4","9773","9865","95"
"2","ref4","9838","10013","96"
"9","ref2","3963","4870","97"
"11","ref1","7445","7607","99"
"3","ref2","2438","2916","82"
"3","ref2","3270","3542","92"
"5","ref2","3712","3785","83"
"6","ref2","3560","3739","81"
"11","ref4","7032","7156","83"
"6","ref4","7817","8162","94"
"1","ref3","1686","1691","81"
"9","ref5","6365","7264","89"
"9","ref2","2178","2234","97"
"10","ref4","7767","8116","85"
"2","ref3","1836","1859","97"
