"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16926","17365","0.8943820224719101"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4576","0.9315068493150684"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9169960474308301"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4505","4959","0.857451403887689"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","914","0.8870636550308009"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9282","9787","0.9263565891472868"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9368","0.9207317073170732"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.9535864978902954"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","862","1338","0.9417879417879418"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3703","4169","0.9351464435146444"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13741","0.9142259414225942"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13669","14147","0.8857715430861723"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5363","0.9345238095238095"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9288702928870293"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1698","2161","0.8778467908902692"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9402061855670103"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18449","18921","0.9411764705882353"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9356","0.911578947368421"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14097","14563","0.9316770186335404"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1707","2166","0.9634408602150538"
"1","KC242793|1Eko|Gabon|1996","8524","8993","0.9333333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.8966202783300199"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9287","9750","0.8827292110874201"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8521","9368","0.9103448275862069"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4517","4969","0.888421052631579"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4504","4969","0.9083333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12140","0.9500998003992016"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","912","0.8997955010224948"
