"channel","reference","start","end","identity"
"3","ref3","1629","1655","87"
"6","ref3","1976","2044","95"
"10","ref4","9581","9818","93"
"3","ref1","2020","2214","91"
"12","ref1","1838","2162","81"
"11","ref3","1699","1739","93"
"7","ref2","3662","4123","96"
"4","ref5","4961","5397","85"
"7","ref1","4501","4531","85"
"11","ref1","4338","4483","99"
"4","ref5","7209","7284","98"
"3","ref1","718","819","87"
"1","ref4","9628","9763","91"
"5","ref1","5259","5395","100"
"6","ref2","2666","3270","99"
"1","ref3","1555","1589","83"
"10","ref4","9549","9698","95"
"8","ref1","3205","3231","81"
"6","ref5","6287","6405","88"
"12","ref1","819","946","93"
"4","ref5","4499","5498","94"
"4","ref4","6132","6154","82"
"12","ref1","2185","2312","99"
"6","ref3","1771","1804","99"
"5","ref1","5872","6039","81"
"4","ref3","1905","1928","97"
"5","ref2","2180","2299","85"
"9","ref1","4637","4810","95"
"1","ref1","7642","7679","90"
"11","ref5","8407","9010","99"
"9","ref1","3512","4511","91"
"10","ref1","3737","3852","80"
"9","ref2","2643","2746","80"
"12","ref3","1976","2075","93"
"5","ref5","6994","7993","100"
"9","ref1","6315","6570","98"
"6","ref4","7749","8262","82"
"3","ref1","583","1203","87"
"3","ref4","6731","6833","81"
"12","ref5","5432","5775","80"
"9","ref2","3223","4217","88"
"9","ref2","2888","3820","85"
"10","ref4","7002","7071","100"
"6","ref2","3039","3489","97"
"7","ref4","8903","9333","87"
"9","ref1","5047","5116","95"
"7","ref4","6534","6594","87"
"8","ref4","6971","7104","96"
"12","ref2","2761","2816","87"
"3","ref2","3144","3449","87"
"10","ref1","594","810","93"
"5","ref4","8435","8638","81"
"9","ref1","4382","4710","87"
"4","ref4","9760","9866","89"
"4","ref3","1972","2022","98"
"11","ref3","1851","1958","97"
"4","ref1","7108","7786","92"
"11","ref4","8524","9523","90"
"9","ref1","1244","1276","89"
"3","ref4","9139","9496","93"
"3","ref1","6695","6727","84"
"11","ref4","6341","6619","97"
"2","ref1","2557","2606","88"
"1","ref1","924","1000","98"
"11","ref5","4719","5653","92"
"6","ref1","4872","5239","94"
"6","ref5","8423","8561","86"
"7","ref4","6330","6413","100"
"3","ref2","3097","3257","98"
"1","ref2","2573","3087","97"
"2","ref3","1974","1999","80"
"5","ref4","6113","6319","85"
"10","ref2","2102","3101","85"
"12","ref2","2318","2630","84"
"3","ref3","1603","1684","81"
"4","ref1","3382","3501","91"
"5","ref4","7055","7239","95"
"3","ref4","7508","7589","98"
"3","ref4","9625","9821","84"
"12","ref1","4778","5777","86"
"4","ref3","1751","1772","86"
"3","ref1","5686","5701","83"
"5","ref1","495","536","92"
"2","ref2","3001","3839","97"
"7","ref3","1608","1632","100"
"5","ref1","1264","1288","98"
"10","ref2","3562","3684","94"
"3","ref1","6269","6294","87"
"12","ref1","6586","6637","98"
"7","ref5","6279","6474","92"
"2","ref1","7444","7605","90"
"5","ref3","1848","1956","96"
"9","ref2","3778","3965","90"
"6","ref3","1867","1869","80"
"1","ref3","1976","1991","100"
"5","ref1","6123","6164","80"
"9","ref4","6261","6651","94"
"1","ref4","6346","7345","88"
"3","ref5","7277","7957","90"
"1","ref2","2855","2909","81"
"1","ref1","3444","4284","92"
"1","ref1","6363","6556","81"
"4","ref3","1589","1600","89"
"11","ref4","8771","8882","82"
"10","ref1","7030","7151","98"
"9","ref3","1997","2021","86"
"8","ref1","7415","7475","84"
"9","ref2","3934","4933","81"
"6","ref2","3972","4280","88"
"12","ref1","1868","1914","93"
"6","ref5","7127","8126","80"
"6","ref1","2123","2496","94"
"4","ref1","4826","4864","87"
"1","ref3","1971","2212","80"
"10","ref1","3268","3332","99"
"10","ref1","6326","6384","90"
"4","ref1","4915","5102","96"
"1","ref1","4257","4574","83"
"12","ref4","7060","7148","100"
"8","ref3","1800","1830","88"
"7","ref1","4783","4851","96"
"6","ref1","4918","5001","88"
"9","ref3","1821","1952","87"
"8","ref1","7947","8167","93"
"4","ref2","2075","2503","89"
"9","ref3","1645","1700","80"
"6","ref1","6580","6813","97"
"3","ref1","4861","4922","96"
"7","ref1","840","875","80"
"6","ref4","9548","9606","90"
"4","ref1","7885","8002","93"
"11","ref3","1853","1865","85"
"11","ref2","3487","3764","81"
"3","ref4","7944","8122","96"
"8","ref2","2620","2698","85"
"3","ref2","2743","3206","96"
"10","ref1","4380","4684","90"
"6","ref3","1960","1983","100"
"3","ref5","4100","4304","98"
"3","ref4","6674","6966","83"
"1","ref1","5636","6432","86"
"9","ref4","6523","6934","97"
"11","ref2","2523","3126","91"
"1","ref1","6742","6851","92"
"5","ref3","1990","2019","92"
"12","ref3","1864","1890","91"
"3","ref4","8977","9135","90"
"11","ref4","6671","6802","94"
"10","ref2","2088","2270","94"
"10","ref1","2292","2354","88"
"7","ref2","3535","3686","91"
"5","ref3","1991","2213","83"
"11","ref2","3499","3766","85"
"4","ref1","7572","7665","100"
"11","ref2","2767","3439","89"
"3","ref1","6302","6782","80"
"8","ref2","3493","4390","94"
"12","ref2","2459","3458","89"
"1","ref3","1849","2052","93"
"3","ref3","1638","1949","83"
"1","ref4","7751","7779","100"
"5","ref4","6508","7234","90"
"2","ref2","3567","4370","83"
"10","ref3","1741","1867","93"
"5","ref3","1981","2019","94"
"12","ref2","3767","4766","100"
"8","ref1","141","685","87"
"12","ref5","6371","6795","90"
"8","ref1","6112","6120","100"
"5","ref1","3509","3530","84"
"12","ref1","7700","7863","91"
"9","ref1","4265","4280","80"
"12","ref1","5080","5114","91"
"7","ref1","2126","2254","92"
"7","ref3","1669","1767","90"
"2","ref2","3959","4154","96"
"11","ref4","6746","7053","89"
"9","ref1","6870","6889","82"
"1","ref1","256","278","93"
"4","ref2","2865","3010","98"
"6","ref2","3092","3949","91"
"2","ref5","6466","7465","100"
"7","ref2","2390","2528","83"
"5","ref3","1901","2089","96"
