"channel","reference","start","end","identity"
"9","ref2","3540","3828","92"
"1","ref5","4847","5149","81"
"12","ref4","6789","7384","82"
"6","ref2","2747","2824","81"
"10","ref1","5496","5597","84"
"8","ref4","7191","7520","91"
"1","ref2","3579","3704","82"
"6","ref2","2774","2927","90"
"12","ref1","5682","5727","100"
"11","ref3","1966","2070","89"
"5","ref1","264","601","98"
"1","ref1","993","1100","90"
"6","ref4","6424","6662","89"
"5","ref2","2659","3233","91"
"12","ref4","6975","7974","100"
"5","ref3","1802","1864","100"
"10","ref2","2948","3144","84"
"2","ref2","3522","3706","84"
"6","ref4","6830","7031","98"
"11","ref2","2133","2483","85"
"10","ref2","3025","3155","89"
"12","ref1","7548","7649","83"
"9","ref1","5173","5363","98"
"12","ref1","4543","4548","91"
"7","ref4","9261","10260","87"
"12","ref2","2833","3315","95"
"5","ref4","6760","6812","85"
"3","ref4","6477","6547","82"
"5","ref1","506","625","98"
"2","ref1","4842","5037","83"
"5","ref4","9644","9982","93"
"3","ref2","2664","2844","97"
"3","ref4","8078","8089","94"
"10","ref4","7932","8037","93"
"3","ref1","6031","6692","98"
"4","ref2","2558","3557","89"
"3","ref4","7798","7867","93"
"3","ref2","2262","2769","89"
"12","ref3","1793","1820","83"
"5","ref2","3290","3600","83"
"11","ref5","6956","7955","99"
"6","ref2","2556","2897","99"
"7","ref4","6530","6670","98"
"2","ref4","8438","8749","87"
"8","ref1","7664","7734","91"
"4","ref4","9134","9590","91"
"4","ref5","6786","7244","85"
"9","ref2","3194","3290","92"
"6","ref4","7889","8602","95"
"2","ref2","3192","3302","100"
"9","ref2","2991","3990","87"
"5","ref1","6491","6645","84"
"7","ref5","7729","7998","80"
"1","ref3","1798","1852","93"
"1","ref1","3143","3191","96"
"3","ref4","9388","9716","85"
"5","ref1","7860","8050","86"
"9","ref5","4954","5953","81"
"3","ref4","9528","9812","87"
"6","ref1","4348","4396","98"
"9","ref1","258","379","87"
"6","ref2","3669","3902","94"
"9","ref2","2839","3018","88"
"7","ref3","1542","1617","100"
"6","ref2","3963","4195","89"
"2","ref2","2618","3261","81"
"1","ref1","2622","2662","98"
"12","ref1","3561","3783","98"
"9","ref1","579","630","80"
"1","ref1","4993","5300","89"
"1","ref2","2755","3135","99"
"5","ref1","1423","1590","91"
"6","ref2","3271","3837","96"
"12","ref3","1833","1866","96"
"2","ref3","1714","1724","96"
"5","ref4","6899","7388","91"
"8","ref1","5423","5842","92"
"9","ref5","7819","8056","80"
"11","ref3","1995","2283","94"
"5","ref5","5991","6990","98"
"9","ref2","2522","2893","80"
"8","ref3","1522","1551","81"
"3","ref1","6286","6383","81"
"8","ref5","4637","4790","83"
"7","ref2","2412","2624","96"
"12","ref3","1820","1907","88"
"10","ref2","3997","4170","94"
"12","ref1","1712","1758","84"
"9","ref2","3859","4175","93"
"11","ref4","8893","9272","97"
"9","ref1","3181","3220","91"
"1","ref2","2247","2340","84"
"11","ref4","6198","6407","95"
"2","ref2","2970","3358","99"
"7","ref2","2883","3011","99"
"11","ref3","1836","1895","95"
"12","ref4","6354","7053","96"
"6","ref2","3636","4635","82"
"10","ref3","1589","1607","97"
"5","ref2","3729","4728","97"
"10","ref4","8976","9761","87"
"11","ref4","7986","8022","83"
"6","ref3","1938","2086","90"
"5","ref1","4419","4517","80"
"10","ref1","2549","2660","88"
"3","ref3","1841","1869","98"
"3","ref4","9565","9863","86"
"12","ref3","1625","1786","94"
"3","ref4","6356","6773","95"
"10","ref4","8175","8458","80"
"11","ref1","4501","4717","92"
"6","ref4","6365","6472","82"
"4","ref4","8934","9133","92"
"5","ref2","3818","3953","93"
"8","ref2","3482","4481","87"
"9","ref2","2838","2969","80"
"9","ref1","4328","4461","93"
"11","ref3","1756","1817","87"
"7","ref2","3102","3276","98"
"6","ref1","4904","5000","88"
"11","ref1","6144","6197","86"
"7","ref1","553","744","88"
"7","ref2","3369","3429","95"
"11","ref2","2164","2387","94"
"4","ref1","1647","1743","89"
"7","ref4","6306","6831","82"
"4","ref4","6843","6923","93"
"6","ref5","6200","7199","81"
"2","ref5","5564","6563","98"
"2","ref1","2464","2556","87"
"5","ref5","8279","8562","82"
"11","ref4","9236","9281","95"
"3","ref4","9376","9568","92"
"2","ref4","6373","6449","87"
"3","ref2","2367","2614","97"
"3","ref5","6907","7086","80"
"6","ref2","3562","3907","86"
"8","ref3","1615","1631","97"
"11","ref5","4015","4143","80"
"3","ref5","7127","7531","93"
"10","ref3","1547","1609","89"
"10","ref4","8366","8492","97"
"12","ref3","1657","1675","93"
"7","ref1","4832","4914","84"
"1","ref2","2484","3276","88"
"8","ref1","6707","6833","96"
"11","ref1","7692","8150","82"
"2","ref3","1687","1703","90"
"4","ref3","1945","2029","83"
"3","ref3","1884","1931","80"
"6","ref2","3073","3979","97"
"10","ref4","6328","6368","98"
"3","ref1","6223","6314","97"
"7","ref3","1754","1772","81"
"9","ref3","1987","1999","90"
"7","ref4","6880","6922","94"
"3","ref2","2908","3022","91"
"6","ref5","8741","9740","92"
"8","ref1","5817","5848","87"
"10","ref4","9247","10102","88"
"1","ref1","4261","4488","100"
"8","ref1","4751","4842","93"
"11","ref1","4327","4351","94"
"2","ref4","7449","7752","80"
"2","ref3","1657","1754","84"
"11","ref3","1534","1829","90"
"4","ref4","6646","7029","90"
"12","ref2","3017","3581","82"
"9","ref1","4157","4512","81"
"2","ref4","9402","9456","89"
"10","ref2","3757","4313","92"
"10","ref1","4154","4665","98"
"6","ref3","1926","2179","88"
"2","ref3","1893","1912","88"
"3","ref3","1689","1854","92"
"10","ref4","6692","6703","92"
"4","ref4","6341","6699","94"
"5","ref1","7461","7465","82"
"11","ref1","955","1345","82"
"9","ref2","3372","3812","85"
"10","ref1","6608","6620","97"
"12","ref2","3424","3748","93"
"8","ref1","7985","8076","86"
"7","ref1","5870","5936","83"
"7","ref1","5746","5791","85"
"3","ref4","8179","8316","100"
"3","ref2","3406","3639","92"
"4","ref1","7782","8034","87"
"4","ref1","5957","6027","99"
"11","ref4","7905","8148","83"
"5","ref1","5434","5564","89"
"6","ref4","8906","9036","86"
"3","ref4","6146","6184","80"
"11","ref3","1796","1841","84"
"5","ref2","2726","2848","87"
"8","ref4","7033","7258","89"
"11","ref4","9122","9179","92"
"6","ref2","3582","3675","88"
"1","ref4","9055","9308","87"
"1","ref5","7774","7841","91"
"6","ref2","2391","2735","90"
"9","ref3","1560","1578","85"
"10","ref2","3133","3748","88"
"10","ref5","4540","5288","99"
"7","ref2","2019","2225","95"
"7","ref3","1614","1651","96"
"8","ref4","7469","7683","85"
"1","ref2","2480","3479","96"
"4","ref4","8640","8752","92"
"3","ref3","1664","1749","99"
"3","ref5","8264","8965","80"
"5","ref3","1583","2194","85"
"11","ref4","9714","9826","83"
"9","ref1","5548","5754","84"
"4","ref1","3059","3110","81"
"11","ref1","1124","1208","83"
"6","ref4","6483","6535","90"
"3","ref1","5903","6111","91"
"6","ref1","6864","6935","87"
"3","ref1","5785","5871","85"
"9","ref1","61","233","95"
"12","ref2","3500","3746","81"
"3","ref1","6826","6845","81"
"2","ref1","7200","7586","98"
"4","ref4","9021","9384","94"
"6","ref2","2209","2645","92"
"5","ref1","6874","6915","98"
"3","ref3","1800","1849","96"
"7","ref2","3986","4338","90"
"11","ref1","3396","3505","81"
"12","ref4","7955","8061","86"
"3","ref5","8745","9062","93"
"1","ref1","5266","5580","87"
"4","ref4","9788","10787","85"
"2","ref2","2571","2973","99"
"7","ref3","1609","1726","88"
"7","ref5","6619","7351","96"
"12","ref1","5592","5673","88"
"12","ref2","2725","2866","98"
"3","ref3","1618","1638","93"
"5","ref2","3217","3515","89"
"4","ref2","2080","2240","81"
"7","ref3","1542","1603","98"
"8","ref1","4146","4220","98"
"2","ref1","4096","4107","83"
"12","ref4","7447","7564","86"
"12","ref3","1748","1881","99"
"3","ref3","1565","1622","87"
"8","ref1","2628","2830","85"
"12","ref3","1791","1824","82"
"12","ref1","5508","5848","98"
"4","ref1","2166","2212","83"
"8","ref1","3680","4142","94"
"9","ref4","8432","8808","95"
"2","ref3","1519","1606","97"
"6","ref2","2505","2912","91"
"9","ref2","2218","2716","99"
"8","ref2","2982","3981","100"
"4","ref4","8647","8807","95"
"1","ref1","2695","2906","94"
"11","ref4","9989","10083","93"
"5","ref3","1510","1519","94"
"11","ref1","6222","6391","98"
"9","ref1","459","662","97"
"12","ref1","4316","4482","82"
"7","ref4","8595","9097","86"
"2","ref4","9674","9883","96"
"7","ref1","7199","7435","92"
"8","ref4","9648","10267","87"
"9","ref5","5946","6337","81"
"6","ref1","816","861","89"
"3","ref5","7049","7518","91"
"2","ref5","5941","6940","84"
"10","ref4","6812","6831","99"
"12","ref3","1811","1814","92"
"11","ref4","8433","8598","89"
"10","ref3","1683","1730","83"
"11","ref4","8582","9084","91"
"8","ref1","7664","7724","92"
"8","ref3","1883","1935","98"
"12","ref4","9509","9582","95"
"5","ref1","967","1003","95"
"6","ref2","3579","4578","94"
"3","ref1","375","623","82"
"6","ref1","7243","7281","91"
"12","ref3","1995","2179","94"
"8","ref4","7430","7776","86"
"4","ref2","2941","3442","86"
"10","ref5","6723","6929","85"
"11","ref1","4055","4133","83"
"5","ref1","3496","3855","95"
"9","ref2","2708","2758","94"
"12","ref2","3346","3443","81"
"7","ref3","1667","1840","80"
"6","ref1","1872","2018","82"
"1","ref4","8372","8462","94"
"2","ref4","9763","10127","94"
"5","ref1","7029","7077","97"
"11","ref4","8514","8563","99"
"6","ref3","1768","1781","84"
"4","ref2","3861","4012","80"
"5","ref2","2135","2535","85"
"7","ref1","6396","6440","81"
"5","ref3","1756","1787","94"
"12","ref1","1720","1816","82"
"1","ref3","1945","1980","95"
"10","ref2","2119","2503","94"
"9","ref3","1694","1742","85"
"4","ref1","7278","7307","83"
"10","ref3","1805","1839","88"
"1","ref2","2541","2790","96"
"5","ref4","6267","6477","87"
"6","ref2","3985","4580","84"
"8","ref2","2989","3051","94"
"4","ref5","7773","8772","82"
"12","ref4","6922","7166","85"
"12","ref1","6936","7091","100"
"1","ref2","2520","2639","100"
"3","ref4","9117","9581","88"
"2","ref2","3640","3888","96"
"6","ref1","1848","2508","86"
"4","ref1","6601","7002","82"
"1","ref3","1935","2129","80"
"9","ref4","8131","8450","89"
"8","ref4","8342","8507","99"
"4","ref3","1888","1956","84"
"8","ref4","8836","9044","85"
"7","ref2","2079","3078","86"
"9","ref2","2923","3090","96"
"9","ref4","7942","8162","97"
"4","ref4","6752","6923","90"
"6","ref4","8145","8208","99"
"5","ref2","2453","2670","92"
"7","ref2","2014","2376","92"
"3","ref1","417","502","98"
"7","ref3","1607","1697","96"
"9","ref2","3977","4207","86"
"3","ref4","7247","7284","87"
"2","ref4","6543","7370","82"
"8","ref1","1334","1430","98"
"7","ref2","2953","3158","93"
"5","ref1","2167","2268","94"
"8","ref4","7561","8249","80"
"7","ref1","7727","7757","87"
"6","ref2","3940","4546","82"
"12","ref3","1941","1986","91"
"4","ref4","6838","6919","100"
"4","ref4","6909","7380","83"
"8","ref4","8315","8463","93"
"8","ref4","7237","7406","97"
"4","ref2","2365","2462","90"
"9","ref2","2155","2194","81"
"7","ref4","8968","9016","98"
"6","ref4","6884","7288","95"
"11","ref2","3265","3456","86"
"11","ref1","2055","2404","93"
"3","ref3","1925","1950","94"
"5","ref2","3220","3563","97"
"3","ref1","7973","8078","90"
"12","ref2","2845","2923","84"
"3","ref2","3664","4663","94"
"7","ref1","2694","2756","93"
"9","ref1","4075","4205","93"
"9","ref4","7119","7300","90"
"5","ref4","8930","9224","80"
"12","ref1","5340","5587","99"
"12","ref4","6907","7131","100"
"10","ref4","8767","8827","84"
"5","ref1","4895","4955","97"
"8","ref1","560","681","87"
"8","ref4","7562","7612","100"
"2","ref1","3148","3219","85"
"12","ref3","1892","1972","97"
"5","ref4","7370","7542","98"
"11","ref1","6980","7038","100"
"8","ref1","6328","6537","85"
"10","ref2","2133","2238","93"
"9","ref3","1627","1685","95"
"1","ref1","2516","2599","90"
"9","ref1","1971","2311","94"
"6","ref4","8563","8942","85"
