"channel","reference","start","end","identity"
"9","ref2","2407","2736","84"
"5","ref3","1878","1898","80"
"9","ref1","1096","1207","80"
"8","ref3","1507","2038","92"
"5","ref4","6845","7324","99"
"1","ref2","2625","3303","89"
"4","ref2","2277","2580","96"
"4","ref4","9659","10099","86"
"5","ref1","5350","5375","81"
"6","ref2","3585","3814","87"
"2","ref4","9045","9280","92"
"5","ref1","1631","1954","86"
"4","ref1","746","817","86"
"7","ref4","6825","7824","97"
"3","ref1","234","437","83"
"1","ref5","7611","8103","90"
"8","ref1","2315","2495","88"
"6","ref2","3067","3307","85"
"4","ref1","969","1085","83"
"8","ref2","2353","2483","82"
"11","ref1","3520","3632","90"
"8","ref1","866","1438","81"
"12","ref3","1735","1754","84"
"6","ref3","1987","2054","95"
"2","ref2","3462","4461","83"
"6","ref1","5743","5775","96"
"11","ref4","8555","9015","90"
"5","ref5","4160","5159","89"
"10","ref2","2244","2845","91"
"6","ref4","9682","9991","81"
"12","ref1","2306","2473","97"
"12","ref5","6981","7980","87"
"4","ref1","2254","2961","87"
"1","ref1","6077","6197","83"
"7","ref5","6559","6892","80"
"11","ref1","537","722","85"
"7","ref3","1923","2189","91"
"9","ref5","6993","7992","96"
"6","ref3","1708","1885","94"
"5","ref4","9132","9874","97"
"3","ref5","7204","7665","83"
"9","ref2","3163","3941","99"
"4","ref3","1633","1653","87"
"8","ref4","7952","8274","96"
"12","ref1","7346","7482","91"
"3","ref2","2836","3192","100"
"1","ref5","4625","5214","90"
"7","ref4","8339","8514","83"
"6","ref2","3008","3071","91"
"3","ref2","2910","3112","94"
"8","ref2","3531","3990","82"
"5","ref2","3914","4651","81"
"2","ref1","6240","6756","91"
"8","ref2","2750","2922","85"
"2","ref1","4294","4327","80"
"4","ref2","3433","3648","80"
"3","ref2","3017","3189","96"
"10","ref4","8014","8254","87"
"11","ref1","5118","5155","90"
"6","ref2","2633","3543","94"
"9","ref2","2029","2187","93"
"4","ref1","4377","4418","94"
"9","ref2","3182","3730","80"
"8","ref1","7422","7549","80"
"2","ref3","1999","2113","89"
"2","ref4","9031","9585","88"
"9","ref1","650","757","82"
"12","ref4","8520","8681","91"
"12","ref4","7576","7686","91"
"4","ref4","6642","6917","96"
"12","ref1","1092","1117","80"
"4","ref4","9407","9467","98"
"11","ref2","3709","4464","95"
"3","ref5","4528","5527","91"
"4","ref4","7815","7870","87"
"7","ref2","2054","2723","93"
"12","ref3","1995","2142","92"
"6","ref3","1513","1545","97"
"2","ref5","6038","6497","98"
"7","ref1","7930","8302","89"
"9","ref2","2893","3161","94"
"12","ref1","4043","4242","99"
