"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.946611909650924"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9318637274549099"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3300","3789","0.9676767676767677"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9137577002053389"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11706","0.9128630705394191"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6996","0.9216494845360824"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9256360078277887"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16152","16571","0.9178403755868545"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13682","14155","0.9214876033057852"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11661","12145","0.926530612244898"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","16490","16960","0.937888198757764"
"1","KC242793|1Eko|Gabon|1996","4092","4564","0.7983870967741935"
"1","KM519951|Boende-Lokolia|DRC|2014","10502","10963","0.8964803312629399"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3696","4158","0.9256900212314225"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1341","0.8917322834645669"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16530","16971","0.9395973154362416"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5779","0.9014084507042254"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17715","18175","0.8661087866108786"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7798","0.941908713692946"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4079","4549","0.8509316770186336"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9365","0.89937106918239"
