"channel","reference","start","end","identity"
"6","ref4","9770","9954","87"
"6","ref1","6048","6929","100"
"3","ref3","1804","1826","84"
"10","ref4","7627","7682","91"
"9","ref4","8693","9049","82"
"2","ref3","1520","1617","80"
"4","ref2","2884","2974","82"
"3","ref4","8725","8991","100"
"12","ref3","1532","1605","89"
"1","ref2","3476","3773","84"
"3","ref2","3650","4649","90"
"8","ref2","2897","3349","92"
"7","ref3","1896","1988","97"
"5","ref4","9415","9430","94"
"3","ref1","5463","5570","90"
"4","ref2","2906","3160","87"
"8","ref5","8167","9166","85"
"6","ref5","5646","6645","81"
"8","ref3","1796","2360","92"
"12","ref2","3205","4204","88"
"5","ref3","1856","1886","100"
"5","ref1","116","255","96"
"11","ref4","6595","6832","94"
"10","ref4","9403","9671","80"
"1","ref4","7612","7820","98"
"9","ref5","7738","8657","83"
"12","ref1","1571","1591","82"
"6","ref1","4788","4969","81"
"8","ref2","2918","3917","94"
"6","ref1","730","952","96"
"3","ref4","6626","7625","85"
"9","ref3","2000","2239","86"
"11","ref4","9612","9638","96"
"5","ref1","1192","1336","82"
"8","ref2","2734","3628","84"
"3","ref1","2710","2801","95"
"6","ref3","1501","1538","89"
"3","ref4","7334","8071","96"
"9","ref2","3609","4608","81"
"6","ref2","3961","4094","88"
"12","ref1","5999","6046","91"
"7","ref1","7856","7946","88"
"7","ref4","8042","8135","84"
"6","ref1","7474","7587","86"
"4","ref1","6560","6842","82"
"4","ref1","7709","7730","98"
"4","ref3","1822","1843","88"
"1","ref1","6221","6305","99"
"6","ref4","7539","7604","88"
"5","ref3","1965","2034","83"
"7","ref3","1790","1824","99"
"5","ref1","2605","3604","85"
"3","ref1","7777","7942","81"
"4","ref4","8399","8572","94"
"10","ref2","3252","4051","85"
"1","ref4","6287","6457","94"
"11","ref4","9685","9698","91"
"3","ref4","7016","7054","92"
"9","ref3","1663","1702","84"
"9","ref2","2773","3772","99"
"5","ref1","7431","7473","86"
"3","ref4","7734","8382","93"
"1","ref4","9889","10237","99"
"11","ref2","2680","2735","84"
"12","ref2","3902","3973","89"
"5","ref5","8558","8759","89"
"4","ref3","1968","2053","100"
"10","ref1","400","487","90"
"6","ref2","3605","3804","91"
"8","ref4","6602","7223","93"
"3","ref4","9886","9998","88"
"3","ref1","5826","5863","98"
"2","ref2","2248","2438","89"
"8","ref2","3364","3644","84"
"2","ref1","1269","1309","99"
"12","ref4","7459","7541","95"
"7","ref1","3066","3167","89"
"12","ref5","4959","5824","88"
"7","ref2","3986","4094","84"
"12","ref4","7183","7271","96"
"10","ref2","2527","2763","88"
"8","ref1","7898","7943","80"
"7","ref1","7217","7352","86"
"11","ref4","8671","8695","93"
"4","ref1","4791","4802","92"
"8","ref3","1829","1899","86"
"7","ref5","8402","8848","85"
"3","ref4","7880","8831","96"
"4","ref4","9535","9707","99"
"1","ref1","766","1085","88"
"8","ref3","1644","1702","89"
"12","ref1","3883","3952","89"
"7","ref2","2367","2569","85"
"2","ref1","2462","2489","92"
"4","ref5","5249","6248","94"
"12","ref1","1592","1702","94"
"11","ref2","3415","3554","86"
"5","ref1","3454","3534","96"
"12","ref4","6455","6718","84"
"2","ref4","9775","10065","100"
"9","ref3","1937","1992","99"
"8","ref2","2755","3344","94"
"10","ref3","1811","2091","95"
"4","ref4","7053","7209","92"
"3","ref4","8686","8738","86"
"6","ref3","1990","2147","80"
"11","ref1","3783","3839","89"
"5","ref4","6924","7032","96"
"6","ref2","2504","3503","97"
"10","ref4","9560","10081","94"
"5","ref1","7051","7109","92"
"8","ref2","3168","3939","87"
"5","ref3","1883","1909","90"
"3","ref1","7230","7243","95"
"2","ref1","1708","1753","90"
"6","ref1","4855","5067","86"
"8","ref3","1557","1574","90"
"6","ref4","7988","8271","91"
"3","ref5","6671","7635","96"
"9","ref3","1666","2085","100"
"9","ref4","9032","9299","98"
"6","ref4","7719","7993","93"
"2","ref2","3229","3469","85"
"9","ref1","1035","1096","83"
"12","ref2","3615","4098","94"
"12","ref1","328","363","81"
"9","ref3","1707","1787","93"
"11","ref4","8232","8753","85"
"9","ref3","1531","1616","99"
"5","ref2","3585","4000","100"
"8","ref1","7289","7309","80"
"8","ref2","2539","3538","81"
"2","ref1","333","385","83"
"2","ref2","3322","3839","86"
"6","ref2","2165","2243","97"
"7","ref1","3694","3758","95"
"1","ref2","2285","2397","97"
"9","ref4","8524","8882","100"
