"channel","reference","start","end","identity"
"9","ref5","7669","8668","89"
"8","ref2","3328","3644","86"
"11","ref3","1982","1986","97"
"3","ref1","6218","6271","99"
"1","ref3","1895","1927","85"
"1","ref2","2261","2804","82"
"5","ref3","1595","1646","89"
"12","ref5","6628","7627","86"
"2","ref2","3581","4580","93"
"7","ref1","7097","7114","90"
"2","ref2","3886","4260","100"
"5","ref3","1689","1734","91"
"7","ref2","2639","2708","98"
"2","ref4","8100","8281","96"
"11","ref3","1787","1799","99"
"3","ref3","1827","1880","100"
"9","ref4","8412","8565","90"
"4","ref1","3754","3808","98"
"1","ref1","848","1133","81"
"3","ref1","2135","2267","95"
"10","ref4","8252","8393","95"
"5","ref2","3892","4234","97"
"12","ref1","2945","3030","100"
"11","ref3","1627","1637","89"
"11","ref3","1683","1775","85"
"2","ref1","7995","8168","89"
"4","ref2","2484","2738","96"
"2","ref3","1972","2165","100"
"7","ref3","1991","2100","99"
"4","ref1","2898","2923","87"
"11","ref2","3169","3909","83"
"8","ref1","3098","3141","93"
"1","ref2","3097","3678","85"
"3","ref1","4146","4561","96"
"12","ref1","2522","2528","92"
"7","ref1","3444","3464","83"
"9","ref2","3712","4192","99"
"4","ref2","2560","2724","81"
"11","ref3","1795","1844","94"
"11","ref4","9608","9637","98"
"4","ref1","2208","2341","89"
"4","ref2","3915","4110","96"
"5","ref2","2020","3019","85"
"12","ref1","6445","7212","81"
"4","ref1","4005","5004","88"
"8","ref3","1703","1714","85"
"1","ref2","2826","3178","93"
"3","ref5","6549","7548","98"
"8","ref1","6816","6923","87"
"12","ref5","7906","8579","86"
"9","ref5","5498","6401","96"
"5","ref2","3065","3113","93"
"3","ref2","3411","3552","92"
"6","ref4","6929","7053","91"
"5","ref5","4853","5664","82"
"3","ref5","8869","9399","87"
"12","ref1","4888","4928","83"
"5","ref4","8026","8415","85"
"7","ref4","9201","9305","88"
"7","ref4","7431","7456","91"
"6","ref3","1808","1826","92"
"3","ref2","3133","3470","87"
"10","ref1","7529","7564","94"
"11","ref1","1083","1153","80"
"8","ref2","2404","2848","96"
"5","ref1","1497","2046","93"
"9","ref1","7534","7564","86"
"7","ref4","6928","7614","99"
"1","ref5","4785","5345","89"
"9","ref1","1966","2089","83"
"8","ref2","2841","3113","85"
"11","ref5","5170","5741","83"
"8","ref4","7204","7438","96"
"1","ref4","7127","7306","95"
"2","ref2","3326","4032","97"
"6","ref4","9702","9788","81"
"4","ref5","8984","9281","82"
"8","ref1","230","330","80"
"2","ref4","7043","7183","85"
"4","ref2","3950","4179","94"
"12","ref1","996","1042","87"
"4","ref1","5803","5931","98"
"2","ref2","2504","2725","99"
"11","ref2","3459","4458","85"
"6","ref1","3031","3062","83"
"10","ref5","5794","6257","81"
"7","ref3","1601","1618","87"
"1","ref4","8917","9635","85"
"4","ref3","1988","2539","80"
"1","ref2","3282","3380","80"
"9","ref1","6490","6639","91"
"4","ref4","7345","7943","80"
"4","ref3","1540","1581","94"
"12","ref4","7986","8066","82"
"9","ref1","6663","6874","95"
"9","ref5","6046","6567","90"
"9","ref4","6059","6553","95"
"6","ref1","6515","6523","90"
"11","ref3","1792","1883","97"
"10","ref2","2496","3114","98"
"3","ref4","8019","8179","91"
"5","ref5","6216","7215","87"
"7","ref3","1886","2069","85"
"4","ref1","2438","2479","100"
"3","ref1","5090","5134","88"
"6","ref3","1782","1872","87"
"2","ref1","581","649","93"
"10","ref4","7356","7637","86"
"6","ref4","8547","9546","98"
"4","ref3","1853","1892","86"
"12","ref1","4178","4301","92"
"5","ref3","1796","1835","100"
"3","ref3","1670","1718","92"
"11","ref1","7089","7130","88"
"11","ref1","502","515","87"
"8","ref4","9767","9835","88"
"11","ref5","6811","6964","82"
"5","ref5","7138","7256","91"
"9","ref4","9571","9981","89"
"4","ref4","6610","6798","84"
"1","ref2","2390","3389","91"
"3","ref1","523","571","92"
"6","ref4","6506","6710","98"
"6","ref4","7078","7812","99"
"4","ref1","3679","3728","80"
"6","ref2","2303","2511","82"
"5","ref1","3438","3696","80"
"4","ref4","6135","7134","100"
"5","ref3","1915","1932","84"
"12","ref4","9634","9950","100"
"7","ref1","3475","3540","90"
"3","ref4","9400","9616","93"
"1","ref2","2123","3122","100"
"1","ref1","1769","2038","89"
"12","ref4","8140","8451","97"
"12","ref1","4172","4484","80"
"3","ref2","3461","3584","82"
"3","ref4","8045","8062","100"
"4","ref1","2216","2322","80"
"7","ref4","8211","8769","92"
"4","ref1","162","224","94"
"5","ref1","7208","7481","97"
"1","ref2","3450","4449","85"
"2","ref1","1965","2072","90"
"8","ref3","1872","2035","82"
"9","ref2","2033","2221","100"
"8","ref1","2701","3115","82"
"8","ref1","3141","3176","85"
"11","ref1","189","298","81"
"11","ref1","481","493","81"
"8","ref5","5939","6268","90"
"10","ref1","2155","2269","83"
"11","ref2","3809","4136","82"
"12","ref1","3869","3914","90"
"9","ref3","1997","2111","100"
"7","ref1","3781","3841","87"
"5","ref5","4696","5695","86"
"4","ref1","1676","1836","91"
"9","ref4","8879","9132","99"
"7","ref1","2620","2900","99"
"2","ref5","4767","5137","82"
"6","ref1","6333","6356","86"
"2","ref4","9104","9426","100"
"8","ref3","1882","1930","97"
"1","ref3","1865","1888","97"
"1","ref2","2520","3519","84"
"7","ref4","7678","7770","97"
"4","ref2","3631","3686","84"
"9","ref3","1673","1738","88"
"1","ref4","9490","10261","92"
"11","ref3","1737","1777","96"
"7","ref2","3346","3555","82"
"6","ref1","1379","1572","98"
"3","ref2","2863","3862","92"
"11","ref4","8665","8728","97"
"9","ref4","6070","6145","81"
"3","ref4","9432","9743","90"
"9","ref4","6479","6568","83"
"2","ref2","3534","3888","89"
"7","ref3","1818","2121","98"
"5","ref2","3106","3143","97"
"6","ref4","7849","7967","97"
"10","ref1","1099","1586","85"
"12","ref3","1670","1854","89"
"8","ref3","1952","1968","96"
"10","ref1","7272","7354","93"
"10","ref1","7976","8183","85"
"5","ref1","511","594","94"
"8","ref3","1699","1859","94"
"5","ref1","3756","3813","81"
"12","ref4","7489","8488","84"
"12","ref4","9979","10117","91"
"8","ref2","3930","4069","89"
"12","ref2","3955","4204","95"
"10","ref1","1281","1433","89"
"2","ref5","7887","8010","95"
"8","ref2","3805","4506","92"
"3","ref4","6033","6098","84"
"11","ref1","2110","2288","96"
"2","ref4","9859","10479","83"
"5","ref4","6710","6862","100"
"11","ref4","8148","8715","82"
"1","ref4","9263","9343","87"
"3","ref5","8154","8399","96"
"5","ref3","1626","1658","92"
"4","ref4","6923","7315","98"
"6","ref2","2039","2427","81"
"6","ref4","6778","6838","81"
"2","ref2","3081","4080","94"
"12","ref1","1880","1945","89"
"8","ref4","7654","7724","83"
"2","ref4","7140","7179","99"
"7","ref2","3123","3553","92"
"2","ref1","6057","6131","91"
"12","ref1","2544","2569","99"
"6","ref3","1773","1806","82"
"11","ref1","1537","1671","81"
"2","ref4","8025","8440","98"
"8","ref1","4901","4932","83"
"10","ref4","6410","6940","92"
"10","ref1","6325","6471","80"
"9","ref1","65","332","92"
"6","ref1","7166","7298","85"
"8","ref5","7137","7307","99"
"8","ref5","4704","5046","82"
"2","ref1","3350","3381","83"
"4","ref4","7035","7061","92"
"4","ref3","1764","1813","95"
"4","ref1","1784","1819","80"
"2","ref4","9953","10685","87"
"12","ref1","1451","1625","87"
"12","ref2","2179","2265","89"
"2","ref2","2425","2520","90"
"10","ref2","3675","4674","96"
"1","ref4","8190","8312","83"
"11","ref4","6637","6710","81"
"8","ref3","1903","1928","94"
"4","ref2","3613","3924","80"
"12","ref3","1902","2005","90"
"11","ref5","5056","5400","87"
"5","ref4","7189","7258","96"
"5","ref1","6344","6497","82"
