"channel","reference","start","end","identity"
"3","ref2","3176","3226","81"
"4","ref2","3898","3992","81"
"5","ref2","3589","3844","85"
"10","ref2","2178","2752","89"
"5","ref2","2666","3055","95"
"11","ref1","5697","6156","90"
"7","ref2","2495","2936","80"
"6","ref2","2243","3242","93"
"5","ref5","5827","6180","96"
"12","ref1","502","559","98"
"1","ref3","1672","1736","91"
"2","ref4","7603","7703","86"
"10","ref4","9533","10532","82"
"1","ref4","8466","8587","90"
"8","ref1","3171","3205","88"
"9","ref4","7070","7483","87"
"5","ref3","1853","1973","95"
"12","ref3","1782","1813","99"
"4","ref5","6825","6966","82"
"5","ref2","2187","2408","92"
"9","ref3","1789","1906","87"
"5","ref1","5502","5553","89"
"11","ref4","9910","10377","95"
"2","ref5","5474","5702","81"
"11","ref3","1762","1828","99"
"7","ref3","1862","1870","89"
"10","ref3","1545","2043","93"
"9","ref4","6228","6313","84"
"8","ref1","7712","7847","81"
"7","ref2","3141","3208","82"
"6","ref1","1627","1731","99"
"5","ref1","1159","1297","80"
"10","ref2","3980","4519","86"
"1","ref1","3022","3457","91"
"8","ref1","1350","1441","100"
"9","ref1","7921","8207","98"
"8","ref1","1065","1222","100"
"3","ref1","5049","5842","82"
"6","ref1","5572","5603","88"
"5","ref4","9696","9793","85"
"4","ref1","928","963","99"
"4","ref2","2212","2799","94"
"12","ref2","3763","3825","82"
"3","ref5","7752","8321","99"
"10","ref1","71","209","98"
"11","ref4","6434","6586","95"
"12","ref3","1994","2012","85"
"11","ref3","1796","1903","85"
"6","ref1","4228","4312","95"
"7","ref2","2303","2415","90"
"11","ref1","6517","6633","81"
"10","ref3","1925","1978","85"
"10","ref4","6387","7215","86"
"2","ref4","7528","7644","84"
"11","ref1","4199","4957","88"
"1","ref3","1860","1873","83"
"8","ref2","2402","2490","88"
"10","ref2","2869","3308","94"
"9","ref3","1659","1695","100"
"9","ref1","2555","2845","84"
"8","ref1","323","381","98"
"6","ref3","1903","1953","88"
"9","ref4","7386","7567","96"
"11","ref3","1842","1865","100"
"11","ref1","3239","3794","92"
"1","ref4","7205","7925","82"
"6","ref4","6483","6906","91"
"2","ref4","8658","9054","81"
"5","ref4","8862","9861","81"
"12","ref4","9400","9938","84"
"9","ref4","6146","6234","92"
"12","ref4","8158","8323","97"
"4","ref3","1613","1797","98"
"4","ref1","4630","4684","96"
"8","ref1","5680","5744","93"
"10","ref5","6917","7067","97"
"12","ref1","4421","4511","87"
"6","ref4","9768","9820","93"
"12","ref2","2049","2236","81"
"12","ref2","3490","3875","88"
"12","ref2","3874","4873","90"
"10","ref2","3923","4037","82"
"12","ref5","4715","4859","98"
"10","ref5","5383","6039","92"
"11","ref1","5666","5717","89"
"10","ref4","8738","9115","99"
"5","ref1","1203","1326","89"
"5","ref5","7229","7387","89"
"12","ref1","2913","3495","98"
"7","ref1","7170","7226","99"
"1","ref5","7122","7218","96"
"7","ref5","4908","5907","100"
"1","ref2","3397","3611","83"
"9","ref1","2576","2598","95"
"11","ref3","1571","1577","89"
"5","ref1","3130","3887","91"
"9","ref2","2722","3036","100"
"2","ref3","1989","2067","94"
"9","ref1","3817","3860","99"
"4","ref1","4696","4746","84"
"12","ref1","797","905","81"
"10","ref1","6077","6142","91"
"12","ref3","1753","1762","96"
"1","ref3","1574","1581","83"
"10","ref5","5643","6174","95"
"11","ref1","83","176","97"
"9","ref2","3815","4814","97"
"10","ref1","2533","2625","84"
"6","ref4","6701","7113","85"
"1","ref4","8296","9295","99"
"5","ref2","2337","2648","91"
"11","ref4","7618","7919","92"
"9","ref3","1657","1695","98"
"12","ref4","8186","8260","97"
"4","ref2","3346","4345","95"
"2","ref3","1931","1943","94"
"8","ref1","4783","4979","89"
"1","ref4","7714","7999","94"
"12","ref4","7905","7937","88"
"6","ref1","2773","2969","97"
"12","ref1","7639","7721","80"
"5","ref2","3313","3414","88"
"1","ref3","1628","1635","93"
"9","ref1","2249","2612","83"
"10","ref5","4576","4701","87"
"12","ref3","1897","1920","84"
"9","ref4","6501","6793","91"
"2","ref3","1912","1937","98"
"6","ref1","7133","7243","82"
"7","ref4","8385","8484","94"
"10","ref1","1781","1875","85"
"8","ref2","2554","2635","95"
"10","ref2","2651","3039","88"
"6","ref4","8502","9337","85"
"11","ref2","2296","3295","87"
"2","ref2","3763","3820","97"
"4","ref4","7171","7865","97"
"7","ref3","1555","1599","84"
"8","ref3","1623","1647","88"
"9","ref1","3513","3792","95"
"12","ref4","9439","9504","86"
"7","ref2","2756","2867","80"
"1","ref3","1701","1886","87"
"4","ref3","1793","1824","95"
"10","ref3","2000","2013","95"
"9","ref2","2386","2473","99"
"2","ref1","7361","7437","98"
"5","ref4","7998","8507","81"
"5","ref1","6259","6282","98"
"6","ref1","7881","8007","95"
"6","ref5","7737","8736","100"
"3","ref3","1512","1569","86"
"2","ref1","6219","6276","89"
"3","ref2","3795","4176","99"
"1","ref1","7383","7557","92"
"7","ref1","3966","4041","95"
"10","ref1","3643","3709","94"
"3","ref1","5886","5899","98"
"6","ref3","1968","2049","97"
"1","ref4","9722","9886","92"
"9","ref5","8674","9614","99"
"5","ref1","870","901","91"
"7","ref4","7736","7771","100"
"4","ref4","6533","6798","100"
"10","ref1","7687","7740","95"
"1","ref2","3501","3830","99"
"6","ref5","7387","7517","97"
"4","ref1","2374","2476","94"
"12","ref4","7807","8044","98"
"11","ref4","9787","9911","80"
"8","ref1","758","788","87"
"5","ref4","8340","8447","80"
"2","ref3","1613","1773","93"
"1","ref4","7949","8123","87"
"11","ref1","4867","4897","90"
"11","ref1","6053","6078","88"
"10","ref4","8305","8817","92"
"5","ref2","3583","3819","95"
"11","ref5","5823","6128","97"
"3","ref1","3763","3767","96"
"3","ref5","6799","7798","90"
"10","ref1","3249","3945","98"
"8","ref1","5503","5653","83"
"9","ref2","2701","3700","87"
"6","ref3","1598","1617","82"
"7","ref4","9208","9670","87"
"5","ref4","9421","10420","88"
"10","ref3","1604","1677","100"
"12","ref5","4668","4829","90"
"11","ref1","4475","4680","83"
"12","ref2","3662","3902","82"
"5","ref1","6142","6261","97"
"2","ref1","1507","1740","100"
"6","ref2","2560","2651","98"
"5","ref3","1540","1656","82"
"2","ref2","2720","3278","81"
"9","ref1","690","1292","98"
"5","ref3","1988","2022","94"
"12","ref2","3254","3376","80"
"8","ref1","7271","7295","97"
"12","ref2","2618","3285","86"
"8","ref2","2934","3116","96"
"3","ref1","1153","1473","100"
"10","ref1","5355","5547","90"
"10","ref4","9852","10109","82"
"4","ref4","6758","6875","99"
"6","ref5","5379","6340","94"
"7","ref1","4769","4773","99"
"1","ref4","7887","8013","80"
"5","ref2","2957","3956","93"
"11","ref1","549","1548","98"
"11","ref4","9160","9233","90"
"1","ref5","8962","9741","93"
"9","ref2","2749","3507","95"
"6","ref4","7337","7702","81"
"4","ref1","4312","4413","99"
"5","ref1","4755","5046","88"
"11","ref3","1933","1966","92"
"11","ref4","6112","6292","98"
"2","ref2","2631","3596","95"
"12","ref3","1544","1556","84"
"1","ref4","8744","9053","84"
"12","ref1","4084","4111","86"
"4","ref3","1760","1814","99"
"8","ref1","5309","5513","88"
"10","ref4","7138","7262","90"
"5","ref4","8587","8642","99"
"11","ref2","2323","2414","93"
"4","ref1","3211","3482","100"
"2","ref2","3781","4198","99"
"2","ref5","5598","6310","84"
"12","ref1","7464","7561","98"
"9","ref1","5834","5848","88"
"10","ref2","3332","3403","90"
"11","ref3","1673","1790","87"
"3","ref2","3207","3702","80"
"6","ref3","1527","2299","90"
"3","ref1","5535","5608","83"
"5","ref2","3157","3388","100"
"9","ref5","4307","5014","90"
"7","ref1","4021","4569","88"
"7","ref2","2838","3234","89"
"4","ref3","1673","1684","94"
"3","ref2","2756","3125","97"
"7","ref1","2011","2035","100"
"8","ref4","8822","9063","88"
"7","ref4","6550","6812","89"
"6","ref5","6282","6732","92"
"12","ref1","818","1128","86"
"8","ref3","1585","1590","81"
"12","ref1","5483","5552","87"
"1","ref4","7970","8067","99"
"5","ref4","8395","8834","95"
"2","ref1","596","744","91"
"9","ref2","3748","4112","82"
"5","ref3","1944","1964","94"
"11","ref1","5073","5211","92"
"4","ref2","3169","3266","90"
"11","ref4","6509","7376","95"
"11","ref4","6799","6886","81"
"4","ref1","2872","2929","86"
"2","ref1","1782","1809","90"
"5","ref4","7742","7935","90"
"9","ref1","5636","5659","84"
"2","ref2","2200","3199","97"
"11","ref2","3504","3721","83"
"11","ref4","7622","7717","80"
"9","ref4","7795","8093","93"
"8","ref1","338","421","86"
"5","ref1","9","285","99"
"11","ref1","7093","7131","100"
"11","ref1","5889","5919","94"
"2","ref1","4180","4267","82"
"6","ref2","2763","3762","94"
"8","ref4","6854","6894","86"
"7","ref4","9476","9551","94"
"6","ref1","1240","1727","87"
"12","ref4","6811","6969","84"
"7","ref1","5208","5246","88"
"1","ref3","1610","1705","100"
"7","ref4","7938","8052","99"
"12","ref3","1656","1697","86"
"8","ref1","4373","4446","84"
"1","ref3","1965","2027","85"
"5","ref2","2910","2999","94"
"9","ref5","5907","6906","94"
"11","ref1","777","1012","92"
"10","ref2","3979","4193","83"
"6","ref4","9654","9758","94"
"11","ref3","1746","1927","91"
"5","ref2","2005","2478","80"
"10","ref2","3622","4024","80"
"6","ref1","5976","6143","97"
"12","ref4","7970","8070","94"
"5","ref1","4834","5740","99"
"1","ref2","2083","2642","87"
"4","ref1","1488","1552","96"
"5","ref1","4080","4307","88"
"2","ref2","2994","3514","99"
"10","ref4","9988","10333","90"
"6","ref1","4998","5135","87"
"2","ref1","532","593","92"
"10","ref3","1510","1571","87"
"7","ref1","5474","5645","85"
"1","ref5","4511","5510","89"
"9","ref2","3686","4685","98"
"4","ref2","2471","2964","85"
"1","ref4","8613","8953","93"
"1","ref1","476","525","91"
"9","ref5","4239","5238","90"
"12","ref1","7487","7659","95"
"8","ref1","4560","4562","89"
"3","ref2","2906","2965","89"
"12","ref1","1126","1174","86"
"10","ref3","1655","1786","91"
"8","ref5","5781","5947","95"
"11","ref1","6882","6936","82"
"10","ref5","7579","7872","90"
"2","ref3","1653","1766","90"
"4","ref1","4481","4514","91"
"1","ref2","2430","3080","86"
"1","ref4","7141","7163","93"
"10","ref2","3731","3903","98"
"4","ref1","2148","2177","86"
"11","ref2","2343","2550","94"
"11","ref3","1596","1615","80"
"8","ref3","1972","1996","98"
"7","ref1","5314","5448","100"
"11","ref4","7668","7759","99"
"8","ref4","6211","6320","90"
"1","ref3","1716","1754","81"
"9","ref3","1824","1859","91"
"6","ref5","4045","5044","87"
"10","ref1","495","804","93"
"1","ref3","1961","1975","89"
"8","ref2","2777","3220","86"
"2","ref1","4471","4574","100"
"9","ref3","1987","1999","81"
"2","ref1","5962","5981","96"
"12","ref2","3073","3310","94"
"6","ref4","9892","9926","98"
"1","ref4","6972","7971","84"
"11","ref1","6181","6215","100"
"8","ref2","3481","3708","84"
"8","ref1","5208","5298","84"
"6","ref2","3430","3517","90"
"8","ref1","2447","2524","80"
"12","ref2","3897","4165","90"
"9","ref2","2740","2927","100"
"9","ref2","2151","2417","89"
"5","ref3","1542","1581","91"
"3","ref4","6560","6698","93"
"6","ref2","2256","3026","90"
"3","ref3","1874","1931","80"
"8","ref5","6647","6924","86"
"11","ref3","1879","1907","92"
"10","ref4","6565","6820","94"
"12","ref4","7859","8263","99"
"5","ref1","2243","2291","87"
"8","ref1","1637","1738","84"
"12","ref2","2229","2501","91"
"12","ref1","6808","6906","94"
"4","ref1","2191","2355","96"
"11","ref3","1646","2012","92"
"5","ref1","5450","5501","91"
"12","ref4","6333","6577","88"
"2","ref1","604","1088","91"
"5","ref3","1979","2026","86"
"3","ref1","6375","6828","84"
"5","ref1","2875","3046","97"
"2","ref5","7713","8712","88"
"5","ref3","1922","1955","91"
"8","ref1","5727","5778","95"
"3","ref4","7023","7310","98"
"5","ref1","993","1056","89"
"5","ref4","9881","10043","83"
"7","ref5","7128","8127","80"
"11","ref3","1528","1723","100"
"10","ref1","6498","6631","100"
"12","ref4","9259","9297","84"
"9","ref3","1533","1603","94"
"3","ref1","4681","4952","85"
"5","ref3","1954","1998","90"
"3","ref3","1743","1754","90"
"3","ref4","6052","6197","82"
"2","ref4","8568","8630","88"
"3","ref1","2556","2629","95"
"8","ref5","6562","7561","89"
"12","ref5","7237","7881","87"
"10","ref2","2824","2983","83"
"2","ref1","2978","3049","99"
"8","ref1","764","1055","98"
"7","ref2","3134","3318","97"
"10","ref1","39","142","93"
"12","ref4","8506","8642","85"
"1","ref1","7334","7393","98"
"3","ref1","7010","7327","82"
"6","ref4","7687","7760","85"
"11","ref3","1836","1902","87"
"3","ref3","1511","1562","87"
