"channel","reference","start","end","identity"
"1","ref1","4058","4462","95"
"11","ref3","1751","1791","83"
"5","ref1","6722","6939","95"
"9","ref2","3197","4148","89"
"7","ref1","3859","3888","95"
"6","ref4","6255","6502","93"
"7","ref1","3267","3278","83"
"4","ref1","2407","2445","100"
"2","ref1","7349","7580","87"
"1","ref1","1993","2160","82"
"10","ref3","1683","1803","82"
"6","ref4","9887","10053","84"
"7","ref4","7632","7872","83"
"1","ref3","1558","1580","92"
"12","ref2","3526","4525","89"
"9","ref5","8705","8919","86"
"11","ref2","2043","2219","82"
"8","ref3","1657","1662","97"
"3","ref3","1541","1709","97"
"6","ref1","4648","4732","92"
"4","ref3","1712","1813","89"
"7","ref3","1748","1853","100"
"6","ref4","9567","9602","93"
"4","ref2","2735","2856","88"
"5","ref1","4550","4643","94"
"2","ref2","3988","4624","95"
"10","ref4","7713","8712","89"
"10","ref1","5623","6137","86"
"5","ref3","1787","1922","83"
"2","ref2","3515","3555","85"
"5","ref4","7001","7155","86"
"5","ref3","1779","2317","98"
"8","ref5","5970","6349","96"
"8","ref1","1265","1343","83"
"10","ref4","6477","7476","86"
"3","ref4","9516","9566","84"
"11","ref3","1840","1945","88"
"3","ref2","3316","3654","84"
"4","ref3","1780","1869","90"
"5","ref1","5830","5982","87"
"9","ref4","7669","8140","88"
"11","ref4","9236","10209","89"
"3","ref3","1804","1934","81"
"1","ref1","3856","3879","91"
"9","ref4","8820","8954","85"
"11","ref3","1747","1751","80"
"11","ref2","3320","4319","100"
"5","ref1","2130","2184","88"
"3","ref4","9193","9735","81"
"11","ref2","2777","2858","94"
"2","ref1","1875","1987","80"
"9","ref2","3799","4798","100"
"5","ref1","3061","3298","83"
"12","ref4","7628","8031","92"
"4","ref1","1525","1615","93"
"4","ref1","6606","6673","89"
"6","ref4","7768","7826","95"
"10","ref2","3782","4156","91"
"9","ref2","2257","2549","90"
"9","ref2","2093","2713","87"
"1","ref5","7780","8779","91"
"3","ref2","3993","4241","83"
"5","ref3","1957","2113","98"
"11","ref2","2196","3195","85"
"1","ref3","1706","1736","93"
"10","ref4","7298","7431","80"
"4","ref3","1787","1799","87"
"9","ref2","3421","3463","81"
"5","ref3","1574","1767","85"
"11","ref4","8473","8857","85"
"11","ref2","3859","4065","80"
"2","ref2","3699","3831","97"
"6","ref2","2799","3036","97"
"4","ref1","6356","6476","81"
"5","ref1","6313","6482","95"
"3","ref3","1985","2233","100"
"10","ref3","1975","2178","96"
"1","ref4","8742","8783","99"
"6","ref2","3669","4668","99"
"3","ref2","2766","3264","91"
"5","ref2","2020","2254","95"
"2","ref3","1932","2026","93"
"6","ref5","8747","8884","89"
"9","ref2","3421","3817","99"
"5","ref2","3690","4305","91"
"12","ref5","7175","7598","89"
"3","ref2","3969","4916","82"
"5","ref2","3054","3813","100"
"6","ref3","1841","1959","100"
"9","ref4","8759","8979","88"
"6","ref3","1521","1595","85"
"3","ref4","7837","8481","89"
"2","ref4","6999","7063","93"
"7","ref4","7137","7322","82"
"5","ref3","1975","2036","85"
"2","ref4","7746","8404","82"
"3","ref4","9807","9915","94"
"4","ref3","1722","1819","81"
"4","ref2","3217","3257","89"
"11","ref1","5254","5289","90"
"8","ref2","2877","3357","82"
"5","ref1","6150","6273","90"
"9","ref3","1965","2078","92"
"4","ref4","8002","8183","84"
"12","ref4","9626","9858","93"
"4","ref1","2878","3013","93"
"2","ref3","1998","2297","80"
"1","ref1","3044","3093","95"
"12","ref5","6268","7267","89"
"6","ref5","8764","9763","87"
"8","ref1","4981","4990","91"
"8","ref2","3718","4283","97"
"9","ref1","1744","1948","97"
"11","ref1","6362","6377","97"
"5","ref3","1959","1980","82"
"4","ref4","6007","6267","95"
"8","ref1","2747","2802","88"
"8","ref4","9840","10435","97"
"2","ref1","5561","5930","90"
"7","ref4","7396","7565","91"
"4","ref1","5953","6319","94"
"3","ref3","1531","1620","97"
"5","ref5","5580","6072","82"
"9","ref3","1699","1732","83"
"8","ref3","1551","1600","89"
"2","ref4","7868","8010","85"
"10","ref2","2396","2637","84"
"1","ref5","8354","9353","85"
"4","ref4","9485","9761","94"
"11","ref1","7884","8042","92"
"6","ref2","2822","3045","81"
"1","ref1","4310","4450","84"
"9","ref3","1707","1753","91"
"4","ref1","3003","3249","83"
"12","ref2","2065","2613","99"
"1","ref5","5343","6007","100"
"4","ref2","2169","3168","96"
"10","ref3","1846","1869","81"
"8","ref1","4887","4993","89"
"5","ref4","7694","7729","88"
"4","ref5","7177","8176","92"
"9","ref4","8834","9118","94"
"3","ref2","2773","3772","99"
"5","ref1","103","167","94"
"12","ref1","6033","6054","82"
"7","ref3","1532","1614","85"
"4","ref3","1871","1898","80"
"8","ref1","4215","4288","100"
"3","ref4","8657","8804","96"
"7","ref1","1871","1936","95"
"2","ref4","6687","7686","98"
"9","ref4","9902","9917","98"
"9","ref2","2960","3015","85"
"5","ref1","4359","5043","82"
"5","ref1","6880","7056","83"
"1","ref2","2735","2857","92"
"8","ref2","2327","2598","88"
"5","ref2","2654","2832","98"
"5","ref2","2735","2953","90"
"9","ref1","3747","3876","83"
"9","ref1","3148","3185","81"
"12","ref4","7306","7461","81"
"1","ref1","1829","2053","90"
"12","ref2","3847","4149","99"
"4","ref2","2980","3066","94"
"3","ref4","9804","9841","94"
"11","ref2","3487","3723","99"
"5","ref3","1646","1743","96"
"4","ref3","1926","2003","95"
"8","ref4","7217","7463","88"
"4","ref2","2394","2529","91"
"9","ref2","2492","2966","93"
"1","ref1","6830","7794","81"
"10","ref2","3103","3962","98"
"5","ref3","1995","2621","98"
"10","ref1","7791","7906","97"
"5","ref1","1513","1568","86"
"9","ref4","8949","9022","92"
"6","ref3","1964","1991","92"
"1","ref1","1206","1353","87"
"2","ref1","784","969","94"
"9","ref4","9427","9706","98"
"9","ref1","3848","4013","100"
"9","ref3","1938","1975","81"
"9","ref3","1902","1987","81"
"7","ref2","2679","2841","91"
"9","ref1","3789","3834","81"
"3","ref3","1991","2002","83"
"4","ref1","6833","6934","90"
"12","ref2","2061","2168","84"
"5","ref5","6428","7427","82"
"8","ref4","7420","7520","84"
"12","ref1","7306","7333","93"
"11","ref4","9342","9497","89"
"8","ref2","2725","3307","92"
"9","ref5","5690","6161","88"
"12","ref1","4398","4492","87"
"3","ref4","6261","6474","85"
"7","ref3","1626","1645","87"
"5","ref5","8836","9024","100"
"11","ref3","1701","1753","89"
"5","ref1","2450","2624","81"
"6","ref2","3426","3562","97"
"1","ref1","209","684","94"
"4","ref4","9045","9353","97"
"1","ref1","3810","3857","83"
"2","ref1","181","441","89"
"5","ref2","3906","3944","99"
"7","ref1","1752","2285","98"
"12","ref1","1750","1956","88"
"3","ref1","7936","8165","97"
"8","ref4","8480","8762","96"
"6","ref5","7556","7699","88"
"4","ref4","8601","8774","95"
"2","ref1","7398","7691","92"
"6","ref1","2177","2183","83"
"3","ref3","1961","1993","94"
"7","ref1","2223","2327","93"
"3","ref4","7189","7334","89"
"12","ref3","1867","2076","94"
"3","ref2","3390","4389","84"
"11","ref3","1831","1955","99"
"10","ref4","9471","9549","97"
"6","ref1","7900","8007","87"
"6","ref4","8191","8619","86"
"4","ref5","5654","6653","81"
"4","ref1","1217","1314","87"
"1","ref1","1914","1954","98"
"11","ref4","6958","7570","94"
"4","ref2","3692","4412","89"
"8","ref1","1806","1861","86"
"11","ref1","7786","7963","99"
"3","ref4","9941","10334","89"
"7","ref1","7762","7975","88"
"10","ref1","7559","7607","83"
"4","ref2","3428","3601","87"
"4","ref1","374","541","84"
"3","ref3","1806","1816","81"
"5","ref4","9038","9109","95"
"11","ref4","7240","7402","87"
"5","ref1","1775","1865","93"
"9","ref4","9983","10248","82"
"11","ref2","3836","3914","90"
"8","ref5","4785","5267","96"
"5","ref4","7125","7730","82"
"7","ref2","2749","3664","98"
"10","ref2","3173","3909","97"
"1","ref2","2290","2316","95"
"9","ref2","3219","3351","82"
"9","ref3","1755","1785","100"
"2","ref4","7448","7615","96"
"11","ref3","1792","1909","88"
"9","ref3","1980","1992","84"
"8","ref1","5245","5352","92"
"8","ref1","4797","4916","98"
"12","ref5","4554","5206","97"
"3","ref4","6909","7057","89"
"6","ref3","1728","1994","94"
"8","ref4","9576","9898","94"
"8","ref2","2827","3211","84"
"1","ref2","2914","3525","93"
"11","ref3","1938","1986","96"
"3","ref4","7396","7551","81"
"10","ref1","4761","4852","88"
"10","ref1","493","717","80"
"2","ref3","1551","1609","83"
"11","ref4","7923","8140","87"
"6","ref2","3079","3253","92"
"3","ref4","7243","7366","88"
"9","ref1","3272","3302","81"
"3","ref1","4632","4717","85"
"1","ref3","1747","1809","91"
"9","ref4","6671","6760","100"
"1","ref5","5296","5812","87"
"1","ref1","4954","5009","87"
"5","ref1","4169","4370","95"
"7","ref2","3861","4193","92"
"7","ref2","3819","4602","88"
"12","ref2","2384","2437","99"
"10","ref4","7431","7540","96"
"2","ref3","1562","1580","95"
"11","ref1","7808","7890","90"
"3","ref4","8209","8271","89"
"3","ref1","3240","4218","100"
"8","ref3","1822","1990","84"
"1","ref3","1899","2214","94"
"9","ref3","1786","1871","89"
"9","ref3","1553","1645","83"
"9","ref2","3300","4000","91"
"1","ref4","7277","7683","83"
"5","ref2","2306","2407","91"
"8","ref2","3333","4125","90"
"12","ref1","7887","7902","89"
"8","ref4","6662","6720","93"
"9","ref5","5029","5806","98"
"7","ref1","505","723","100"
"9","ref4","6304","6522","98"
"8","ref1","3642","4194","99"
"8","ref1","965","1218","91"
"5","ref4","8156","9155","81"
"6","ref1","2077","3076","87"
"7","ref5","7162","7322","83"
"9","ref3","1919","1927","88"
"4","ref2","2504","2618","94"
"4","ref1","5924","6164","99"
"9","ref4","7759","8122","97"
"4","ref3","1996","2033","88"
"1","ref4","8940","8972","90"
"8","ref3","1737","1792","85"
"11","ref4","8431","8632","87"
"3","ref3","1742","1899","93"
"8","ref1","4483","4552","90"
"3","ref3","1589","1611","90"
"4","ref2","3552","4551","89"
"3","ref1","6836","7325","99"
