"channel","reference","start","end","identity"
"11","ref4","7172","7523","95"
"8","ref4","9185","9256","98"
"11","ref1","3496","3888","92"
"1","ref4","6468","6663","99"
"10","ref3","1802","1910","95"
"11","ref2","2983","3152","88"
"9","ref2","2676","3024","86"
"11","ref2","3520","3812","94"
"5","ref3","1746","1762","98"
"1","ref1","7272","7497","85"
"4","ref2","2769","3126","88"
"11","ref1","3288","3347","83"
"5","ref2","2472","2588","82"
"10","ref3","1580","1641","82"
"1","ref3","1811","1836","99"
"3","ref1","4164","4263","82"
"7","ref3","1598","1619","99"
"12","ref5","7325","7935","84"
"10","ref1","5635","5704","92"
"1","ref4","7453","7480","90"
"11","ref5","4446","5445","80"
"9","ref4","8309","8732","97"
"2","ref4","6441","6967","100"
"12","ref2","3874","4873","92"
"1","ref3","1736","1761","90"
"4","ref1","3806","3861","87"
"12","ref2","2284","2328","99"
"7","ref1","3043","3248","86"
"6","ref2","3731","4730","97"
"12","ref3","1995","2057","87"
"11","ref3","1657","1669","97"
"3","ref4","6755","6887","99"
"2","ref1","7614","8026","82"
"11","ref4","9780","10779","81"
"10","ref2","3342","3756","91"
"2","ref1","7036","7045","98"
"4","ref2","2895","3403","88"
"9","ref2","3793","3996","94"
"3","ref2","2169","2413","82"
"1","ref2","2639","3410","83"
"4","ref1","3534","3642","100"
"6","ref2","2095","2218","100"
"12","ref4","9460","9818","84"
"6","ref4","7183","7502","86"
"12","ref4","8334","8551","88"
"12","ref1","5281","6050","97"
"5","ref2","2106","2148","98"
"8","ref4","8920","8956","89"
"8","ref1","2126","2190","81"
"9","ref3","1637","1716","81"
"9","ref5","4903","5312","93"
"6","ref5","8024","8743","91"
"4","ref5","7205","7798","87"
"3","ref3","1715","1825","80"
"3","ref1","6214","6515","93"
"6","ref4","8224","8305","97"
"9","ref2","3142","3256","87"
"9","ref2","3575","3753","82"
"5","ref3","1701","1768","90"
"3","ref1","5926","6251","87"
"8","ref2","2787","2941","92"
"11","ref2","3912","4088","80"
"3","ref4","6030","6152","97"
"3","ref1","5768","5805","80"
"8","ref1","1334","1490","87"
"10","ref4","7256","7301","99"
"5","ref1","4366","4397","98"
"4","ref3","1555","1768","85"
"3","ref4","8084","8196","94"
"6","ref1","893","956","86"
"7","ref3","1540","1556","86"
"10","ref4","9795","10565","87"
"8","ref5","4457","4653","97"
"10","ref4","7614","7785","87"
"3","ref2","3628","4181","82"
"6","ref4","9117","9214","96"
"1","ref4","8104","8401","85"
"12","ref5","8171","8548","90"
"3","ref2","3453","3942","81"
"4","ref2","3605","4087","88"
"3","ref1","3048","3102","94"
"6","ref5","5069","5539","84"
"12","ref3","1674","1696","100"
"6","ref3","1949","1955","89"
"9","ref3","1756","1783","100"
"11","ref3","1572","1583","82"
"11","ref1","5387","5489","80"
"3","ref3","1830","1886","89"
"7","ref4","6942","6961","89"
"11","ref2","2361","3187","81"
"4","ref1","1731","2115","90"
"2","ref2","3494","3862","96"
"9","ref4","7815","8075","94"
"12","ref2","2571","2651","88"
"9","ref3","1722","1776","99"
"8","ref3","1518","1546","96"
"11","ref2","2336","3335","94"
"3","ref3","1576","1593","93"
"3","ref1","5390","5472","91"
"5","ref2","3658","3970","97"
"10","ref3","1964","1994","94"
"7","ref2","3348","4142","94"
"2","ref4","6130","6586","82"
"9","ref2","2254","2593","86"
"9","ref3","1572","1618","90"
"12","ref1","813","1153","89"
"10","ref3","1943","1972","93"
"10","ref4","8785","9161","86"
"4","ref1","4986","5059","85"
"11","ref3","1979","1998","93"
"4","ref1","2817","3219","92"
"4","ref5","7338","7783","99"
"10","ref2","3111","3275","88"
"2","ref2","3969","4250","82"
"10","ref4","6818","7817","83"
"4","ref4","9873","9930","98"
"11","ref4","9599","9855","100"
"3","ref4","8764","8993","84"
"2","ref2","2297","2398","90"
"1","ref3","1593","2101","83"
"9","ref4","9260","9394","100"
"2","ref1","3820","3862","95"
"5","ref2","2951","3057","92"
"1","ref1","4913","4928","86"
"5","ref3","1751","1785","86"
"3","ref4","9293","9381","80"
"11","ref1","3041","3328","85"
"3","ref1","2999","3047","85"
"8","ref3","1673","1751","89"
"10","ref4","6211","6472","89"
"7","ref4","7443","7497","80"
"2","ref1","684","1029","80"
"8","ref4","6249","6746","97"
"3","ref2","2917","3170","87"
"3","ref5","7829","8707","100"
"2","ref4","7137","7553","85"
"1","ref2","3736","3936","92"
"2","ref1","7594","7676","83"
"4","ref5","5672","5954","90"
"7","ref5","4233","5171","98"
"6","ref1","0","31","90"
"6","ref5","5674","5966","92"
"2","ref4","6229","6361","94"
"12","ref5","5683","6671","98"
"5","ref1","754","877","98"
"10","ref3","1598","1612","81"
"5","ref3","1911","1916","93"
"2","ref3","1965","2044","100"
"9","ref1","4600","4666","97"
"8","ref4","7617","7834","92"
"1","ref3","1840","1855","97"
"10","ref4","7385","7446","97"
"10","ref5","4078","5077","80"
"3","ref1","4577","4604","85"
"8","ref1","6765","7238","99"
"2","ref1","3524","3705","94"
"10","ref4","8254","8541","80"
"5","ref1","416","932","98"
"7","ref1","6214","6329","94"
"6","ref1","1887","1918","98"
"10","ref1","953","1395","80"
"10","ref2","3630","4017","82"
"8","ref1","6257","6314","97"
"7","ref4","7199","7475","95"
"1","ref1","1895","1918","96"
"7","ref2","2424","2549","82"
"11","ref2","3195","3470","87"
"1","ref4","7459","7492","99"
"4","ref1","720","794","94"
"7","ref1","2076","2199","91"
"7","ref3","1616","1770","95"
"5","ref4","7426","7470","100"
"2","ref4","8834","9309","81"
"8","ref1","2241","2313","93"
"1","ref4","7784","7938","86"
"6","ref1","1529","1575","88"
"8","ref2","2095","2359","80"
"6","ref4","7266","7617","97"
"1","ref5","4686","5685","87"
"4","ref4","6726","6998","86"
"6","ref5","7311","7965","87"
"11","ref4","9643","10310","86"
"12","ref3","1901","1953","82"
"12","ref1","3666","4517","82"
"6","ref1","1593","1830","100"
"5","ref3","1620","1630","84"
"1","ref4","6643","7642","98"
"6","ref2","3341","3494","93"
"2","ref4","9744","9776","81"
"10","ref1","6413","6718","92"
"11","ref4","8564","8876","93"
"6","ref1","6556","6655","80"
"1","ref1","6853","7125","84"
"8","ref1","909","1022","81"
"5","ref1","3353","3372","88"
"6","ref2","3216","3316","80"
"1","ref4","7590","7722","94"
"1","ref2","2162","2293","88"
"9","ref3","1963","2173","85"
"5","ref4","9284","9421","80"
