"channel","reference","start","end","identity"
"5","ref1","674","709","82"
"8","ref3","1942","1987","100"
"12","ref3","1559","1590","89"
"11","ref4","9995","10237","87"
"10","ref1","144","412","99"
"6","ref1","6358","6385","83"
"5","ref4","7544","7578","87"
"3","ref1","6981","7122","99"
"6","ref4","8334","8654","100"
"7","ref1","1747","1902","100"
"7","ref1","6202","6290","99"
"11","ref2","3222","3351","98"
"1","ref3","1699","1918","98"
"8","ref2","3473","3761","86"
"11","ref4","9286","9458","80"
"6","ref2","2538","2693","80"
"2","ref1","6103","6221","91"
"2","ref4","9406","10289","83"
"2","ref4","6558","6727","93"
"1","ref5","6097","6341","93"
"7","ref2","3502","3630","89"
"12","ref3","1810","2001","92"
"5","ref3","1894","2230","95"
"1","ref1","586","678","87"
"4","ref1","7980","8036","80"
"12","ref4","7264","7365","89"
"12","ref1","2554","2580","97"
"12","ref1","664","1202","97"
"10","ref3","1800","1967","84"
"5","ref1","4068","4155","94"
"5","ref3","1630","1805","96"
"9","ref5","4416","5415","80"
"1","ref5","6134","7133","80"
"3","ref5","8805","9804","80"
"9","ref4","8689","8952","88"
"2","ref4","7738","8130","94"
"4","ref3","1884","1898","84"
"3","ref3","1817","1844","97"
"12","ref2","2080","2207","96"
"5","ref4","6361","6446","93"
"2","ref1","1003","1117","100"
"5","ref3","1535","1595","84"
"9","ref2","2997","3823","87"
"2","ref4","7510","7799","93"
"11","ref1","5907","5977","97"
"10","ref4","7580","7591","87"
"5","ref5","8532","9203","98"
"2","ref1","7748","7868","90"
"2","ref4","8590","8598","98"
"1","ref1","4798","4829","100"
"1","ref3","1733","1735","86"
"2","ref2","2375","3043","100"
"3","ref1","2557","2688","86"
"8","ref1","3823","3837","99"
"4","ref1","1835","1907","84"
"4","ref3","1937","1951","83"
"10","ref4","8254","8609","94"
"11","ref1","2400","2591","81"
"9","ref2","2520","2627","88"
"6","ref3","1745","1794","86"
"11","ref3","1748","1783","91"
"4","ref4","7487","7584","97"
"12","ref4","7084","7198","89"
"11","ref5","8705","9227","80"
"6","ref1","219","359","94"
"1","ref2","2208","2537","98"
"11","ref3","1973","2061","100"
"11","ref4","9994","10177","87"
"5","ref1","4660","5010","100"
"2","ref2","2905","2982","81"
"11","ref1","6590","6707","96"
"7","ref4","9391","9892","99"
"3","ref4","6915","7014","97"
"5","ref2","3983","4096","95"
"6","ref1","2647","2660","83"
"11","ref3","1923","2090","97"
"8","ref3","1555","1761","82"
"6","ref4","7593","7717","96"
"9","ref3","1848","2048","82"
"6","ref4","8487","8582","91"
"2","ref1","5439","6084","81"
"4","ref4","9757","10408","87"
"10","ref1","1068","1121","90"
"9","ref3","1513","1525","99"
"11","ref4","9202","9292","94"
"11","ref4","9434","9534","92"
"10","ref2","2067","2194","91"
"7","ref2","3031","3162","81"
"5","ref4","8988","9062","87"
"1","ref3","1811","1830","80"
"8","ref1","390","405","93"
"5","ref1","6689","6944","90"
"1","ref5","4977","5158","82"
"10","ref1","306","354","83"
"1","ref1","6374","6549","100"
"2","ref2","3648","4025","81"
"2","ref1","7619","7817","99"
"9","ref2","2092","2212","85"
"5","ref4","8667","8948","100"
"7","ref1","748","950","91"
"3","ref2","3551","3977","98"
"9","ref1","3717","3733","97"
"2","ref4","7732","7983","94"
"9","ref1","2694","2749","95"
"9","ref5","4280","4884","99"
"5","ref2","2561","3560","80"
"3","ref3","1745","1764","96"
"12","ref1","6763","6857","86"
"3","ref1","1966","1994","80"
"4","ref3","1892","1966","99"
"12","ref4","6286","6370","86"
"5","ref2","2675","2868","90"
"6","ref1","381","942","89"
"1","ref1","1412","1523","85"
"5","ref5","6918","7301","93"
"12","ref5","4078","4191","91"
"12","ref1","2269","2301","92"
"6","ref2","2996","3995","80"
"3","ref1","5003","5014","80"
"12","ref1","2191","2246","98"
"2","ref1","3797","3908","100"
"10","ref2","2655","3654","83"
"2","ref1","5350","5445","90"
"1","ref2","3667","4666","91"
"5","ref1","7100","7139","92"
"1","ref5","6383","6613","90"
"10","ref1","7941","8035","87"
"9","ref4","8736","8756","84"
"10","ref1","2648","2696","82"
"8","ref2","2766","3020","100"
"5","ref4","9918","10073","87"
"4","ref1","1709","1847","90"
"6","ref2","3535","3646","100"
"7","ref1","4031","4183","93"
"1","ref1","2137","2507","91"
"10","ref5","6868","7098","99"
"10","ref5","7015","7321","99"
"9","ref2","2645","2682","99"
"6","ref1","893","943","88"
"11","ref4","9724","10208","83"
"10","ref2","2021","2045","97"
"11","ref2","2542","3252","85"
"8","ref4","8249","8812","88"
"9","ref3","1631","1662","82"
"6","ref1","2418","2477","82"
"10","ref5","4061","4722","94"
"8","ref4","6736","6786","90"
"12","ref3","1854","1865","97"
"8","ref3","1502","1561","80"
"8","ref4","6221","6649","80"
"6","ref2","3542","3634","97"
"2","ref4","9250","9305","86"
"5","ref3","1998","2023","83"
"8","ref1","862","1190","84"
"9","ref4","7736","7919","88"
"1","ref1","7464","7559","81"
"7","ref3","1784","1925","91"
"3","ref2","3659","4658","88"
"6","ref1","2234","2506","89"
"7","ref5","8270","9269","99"
"4","ref4","7055","7342","84"
"3","ref4","8108","9107","82"
"10","ref1","4025","4089","84"
"3","ref3","1862","1875","89"
"12","ref3","1867","1886","92"
"1","ref3","1520","1564","96"
"3","ref2","2258","2612","92"
"7","ref4","8820","8884","89"
"11","ref3","1706","1875","90"
"2","ref2","3131","3564","82"
"9","ref3","1627","1785","85"
"10","ref3","1791","1854","81"
"12","ref4","9623","9800","83"
"5","ref2","3523","3574","90"
"2","ref1","4706","5002","94"
"11","ref2","2521","2594","98"
"8","ref5","5404","6403","85"
"2","ref2","2862","3035","97"
"8","ref2","2366","3365","91"
"7","ref2","2609","3356","81"
"5","ref2","3901","4293","88"
"9","ref2","2904","2977","86"
"5","ref1","4334","4388","80"
"2","ref1","3274","3402","94"
"5","ref4","6306","6496","86"
"5","ref4","8410","8523","92"
"4","ref1","6047","6156","92"
"12","ref1","2679","3104","80"
"6","ref1","1504","1588","98"
"11","ref1","7123","7449","87"
"10","ref2","3283","3612","80"
"6","ref2","2267","2421","89"
"6","ref2","2666","3026","94"
"5","ref3","1525","1647","95"
"4","ref5","4316","5252","96"
"4","ref1","1486","1600","87"
"9","ref4","8990","9989","85"
"8","ref4","9517","9695","84"
"4","ref4","7933","8437","88"
"4","ref1","1257","1357","93"
"7","ref1","256","788","87"
"12","ref4","7839","8070","93"
"9","ref2","2280","3279","95"
"8","ref4","6128","6295","83"
"8","ref1","6860","7435","98"
"12","ref1","4505","4550","96"
"7","ref2","3467","4466","82"
"10","ref1","3710","3822","88"
"2","ref2","3522","3648","81"
"9","ref2","3623","4622","95"
"3","ref5","4473","4646","98"
"8","ref3","1930","1952","99"
"6","ref1","6390","6443","89"
"4","ref2","2597","3271","80"
"7","ref2","2082","2735","92"
"8","ref1","2818","2858","92"
"7","ref3","1874","1997","100"
"4","ref3","1985","2752","91"
"9","ref3","1985","2001","94"
"11","ref4","7697","7831","87"
"9","ref1","7636","7783","85"
"11","ref4","7127","7464","86"
"12","ref3","1833","1848","100"
"7","ref3","1680","1712","89"
"10","ref3","1878","2345","96"
"6","ref1","2829","3614","93"
"3","ref3","1817","1832","97"
"3","ref1","2721","2802","97"
"2","ref2","3184","3229","87"
"5","ref3","1988","1998","95"
"12","ref4","8230","8283","82"
"2","ref1","3441","3619","95"
"1","ref4","6405","6582","80"
"5","ref1","517","616","100"
"9","ref2","2812","3764","100"
"8","ref2","3795","4208","80"
"7","ref5","8838","9837","87"
"1","ref4","9888","10180","96"
"3","ref1","5635","5789","81"
"6","ref2","3358","3402","88"
"9","ref4","8771","9190","86"
"9","ref2","3583","3976","83"
"11","ref2","3683","3762","92"
"12","ref2","2117","2201","93"
"11","ref4","6315","6417","90"
"6","ref1","4115","4446","86"
"10","ref2","3614","3999","92"
"5","ref2","3916","3964","80"
"9","ref1","1551","1667","80"
"3","ref1","6039","6114","84"
"2","ref4","8002","8380","86"
"10","ref1","6028","6077","80"
"4","ref1","7177","7320","95"
"12","ref1","2213","2355","88"
"1","ref4","7114","7311","91"
"8","ref4","8356","8399","98"
"4","ref2","3948","4947","92"
"12","ref1","6048","6066","81"
"1","ref2","2566","3432","81"
"5","ref2","2411","2935","81"
"8","ref2","2770","2834","89"
"1","ref5","5328","5764","81"
"10","ref1","5988","6083","81"
"3","ref4","8574","9037","84"
"8","ref4","7123","7482","84"
"11","ref5","4860","5436","92"
"12","ref1","4918","4933","100"
"10","ref3","1560","1648","95"
"3","ref1","4","441","90"
"1","ref1","2842","3737","90"
"6","ref2","3668","4546","88"
"8","ref2","2934","3090","89"
"10","ref4","7990","8055","99"
"10","ref1","6623","6747","94"
"9","ref2","2597","2854","88"
"1","ref2","2297","2429","83"
"6","ref3","1639","1645","100"
"5","ref2","3090","3843","88"
"5","ref3","1957","2130","89"
"1","ref1","7890","7959","98"
"6","ref4","8910","9909","98"
"8","ref2","2450","3112","97"
"10","ref5","4755","4942","87"
"9","ref3","1799","1968","88"
"11","ref5","8185","8325","94"
"2","ref2","2168","2671","97"
"7","ref1","7494","7502","88"
"4","ref2","2931","3000","84"
"5","ref3","1888","1935","81"
"6","ref1","3525","3536","86"
