"channel","reference","start","end","identity"
"8","ref4","6379","6528","91"
"4","ref4","7126","7256","85"
"8","ref1","5034","5179","90"
"2","ref1","1447","1464","89"
"2","ref2","2177","2584","80"
"12","ref4","6902","7043","91"
"2","ref2","2528","3527","95"
"11","ref3","1646","1699","89"
"5","ref3","1748","1784","95"
"10","ref4","9906","10905","88"
"12","ref5","5376","5581","91"
"11","ref4","7495","7511","95"
"8","ref4","7150","7230","91"
"8","ref4","6181","6744","83"
"9","ref4","6905","6958","95"
"1","ref5","6297","7296","83"
"1","ref1","6568","6996","98"
"9","ref1","806","849","99"
"1","ref3","1761","1770","93"
"4","ref2","2754","3555","97"
"12","ref3","1906","2026","82"
"11","ref4","6201","6340","90"
"9","ref2","2661","2888","90"
"6","ref1","232","280","85"
"2","ref2","3384","4383","93"
"11","ref2","3350","3583","98"
"7","ref4","8606","8788","90"
"4","ref2","3291","4276","96"
"9","ref3","1600","1694","99"
"1","ref1","5554","5618","92"
"8","ref5","6331","6688","94"
"1","ref2","2327","3326","86"
"8","ref1","3333","3427","83"
"12","ref2","3345","3419","88"
"8","ref2","2272","2358","86"
"9","ref4","8108","8294","86"
"5","ref4","8472","8883","94"
"9","ref1","2219","2463","92"
"8","ref1","6061","6167","94"
"11","ref4","6242","6350","82"
"6","ref1","1996","2105","89"
"3","ref3","1809","1812","86"
"2","ref2","3544","3735","91"
"12","ref2","3922","4027","93"
"4","ref1","1794","1911","90"
"1","ref2","2367","2674","93"
"3","ref1","4368","4414","94"
"12","ref5","4185","4249","89"
"5","ref3","1549","1565","96"
"9","ref1","1901","1921","83"
"8","ref4","9278","9646","92"
"3","ref4","8028","8097","96"
"8","ref1","2830","2850","85"
"8","ref1","1127","1245","87"
"11","ref2","3189","3461","85"
"7","ref2","3465","3529","100"
"11","ref3","1675","1773","82"
"9","ref1","3735","4545","92"
"11","ref2","3152","3182","97"
"9","ref1","1851","2013","83"
"10","ref5","6566","6759","85"
"5","ref5","4355","5256","80"
"3","ref3","1910","1980","96"
"11","ref1","2658","2743","96"
"10","ref4","9431","9825","97"
"6","ref1","6083","6208","84"
"9","ref1","6898","7066","89"
"7","ref4","7184","8183","90"
"6","ref2","3046","4045","97"
"8","ref1","2157","2273","93"
"7","ref2","3173","3607","89"
"11","ref2","3990","4017","91"
"1","ref4","7926","7986","98"
"2","ref2","3423","4196","91"
"10","ref3","1917","2095","84"
"3","ref3","1938","1963","83"
"8","ref2","3493","4466","81"
"6","ref5","7532","8488","85"
"11","ref5","8273","8588","94"
"4","ref3","1510","1560","96"
"9","ref2","2843","3056","92"
"9","ref1","651","737","93"
"5","ref3","1593","1617","83"
"3","ref2","2332","3331","92"
"1","ref2","3924","4923","86"
"8","ref2","2212","3211","92"
"2","ref4","8717","8728","80"
"2","ref4","7950","8110","97"
"11","ref1","1505","1673","80"
"7","ref1","2543","2843","88"
"9","ref3","1801","1862","81"
"5","ref3","1930","1966","97"
"10","ref1","3430","3526","82"
"7","ref4","8293","8469","88"
"12","ref2","3543","4542","94"
"10","ref4","8333","8476","82"
"9","ref3","1535","1540","87"
"4","ref2","2938","3322","81"
"1","ref3","1574","1605","95"
"2","ref2","2105","2169","88"
"7","ref4","9872","9903","85"
"8","ref4","7802","8486","99"
"8","ref5","5861","6343","86"
"11","ref4","9896","9935","87"
"12","ref2","2909","3027","83"
"11","ref1","7801","7830","99"
"1","ref2","2972","3971","99"
"5","ref1","3374","3517","95"
"3","ref3","1871","1889","85"
"1","ref4","8597","9221","88"
"5","ref5","4113","4725","100"
"11","ref3","1530","1724","92"
"3","ref1","7279","7311","89"
"9","ref4","8859","8973","94"
"9","ref5","6094","7093","83"
"9","ref4","7674","8129","98"
"8","ref3","1781","1952","84"
