"channel","reference","start","end","identity"
"9","ref5","6724","7086","89"
"5","ref4","9476","10077","80"
"10","ref4","9041","9350","86"
"4","ref2","3545","4282","85"
"2","ref2","2310","2484","85"
"4","ref3","1663","1665","84"
"10","ref2","2857","3040","88"
"3","ref5","8678","9585","86"
"12","ref4","6097","6165","90"
"6","ref3","1788","1794","92"
"10","ref3","1618","1637","88"
"6","ref1","2345","2402","99"
"11","ref1","2026","2064","98"
"6","ref2","3300","3455","83"
"9","ref4","6823","7063","95"
"4","ref5","7454","7993","90"
"3","ref5","6970","7056","80"
"7","ref1","859","873","88"
"10","ref1","3217","3230","92"
"10","ref2","2831","3073","84"
"6","ref3","1642","1899","100"
"2","ref1","5257","5308","83"
"6","ref1","5422","5530","95"
"7","ref4","8545","8638","87"
"4","ref2","2800","3195","86"
"3","ref1","1301","1810","92"
"4","ref1","7228","7249","93"
"12","ref3","1818","1829","96"
"6","ref5","5687","6686","86"
"4","ref2","3142","3367","90"
"12","ref1","44","317","98"
"4","ref2","2980","3038","94"
"6","ref1","7238","7275","93"
"9","ref3","1924","1947","92"
"6","ref1","2443","2469","80"
"5","ref4","9696","9804","98"
"9","ref1","7948","8034","89"
"11","ref4","8309","8347","83"
"5","ref4","8605","8900","100"
"6","ref2","3987","4675","82"
"3","ref4","6040","7039","89"
"9","ref1","1277","1630","89"
"3","ref2","2941","3167","92"
"6","ref5","7645","7905","89"
"2","ref3","1604","1674","81"
"6","ref4","8743","8801","95"
"12","ref3","1936","2020","99"
"4","ref2","2747","2923","93"
"9","ref2","2527","3139","87"
"9","ref1","1682","1770","80"
"10","ref5","4413","4965","97"
"5","ref1","5853","6229","91"
"7","ref1","2680","2881","97"
"9","ref2","2673","2818","88"
"9","ref2","3356","3644","81"
"11","ref4","9234","9359","92"
"1","ref3","1681","1839","96"
"12","ref2","2391","2520","100"
"10","ref1","31","103","94"
"3","ref2","2564","2802","80"
"6","ref2","2577","2805","100"
"2","ref1","4685","5383","85"
"6","ref1","6569","6896","100"
"6","ref2","2025","2108","97"
"5","ref4","9543","9630","98"
"8","ref2","3539","3576","88"
"7","ref5","6686","7435","82"
"8","ref1","2375","2519","100"
"12","ref4","9704","9827","82"
"6","ref2","3479","4263","98"
"6","ref4","7559","8064","83"
"6","ref3","1826","1955","100"
"8","ref4","6436","6631","86"
"2","ref3","1965","2000","84"
"10","ref4","7695","8075","100"
"5","ref4","7055","7196","88"
"12","ref1","5304","6110","84"
"10","ref4","9260","9542","95"
"1","ref5","6767","7766","89"
"1","ref3","1746","1807","84"
"10","ref1","3689","3768","95"
"7","ref4","9995","10072","98"
"3","ref5","4103","4740","100"
"9","ref2","2820","3819","98"
"1","ref2","3314","4178","96"
"2","ref3","1534","1568","89"
"5","ref4","9964","10310","96"
"12","ref1","5906","6093","88"
"11","ref4","8845","9423","85"
"5","ref5","7201","8200","85"
"5","ref1","3068","3123","82"
"1","ref3","1601","1627","84"
"10","ref1","6209","6662","87"
"3","ref4","7377","7678","86"
"6","ref1","4639","5352","99"
"8","ref5","7948","8621","90"
"3","ref2","3309","3508","96"
"10","ref1","7537","7737","80"
"8","ref5","5729","6684","99"
"8","ref2","2944","3085","93"
"3","ref4","7590","8152","99"
"12","ref2","2654","2957","89"
"6","ref1","6820","6964","94"
"6","ref3","1870","1945","88"
"4","ref4","10000","10172","89"
"10","ref2","2633","2787","86"
"7","ref3","1509","1808","88"
"7","ref3","1589","1613","92"
"12","ref1","5029","5124","93"
"6","ref1","292","361","84"
"2","ref1","1032","1181","82"
"5","ref2","2681","2789","84"
"5","ref4","8411","8451","83"
"8","ref4","7142","8141","89"
"11","ref1","2060","2242","96"
"10","ref4","6807","6894","87"
"2","ref2","2062","2730","85"
"6","ref4","9672","9870","96"
"11","ref4","8820","8961","93"
"7","ref1","526","1242","92"
"7","ref3","1728","1767","81"
"11","ref2","2159","2551","80"
"2","ref3","1583","1633","94"
"9","ref1","1674","1778","96"
"7","ref5","4313","4426","91"
"8","ref1","6321","6541","84"
"9","ref4","9068","9080","80"
"7","ref1","7495","7626","94"
"7","ref3","1742","1776","97"
"12","ref1","2880","2990","80"
"11","ref5","4704","5387","94"
"5","ref2","3555","3795","100"
"2","ref1","6101","6165","93"
"9","ref5","6138","6206","97"
"10","ref2","2586","2762","94"
"5","ref4","9005","9212","96"
"9","ref1","1898","2129","90"
"7","ref1","1591","1625","94"
"10","ref5","5681","6666","90"
"9","ref1","1156","1236","81"
"10","ref2","3662","4185","100"
"9","ref1","3167","3281","91"
"3","ref3","1659","1818","80"
"8","ref2","3889","4416","93"
"7","ref2","3535","3819","100"
"5","ref1","1325","1841","97"
"7","ref2","2171","2294","84"
"4","ref5","4949","5035","95"
"7","ref1","4777","4796","88"
"3","ref4","6735","7022","87"
"4","ref5","5752","6076","98"
"11","ref4","6164","6214","93"
"11","ref1","6075","6160","100"
"2","ref1","3321","3369","93"
"7","ref1","34","213","84"
"6","ref1","3179","3228","88"
"8","ref1","5569","5682","99"
"6","ref5","6802","6910","81"
"11","ref1","7626","7705","84"
"1","ref4","7724","7842","100"
"1","ref1","6027","6560","84"
"8","ref2","2640","3639","96"
"11","ref2","3166","3243","100"
"8","ref4","6311","6416","94"
"12","ref1","1505","1527","96"
"5","ref4","8589","8768","92"
"2","ref2","2510","2958","89"
"1","ref1","3389","3507","91"
"4","ref4","8604","9053","88"
"7","ref2","3080","3133","100"
"4","ref3","1848","2059","98"
"1","ref4","9028","9382","84"
"6","ref4","9146","9566","82"
"7","ref1","6239","6616","98"
"8","ref1","6406","6557","88"
"4","ref4","6603","6693","81"
"8","ref1","2090","2211","80"
"9","ref1","1665","1757","100"
"10","ref4","7880","7984","84"
"4","ref2","2940","3211","81"
"11","ref3","1794","1900","87"
"6","ref3","1947","2017","82"
"2","ref4","6169","6275","83"
"3","ref4","9831","9872","85"
"3","ref4","9319","9369","81"
"7","ref3","1670","1701","94"
"7","ref4","9591","9822","82"
"7","ref5","7260","8105","96"
"9","ref1","4438","4508","97"
"2","ref1","3504","3887","99"
"4","ref4","9898","9959","95"
"11","ref1","6013","6098","81"
"10","ref2","2719","3196","97"
"7","ref4","8225","8593","94"
"1","ref1","6703","6831","97"
"6","ref2","2949","3209","95"
"4","ref1","1614","1682","85"
"7","ref2","3439","3742","90"
"8","ref1","6230","6365","82"
"2","ref4","9680","9841","80"
"9","ref4","8100","8168","88"
"4","ref2","3282","3447","96"
"12","ref2","2318","2398","89"
"9","ref1","1540","1732","92"
"1","ref1","4511","4670","98"
"8","ref3","1774","1806","93"
"6","ref1","2846","2912","94"
"1","ref4","7150","7704","98"
"9","ref3","1732","1748","80"
"12","ref4","6183","6323","91"
"9","ref1","1218","1330","89"
"11","ref4","7896","8895","97"
"7","ref4","7518","7863","98"
"7","ref1","187","213","87"
"4","ref1","3165","3237","80"
"9","ref1","2364","2492","84"
"5","ref4","6749","7444","89"
"8","ref3","1993","2005","87"
"3","ref3","1694","1709","95"
"6","ref3","1869","1947","98"
"2","ref1","886","936","100"
"10","ref1","4867","4932","97"
"1","ref2","2471","2765","95"
"10","ref3","1770","2044","97"
"5","ref4","8746","8847","81"
"4","ref4","8266","8398","97"
"9","ref1","3242","3262","92"
"11","ref5","4141","4472","81"
"4","ref3","1791","1809","81"
"2","ref4","9356","10355","99"
"10","ref3","1977","2063","86"
"3","ref1","5852","5943","100"
"10","ref1","6226","7225","99"
"6","ref2","3577","4576","85"
"3","ref3","1684","1732","100"
"10","ref3","1722","1776","91"
"12","ref4","9506","9771","80"
"7","ref4","9309","9796","94"
"1","ref4","8187","8545","82"
"8","ref4","6966","7933","86"
"11","ref1","3074","3437","98"
"7","ref4","6151","6510","80"
"4","ref1","2291","2327","80"
"2","ref3","1884","1933","95"
"11","ref1","3324","3429","82"
"7","ref3","1606","1621","85"
"6","ref3","1966","1983","86"
"12","ref4","8282","8469","96"
"9","ref2","2867","3226","85"
"8","ref5","5004","6003","82"
"4","ref1","6890","7571","80"
"10","ref4","9851","9947","95"
"11","ref3","1744","1759","96"
"7","ref4","8818","9143","94"
"7","ref1","1311","1474","82"
"10","ref3","1693","1837","90"
"4","ref3","1753","1819","99"
"5","ref3","1920","1976","91"
"6","ref3","1861","1878","88"
"8","ref2","3010","3096","93"
"12","ref4","9879","10237","86"
"12","ref1","161","279","99"
"6","ref3","1651","2029","94"
"1","ref2","2006","2438","88"
"8","ref2","2191","2571","89"
"6","ref2","3707","3839","95"
"2","ref2","3518","4517","95"
"11","ref4","7917","8444","91"
"3","ref1","2401","2584","94"
"3","ref4","9259","9431","97"
"4","ref1","228","648","98"
"3","ref4","7284","7481","86"
"5","ref1","4834","4879","95"
"4","ref1","7174","7263","89"
"7","ref4","6497","6894","90"
"7","ref4","8321","9320","85"
"7","ref1","5156","5165","91"
"5","ref4","8010","8253","88"
"1","ref2","3280","3345","93"
"11","ref1","5034","5061","95"
"12","ref2","3907","4215","87"
"5","ref1","7207","7295","94"
"8","ref3","1821","1857","87"
"4","ref2","2825","2942","81"
"6","ref4","6107","6326","80"
"11","ref4","7806","7966","83"
"7","ref2","2342","3341","81"
"4","ref2","2386","2661","89"
"4","ref3","1537","1782","83"
"2","ref4","9570","9758","87"
"1","ref4","9050","9487","81"
