"channel","reference","start","end","identity"
"8","ref1","345","560","94"
"3","ref2","3682","4311","83"
"10","ref1","2459","2587","99"
"9","ref4","6223","6575","87"
"11","ref4","7318","7663","92"
"2","ref4","9426","9832","98"
"8","ref3","1905","1951","81"
"12","ref2","2658","2808","85"
"2","ref1","6787","6961","100"
"7","ref4","6161","6306","95"
"2","ref1","7845","7861","99"
"7","ref3","1825","1833","95"
"5","ref1","2021","2105","100"
"9","ref4","9685","9912","96"
"2","ref1","2396","2428","98"
"11","ref1","253","561","100"
"8","ref2","3895","4527","92"
"2","ref1","6774","7086","96"
"12","ref4","8441","9160","84"
"5","ref1","2751","3070","95"
"2","ref3","1586","1642","87"
"2","ref2","3979","4002","91"
"11","ref1","914","1392","81"
"9","ref1","3755","4349","88"
"2","ref2","3577","4576","85"
"6","ref2","3401","3439","93"
"9","ref2","3223","3531","86"
"8","ref1","718","933","89"
"5","ref5","6759","7758","88"
"7","ref5","4913","5028","96"
"7","ref1","5977","6008","88"
"3","ref4","9856","10142","89"
"11","ref2","3167","3459","88"
"1","ref5","7393","7820","87"
"2","ref3","1561","1578","89"
"11","ref1","4931","4965","99"
"2","ref1","6520","6734","83"
"6","ref1","5259","5337","92"
"2","ref4","9248","9391","82"
"10","ref5","5406","5527","90"
"4","ref5","7582","7711","94"
"2","ref4","7866","8094","90"
"2","ref4","8653","8712","93"
"3","ref3","1562","1680","93"
"2","ref3","1946","2020","91"
"5","ref1","2385","2424","93"
"7","ref3","1854","1922","94"
"1","ref4","9409","9715","80"
"12","ref3","1843","2051","87"
"1","ref3","1981","1998","94"
"7","ref1","6183","6292","91"
"11","ref4","8318","8549","81"
"1","ref4","8206","8274","97"
"5","ref1","7008","7649","82"
"11","ref2","2410","3284","82"
"5","ref1","7502","8103","98"
"5","ref2","3381","3568","98"
"8","ref4","6189","6480","99"
"2","ref3","1891","1973","89"
"8","ref1","4936","5030","89"
"6","ref2","3413","4412","97"
"7","ref5","4547","4709","95"
"7","ref1","3147","3272","94"
"9","ref1","5528","6092","90"
"9","ref2","3365","3842","92"
"3","ref2","3935","4747","83"
"9","ref1","7229","7279","92"
"2","ref3","1884","1888","98"
"1","ref1","5971","6385","99"
"10","ref4","9963","10057","88"
"12","ref2","3560","3907","83"
"4","ref4","9701","9787","96"
"1","ref4","8924","9241","89"
"1","ref4","9847","9859","97"
"11","ref1","3165","3300","84"
"3","ref5","7388","7790","80"
"11","ref4","6690","6822","94"
"7","ref1","3740","4010","92"
"10","ref3","1871","2049","92"
"10","ref4","6508","6552","96"
"4","ref4","9590","9672","89"
"3","ref1","1343","1472","92"
"2","ref3","1819","1851","80"
"11","ref2","2744","2978","84"
"3","ref1","1449","1532","92"
"4","ref4","7456","7490","97"
"3","ref1","6108","6124","98"
"9","ref4","9920","10196","85"
"2","ref3","1543","1580","86"
"10","ref4","7995","8051","84"
"1","ref4","9297","10296","100"
"11","ref2","3781","3886","93"
"6","ref3","1904","2090","96"
"4","ref2","3703","3919","94"
"5","ref3","1550","1561","81"
"6","ref4","8425","9424","87"
"8","ref2","2056","2862","99"
"6","ref2","3332","4331","80"
"4","ref1","6169","6745","92"
"4","ref1","5185","5209","88"
"3","ref1","7652","7916","84"
"3","ref5","8503","9259","80"
"7","ref1","1839","1878","98"
"12","ref1","5214","5409","86"
"10","ref1","4486","4753","97"
"9","ref4","6506","6573","92"
"8","ref1","1977","1996","88"
"11","ref1","7036","7110","83"
"11","ref4","6511","6549","80"
"5","ref1","58","227","89"
"7","ref2","2774","3662","93"
"12","ref4","8332","8429","88"
"2","ref3","1963","2404","80"
"5","ref4","8111","8140","84"
"5","ref1","6861","7002","88"
"6","ref4","7618","7883","80"
"8","ref3","1878","1893","95"
"10","ref1","5679","5692","88"
"10","ref1","214","360","80"
"2","ref3","1706","1775","91"
"3","ref1","7427","7567","83"
