"channel","reference","start","end","identity"
"8","ref1","5357","6101","81"
"10","ref4","7550","7648","89"
"12","ref4","9778","10397","95"
"5","ref3","1503","1535","88"
"11","ref5","6653","6917","99"
"11","ref4","6330","6425","92"
"8","ref4","7981","8319","85"
"1","ref4","8283","8600","81"
"6","ref4","6010","6094","96"
"9","ref1","4388","4525","81"
"3","ref4","7216","7295","98"
"10","ref3","1861","1873","87"
"7","ref2","2516","3515","95"
"3","ref2","2938","3108","99"
"6","ref1","6508","6608","84"
"1","ref3","1544","1778","84"
"8","ref4","9434","9453","100"
"8","ref1","6214","6828","88"
"6","ref2","2331","2970","89"
"5","ref3","1578","1590","88"
"5","ref1","6643","6734","95"
"5","ref4","8489","8899","88"
"6","ref1","7518","7938","83"
"9","ref2","3628","3732","95"
"6","ref3","1616","1708","92"
"5","ref2","2721","2761","93"
"3","ref2","3451","4450","88"
"3","ref1","2452","2528","99"
"6","ref5","8062","8846","97"
"12","ref2","2003","2224","95"
"11","ref1","1785","1986","97"
"4","ref4","6108","6782","94"
"11","ref5","5208","5582","99"
"1","ref3","1813","1879","100"
"7","ref4","9831","9943","91"
"8","ref4","9964","10162","87"
"7","ref4","9160","9220","83"
"7","ref4","8014","8093","91"
"12","ref4","9610","9701","82"
"2","ref3","1956","2010","80"
"1","ref3","1891","1901","87"
"5","ref3","1943","1954","96"
"6","ref4","6057","6179","96"
"4","ref3","1886","1975","80"
"3","ref3","1733","2101","95"
"6","ref2","3197","3703","95"
"6","ref4","6234","6444","91"
"8","ref1","7417","7488","83"
"1","ref2","3834","4269","81"
"11","ref5","5184","5461","83"
"6","ref2","3422","3521","83"
"1","ref1","232","286","99"
"5","ref1","892","928","96"
"3","ref4","6087","7086","91"
"11","ref1","5819","5864","85"
"7","ref3","1602","1615","90"
"5","ref4","7309","7762","85"
"4","ref2","2854","3564","86"
"10","ref2","3594","4273","100"
"4","ref4","9690","9771","80"
"12","ref1","6057","6091","100"
"5","ref1","4093","4101","96"
"1","ref5","8744","9743","80"
"8","ref2","3797","4494","99"
"5","ref2","2994","3993","86"
"9","ref1","3422","3578","81"
"6","ref4","8510","8668","98"
"3","ref1","6548","6614","89"
"11","ref1","7365","7448","92"
"1","ref4","6686","7370","99"
"3","ref4","9021","9074","96"
"10","ref2","3878","3968","96"
"5","ref4","6829","6878","90"
"2","ref1","5882","5974","97"
"4","ref2","2397","2655","80"
"8","ref1","7420","7477","93"
"5","ref4","9134","9257","82"
"10","ref3","1656","1703","99"
"8","ref3","1653","1683","80"
"1","ref3","1706","1736","97"
"5","ref1","3020","3047","92"
"10","ref5","7976","8320","89"
"4","ref1","64","83","80"
"11","ref1","5154","5389","100"
"7","ref1","5738","5882","82"
"10","ref5","4579","5541","99"
"10","ref1","1887","1940","81"
"9","ref2","3847","3949","83"
"1","ref2","2393","2635","90"
"9","ref2","3849","3964","86"
"12","ref1","288","314","91"
"8","ref1","2139","2172","94"
"3","ref1","1033","1066","95"
"5","ref4","6496","6951","91"
"6","ref2","2703","2777","95"
"11","ref4","8229","8460","82"
"8","ref4","8997","9847","80"
"2","ref2","3009","3427","85"
"1","ref4","9607","9786","81"
"2","ref3","1873","1925","99"
"5","ref1","7714","7768","82"
"5","ref1","5772","6022","83"
"4","ref2","3951","4036","93"
"12","ref3","1943","1977","100"
"3","ref2","2194","2711","90"
"8","ref1","6457","6922","98"
"3","ref5","6153","7098","87"
"8","ref2","2084","2114","97"
"5","ref3","1839","1889","99"
"1","ref3","1972","2045","88"
"11","ref1","6769","6799","96"
"8","ref2","3440","3469","85"
"10","ref4","6825","7740","82"
"6","ref4","6588","6664","85"
"7","ref4","8128","8699","85"
"3","ref5","6475","7474","90"
"8","ref4","8731","8835","82"
"9","ref5","7231","7302","83"
"12","ref3","1991","2207","92"
"4","ref1","3223","3341","99"
"9","ref3","1826","1916","95"
"7","ref1","328","581","81"
"5","ref1","1773","1867","93"
"4","ref1","6277","6380","83"
"7","ref1","6786","6836","94"
"7","ref2","2342","2875","82"
"4","ref4","8185","8219","81"
"3","ref4","8604","9105","83"
"3","ref5","5880","6675","95"
"1","ref3","1805","1820","92"
"8","ref1","1276","1335","85"
"7","ref3","1890","1943","85"
"2","ref2","3130","3264","85"
"9","ref1","4051","4112","82"
"11","ref1","3732","3815","100"
"8","ref1","2887","3215","89"
"8","ref4","6846","6884","89"
"8","ref3","1701","1829","84"
"5","ref3","1624","1774","92"
"2","ref1","1010","1017","84"
"8","ref1","375","588","82"
"7","ref1","3132","4131","80"
"2","ref5","4547","5411","93"
"1","ref3","1716","1770","88"
"9","ref4","9302","9348","83"
"10","ref1","7075","7204","95"
"12","ref1","135","309","96"
"5","ref1","747","778","99"
"2","ref5","4096","5095","87"
"7","ref2","3507","3696","93"
"5","ref4","9051","9566","96"
"8","ref2","3363","3435","84"
"5","ref1","1112","1151","83"
"7","ref4","9323","9496","94"
"1","ref1","3102","4101","88"
"3","ref1","800","843","82"
"7","ref1","1733","1812","81"
"4","ref3","1527","1567","98"
"6","ref2","2214","3213","89"
"12","ref5","7880","8345","94"
"6","ref1","7664","7832","100"
"9","ref4","7405","7428","91"
"2","ref2","3087","3312","83"
"2","ref4","8828","9095","86"
"12","ref1","1676","2299","90"
"2","ref1","3701","3734","98"
"6","ref1","5248","5291","80"
"9","ref3","1863","1926","94"
"9","ref1","3416","3577","89"
"5","ref2","3017","4016","95"
"6","ref3","1633","1670","85"
"10","ref2","2590","2738","86"
"1","ref1","2053","2193","93"
"3","ref3","1543","1609","81"
"10","ref1","1316","2072","99"
"3","ref4","7492","7542","100"
"12","ref3","1578","1658","94"
"5","ref4","6389","6487","95"
"4","ref4","6200","6568","91"
"9","ref2","2909","3605","98"
"8","ref2","3971","4903","80"
"11","ref2","3870","4033","100"
"6","ref3","1671","1753","84"
"10","ref3","1581","1654","91"
"1","ref1","5991","6139","88"
"9","ref3","1907","1926","81"
"12","ref2","3473","4472","82"
"3","ref1","6198","6642","93"
"4","ref1","5608","5623","81"
"3","ref2","2983","3057","97"
"7","ref5","8249","9248","85"
"7","ref4","6113","6296","95"
"7","ref1","6028","6079","94"
"3","ref2","3582","3861","91"
"7","ref1","5477","5640","90"
"7","ref4","7137","7354","90"
"11","ref3","1939","1995","99"
"5","ref4","9502","9539","91"
"1","ref4","8484","8643","86"
"7","ref5","7694","8569","83"
"5","ref4","8998","9447","91"
"2","ref4","7636","7707","88"
"9","ref1","4401","4465","96"
"11","ref1","6593","7018","93"
"2","ref2","3699","3754","85"
"7","ref3","1565","1689","85"
"10","ref4","6347","7271","92"
"12","ref4","6128","6259","98"
"9","ref1","7155","7309","94"
"12","ref2","3514","4239","82"
"10","ref3","1935","1978","96"
"3","ref2","3695","3819","99"
"5","ref4","6503","6534","99"
"11","ref1","2815","3008","98"
"11","ref3","1770","1827","96"
"7","ref1","5733","6212","83"
"9","ref2","2202","2493","89"
"11","ref4","8146","8175","92"
"3","ref3","1609","1677","96"
"3","ref4","9225","9307","90"
"3","ref2","2987","3352","100"
"11","ref3","1826","1868","98"
"3","ref1","4280","4425","100"
"1","ref3","1955","2025","100"
"12","ref2","3866","4109","82"
"10","ref2","3608","3994","99"
"11","ref4","8941","8955","91"
"10","ref2","3247","3784","83"
"9","ref2","2564","3563","97"
"9","ref5","6462","6720","87"
"11","ref2","3710","3978","92"
"3","ref1","5980","6120","92"
"12","ref4","6972","7423","82"
"10","ref1","5887","5930","86"
"3","ref1","6548","6596","82"
"5","ref1","854","955","80"
"3","ref1","1342","1443","90"
"3","ref3","1514","1564","86"
"8","ref4","8273","8737","100"
"6","ref4","8225","8341","96"
"4","ref5","5720","6025","82"
"10","ref3","1804","1838","89"
"11","ref5","5018","5230","88"
"8","ref1","7213","7289","83"
"1","ref3","1960","1994","87"
"4","ref4","9923","9978","86"
"5","ref2","3270","3850","86"
"11","ref1","5485","5641","80"
"3","ref3","1930","1968","82"
"6","ref2","2906","2983","82"
"12","ref3","1854","1919","93"
"4","ref3","1818","1841","90"
"11","ref2","3675","3763","84"
"5","ref2","2396","2838","91"
"11","ref5","6508","6634","89"
"9","ref3","1815","1825","86"
"3","ref2","2248","2349","85"
"1","ref1","269","520","87"
"6","ref3","1771","1775","95"
"3","ref4","9084","9303","97"
"5","ref4","9035","9151","100"
"7","ref2","3590","3619","99"
"9","ref2","3445","3562","90"
"2","ref1","6365","6383","84"
"7","ref5","4043","4277","89"
"5","ref5","4998","5608","94"
"1","ref2","2873","3232","97"
"8","ref2","3992","4310","89"
"7","ref2","3929","4195","94"
"11","ref5","5909","6908","91"
"1","ref2","3332","4331","84"
"3","ref5","7633","7731","82"
"4","ref2","2104","2380","86"
"6","ref3","1688","1733","98"
"6","ref2","3179","3537","99"
"2","ref5","5486","5879","86"
"9","ref4","7004","7098","94"
"1","ref4","7425","7557","88"
"3","ref1","6858","6906","91"
"7","ref2","3929","4458","84"
"8","ref1","1710","1782","90"
"7","ref2","2812","3423","97"
"4","ref1","3741","3783","97"
"4","ref4","8000","8410","96"
"5","ref4","6514","6907","94"
"11","ref1","3533","3642","95"
"4","ref2","2081","2260","93"
"6","ref5","8484","8544","95"
"11","ref2","3746","3882","94"
"6","ref1","1791","1900","98"
"10","ref2","2121","2379","86"
"3","ref4","9373","9575","92"
"3","ref2","3849","3942","89"
"8","ref3","1662","1675","94"
"9","ref3","1686","1710","88"
"1","ref1","2079","2231","96"
"3","ref1","6754","6946","86"
"8","ref1","1226","1311","91"
"3","ref1","3695","3741","100"
"9","ref4","8436","8596","91"
"8","ref3","1836","1926","97"
"12","ref3","1649","1789","96"
"8","ref2","2887","3044","94"
"9","ref4","9898","10157","88"
"7","ref5","8287","9286","84"
"10","ref2","2313","2457","97"
"6","ref1","1393","1452","80"
"11","ref1","317","409","95"
"7","ref2","2569","2779","80"
"7","ref4","9147","9375","80"
"11","ref1","3674","3736","88"
"10","ref2","3538","4281","87"
"8","ref3","1946","1980","85"
"1","ref1","7079","7241","86"
"2","ref4","9445","9696","87"
"12","ref4","7762","7848","87"
"11","ref2","2965","3065","94"
"12","ref1","77","182","93"
"8","ref4","7925","8120","96"
"7","ref1","5678","5791","83"
"1","ref5","6032","7031","88"
"5","ref5","8082","9081","83"
"4","ref1","2073","2098","96"
"8","ref1","2328","2383","97"
"8","ref3","1879","1973","82"
"12","ref1","207","309","91"
"2","ref4","9292","9835","81"
"9","ref1","7468","7499","81"
"10","ref1","2352","2473","91"
"1","ref4","8019","8251","90"
"8","ref4","8805","9090","86"
"7","ref4","7078","7541","91"
"3","ref1","2562","2748","97"
"1","ref2","3897","4418","99"
"11","ref3","1993","2089","95"
"4","ref4","7058","7227","85"
"10","ref3","1731","1754","82"
"12","ref1","1880","2035","99"
"4","ref2","2280","2568","93"
"3","ref1","2055","2188","97"
"12","ref1","3247","3499","82"
"11","ref2","2687","2741","81"
"9","ref1","4090","4479","93"
"12","ref2","2428","2501","82"
"12","ref1","879","1378","86"
"2","ref4","6791","7170","85"
"12","ref5","4275","4648","92"
"3","ref4","9260","10259","95"
"5","ref3","1989","2259","99"
"8","ref1","620","638","81"
"9","ref1","2443","2548","95"
"5","ref2","3849","3862","83"
"2","ref2","3194","4193","83"
"2","ref2","3536","3769","85"
"3","ref2","3741","4348","87"
"3","ref1","7310","7715","86"
"4","ref3","1865","1993","91"
"3","ref2","3657","4348","81"
"8","ref4","6043","6107","94"
"6","ref2","2459","2609","98"
"10","ref3","1911","1933","100"
"12","ref5","5037","5582","80"
"3","ref1","3252","3283","80"
"12","ref4","6841","7280","86"
"12","ref3","1858","1994","95"
"2","ref1","3123","3239","84"
"12","ref2","3410","4068","98"
"6","ref2","2188","2654","88"
"11","ref5","6645","7214","83"
"2","ref2","3689","3966","88"
"2","ref1","596","624","92"
"2","ref1","7463","7479","83"
"3","ref3","1897","1957","88"
"4","ref4","7245","7337","98"
"7","ref3","1883","2024","85"
"2","ref2","3078","3356","83"
"4","ref3","1924","1977","82"
"8","ref3","1750","1947","86"
"7","ref4","8098","8261","93"
"8","ref1","2487","3043","88"
"12","ref1","700","737","98"
"8","ref2","2922","3067","98"
"9","ref2","3340","3496","98"
"3","ref4","8378","8612","89"
"12","ref4","7285","7648","100"
"12","ref1","425","634","88"
"10","ref4","6269","6502","100"
"3","ref3","1957","2365","97"
"2","ref1","6974","7098","92"
"1","ref3","1894","1958","87"
"11","ref1","2346","2455","94"
"5","ref1","1212","1304","97"
"2","ref5","7638","7743","87"
"9","ref1","2600","2664","87"
"9","ref4","9012","9174","91"
"9","ref5","4774","5773","87"
"9","ref4","9091","9393","89"
"11","ref3","1595","1758","83"
"11","ref2","2473","2548","100"
"4","ref3","1767","1778","92"
"10","ref2","2255","2386","83"
"10","ref1","5188","5651","87"
"10","ref2","2554","3156","90"
"12","ref1","6447","6458","84"
"1","ref1","3357","3668","98"
"9","ref1","7661","7697","88"
"10","ref4","9158","9393","86"
"8","ref5","5323","5683","80"
"3","ref3","1815","1825","94"
"12","ref4","7692","7767","85"
"5","ref2","3384","3748","87"
"2","ref4","6292","6736","83"
"2","ref4","7852","7942","80"
"1","ref1","7232","7412","88"
"2","ref1","3174","3215","84"
"9","ref1","1566","1636","96"
"2","ref1","3594","3642","98"
"8","ref1","7206","7258","95"
"5","ref2","3239","3336","92"
"2","ref2","3854","3990","90"
"9","ref2","3421","3925","84"
"5","ref3","1546","1595","100"
"4","ref5","4220","4334","91"
"10","ref4","8164","8191","94"
"8","ref2","2006","2399","86"
"2","ref4","7027","7064","81"
"5","ref1","7301","7342","96"
"7","ref1","4622","4637","93"
"1","ref5","6550","7321","82"
"5","ref1","4370","4441","95"
"1","ref1","7923","7942","85"
"12","ref1","6447","6467","83"
"6","ref2","3368","3708","95"
"6","ref1","7032","7363","80"
"10","ref2","3851","4139","80"
"1","ref4","9260","9366","86"
