"channel","reference","start","end","identity"
"8","ref3","1909","1934","82"
"10","ref1","197","1133","89"
"2","ref4","6654","6792","84"
"11","ref5","7713","7951","80"
"7","ref2","3182","3452","88"
"3","ref5","7687","8686","98"
"8","ref2","3320","3685","83"
"1","ref4","7319","7345","98"
"7","ref5","7157","7359","94"
"12","ref5","4893","5174","94"
"10","ref2","2273","2511","86"
"12","ref2","3109","3331","100"
"3","ref4","7943","8246","100"
"6","ref1","27","94","100"
"7","ref5","6706","7705","83"
"1","ref1","6095","6197","81"
"8","ref1","6072","6119","86"
"12","ref4","8025","8328","96"
"12","ref3","1618","1669","88"
"11","ref1","21","65","80"
"2","ref4","9765","10067","98"
"4","ref5","6185","6313","93"
"3","ref1","7194","7321","91"
"1","ref3","1929","2014","95"
"7","ref2","2046","3045","91"
"2","ref4","6093","6947","89"
"11","ref4","7174","7445","85"
"11","ref3","1672","1698","94"
"2","ref4","7821","7867","91"
"2","ref1","5799","6182","85"
"7","ref2","2156","2450","94"
"5","ref4","8329","8413","80"
"1","ref3","1618","1630","87"
"2","ref4","9353","9584","84"
"1","ref2","3323","3432","85"
"10","ref1","3609","3635","91"
"9","ref5","7434","7660","94"
"7","ref2","2332","2487","90"
"1","ref2","2822","2902","83"
"10","ref1","2070","2240","88"
"12","ref2","3158","3639","93"
"3","ref2","3410","3680","93"
"11","ref5","8913","9912","89"
"11","ref2","3350","3406","89"
"11","ref4","6826","6867","92"
"5","ref4","8464","9463","87"
"12","ref1","7635","7649","99"
"2","ref5","7552","8551","92"
"10","ref4","6996","7558","94"
"8","ref1","5678","5711","84"
"2","ref3","1684","1709","93"
"8","ref1","684","763","95"
"8","ref1","6208","6416","96"
"11","ref4","9872","9929","89"
"8","ref4","6380","6610","98"
"6","ref2","2575","2815","81"
"9","ref4","7065","7237","100"
"11","ref4","9553","9661","100"
"4","ref2","3137","3962","80"
"2","ref2","2051","2562","83"
"7","ref3","1593","2014","93"
"7","ref3","1587","1689","94"
"3","ref4","9194","9801","97"
"1","ref4","7759","7854","81"
"2","ref2","2154","2404","91"
"6","ref5","6641","6951","80"
"11","ref1","1692","1780","100"
"8","ref4","9312","9545","93"
"4","ref4","7023","7127","97"
"8","ref4","7738","8220","84"
"3","ref1","7127","7278","83"
"11","ref1","7053","7089","97"
"1","ref5","6012","7011","100"
"2","ref4","6564","6614","90"
"8","ref4","9876","9924","83"
"6","ref5","8864","9248","87"
"2","ref1","3115","3214","96"
"6","ref2","2402","2499","92"
"11","ref4","6467","6955","93"
"7","ref2","2255","2445","93"
"8","ref1","3959","4074","94"
"11","ref1","2909","3648","95"
"12","ref1","5050","5391","90"
"11","ref3","1810","1918","87"
"9","ref5","4167","5166","85"
"11","ref2","2892","3891","82"
"9","ref2","3093","3238","94"
"11","ref2","2180","2308","88"
"1","ref3","1625","1706","94"
"7","ref1","6374","6668","84"
"10","ref4","8099","8205","99"
"7","ref2","3765","4111","98"
"4","ref5","6723","7353","87"
"3","ref4","8019","8149","88"
"7","ref4","9995","10018","96"
"5","ref3","1535","1598","97"
"2","ref2","2758","2961","96"
"8","ref1","6292","6681","88"
"5","ref2","2558","2834","87"
"1","ref4","9389","9485","100"
"4","ref2","2359","3080","97"
"1","ref2","3674","4098","82"
"12","ref4","6341","6431","91"
"5","ref2","2031","2622","99"
"10","ref3","1676","1699","84"
"9","ref2","2013","2159","83"
"10","ref1","4879","4977","95"
"12","ref5","7997","8611","92"
"9","ref1","2088","2148","96"
"7","ref4","7681","7949","100"
"5","ref1","2337","2429","91"
"8","ref1","7167","7199","87"
"10","ref3","1619","1700","81"
"5","ref4","6029","6076","83"
"8","ref4","6129","7128","94"
"9","ref1","1907","2038","96"
"1","ref4","7842","8147","83"
"12","ref1","6980","7119","96"
"11","ref2","2395","3210","83"
"10","ref4","9079","10078","89"
"12","ref2","3403","3544","91"
"6","ref5","6535","7116","92"
"11","ref3","1624","1846","90"
"3","ref2","3020","3301","98"
"9","ref2","2168","2217","99"
"7","ref1","1311","1488","80"
"10","ref2","3808","4105","80"
"6","ref4","8922","9245","84"
"1","ref4","9932","10302","89"
"5","ref4","9315","9950","92"
"3","ref1","2301","2387","94"
"11","ref4","8135","8667","88"
"6","ref2","3132","3546","99"
"4","ref3","1526","1541","89"
"3","ref1","1879","1920","92"
"10","ref2","3794","4793","81"
"6","ref4","6532","7263","80"
"3","ref1","1068","1172","80"
"11","ref2","2576","3381","88"
"11","ref2","3247","3602","96"
"9","ref3","1925","1949","88"
"11","ref1","822","1112","81"
"10","ref4","8625","9125","92"
"12","ref5","5518","6517","81"
"8","ref1","6879","7172","85"
"2","ref2","3544","3859","94"
"11","ref1","6383","6553","91"
"5","ref3","1818","1832","88"
"4","ref5","6494","6865","81"
"6","ref1","3556","3969","96"
"9","ref3","2000","2067","100"
"12","ref3","1667","1682","88"
"2","ref1","762","1341","93"
"12","ref2","2788","3142","86"
"1","ref2","3333","3406","89"
"4","ref2","3044","3117","84"
"3","ref1","6695","6815","98"
"11","ref2","3595","3795","94"
"2","ref4","9951","10516","95"
"6","ref1","2395","2605","95"
"1","ref2","2450","3070","97"
"6","ref3","1619","1713","84"
"5","ref1","1868","1958","81"
"7","ref4","9733","10317","93"
"2","ref2","3646","4121","82"
"2","ref3","1787","1821","85"
"1","ref4","9077","9283","81"
"7","ref2","2791","2898","96"
"4","ref2","3385","3577","91"
"2","ref4","8516","8889","96"
"3","ref2","2229","2467","81"
"10","ref1","4508","4642","94"
"12","ref2","3636","3865","84"
"7","ref1","2725","2780","90"
"5","ref5","4183","4237","80"
"6","ref1","1956","2084","86"
"5","ref4","6835","7150","93"
"10","ref5","7566","8565","82"
"6","ref3","1872","1961","89"
"4","ref4","9394","9725","97"
"2","ref1","4994","5070","100"
"11","ref1","2181","2216","84"
"8","ref1","4964","5155","98"
"2","ref1","274","399","87"
"11","ref4","9131","9391","87"
"9","ref1","6453","6504","85"
"6","ref4","8146","8512","96"
"3","ref3","1683","1721","86"
"9","ref5","8469","9468","91"
"5","ref4","7912","8185","92"
"8","ref1","3392","3501","83"
"2","ref1","2127","2287","80"
"5","ref3","1607","1693","90"
"10","ref2","2963","3094","85"
"2","ref5","4515","5301","98"
"7","ref2","2122","2239","92"
"12","ref2","3989","4988","94"
"12","ref5","8946","9858","98"
"8","ref1","4652","4717","89"
"4","ref2","2395","3241","95"
"6","ref2","3254","3403","89"
"9","ref1","6058","6160","92"
"9","ref4","7828","8196","84"
"11","ref4","8780","8953","100"
"4","ref1","2892","3007","87"
"5","ref3","1745","1795","97"
"12","ref2","3451","4450","80"
"9","ref2","2467","2564","100"
"2","ref2","3776","4268","84"
"12","ref2","2697","3505","84"
"4","ref4","6324","6457","86"
"2","ref3","1905","1924","89"
"7","ref4","6924","7598","81"
"8","ref2","2655","2773","84"
"10","ref1","235","322","89"
"7","ref2","2884","3372","100"
"12","ref2","2914","2961","80"
"10","ref3","1930","2073","87"
"1","ref1","6753","6992","100"
"2","ref1","7587","7827","84"
"11","ref2","3102","3156","80"
"9","ref3","1675","1735","91"
"4","ref2","3706","3877","93"
"9","ref4","9546","9856","82"
"10","ref1","6641","6795","81"
"11","ref4","9741","10596","97"
"3","ref2","3260","3287","90"
"2","ref4","8975","9164","81"
"12","ref4","6737","6859","90"
"2","ref4","6871","7267","98"
"9","ref1","4630","4754","93"
"6","ref4","9771","10770","82"
"5","ref4","6650","6725","98"
"6","ref3","1884","1906","94"
"6","ref3","1716","1753","87"
"11","ref4","7349","7394","84"
"12","ref4","8225","8585","88"
"3","ref1","3150","3174","97"
"1","ref4","9969","10089","95"
"8","ref1","7218","7251","99"
"12","ref1","3205","3417","94"
"8","ref1","4042","4212","92"
"7","ref3","1643","1669","81"
"5","ref1","4071","4091","91"
"12","ref3","1701","1782","100"
"1","ref3","1577","1636","83"
"11","ref4","8713","9070","96"
"12","ref3","1828","1881","86"
"7","ref1","6672","6736","99"
"8","ref2","3150","3387","83"
"3","ref1","6815","6946","83"
"5","ref2","3214","3347","98"
"12","ref2","3972","4971","85"
"4","ref4","6791","7418","94"
"6","ref1","5263","5303","86"
"6","ref1","7321","7616","89"
"8","ref1","6681","6748","84"
"3","ref2","3201","3407","94"
"1","ref1","2069","2206","83"
"9","ref4","7042","8041","100"
"11","ref1","4359","4763","81"
"1","ref4","9770","10154","98"
"11","ref2","2249","2326","81"
"9","ref1","4706","4978","95"
"10","ref1","4988","5181","97"
"7","ref2","2968","3227","85"
"10","ref3","1888","1916","91"
"11","ref3","1515","1608","86"
"7","ref3","1822","1848","84"
"3","ref1","4402","4639","90"
"7","ref1","7488","7573","89"
"9","ref4","6164","6205","85"
"5","ref1","2157","2614","97"
"1","ref4","9912","10123","91"
"6","ref2","2897","3896","94"
"3","ref4","9942","10220","88"
"2","ref3","1880","1887","81"
"4","ref3","1796","1808","89"
"5","ref1","4521","4652","83"
