"channel","reference","start","end","identity"
"3","ref2","3772","4041","80"
"12","ref4","6266","6473","87"
"4","ref2","3459","4310","99"
"3","ref3","1594","1720","84"
"5","ref1","2654","2670","90"
"2","ref1","2066","2264","88"
"10","ref3","1523","1557","85"
"2","ref1","3952","3964","86"
"4","ref2","2668","2771","91"
"8","ref1","6958","7468","88"
"5","ref3","1549","1607","88"
"11","ref1","5035","5180","97"
"1","ref3","1718","2071","97"
"9","ref5","5563","6562","93"
"5","ref1","2592","2697","85"
"1","ref4","6546","6692","97"
"1","ref1","202","328","94"
"5","ref1","2605","2800","92"
"9","ref2","2758","3226","88"
"5","ref2","2727","2756","87"
"1","ref1","562","703","84"
"4","ref2","2005","2201","89"
"6","ref4","7712","8368","89"
"10","ref1","2342","2574","82"
"10","ref3","1785","1805","100"
"4","ref3","1930","2086","86"
"1","ref4","7023","7053","86"
"3","ref2","2527","2686","97"
"6","ref5","4305","4646","85"
"9","ref2","3707","3864","99"
"9","ref1","5652","5706","91"
"8","ref4","6203","6453","80"
"12","ref1","1000","1092","97"
"11","ref4","6231","6338","96"
"12","ref3","1907","2189","100"
"4","ref4","9554","9840","87"
"3","ref2","2342","2672","86"
"10","ref1","7786","7976","80"
"6","ref4","9893","10078","83"
"5","ref2","2709","3174","95"
"6","ref1","4678","4820","95"
"6","ref1","4330","4368","88"
"1","ref2","2655","2911","96"
"11","ref2","2052","2708","89"
"9","ref3","1587","1671","93"
"11","ref5","8703","9702","100"
"10","ref1","1533","1583","82"
"5","ref5","6880","7318","98"
"7","ref2","2035","2361","90"
"10","ref3","1895","1986","82"
"12","ref3","1619","1666","82"
"1","ref1","2357","2793","92"
"6","ref1","2751","2868","98"
"12","ref1","3596","3634","89"
"2","ref4","8345","8399","82"
"4","ref4","6127","6171","83"
"4","ref3","1789","1841","83"
"8","ref2","2213","2308","100"
"10","ref4","6300","6603","95"
"4","ref1","567","701","98"
"3","ref2","3938","4485","91"
"2","ref4","8246","8362","93"
"5","ref4","8829","9142","97"
"1","ref4","7533","7639","89"
