"channel","reference","start","end","identity"
"12","ref2","2998","3099","92"
"4","ref1","7311","7352","99"
"12","ref1","2789","2815","89"
"11","ref1","730","898","88"
"3","ref4","9973","10210","83"
"1","ref1","6912","6967","89"
"11","ref4","8095","8229","92"
"3","ref1","1392","1645","81"
"7","ref4","6594","6712","83"
"11","ref3","1889","1895","98"
"1","ref3","1617","1707","90"
"2","ref2","2633","2784","92"
"5","ref4","7699","7979","98"
"4","ref2","2402","2525","91"
"8","ref3","1884","2207","92"
"7","ref3","1876","1914","94"
"5","ref3","1548","1627","94"
"10","ref4","9016","9350","87"
"4","ref2","3245","3960","85"
"8","ref3","1706","1746","99"
"11","ref1","4203","4365","83"
"2","ref3","1914","2036","88"
"1","ref3","1925","2022","98"
"4","ref1","2200","2501","82"
"7","ref4","8857","8905","87"
"1","ref4","6417","6620","100"
"9","ref3","1770","1847","99"
"6","ref4","6784","7509","91"
"9","ref5","4339","5338","90"
"10","ref1","2066","2364","87"
"1","ref4","8619","9319","90"
"8","ref4","6611","6651","94"
"10","ref2","2923","2980","90"
"5","ref1","6357","6437","93"
"6","ref4","8313","9301","95"
"9","ref3","1811","1821","88"
"8","ref1","3814","3840","98"
"12","ref1","1926","2078","80"
"10","ref2","2527","2940","100"
"7","ref3","1879","1942","96"
"10","ref1","1685","1775","89"
"3","ref4","8573","8748","84"
"5","ref3","1549","1673","93"
"8","ref5","5503","6234","96"
"9","ref3","1610","1624","95"
"6","ref2","3513","3703","94"
"10","ref4","9267","9458","90"
"11","ref1","6273","6395","100"
"2","ref4","6563","6858","95"
"12","ref1","2910","3062","85"
"11","ref4","7181","8049","95"
"5","ref4","9509","9873","95"
"10","ref3","1652","1852","86"
"5","ref5","8423","9422","90"
"5","ref1","42","64","92"
"11","ref5","7421","8354","93"
"12","ref2","3401","3572","90"
"3","ref1","2505","2558","88"
"1","ref3","1846","2011","89"
"8","ref1","2533","2646","94"
"12","ref1","915","1148","100"
"9","ref2","3000","3583","94"
"4","ref4","6364","6458","84"
"3","ref3","1998","2026","96"
"5","ref2","2060","2256","92"
"9","ref3","1692","1709","90"
"8","ref3","1509","1618","93"
"5","ref2","3843","4552","99"
"7","ref5","5170","5705","97"
"10","ref4","9410","9591","98"
"9","ref4","9559","9712","97"
"3","ref5","6138","6441","93"
"6","ref3","1870","2347","89"
"10","ref3","1731","1820","86"
"7","ref2","3673","3947","92"
"6","ref2","2758","2925","92"
"7","ref2","3747","3924","84"
"10","ref3","1858","1902","82"
"1","ref3","1724","1769","98"
"9","ref2","2854","3218","85"
"10","ref4","6870","6892","82"
"3","ref2","3813","4812","87"
"5","ref1","6328","6736","87"
"12","ref3","1559","1592","90"
"2","ref1","5871","6004","88"
"10","ref4","6359","6527","85"
"10","ref2","3329","3591","90"
"2","ref4","6577","7494","100"
"3","ref4","6270","6411","92"
"10","ref1","7029","7455","89"
"3","ref1","2482","2609","87"
"3","ref1","1593","1611","92"
"12","ref3","1879","2152","90"
"12","ref1","6169","6261","99"
"5","ref4","9677","9724","84"
"12","ref1","5521","6520","88"
"11","ref4","7357","7452","100"
"4","ref4","6786","6842","97"
"4","ref1","1953","2301","89"
"1","ref3","1900","1970","83"
"10","ref4","7498","7861","88"
"4","ref1","4900","5006","80"
"4","ref2","3941","4488","83"
"11","ref4","6898","7580","94"
"11","ref2","2060","3059","92"
"12","ref4","7715","8164","83"
"6","ref1","1124","1419","81"
"3","ref5","5388","5678","83"
"5","ref5","7134","7863","84"
"6","ref4","8429","8525","82"
"2","ref4","7398","7459","81"
"8","ref1","4113","4158","87"
"6","ref1","6151","7138","91"
"9","ref4","7331","7597","93"
"8","ref4","6520","6812","90"
"8","ref3","1533","1538","88"
"4","ref2","2991","3428","80"
"8","ref2","3546","3798","93"
"11","ref4","7724","7789","88"
"2","ref4","9926","9980","81"
"9","ref2","2791","2859","83"
"5","ref2","3089","3376","92"
"12","ref5","6395","6700","96"
"1","ref3","1546","1600","89"
