"channel","reference","start","end","identity"
"4","ref4","6943","7846","81"
"7","ref2","2183","2356","81"
"7","ref2","2247","2669","80"
"8","ref5","7309","7441","96"
"9","ref3","1566","1601","83"
"2","ref2","2666","2835","99"
"1","ref1","1420","1437","92"
"6","ref1","5293","5608","87"
"3","ref1","6687","6803","86"
"9","ref5","4557","5556","100"
"5","ref2","2843","2892","82"
"7","ref5","5112","5928","93"
"3","ref4","9366","9586","92"
"9","ref2","2345","2686","97"
"12","ref4","7754","7785","90"
"5","ref2","2924","3923","95"
"11","ref3","1809","1912","87"
"7","ref1","7065","7149","81"
"4","ref4","6069","6169","88"
"3","ref4","9526","9847","85"
"6","ref4","9790","10322","81"
"5","ref4","8721","8876","100"
"6","ref4","8583","8645","94"
"6","ref2","3333","3630","81"
"1","ref2","3613","4036","80"
"2","ref1","2120","2163","86"
"1","ref1","4168","4233","84"
"1","ref4","9133","9209","85"
"3","ref3","1803","1878","90"
"11","ref2","2003","2345","91"
"9","ref3","1564","1602","81"
"7","ref1","592","704","97"
"4","ref2","2877","2923","81"
"9","ref3","1745","1813","84"
"11","ref4","7940","8164","86"
"6","ref2","3240","3365","92"
"10","ref1","1782","1823","90"
"6","ref4","9562","9818","88"
"10","ref4","8824","9241","94"
"7","ref3","1780","1798","82"
"12","ref1","6501","6688","100"
"1","ref3","1905","2014","98"
"1","ref3","1863","1882","82"
"3","ref5","7438","7595","85"
"5","ref4","7776","8279","90"
"3","ref5","6670","7208","100"
"11","ref1","5205","5212","80"
"12","ref2","2754","3021","86"
"9","ref4","9290","9952","81"
"6","ref3","1771","2056","84"
"12","ref3","1635","1650","93"
"8","ref1","5099","5156","90"
"6","ref3","1567","1717","81"
"8","ref5","5545","6544","92"
"2","ref4","6519","6608","99"
"7","ref2","3578","4259","97"
"3","ref2","3799","4798","90"
"8","ref3","1919","1939","92"
"1","ref3","1565","1580","91"
"12","ref1","6226","6279","95"
"3","ref2","2658","2949","93"
"8","ref1","338","356","86"
"9","ref2","2501","2648","80"
"1","ref1","6632","6791","90"
"11","ref4","6949","7245","100"
"8","ref1","3811","3871","85"
"1","ref1","340","658","89"
"6","ref4","6920","7323","86"
"10","ref1","5167","5280","91"
"7","ref1","2015","3014","84"
"11","ref3","1852","1992","87"
"7","ref2","2749","2876","98"
"10","ref1","1782","1847","97"
"12","ref2","3405","3620","92"
"9","ref3","1506","1522","92"
"5","ref1","3386","3572","89"
"5","ref2","2688","3106","97"
"1","ref1","3032","3232","88"
"7","ref5","7387","7670","86"
"11","ref1","1308","2307","86"
"12","ref2","3552","4351","97"
"11","ref4","8352","8531","80"
"12","ref1","5240","5254","86"
"1","ref1","2276","2309","81"
"2","ref4","8925","8970","84"
"10","ref1","4404","4422","87"
"10","ref1","6603","6878","99"
"5","ref5","5789","6035","84"
"6","ref4","9524","9876","90"
"8","ref4","6423","6491","100"
"6","ref4","8006","8139","96"
"7","ref5","5740","6739","100"
"11","ref1","7468","7772","89"
"12","ref3","1974","2027","83"
"2","ref4","8980","9099","95"
"11","ref4","7532","7648","94"
"12","ref2","3084","3160","81"
"11","ref1","5657","5915","87"
"1","ref4","9743","9869","83"
"11","ref4","7647","7768","99"
"3","ref3","1592","1609","95"
"4","ref1","3925","4105","84"
"8","ref1","3879","3974","83"
"7","ref3","1673","1730","98"
"12","ref4","7105","7242","99"
"8","ref2","3464","3744","91"
"8","ref4","9520","9689","86"
"9","ref3","1767","1872","82"
"10","ref1","2119","2190","94"
"9","ref1","6626","6685","96"
"4","ref2","2568","3567","87"
"6","ref2","2353","3152","91"
"8","ref2","2636","2806","93"
"3","ref2","3742","3913","98"
"11","ref5","4215","4574","95"
"10","ref4","6924","7114","84"
"6","ref1","3189","3250","100"
"4","ref3","1706","1761","90"
"3","ref4","8585","9221","96"
"1","ref2","2919","3800","81"
"8","ref2","3393","3794","94"
"1","ref2","2371","2442","100"
"8","ref1","804","848","99"
"6","ref2","3813","4065","93"
"7","ref2","3007","3219","94"
"5","ref2","2588","2878","94"
"8","ref4","6453","7452","93"
"11","ref5","4523","5522","92"
"3","ref4","8884","8988","83"
"4","ref5","8268","9267","88"
"5","ref3","1643","1683","94"
"8","ref2","2019","2252","93"
"8","ref2","2780","3245","91"
"8","ref4","6246","6326","84"
"6","ref1","6058","6084","80"
"7","ref2","3563","3694","98"
"5","ref2","2442","3117","89"
"10","ref3","1936","1995","83"
"1","ref4","9107","10106","100"
"9","ref2","2849","2919","90"
"2","ref4","8164","8482","88"
"4","ref3","1509","1856","88"
"3","ref2","3246","3599","94"
"11","ref1","594","768","99"
"11","ref3","1807","1901","87"
"2","ref3","1996","2025","88"
"7","ref2","3074","3106","95"
"10","ref2","2585","2929","96"
"3","ref3","1881","1986","81"
"3","ref1","5256","5317","80"
"10","ref4","9226","9362","92"
"11","ref1","4613","4632","98"
"12","ref4","8406","8613","90"
"2","ref1","4944","5016","100"
"1","ref1","3338","3464","83"
"3","ref4","8596","8668","99"
"3","ref3","1693","1730","83"
"1","ref2","3033","3274","95"
"3","ref1","6600","6854","93"
"8","ref4","9766","10210","95"
"3","ref4","9373","9664","81"
"9","ref3","1789","1804","87"
"5","ref1","4016","4543","87"
"7","ref4","7073","7205","84"
"7","ref4","7256","7389","99"
"8","ref1","2363","2466","92"
"3","ref5","8084","8198","94"
"9","ref3","1969","2002","98"
"11","ref5","5016","5252","87"
"2","ref5","8677","8778","99"
"9","ref1","7585","7643","89"
"1","ref1","7778","7809","95"
"12","ref1","6857","6926","94"
"4","ref4","8848","8927","85"
"9","ref2","3863","4862","90"
"1","ref5","6026","6099","92"
"8","ref3","1785","1880","84"
"4","ref3","1857","1887","92"
"9","ref5","5272","5685","84"
"8","ref3","1556","1573","98"
"4","ref4","8357","8986","85"
"2","ref3","1967","2056","85"
"11","ref3","1752","1838","97"
"6","ref1","5533","5687","85"
"2","ref4","9252","9770","96"
"12","ref5","8238","8619","80"
"12","ref1","2026","2105","89"
"1","ref1","5111","5121","96"
"8","ref2","2890","3196","81"
"4","ref2","3248","3311","88"
"3","ref1","4463","4592","91"
"9","ref4","6053","6141","88"
"8","ref2","3503","4502","83"
"9","ref5","4513","5512","90"
"12","ref2","3465","3581","96"
"2","ref4","6107","6258","84"
"6","ref5","6125","6959","95"
"7","ref2","2404","3403","100"
"3","ref1","2943","3128","84"
"4","ref5","6060","6419","84"
"5","ref4","7506","7578","96"
"11","ref1","3757","3908","88"
"6","ref4","8695","8727","85"
"7","ref1","4181","4290","88"
"10","ref1","5528","5573","92"
"10","ref4","7733","8197","82"
"5","ref2","3371","3512","89"
"11","ref2","2255","2838","87"
"2","ref1","211","347","80"
"11","ref5","6743","6835","100"
"12","ref2","3949","4448","99"
"4","ref1","7939","8216","83"
"10","ref3","1649","1656","91"
"12","ref4","7510","8183","93"
"1","ref1","3066","3254","90"
"12","ref4","6203","6488","97"
"5","ref1","2692","2745","96"
"11","ref2","2790","3189","85"
"9","ref4","7903","8097","96"
"4","ref1","7922","8575","80"
"2","ref4","8062","8264","96"
"2","ref4","7495","7572","83"
"9","ref4","8764","9763","87"
"11","ref3","1811","1822","90"
"10","ref4","9014","9099","98"
"3","ref1","5824","5969","81"
"10","ref4","9623","10131","92"
"7","ref1","7655","7713","83"
"6","ref2","3497","3796","99"
"9","ref4","7353","8013","93"
"10","ref5","4492","5491","81"
"10","ref1","5201","5337","80"
"11","ref4","7634","8313","99"
"11","ref1","663","779","86"
"1","ref4","7718","8001","83"
"4","ref1","5409","5513","89"
"2","ref3","1691","1739","88"
"8","ref2","3803","4011","84"
"9","ref4","9405","10138","88"
"6","ref1","5915","6518","83"
"8","ref5","6741","7383","90"
"1","ref2","2141","2829","84"
"7","ref2","2098","2155","97"
"11","ref4","7716","7762","96"
"10","ref2","3933","4176","91"
"11","ref2","2170","2515","89"
"6","ref2","3624","3657","97"
"10","ref4","8221","9097","95"
"1","ref4","7392","7805","80"
"8","ref4","8221","8295","90"
"8","ref2","2976","3455","87"
"12","ref3","1770","2006","86"
"1","ref4","9054","9649","93"
"11","ref1","3679","3859","92"
"1","ref1","4366","4458","81"
"5","ref5","5759","6058","89"
"3","ref2","2993","3992","82"
"1","ref4","7538","7710","84"
"10","ref5","6516","7279","86"
"2","ref4","9091","9769","90"
"10","ref1","1622","1852","80"
"3","ref4","9084","9330","89"
"11","ref1","960","1028","82"
"9","ref1","3848","3897","84"
"4","ref4","8558","8962","87"
"2","ref1","5679","5772","98"
"3","ref3","1912","1954","92"
"9","ref2","2602","2756","88"
"12","ref4","7025","7169","93"
"5","ref1","1057","1092","96"
"6","ref3","1615","1650","87"
"12","ref3","1958","1970","86"
"4","ref3","1886","2256","96"
"8","ref5","4185","5058","98"
"10","ref1","7148","7209","94"
"1","ref1","6861","6949","84"
"6","ref4","6413","7333","82"
"10","ref4","8337","8600","87"
"2","ref4","6728","6899","83"
"2","ref4","6917","7063","99"
"11","ref3","1553","1760","81"
"7","ref1","4340","4546","82"
"3","ref3","1592","1612","90"
"2","ref4","9404","9634","93"
"11","ref4","8160","8435","92"
"7","ref4","8297","8527","93"
"8","ref5","5140","5268","82"
"12","ref4","8441","8651","96"
"12","ref1","6731","6974","96"
"12","ref2","2519","2747","91"
"3","ref2","2547","2621","88"
"7","ref4","9242","9368","93"
"8","ref4","9431","9639","93"
"8","ref4","8402","8613","85"
"4","ref5","5760","5989","92"
"5","ref1","2931","2989","81"
"9","ref1","3697","3830","82"
"7","ref1","2693","2799","83"
"11","ref4","8128","8248","97"
"4","ref3","1839","1855","93"
"11","ref2","3953","4438","88"
"3","ref1","1657","1682","88"
"1","ref5","4651","4847","100"
"4","ref1","4645","4684","93"
"10","ref4","8155","8265","94"
"11","ref3","1878","1925","91"
"6","ref3","1891","1947","96"
"11","ref4","9508","9605","85"
"9","ref2","2575","3087","85"
"8","ref4","9754","10008","82"
"11","ref4","7282","7307","83"
"11","ref3","1963","2115","89"
"3","ref1","1461","1545","81"
"10","ref4","7007","7033","97"
"2","ref5","5302","5449","96"
"10","ref4","8529","9052","80"
"10","ref1","1356","1548","80"
"5","ref1","7708","7737","80"
"4","ref2","3320","3875","81"
"6","ref3","1665","1735","92"
"5","ref4","6032","6278","86"
"2","ref1","6194","6245","95"
"12","ref2","3499","4498","85"
"7","ref1","4806","5047","96"
"2","ref4","8253","8572","99"
"12","ref4","6939","7487","88"
"2","ref3","1917","1987","97"
"7","ref1","1628","2025","82"
"8","ref2","3884","3986","89"
"12","ref2","2201","2340","91"
"11","ref1","238","437","97"
"11","ref5","5765","5990","100"
"6","ref1","1520","1729","97"
"3","ref1","6798","6926","87"
"3","ref4","9991","10216","95"
"12","ref5","8024","8362","97"
"10","ref3","1715","1812","93"
"8","ref2","2802","3217","99"
"3","ref3","1697","1757","89"
"6","ref5","4207","5206","97"
"5","ref1","7803","7809","86"
"5","ref2","2557","3194","100"
"8","ref1","892","981","93"
"12","ref3","1611","1635","93"
"4","ref4","8418","8484","87"
"2","ref1","7316","7403","100"
"5","ref1","5250","5361","96"
"3","ref4","6315","6504","96"
"3","ref1","2076","2214","95"
"6","ref5","5203","5803","81"
"11","ref2","3646","3816","92"
"7","ref1","4378","4450","100"
"10","ref1","7233","7382","93"
"4","ref2","3188","3451","93"
"7","ref1","5819","5913","86"
"3","ref2","2347","2521","80"
"10","ref1","2401","3050","86"
"4","ref2","3459","3548","89"
"3","ref2","2599","2759","84"
"12","ref3","1827","1848","99"
"4","ref3","1600","1615","88"
"8","ref2","2391","2654","90"
"9","ref1","5271","5356","99"
"11","ref1","3263","3312","89"
"2","ref3","1508","1539","95"
"12","ref3","1553","1592","93"
"5","ref2","2390","2939","98"
"10","ref1","2467","2669","82"
"4","ref4","9013","9141","83"
"2","ref4","8493","8742","80"
"2","ref3","1702","1772","89"
"5","ref1","1813","1855","82"
"4","ref4","7421","7613","83"
"8","ref3","1504","1653","82"
"9","ref1","4911","4930","94"
"10","ref4","9480","9513","88"
"2","ref1","1634","2432","94"
"4","ref4","9211","9541","83"
"10","ref2","2913","3073","100"
"11","ref2","3992","4236","93"
"1","ref1","5005","5026","93"
"1","ref1","261","308","81"
"1","ref4","8833","8915","92"
"9","ref2","2462","3461","88"
"9","ref2","3207","4206","87"
"7","ref2","2539","2582","80"
"6","ref3","1965","1981","85"
"9","ref1","4017","4137","95"
"1","ref5","4489","4864","94"
"9","ref3","1660","1721","91"
"8","ref3","1884","1899","94"
"8","ref3","1700","1917","89"
"5","ref4","8577","9471","84"
"9","ref3","1889","2029","93"
"8","ref1","2924","3066","84"
"4","ref1","3362","3504","99"
