"channel","reference","start","end","identity"
"1","ref3","1840","1858","94"
"5","ref4","6944","7199","92"
"5","ref1","2828","2888","86"
"10","ref1","1643","1786","89"
"8","ref4","7979","8084","93"
"7","ref4","9546","9685","99"
"1","ref2","3658","4182","98"
"2","ref1","7794","8054","95"
"4","ref5","7567","8546","87"
"6","ref4","8358","8409","100"
"8","ref1","7746","7960","93"
"6","ref3","1924","1942","99"
"3","ref1","7841","7880","98"
"2","ref5","4418","5417","97"
"2","ref2","3343","3688","88"
"9","ref3","1968","2016","81"
"8","ref2","2613","3142","89"
"2","ref3","1552","1601","88"
"1","ref3","1614","1648","95"
"9","ref3","1779","1850","82"
"11","ref4","6257","6472","96"
"6","ref1","3150","3162","84"
"10","ref5","8986","9223","96"
"12","ref3","1757","1788","89"
"10","ref1","1756","1849","95"
"10","ref1","552","765","83"
"1","ref4","6341","6447","93"
"8","ref2","2607","2855","80"
"11","ref4","6601","6876","87"
"6","ref3","1776","1909","90"
"6","ref1","2723","2835","85"
"11","ref2","2318","2572","88"
"4","ref4","6490","6660","89"
"7","ref4","9545","9920","83"
"8","ref1","4015","4053","100"
"8","ref3","1647","1662","89"
"11","ref1","34","144","85"
"10","ref4","8219","8248","100"
"8","ref4","8831","8936","91"
"9","ref2","2198","2613","85"
"8","ref2","3501","4007","94"
"10","ref3","1592","1612","95"
"8","ref1","4135","4386","84"
"3","ref1","3073","3165","81"
"12","ref2","3911","4164","84"
"9","ref4","7007","7125","99"
"2","ref3","1787","1827","88"
"10","ref3","1939","1974","92"
"10","ref2","3819","3954","94"
"2","ref4","9345","9386","89"
"9","ref4","7753","8017","97"
"8","ref1","6968","7116","95"
"7","ref1","3646","3683","84"
"10","ref4","8522","9521","88"
"8","ref2","2535","2650","83"
"9","ref1","4178","4316","94"
"5","ref1","1960","2000","96"
"12","ref4","6331","6870","100"
"1","ref3","1820","1900","80"
"2","ref3","1509","1551","89"
"1","ref3","1961","2004","86"
"1","ref1","12","235","95"
"5","ref4","8300","8443","87"
"12","ref4","7867","8051","80"
"10","ref4","9124","9504","81"
"9","ref1","5742","5837","82"
"4","ref4","9843","9899","81"
"7","ref3","1552","1600","81"
"7","ref3","1634","1762","82"
"6","ref4","7808","7865","83"
"12","ref2","3190","3634","93"
"6","ref1","7542","7565","100"
"3","ref1","2846","2890","91"
"9","ref3","1869","2094","90"
"4","ref1","5445","5478","89"
"11","ref4","6189","6204","97"
"11","ref5","7062","7292","86"
"4","ref1","2781","2820","81"
"3","ref1","7590","7690","85"
"6","ref1","842","1199","91"
"9","ref2","3508","3588","83"
"11","ref2","3146","3205","82"
"8","ref5","4115","4943","90"
"6","ref1","3870","4039","88"
"9","ref1","1872","1905","89"
"10","ref4","6054","6393","80"
"2","ref4","7678","7803","90"
"12","ref1","546","595","95"
"4","ref3","1927","1930","90"
"1","ref3","1679","1684","92"
"9","ref3","1504","1609","100"
"12","ref3","1760","1782","85"
"3","ref4","6978","7418","100"
"7","ref3","1568","1624","93"
"5","ref4","8343","8442","90"
"6","ref4","7942","8014","98"
"11","ref5","8838","9071","96"
"1","ref1","61","181","81"
"8","ref4","7216","7287","89"
"7","ref1","1419","1527","83"
"5","ref2","2848","3141","85"
