"channel","reference","start","end","identity"
"8","ref2","2392","2681","84"
"2","ref2","2100","3099","92"
"6","ref5","6631","7122","81"
"8","ref4","8210","8395","82"
"6","ref1","6999","7013","87"
"4","ref1","5592","6113","86"
"1","ref4","7536","7660","86"
"5","ref1","4097","4785","92"
"5","ref2","2570","3452","82"
"5","ref1","6988","7457","83"
"7","ref1","7712","7733","100"
"2","ref3","1768","2342","87"
"4","ref3","1655","1692","89"
"4","ref1","6384","6438","85"
"8","ref2","3486","4485","92"
"1","ref4","8100","8282","83"
"9","ref4","6934","7005","88"
"3","ref4","8583","8849","85"
"4","ref1","5827","6242","92"
"1","ref1","1546","1631","87"
"11","ref1","3548","3586","89"
"8","ref1","7089","7321","99"
"8","ref2","2560","2720","92"
"10","ref1","7129","7182","91"
"2","ref4","9978","10252","93"
"9","ref4","6862","7348","96"
"6","ref1","6898","7233","92"
"8","ref1","2955","3034","91"
"5","ref1","93","375","88"
"12","ref3","1633","1726","94"
"5","ref2","3236","3347","96"
"11","ref5","8114","9113","100"
"2","ref1","873","973","90"
"4","ref1","2882","2922","88"
"9","ref2","2703","3168","82"
"12","ref3","1891","1974","97"
"11","ref1","2681","2916","92"
"5","ref1","1988","2012","89"
"1","ref4","8839","8932","94"
"2","ref3","1925","1950","84"
"5","ref4","8782","8940","84"
"7","ref3","1785","1834","94"
"8","ref1","7892","8088","82"
"6","ref3","1968","1981","80"
"4","ref3","1758","1799","85"
"4","ref4","9851","9918","85"
"5","ref5","4997","5524","84"
"1","ref4","9243","9930","92"
"10","ref4","7786","8101","91"
"1","ref2","3252","3273","86"
"6","ref2","2842","3437","85"
"4","ref4","6766","6833","80"
"2","ref3","1936","1977","87"
"2","ref4","7094","7328","85"
"2","ref5","7299","8199","98"
"1","ref4","9172","9464","81"
"11","ref5","8595","9594","92"
"8","ref1","6908","7075","88"
"1","ref2","2446","2699","86"
"4","ref2","2360","3359","86"
"8","ref4","8358","8473","93"
"2","ref1","2061","2468","93"
"8","ref2","3525","3581","92"
"5","ref4","6281","6322","81"
"7","ref3","1938","1994","93"
"2","ref2","2236","2601","88"
"6","ref3","1569","1603","95"
"7","ref2","3691","4189","87"
"10","ref1","3999","4099","87"
"12","ref1","4516","4594","99"
"5","ref4","9043","9567","97"
"10","ref5","8781","8914","94"
"9","ref3","1858","1867","91"
"7","ref4","9312","9708","91"
"9","ref4","8472","8938","97"
"11","ref5","6410","7409","92"
"7","ref1","5186","5359","91"
"12","ref5","7318","7771","99"
"4","ref4","8557","9403","93"
"10","ref1","3685","3694","100"
"9","ref1","325","355","80"
"2","ref4","9816","10172","94"
"2","ref3","1593","1609","80"
"4","ref3","1637","1733","83"
"11","ref5","4732","4925","99"
"5","ref1","2356","3107","80"
"11","ref4","8060","8124","91"
"1","ref3","1581","1589","97"
"8","ref1","2049","2092","87"
"9","ref2","2107","2411","83"
"4","ref2","2297","2436","94"
"7","ref1","1353","1398","87"
"7","ref1","6534","6691","95"
"10","ref4","9093","9330","93"
"8","ref5","7743","7806","88"
"5","ref1","5912","6072","82"
"8","ref2","2535","2713","87"
"12","ref1","2211","2312","88"
"9","ref1","188","225","90"
"10","ref1","6587","6619","86"
"9","ref2","2680","3224","96"
"3","ref4","9727","9779","81"
"11","ref4","8311","8649","90"
"9","ref1","297","1155","92"
"6","ref2","2838","3085","89"
"6","ref4","6068","6552","93"
"4","ref1","4512","4527","99"
"8","ref4","7533","8123","88"
"8","ref2","3361","4360","99"
"6","ref2","3602","4601","89"
"7","ref1","6134","6299","84"
"5","ref5","4254","4886","85"
"1","ref2","3072","3816","88"
"5","ref1","4876","5029","100"
"8","ref1","3283","3300","99"
"8","ref1","6952","7124","96"
"9","ref2","2327","3083","94"
"1","ref5","7343","8006","95"
"2","ref5","7019","8018","99"
"11","ref4","7594","7833","88"
"8","ref4","8092","8947","99"
"1","ref1","5433","5441","92"
"3","ref3","1592","1602","96"
"4","ref1","1186","1241","81"
"12","ref2","2694","2834","89"
"3","ref4","6138","6344","92"
"2","ref4","6203","6332","93"
"8","ref4","6358","6608","99"
"9","ref4","6587","7038","88"
"5","ref3","1678","1692","84"
"12","ref2","2111","2334","83"
"12","ref1","4413","4954","90"
"2","ref4","7886","8454","80"
"3","ref3","1945","2380","100"
"8","ref3","1901","2001","85"
"12","ref1","1567","1589","97"
"6","ref4","9712","9833","83"
"9","ref4","7266","7349","84"
"10","ref1","3884","4143","100"
"12","ref4","8046","8435","83"
"4","ref2","2844","3843","96"
"8","ref2","3340","3430","82"
"7","ref4","7680","7778","82"
"9","ref4","8496","9138","95"
"4","ref2","2137","2665","80"
"5","ref1","2993","3078","84"
"4","ref5","8242","9241","96"
"2","ref4","9456","9568","87"
"3","ref1","1729","1778","84"
"8","ref4","8762","9029","100"
"8","ref4","6035","6138","80"
"6","ref3","1597","1618","90"
"6","ref2","2090","2535","93"
"4","ref4","9949","10029","80"
"4","ref4","8817","9139","100"
"1","ref4","6150","6441","89"
"6","ref1","2885","2959","80"
"2","ref4","7195","7308","98"
"6","ref1","4751","4855","94"
"6","ref2","3035","3804","99"
"8","ref3","1953","1975","97"
"6","ref1","6073","6230","97"
"2","ref3","1999","2019","95"
"10","ref1","6322","6395","93"
"12","ref4","9967","10371","94"
"11","ref1","1070","1272","86"
"4","ref2","2589","3079","93"
"12","ref1","146","262","90"
"2","ref2","2495","2556","92"
