"channel","reference","start","end","identity"
"6","ref4","8615","8899","81"
"4","ref2","2544","2572","94"
"10","ref4","7258","7603","93"
"6","ref4","9604","9621","81"
"4","ref1","5202","5222","86"
"11","ref3","1882","1903","94"
"5","ref2","2618","2751","90"
"2","ref3","1699","1800","100"
"4","ref4","9585","9672","82"
"12","ref3","1939","1960","99"
"10","ref3","1910","2004","89"
"5","ref1","824","905","81"
"1","ref5","6731","6857","99"
"3","ref4","7746","8214","85"
"5","ref1","6663","6745","91"
"3","ref3","1973","2013","84"
"3","ref1","3051","3176","80"
"6","ref2","2681","3680","98"
"6","ref2","2675","3643","95"
"1","ref3","1579","1610","87"
"1","ref1","3131","3336","83"
"2","ref3","1951","2028","88"
"6","ref4","7997","8533","99"
"2","ref1","2770","3769","83"
"1","ref1","6056","6125","90"
"4","ref4","7429","7957","81"
"10","ref1","1969","2045","97"
"2","ref4","6267","6443","88"
"12","ref3","1938","1947","87"
"2","ref4","6517","6553","85"
"7","ref1","3457","4062","91"
"2","ref2","3905","4019","91"
"4","ref4","7452","7657","82"
"4","ref2","2287","3286","81"
"5","ref4","8371","8711","93"
"6","ref1","2832","2898","89"
"5","ref3","1744","1801","86"
"7","ref2","3610","3771","97"
"4","ref5","5598","6597","82"
"4","ref1","1013","1052","92"
"4","ref1","2315","2336","82"
"9","ref1","228","292","93"
"2","ref1","7334","7367","82"
"2","ref1","1453","1490","89"
"12","ref3","1688","1708","89"
"2","ref1","7795","7832","92"
"6","ref5","5795","5879","98"
"10","ref3","1568","1641","89"
"4","ref4","9715","9787","100"
"8","ref2","2874","3822","90"
"11","ref4","6112","6170","92"
"9","ref3","1838","1936","88"
"11","ref1","5334","5717","90"
"8","ref2","3356","3741","80"
"6","ref4","8691","8899","98"
"1","ref4","6024","6529","93"
"9","ref5","7082","7149","83"
"4","ref4","9965","10205","90"
"6","ref2","3309","4308","99"
"5","ref2","2031","2223","97"
"7","ref5","5387","5810","95"
"12","ref1","4952","5566","91"
"11","ref4","7818","7879","94"
"8","ref5","4567","5067","83"
"8","ref3","1921","1961","80"
"5","ref3","1599","1658","80"
"12","ref4","6769","6831","95"
"9","ref5","5973","6369","83"
"6","ref1","173","177","81"
"8","ref1","4542","4557","87"
"5","ref2","3906","4153","91"
"2","ref5","6196","7195","97"
"10","ref5","4633","5489","81"
"5","ref5","5288","6287","83"
"7","ref2","3561","3600","87"
"7","ref2","2138","2455","87"
"9","ref3","1706","1785","96"
"7","ref2","3456","4455","84"
"10","ref2","2982","3981","83"
"9","ref2","2142","2515","86"
"11","ref5","6027","7026","85"
"4","ref4","6174","6444","83"
"3","ref5","5372","5818","90"
"9","ref1","4471","4534","92"
"10","ref2","2662","3488","83"
"3","ref2","3900","4075","91"
"12","ref3","1910","1951","92"
"4","ref1","7757","7813","86"
"11","ref2","2205","2688","98"
"5","ref2","3764","4244","86"
"2","ref1","6962","6979","81"
"8","ref3","1881","2624","80"
"9","ref4","7125","7712","93"
"3","ref4","8889","9574","86"
"3","ref3","1529","1542","81"
"1","ref4","8697","8842","94"
"9","ref4","8335","8439","84"
"1","ref3","1825","2257","85"
"2","ref2","3583","4381","87"
"6","ref2","3265","4100","92"
"5","ref5","8640","8771","82"
"4","ref5","4289","4637","80"
"3","ref5","7703","8235","98"
"10","ref3","1858","1927","83"
"1","ref4","6657","7251","96"
"5","ref1","4209","4295","89"
"2","ref4","6625","6770","93"
"5","ref3","1588","1620","93"
"11","ref2","2983","3094","85"
"7","ref3","1638","1659","99"
"9","ref3","1737","1755","88"
"1","ref4","7049","7316","83"
"3","ref4","8306","8383","86"
"5","ref3","1981","2134","86"
"1","ref3","1843","1847","89"
"7","ref1","7836","7887","98"
"10","ref4","8091","8527","85"
"4","ref2","2293","2685","84"
"12","ref1","6598","6820","84"
"5","ref2","3727","3872","94"
"11","ref3","1951","1999","87"
"7","ref4","7386","7489","99"
"6","ref4","7727","7773","93"
"7","ref3","1998","2037","88"
"7","ref2","3688","3820","89"
"10","ref2","3457","4055","87"
"3","ref4","9111","9171","88"
"4","ref2","3606","3688","84"
"5","ref1","5397","5717","93"
"10","ref4","7461","7612","84"
"9","ref2","3052","3076","90"
"2","ref1","4357","4468","92"
"4","ref1","4624","4815","89"
"4","ref1","4002","4015","83"
"9","ref2","2024","2302","93"
"2","ref1","1105","1345","93"
"4","ref1","1349","1369","90"
"1","ref4","9712","9758","99"
"11","ref3","1943","2013","93"
"7","ref1","2130","2174","93"
"5","ref2","3799","3991","100"
"3","ref3","1706","1748","95"
"5","ref3","1915","1998","96"
"3","ref4","7346","7463","95"
"6","ref1","2152","2195","88"
"3","ref3","1854","1873","84"
"9","ref5","8638","9637","91"
"1","ref1","4793","4875","83"
"3","ref1","3378","3511","87"
"3","ref4","9839","10035","100"
"3","ref1","3223","3373","82"
"2","ref1","2953","3177","94"
"3","ref1","7118","7256","84"
"12","ref2","2601","3091","93"
"1","ref1","4555","4738","81"
"9","ref4","6209","6309","97"
"11","ref3","1778","1847","84"
"10","ref2","2054","2486","82"
"12","ref2","3349","4051","95"
"10","ref1","1216","1310","99"
"5","ref1","2808","2849","87"
"2","ref2","2650","2980","94"
"11","ref1","5440","5551","85"
"9","ref2","2903","3544","85"
"1","ref1","5944","5972","91"
"6","ref1","4670","4790","88"
"1","ref2","2617","2746","98"
"7","ref2","3646","3820","90"
"10","ref1","2130","2410","95"
"4","ref4","6342","6491","100"
"8","ref3","1737","1752","99"
"9","ref4","6560","6595","93"
"11","ref1","607","672","94"
"3","ref2","3309","3544","95"
"6","ref1","6271","6437","98"
"8","ref4","9130","9737","82"
"4","ref2","2797","3796","94"
"11","ref2","2231","2611","82"
"9","ref4","8287","8602","94"
"4","ref2","3507","4506","80"
"4","ref2","2548","2659","84"
"1","ref1","4780","4949","97"
"11","ref4","8604","8699","85"
"4","ref5","5494","6493","80"
"2","ref2","3749","4362","96"
"10","ref2","3386","3558","84"
"4","ref3","1901","2269","94"
"1","ref2","2977","3152","81"
"10","ref3","1603","1641","81"
"12","ref2","2836","3043","92"
