"channel","reference","start","end","identity"
"3","KC242792|Gabon|Gabon|1994","10489","10949","0.7858627858627859"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9511201629327902"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11650","12118","0.8773388773388774"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9304","9785","0.8637274549098196"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12841","13337","0.932"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10499","10966","0.91875"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4898","5365","0.8839103869653768"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5291","5770","0.9021956087824351"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5352","0.8808080808080808"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8898","9364","0.9010526315789473"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9221556886227545"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9188640973630832"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5770","0.9103585657370518"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9015748031496063"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.946611909650924"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.8827160493827161"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.8975903614457831"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9354","0.8877338877338877"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9262295081967213"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1328","0.9300411522633745"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","871","1346","0.891170431211499"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8531","8993","0.9276595744680851"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","873","1349","0.9006211180124224"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5770","0.896"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13670","14156","0.9241516966067864"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5343","0.8673469387755102"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11665","12145","0.8666666666666667"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16296","16568","0.8315412186379928"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.9166666666666666"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4878","5322","0.7912087912087912"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.9043824701195219"
