"channel","reference","start","end","identity"
"7","ref1","2814","2853","81"
"8","ref2","3448","3612","90"
"3","ref4","7136","7191","85"
"3","ref2","3641","4640","96"
"1","ref3","1663","1678","94"
"2","ref1","417","811","93"
"7","ref5","7136","8135","100"
"1","ref2","2245","2342","87"
"6","ref3","1924","1964","99"
"6","ref1","3857","3905","94"
"3","ref4","6821","6976","93"
"6","ref2","2897","3177","80"
"5","ref1","6801","6901","82"
"12","ref2","2512","3271","94"
"5","ref5","8524","9233","91"
"10","ref4","6271","7270","93"
"7","ref3","1973","2010","80"
"1","ref4","7531","7790","88"
"7","ref1","6141","6199","95"
"1","ref2","3833","4130","80"
"10","ref1","3689","3761","99"
"6","ref3","1699","1769","92"
"4","ref4","8553","8784","94"
"6","ref4","8462","8718","95"
"5","ref3","1738","1837","96"
"4","ref1","5824","5913","99"
"6","ref5","8877","9406","94"
"8","ref2","3183","3336","89"
"8","ref3","1573","1670","81"
"7","ref1","4729","4934","86"
"1","ref3","1991","2219","82"
"9","ref1","2047","2444","91"
"1","ref5","5015","5595","93"
"5","ref4","9462","9645","93"
"4","ref2","2063","2311","81"
"2","ref4","8985","9692","88"
"5","ref4","8326","8615","86"
"5","ref4","6366","6466","81"
"4","ref2","3627","3706","87"
"7","ref1","7628","7715","96"
"6","ref4","8393","8499","83"
"10","ref3","1880","1888","92"
"11","ref2","3788","3994","83"
"7","ref4","7346","7701","91"
"2","ref3","1598","1634","84"
"7","ref2","3438","4173","83"
"7","ref2","3811","4528","89"
"5","ref2","2637","2789","98"
"7","ref4","8577","8616","99"
"5","ref1","7651","7728","83"
"8","ref2","3573","3992","82"
"10","ref4","7078","7453","86"
"12","ref1","1315","1508","98"
"8","ref5","6907","7081","93"
"12","ref1","7280","7303","94"
"8","ref1","3756","3798","92"
"10","ref2","3035","3597","84"
"5","ref3","1934","1973","90"
"5","ref3","1742","1781","96"
"6","ref2","2262","3261","87"
"1","ref4","8385","8698","95"
"10","ref4","9487","10209","92"
"12","ref2","2922","3204","100"
"6","ref2","3950","4131","100"
"4","ref2","3819","4106","96"
"10","ref1","2148","2633","88"
"12","ref4","6773","6869","90"
"11","ref2","3425","3998","94"
"12","ref2","2577","3576","98"
"9","ref4","8614","8801","86"
"9","ref1","7966","8062","94"
"7","ref2","2291","2789","84"
"10","ref4","9823","10822","88"
"3","ref2","2350","2563","83"
"1","ref2","2115","2428","94"
"7","ref1","5070","5090","87"
"4","ref1","3275","3729","86"
"2","ref2","3108","3257","84"
"11","ref2","2501","2720","88"
"2","ref4","8212","9211","92"
"3","ref2","2148","3147","81"
"2","ref4","6528","6604","98"
"9","ref1","7162","7377","99"
"5","ref4","7800","7850","89"
"9","ref3","1737","1771","99"
"11","ref4","8174","8596","81"
"11","ref1","5749","5834","95"
"3","ref4","8893","9096","97"
"6","ref1","3975","4028","91"
"11","ref4","6415","6733","89"
"1","ref1","3115","3270","86"
"9","ref3","1627","1798","81"
"11","ref2","2648","3269","98"
"4","ref1","4934","5010","100"
"9","ref3","1847","1881","91"
"4","ref1","4","176","84"
"12","ref1","604","757","81"
"7","ref3","1502","1658","95"
"10","ref1","3106","3212","96"
"10","ref2","3668","3751","85"
"6","ref4","9402","9430","81"
"9","ref1","1668","1712","96"
"3","ref2","3984","4415","88"
"10","ref2","3109","3214","99"
"8","ref5","5674","5846","89"
"5","ref4","8857","8913","82"
"3","ref3","1879","1894","90"
"3","ref4","6459","6603","90"
"6","ref3","1655","1680","83"
"9","ref5","4020","4391","87"
"5","ref1","6562","6703","83"
"8","ref1","991","1496","97"
"3","ref4","8078","8234","99"
"12","ref1","7493","7834","87"
"12","ref5","4446","4478","91"
"2","ref1","5567","5645","85"
"5","ref1","757","819","80"
"5","ref3","1684","1709","98"
"1","ref4","9628","10530","94"
"7","ref1","3228","3308","89"
"11","ref3","1545","1573","86"
"4","ref3","1908","1963","86"
"8","ref3","1676","1711","97"
"6","ref1","4488","4589","86"
"3","ref4","8604","9410","85"
"7","ref4","6924","7027","84"
"3","ref4","7045","7172","84"
"6","ref4","8350","9187","89"
"3","ref1","6501","6533","85"
"6","ref4","9306","9702","94"
"5","ref1","7865","7949","100"
"6","ref1","6960","7008","89"
"9","ref1","3555","3618","94"
"3","ref5","7723","8165","92"
"5","ref1","7111","7329","93"
"3","ref1","6364","6560","99"
"9","ref5","7406","7719","88"
"10","ref2","3480","4479","81"
"1","ref1","3402","3433","100"
"1","ref1","3112","3187","82"
"11","ref1","5456","5526","94"
"3","ref1","1100","1150","100"
"7","ref1","3847","3924","96"
"3","ref2","3326","3415","93"
"11","ref4","9190","9354","89"
"1","ref4","6286","6505","82"
"8","ref3","1735","1747","94"
"1","ref1","5217","5424","99"
"10","ref4","8744","8804","95"
"4","ref1","4391","5099","94"
"10","ref2","3617","4616","82"
"3","ref1","5195","5230","81"
"4","ref4","9085","9540","91"
"2","ref1","3199","3304","95"
"9","ref5","8526","9152","91"
"1","ref2","3481","3610","97"
"1","ref3","1928","2243","83"
"5","ref2","3825","4824","92"
"1","ref5","5607","5715","82"
"8","ref1","6518","6666","92"
"10","ref4","9773","9814","98"
"5","ref4","9413","9660","85"
"5","ref5","8418","8787","93"
"5","ref2","2233","2413","95"
"5","ref4","9755","10060","99"
"11","ref2","2234","2557","87"
"7","ref4","8694","8879","87"
"6","ref2","2451","3111","92"
"10","ref4","8767","9099","87"
"4","ref1","5422","5571","83"
"5","ref5","6482","7246","85"
"12","ref4","8797","8851","81"
"4","ref5","4353","5352","81"
"1","ref4","9817","9873","100"
"6","ref4","7323","7355","89"
"9","ref3","1957","1966","92"
"4","ref4","8850","9309","94"
"10","ref1","7528","7602","99"
"7","ref1","4829","5025","93"
"11","ref4","8994","9677","98"
"11","ref2","2548","2846","100"
"12","ref1","7191","7312","85"
"6","ref4","6003","6075","85"
"1","ref2","3278","3557","81"
"5","ref5","5601","5772","83"
"12","ref3","1996","2018","83"
"12","ref4","6489","6659","97"
"6","ref1","7289","7339","98"
"12","ref2","3780","4649","96"
"11","ref5","8388","8806","99"
"5","ref3","1681","1687","87"
"10","ref1","3692","3878","84"
"7","ref5","6131","6337","100"
"9","ref2","3759","4506","98"
"5","ref1","2111","2442","89"
"9","ref3","1625","1650","93"
"6","ref2","3377","3635","86"
"4","ref4","6153","6478","92"
"7","ref1","5317","5471","95"
"5","ref1","3137","3771","90"
"11","ref1","4784","4813","86"
"8","ref3","1673","1686","83"
"6","ref1","2328","2533","100"
"1","ref1","2167","2201","80"
"7","ref4","9104","9320","96"
"10","ref1","2197","2390","88"
"9","ref1","163","261","88"
"2","ref1","3909","3966","81"
"12","ref4","6808","6881","83"
"12","ref5","8625","9624","92"
"9","ref3","1856","1890","94"
"4","ref4","6690","7043","87"
"9","ref1","1614","1706","93"
"1","ref2","2654","2820","87"
"8","ref1","6253","6322","80"
"4","ref3","1509","1566","94"
"3","ref1","6263","6275","95"
"9","ref1","6651","6720","98"
"3","ref3","1724","1854","99"
"4","ref1","5592","5887","90"
"5","ref4","7788","7823","94"
"5","ref3","1804","1860","97"
"10","ref1","2913","3077","97"
"2","ref4","9581","9951","94"
"11","ref4","6314","7313","81"
"12","ref4","7219","8131","98"
"8","ref1","2855","2947","99"
"5","ref5","8360","8400","90"
"1","ref2","2270","3269","85"
"5","ref4","6103","6138","89"
"12","ref1","4622","4941","85"
"1","ref5","8231","9230","95"
"2","ref4","8184","8237","85"
"7","ref3","1970","2078","93"
"3","ref3","1580","1918","90"
"6","ref5","6867","7866","85"
"5","ref3","1829","1876","87"
"10","ref3","1865","1919","99"
"10","ref4","9031","9225","96"
"4","ref1","7878","7983","91"
"3","ref1","5378","6037","94"
"10","ref1","725","840","83"
"10","ref1","5670","5741","90"
"3","ref1","6705","6954","92"
"1","ref4","8428","8657","88"
"4","ref1","1197","1241","90"
"4","ref2","3240","3275","84"
"9","ref1","5014","5099","100"
"12","ref3","1732","1913","84"
"7","ref4","9929","10081","93"
"12","ref4","6727","6768","97"
"2","ref2","2538","2749","98"
"8","ref1","4678","4722","92"
"3","ref2","3134","3655","97"
"3","ref1","3163","3176","92"
"5","ref3","1931","1953","82"
"12","ref1","4958","5062","87"
"11","ref1","4236","4267","83"
"9","ref3","1871","1892","95"
"2","ref5","5141","5213","86"
"6","ref3","1685","1785","89"
"11","ref4","8649","8744","99"
"10","ref4","6554","7024","81"
"11","ref2","2231","2362","89"
"3","ref1","7148","7196","93"
"5","ref1","259","288","90"
"8","ref1","5822","5998","90"
"6","ref1","4959","5174","89"
"10","ref2","2351","3069","80"
"9","ref2","3289","3539","96"
"3","ref2","3211","3649","87"
"5","ref4","9800","10096","84"
"6","ref4","9668","9700","83"
"11","ref2","2058","3057","96"
"4","ref2","2158","2351","90"
"6","ref2","3124","4123","94"
"1","ref4","9899","10081","100"
"9","ref4","6498","6555","81"
"3","ref1","4003","4052","80"
"11","ref4","6703","7374","80"
"3","ref4","7684","7982","80"
"3","ref2","3309","3535","90"
"4","ref3","1729","1753","98"
"4","ref4","8798","9135","91"
"10","ref4","8453","8796","83"
"6","ref2","3412","3548","80"
"12","ref3","1551","1608","96"
"3","ref3","1780","2001","86"
"12","ref1","7737","7859","82"
"12","ref4","6603","6635","84"
"3","ref3","1596","1624","88"
"8","ref4","6758","6981","99"
"2","ref1","2730","2794","97"
"2","ref2","3253","4252","98"
"9","ref2","2464","2981","96"
"9","ref1","3676","3734","90"
"6","ref1","7115","7170","85"
"2","ref3","1812","2018","88"
"12","ref4","8737","9048","85"
"11","ref2","2000","2478","83"
"9","ref4","6516","6893","82"
"1","ref4","7885","8005","97"
"3","ref2","3264","3678","95"
"5","ref4","9480","9664","97"
"7","ref1","5754","5845","87"
"5","ref2","2619","2703","95"
"9","ref2","2850","3269","85"
"1","ref3","1938","2240","80"
"3","ref1","6742","7741","83"
"10","ref1","4415","4465","94"
"10","ref3","1898","1946","92"
"2","ref1","5422","5538","90"
"9","ref4","6609","6650","81"
"9","ref2","3250","3467","94"
"12","ref1","2900","2930","92"
"12","ref1","5081","5147","97"
"4","ref3","1515","1655","98"
"2","ref2","3849","4104","97"
"5","ref4","8860","8953","94"
"1","ref3","1958","2026","87"
"10","ref4","6676","7049","96"
"9","ref1","7623","8107","82"
"3","ref2","2781","2838","89"
"6","ref5","5536","6206","90"
"9","ref3","1719","1771","93"
"11","ref1","754","862","89"
"8","ref2","2769","3448","84"
"7","ref3","1642","1657","80"
"11","ref2","3581","3906","82"
"12","ref5","8607","9606","96"
"9","ref1","2676","2903","94"
"9","ref2","2010","2205","99"
"11","ref1","7131","7276","98"
"6","ref2","3266","3350","90"
"5","ref1","7083","7188","84"
"11","ref4","6540","6692","96"
"6","ref1","3995","4020","91"
"7","ref3","1900","2355","90"
"7","ref1","3858","3936","82"
"5","ref1","6904","6987","99"
"1","ref4","6358","6402","85"
"3","ref1","2136","2204","86"
"9","ref1","2582","2700","82"
"7","ref4","8892","8912","80"
"5","ref2","3857","3924","88"
"5","ref1","4779","5077","80"
"7","ref2","3143","4142","91"
"5","ref4","6335","7014","89"
"5","ref5","7747","8252","98"
"4","ref3","1816","1846","80"
"6","ref4","6738","6974","97"
"4","ref1","3206","3240","84"
"9","ref4","7107","7270","89"
"4","ref3","1721","1769","93"
"10","ref4","7054","7257","98"
"9","ref1","4104","4124","87"
"5","ref3","1972","1986","90"
"6","ref1","5928","5944","91"
"4","ref1","6455","6521","96"
"5","ref1","5488","5598","88"
"9","ref1","2823","3004","92"
"7","ref1","6688","6821","97"
"2","ref1","7818","7891","84"
"4","ref5","8964","9061","82"
"10","ref2","3556","3617","86"
"1","ref3","1694","1704","90"
"5","ref5","5463","6147","94"
"1","ref4","7304","7585","83"
"1","ref3","1767","1897","84"
"1","ref1","1679","1790","84"
"1","ref3","1934","1977","93"
"11","ref4","9260","9458","98"
"5","ref2","3475","3599","92"
"10","ref1","818","914","90"
"10","ref3","1825","1855","86"
"1","ref2","2345","2982","87"
"11","ref5","8732","8851","91"
"11","ref1","5131","5215","99"
"11","ref4","7044","7287","86"
"6","ref4","9618","9705","92"
"10","ref1","2785","2868","83"
"4","ref3","1996","2055","99"
"1","ref4","7668","7768","86"
"10","ref1","4231","4291","86"
"3","ref1","5294","6093","96"
"9","ref1","715","736","97"
"10","ref2","3116","3348","100"
"6","ref1","5705","5869","81"
"7","ref5","4546","5545","97"
"1","ref1","5813","6079","81"
"7","ref3","1714","1727","83"
"10","ref4","8067","8110","94"
"6","ref1","6640","7098","87"
"9","ref3","1723","1824","96"
"1","ref4","6766","7009","96"
"9","ref3","1609","1619","86"
"4","ref2","2027","2286","87"
"7","ref1","4574","4647","97"
"8","ref2","3803","4802","89"
"2","ref4","7408","7436","97"
"9","ref3","1964","1973","84"
"3","ref2","3061","3766","92"
"5","ref1","2360","2432","91"
"10","ref2","2405","2810","93"
"11","ref1","768","907","81"
"11","ref5","6290","7289","80"
"8","ref2","2900","3079","90"
"10","ref1","3637","3684","100"
"3","ref4","9952","10261","83"
"2","ref2","3620","4619","87"
"2","ref2","2252","2318","93"
"11","ref1","1771","2022","94"
"10","ref1","5486","5665","84"
"2","ref3","1727","1871","94"
"2","ref1","647","695","87"
"8","ref3","1797","1808","81"
"10","ref4","7408","8012","87"
"10","ref1","3083","3279","85"
"3","ref2","3781","4780","95"
"11","ref4","8270","9026","82"
"2","ref4","7385","7563","97"
"10","ref2","3895","4300","88"
"7","ref2","2545","2986","92"
"1","ref5","8033","8421","97"
"5","ref4","9816","10815","87"
"6","ref4","6511","6585","93"
