"channel","reference","start","end","identity"
"9","ref1","6089","6124","96"
"1","ref4","9999","10167","84"
"2","ref1","2606","2758","97"
"8","ref1","664","741","92"
"12","ref5","5344","5406","86"
"2","ref5","8040","8596","89"
"9","ref1","419","474","85"
"7","ref1","5201","5544","93"
"5","ref2","3797","3866","80"
"12","ref3","1582","1741","94"
"10","ref4","6112","6150","98"
"7","ref1","4426","4569","84"
"5","ref1","6928","7203","89"
"9","ref2","3019","3356","83"
"8","ref1","2528","3060","95"
"6","ref3","1879","1930","83"
"4","ref2","3046","3451","86"
"6","ref2","3172","3403","100"
"5","ref1","1331","1529","98"
"9","ref2","2904","3903","97"
"9","ref4","7232","7422","99"
"2","ref3","1612","1635","99"
"9","ref4","6636","6992","82"
"12","ref2","3091","3417","96"
"10","ref1","1732","1846","84"
"6","ref2","2582","2803","85"
"9","ref1","697","944","97"
"2","ref4","7736","7970","96"
"6","ref4","8904","9903","85"
"5","ref3","1792","1836","94"
"4","ref5","6347","6729","80"
"12","ref1","4894","4967","97"
"5","ref2","2226","2488","94"
"6","ref4","7116","7204","89"
"10","ref2","2212","3211","85"
"2","ref2","2741","3740","87"
"10","ref1","629","728","96"
"9","ref4","6930","7045","100"
"2","ref1","7805","7841","97"
"3","ref2","2819","2937","81"
"12","ref4","8461","8562","93"
"2","ref1","3724","3761","93"
"3","ref1","2517","2872","80"
"6","ref1","2311","2414","95"
"4","ref3","1500","1569","85"
"4","ref4","7612","7861","99"
"7","ref1","1583","2582","97"
"4","ref1","5526","5634","88"
"9","ref4","7987","8068","82"
"12","ref2","2835","2981","91"
"11","ref2","2459","2587","89"
"3","ref3","1744","1759","82"
"9","ref5","7125","7253","81"
"9","ref3","1996","2021","86"
"6","ref3","1619","1676","81"
"5","ref2","3784","4003","99"
"8","ref4","7440","7896","84"
"2","ref2","2459","2566","96"
"6","ref2","3612","3777","82"
"3","ref3","1962","2013","80"
"4","ref4","9462","9539","83"
"12","ref4","8785","8911","91"
"8","ref2","3361","3876","84"
"4","ref4","6343","6761","100"
"10","ref1","3115","3246","94"
"1","ref1","4186","4303","94"
"5","ref2","2577","3576","98"
"12","ref5","6577","7576","81"
"12","ref4","7904","8353","83"
"10","ref4","7388","7630","98"
"2","ref4","6720","6785","100"
"8","ref4","6907","7053","94"
"7","ref1","3812","3950","89"
"7","ref5","7852","8035","86"
"9","ref2","3054","3727","96"
"9","ref3","1740","1753","94"
"9","ref5","6787","7335","87"
"1","ref3","1519","1645","95"
"2","ref2","3419","4418","98"
"1","ref2","2560","2788","92"
"8","ref1","2718","2794","92"
"1","ref4","9271","9372","85"
"9","ref2","2870","3869","92"
"5","ref4","8590","9589","88"
"4","ref4","9993","10992","93"
"8","ref4","6578","6606","98"
"1","ref4","9527","9870","88"
"4","ref3","1966","2215","87"
"11","ref3","1550","1624","96"
"9","ref4","8214","9213","82"
"4","ref4","8523","8735","100"
"8","ref2","3666","3908","83"
"9","ref4","7728","7965","99"
"6","ref4","6843","6920","84"
"10","ref1","3963","4096","87"
"6","ref3","1735","1748","93"
"4","ref3","1542","1599","82"
"11","ref3","1997","2005","94"
"11","ref2","3526","3771","92"
"4","ref1","2163","2230","97"
"6","ref1","785","816","84"
"3","ref2","2069","2286","96"
"6","ref4","7260","7374","85"
"5","ref2","2962","3020","92"
"10","ref4","7846","8041","90"
"5","ref3","1905","1943","93"
"4","ref2","2336","2525","99"
"7","ref2","3840","4056","88"
"3","ref3","1503","1537","83"
"2","ref4","7563","8562","83"
"1","ref1","3740","3765","83"
"9","ref1","685","1051","83"
"12","ref1","7275","7321","81"
"12","ref1","247","326","85"
"3","ref3","1854","1920","94"
"10","ref4","7486","7648","92"
"1","ref3","1743","1801","98"
"6","ref3","1820","1845","94"
"6","ref1","7504","7599","94"
"4","ref2","3054","3307","90"
"2","ref4","9870","10003","87"
"8","ref1","1790","1796","89"
"4","ref1","5370","5391","95"
"11","ref1","7887","7997","84"
"5","ref2","3896","4516","82"
"5","ref1","3064","3546","81"
"2","ref1","7226","7901","93"
"1","ref1","49","197","83"
"6","ref5","8812","9811","82"
"1","ref4","6000","6831","95"
"6","ref4","9758","10445","96"
"3","ref1","7785","8191","90"
"11","ref1","7143","7144","80"
"2","ref2","3510","4231","88"
"1","ref1","2004","2164","96"
"10","ref3","1570","1580","96"
"8","ref2","3180","3409","92"
"3","ref5","6321","7320","86"
"12","ref2","3421","3483","89"
"8","ref1","5185","5194","80"
"6","ref4","8076","8584","100"
"2","ref1","3106","3466","84"
"3","ref4","6730","6870","96"
"2","ref2","3728","4185","99"
"6","ref3","1800","1853","87"
"3","ref1","3763","3779","97"
"8","ref5","6200","7199","86"
"1","ref2","2943","3223","80"
"5","ref4","8428","8668","91"
"6","ref4","8899","8930","95"
"5","ref3","1822","1827","82"
"1","ref1","7687","7826","97"
"9","ref3","1854","1860","92"
"10","ref2","3320","3444","88"
"6","ref1","2814","3029","94"
"1","ref1","6557","6658","80"
"1","ref5","4809","5386","91"
"4","ref1","1408","1471","92"
"5","ref2","3551","3848","94"
"3","ref5","8043","8341","95"
"10","ref3","1517","1544","87"
"2","ref1","2749","2775","96"
"11","ref2","3099","3415","92"
"9","ref1","2124","2252","99"
"6","ref2","2496","2742","86"
"4","ref1","3833","3887","83"
"1","ref3","1693","1794","100"
"1","ref3","1999","2050","92"
"12","ref2","2161","3016","89"
"11","ref4","8093","8524","91"
"6","ref4","9340","9794","92"
"1","ref4","6657","6823","89"
"5","ref2","2999","3575","87"
"9","ref1","777","991","84"
"7","ref5","7813","8086","98"
"5","ref2","2846","2862","98"
"12","ref3","1537","1605","99"
"11","ref4","8786","9175","88"
"11","ref4","6804","7063","100"
"10","ref4","9552","9663","90"
"5","ref5","4861","5340","94"
"5","ref3","1746","1754","85"
"10","ref1","3003","3040","88"
"4","ref4","9162","10161","82"
"1","ref4","7398","7475","93"
"2","ref1","2183","2205","88"
"7","ref1","803","1164","82"
"3","ref2","2096","3095","89"
"8","ref4","7754","8541","94"
"2","ref4","9556","9917","89"
"1","ref3","1717","1744","97"
"6","ref4","9135","9185","94"
"6","ref2","2952","3021","81"
"8","ref2","3815","4811","94"
"3","ref2","2840","3193","88"
"3","ref1","4431","4529","91"
"7","ref1","7079","7231","81"
"5","ref4","9809","9966","99"
"2","ref2","2937","3216","99"
"9","ref4","9346","9528","96"
"5","ref3","1847","1941","92"
"10","ref5","5556","5781","96"
"5","ref1","4908","5028","82"
"4","ref4","9360","9637","89"
"11","ref4","7423","7441","91"
"8","ref4","9425","9912","85"
"9","ref5","7506","7671","87"
"6","ref4","7748","7876","87"
"12","ref1","1759","1845","89"
"7","ref1","739","852","83"
"7","ref1","5477","5520","86"
"11","ref3","1681","1736","82"
"1","ref3","1891","1932","93"
"2","ref1","5830","5883","93"
"7","ref1","5005","5177","82"
"8","ref2","3772","4107","82"
"4","ref2","3228","4227","89"
"12","ref2","2037","2593","84"
"12","ref1","1277","1335","91"
"2","ref5","5113","6079","98"
"12","ref3","1714","1748","94"
"7","ref3","1539","1564","99"
"5","ref1","4140","4274","89"
"11","ref4","9575","9647","81"
"7","ref2","2205","2751","95"
"5","ref5","5459","5669","98"
"6","ref2","3096","3333","98"
"10","ref4","8595","8933","87"
"7","ref3","1786","1820","98"
"4","ref2","3151","3386","100"
"9","ref2","3966","4061","85"
"12","ref3","1662","1667","83"
"8","ref5","8112","8322","88"
"4","ref4","9941","10190","98"
"10","ref4","9356","9420","90"
"1","ref5","6736","7735","95"
"9","ref1","6500","6853","90"
"11","ref2","3347","3699","90"
"1","ref4","8286","8398","85"
"6","ref1","6582","6626","81"
"8","ref1","5190","5234","91"
"12","ref3","1786","1974","93"
"9","ref1","7996","8227","85"
"2","ref1","7561","7841","85"
"2","ref2","2424","2875","87"
"6","ref4","7676","7897","93"
"2","ref2","2617","2681","80"
"6","ref2","3064","3589","87"
"3","ref1","2056","2676","91"
"6","ref2","3592","3682","98"
"4","ref5","6640","7022","81"
"3","ref1","1642","1793","82"
"1","ref3","1937","1950","94"
"4","ref3","1987","2148","90"
"9","ref4","7219","7314","85"
"8","ref2","2349","3156","95"
"10","ref4","7145","7259","95"
"2","ref1","2815","2860","81"
"2","ref1","907","1065","94"
"2","ref5","4497","5020","100"
"4","ref4","9058","9215","83"
"3","ref4","6390","6669","92"
"2","ref5","8462","8777","82"
"6","ref3","1613","1675","84"
"1","ref1","5544","5777","98"
"9","ref4","7088","7359","97"
"2","ref2","3878","4673","97"
"10","ref4","7351","7542","82"
"8","ref4","8445","8666","84"
"7","ref2","2313","3312","81"
"10","ref4","7996","8188","96"
"7","ref1","6350","6493","86"
"9","ref1","2657","2965","80"
"1","ref2","3379","3552","82"
"8","ref3","1593","1627","94"
"10","ref2","3053","3727","80"
"9","ref3","1862","1901","85"
"11","ref4","7278","7376","95"
"3","ref4","6218","6298","90"
"1","ref2","2781","3279","97"
"5","ref3","1611","1792","88"
"10","ref4","6402","6478","100"
"7","ref1","2792","2899","94"
"2","ref1","5440","5508","88"
"4","ref3","1802","1847","96"
"11","ref3","1766","1773","88"
"12","ref2","3705","4343","98"
"10","ref2","3220","3509","88"
"1","ref2","2742","3589","100"
"5","ref2","2929","3273","80"
"5","ref1","3852","4153","85"
"12","ref1","7973","8010","87"
"5","ref2","2290","2456","93"
"2","ref1","192","305","99"
"5","ref4","6692","6810","84"
"6","ref5","6152","7151","90"
"2","ref2","3200","3407","99"
"3","ref4","8796","9250","92"
"7","ref3","1746","1756","98"
"10","ref1","6167","6358","86"
"1","ref1","7130","7171","91"
"7","ref2","3892","3989","92"
"6","ref3","1552","1588","82"
"9","ref1","340","369","94"
"12","ref1","3474","3487","94"
"11","ref2","2560","3055","80"
"11","ref5","7486","8485","96"
"7","ref4","7348","7445","98"
"11","ref1","1968","2240","92"
"7","ref2","2997","3240","95"
"12","ref2","2409","2845","93"
"7","ref4","9694","9807","92"
"7","ref4","6128","6951","99"
"4","ref3","1940","2026","89"
"6","ref2","2048","3047","98"
"6","ref1","662","925","80"
"10","ref1","2812","3158","91"
"9","ref4","8008","8147","96"
"2","ref1","2230","2278","84"
"3","ref4","6861","7165","93"
"4","ref4","9270","9688","100"
"5","ref4","8535","8672","90"
"7","ref5","6142","6299","82"
"11","ref2","2571","3112","92"
"11","ref1","1389","1411","93"
"11","ref4","6316","6341","98"
"3","ref4","6857","7075","90"
"1","ref2","2528","2546","83"
"9","ref4","8962","9285","87"
"9","ref4","7882","8881","83"
"9","ref3","1768","1938","84"
"5","ref1","3234","3272","82"
"12","ref1","7290","7352","93"
"11","ref5","6405","6612","95"
"8","ref1","3006","3035","97"
"2","ref2","2537","2636","83"
"11","ref4","8660","8881","81"
"3","ref2","2273","2465","98"
"2","ref1","6671","6892","96"
"9","ref1","3901","3936","96"
"6","ref2","2062","3061","80"
"1","ref2","2912","3911","100"
"5","ref1","5194","5313","82"
"6","ref4","6728","6955","89"
"9","ref4","7837","8344","85"
"12","ref1","4599","4876","80"
"7","ref4","7798","7894","97"
"1","ref4","6374","6405","92"
"1","ref4","7123","7210","97"
"7","ref2","3753","4156","98"
"8","ref2","3552","4551","85"
"1","ref4","6674","6858","100"
"11","ref1","1718","1723","84"
"9","ref1","3818","4098","98"
"11","ref3","1897","2079","95"
"8","ref4","8128","8505","87"
"6","ref1","4663","4711","87"
"5","ref4","8445","8473","88"
"6","ref4","9443","9827","97"
"2","ref3","1560","1661","84"
"10","ref5","7866","8036","95"
"11","ref2","3713","3824","90"
"9","ref2","3524","3853","84"
"3","ref3","1500","1541","100"
"7","ref4","7232","7598","90"
"1","ref1","2864","3112","92"
"6","ref1","557","1166","91"
"11","ref3","1652","1671","84"
"9","ref2","2651","3006","99"
"11","ref2","2357","2390","86"
"7","ref2","2261","2849","95"
"10","ref2","2110","2284","93"
"2","ref2","2280","3279","85"
"1","ref4","6850","7070","95"
"4","ref5","6755","7020","89"
"2","ref1","3721","3920","81"
"7","ref5","6747","7382","94"
"2","ref2","3391","3762","89"
"10","ref3","1617","1680","91"
"7","ref2","3305","3617","98"
"7","ref4","9142","9322","85"
"6","ref1","1457","1510","90"
"5","ref2","2059","2317","90"
"11","ref2","3400","4399","92"
"11","ref1","5174","5228","85"
"11","ref2","3066","3585","92"
"1","ref4","8621","8992","83"
"10","ref2","3549","3694","95"
"2","ref3","1713","1824","87"
"9","ref2","3980","4245","89"
"9","ref5","8537","8767","98"
"6","ref3","1862","1869","98"
"11","ref4","9941","10321","92"
"8","ref3","1500","1513","82"
"10","ref2","3961","4223","99"
"9","ref4","6320","7319","90"
"5","ref1","148","292","87"
"2","ref1","6575","6631","87"
"1","ref1","919","1376","92"
"1","ref2","3014","3193","88"
"10","ref1","517","559","87"
"4","ref4","9181","9313","100"
"11","ref4","9784","9946","81"
"2","ref3","1863","1976","80"
"6","ref5","6897","7593","84"
"6","ref3","1663","1704","81"
"8","ref1","2468","2821","92"
"5","ref4","6723","6811","88"
"6","ref2","2613","2825","81"
"9","ref2","3451","4450","99"
"9","ref4","7958","8066","80"
"3","ref3","1687","1880","93"
"4","ref4","6749","6859","94"
"4","ref4","9597","10596","84"
"3","ref4","7777","8469","96"
"8","ref1","7825","7838","82"
"9","ref2","3733","3806","96"
"6","ref1","1939","2038","96"
"3","ref4","8654","8782","88"
"10","ref1","1294","1352","91"
"7","ref2","2644","2993","97"
"10","ref1","3608","4132","92"
"3","ref2","3649","4057","93"
"5","ref1","1777","1879","82"
