"channel","reference","start","end","identity"
"12","ref2","2925","3249","98"
"11","ref4","9701","9890","97"
"5","ref2","3344","3477","84"
"5","ref1","16","180","90"
"7","ref1","5350","6349","83"
"9","ref4","9192","9494","91"
"4","ref4","9632","9736","85"
"8","ref5","5797","6796","99"
"12","ref1","7000","7392","84"
"5","ref2","2535","2852","93"
"11","ref2","3284","3626","93"
"11","ref1","6685","6892","100"
"11","ref3","1952","2086","81"
"9","ref1","406","515","91"
"7","ref1","2574","2887","90"
"10","ref4","8885","9215","94"
"12","ref2","3359","3649","99"
"10","ref1","4804","4850","86"
"8","ref1","5224","5245","100"
"7","ref5","4099","5098","83"
"11","ref4","9338","9424","93"
"11","ref1","1003","2002","99"
"10","ref4","7750","8319","86"
"8","ref4","6213","6471","87"
"5","ref2","3526","3663","95"
"4","ref1","6129","6341","91"
"4","ref2","3784","4058","99"
"3","ref1","2170","2192","85"
"5","ref5","7232","7265","98"
"12","ref4","7580","7724","100"
"4","ref3","1729","1787","86"
"6","ref3","1714","1723","94"
"5","ref5","6865","7260","93"
"1","ref4","6205","6258","88"
"10","ref4","6691","6959","89"
"11","ref4","6134","6360","88"
"10","ref4","9067","9275","83"
"3","ref4","6090","6440","94"
"10","ref4","9480","9561","85"
"9","ref2","3219","3939","94"
"6","ref1","903","945","91"
"3","ref4","8223","8566","99"
"7","ref4","9181","9579","96"
"7","ref3","1902","1981","100"
"2","ref4","9018","9121","90"
"5","ref2","2402","2559","87"
"9","ref1","6777","6896","88"
"12","ref4","8523","8995","89"
"11","ref4","6020","6139","100"
"10","ref2","2663","2965","85"
"5","ref3","1513","1739","91"
"6","ref1","6699","6806","84"
"10","ref3","1665","1721","91"
"2","ref1","4587","4632","87"
"8","ref3","1623","1654","83"
"1","ref1","7771","7796","83"
"4","ref4","7322","7780","83"
"9","ref4","9325","9931","100"
"6","ref1","2811","2986","94"
"1","ref3","1964","2098","100"
"2","ref1","377","566","93"
"5","ref3","1593","1689","86"
"4","ref1","7918","8135","85"
"11","ref4","9012","9229","91"
"10","ref2","3939","4938","100"
"7","ref4","6915","7288","99"
"6","ref4","9571","9632","80"
"3","ref4","7310","7543","91"
"12","ref3","1735","1758","91"
"5","ref2","2314","2399","89"
"4","ref1","621","946","81"
"8","ref2","2247","2930","99"
"7","ref4","8278","9247","100"
"10","ref1","3371","3838","98"
"3","ref3","1888","2001","93"
"8","ref3","1765","1920","99"
"1","ref5","5326","6116","87"
"2","ref2","2126","2313","84"
"3","ref4","7413","7498","81"
"8","ref1","6718","6833","87"
"5","ref1","6648","6778","84"
"10","ref1","7714","7781","99"
"7","ref3","1595","1603","96"
"3","ref1","323","475","89"
