"channel","reference","start","end","identity"
"12","ref4","7282","7371","87"
"9","ref5","7323","7892","99"
"6","ref1","3101","3216","97"
"4","ref3","1902","1909","88"
"2","ref1","5447","5507","89"
"9","ref4","9979","10368","87"
"2","ref3","1983","2011","86"
"10","ref1","1026","1134","90"
"11","ref2","3526","3672","97"
"9","ref1","4859","4943","82"
"1","ref3","1545","1589","86"
"10","ref3","1761","1908","82"
"1","ref3","1584","1688","84"
"7","ref1","5137","5170","83"
"1","ref2","3141","3301","95"
"7","ref1","545","564","99"
"1","ref1","5882","6202","93"
"3","ref2","2532","3057","84"
"10","ref2","3093","3311","92"
"6","ref2","3887","4843","92"
"10","ref5","5198","5938","86"
"6","ref2","2267","2619","93"
"7","ref4","8200","8601","84"
"2","ref4","8477","8834","92"
"10","ref2","2249","2620","94"
"8","ref2","3442","4164","82"
"12","ref3","1790","1819","95"
"4","ref2","3449","3912","94"
"9","ref1","2208","2353","100"
"8","ref1","2066","2276","86"
"6","ref1","3026","3186","99"
"6","ref1","1123","1140","90"
"2","ref4","6969","7000","100"
"2","ref4","6225","6332","93"
"3","ref4","8081","8105","94"
"4","ref4","6092","6393","86"
"6","ref2","3779","4189","97"
"8","ref3","1725","1749","90"
"10","ref4","8406","8810","83"
"12","ref1","7721","7737","90"
"11","ref3","1964","2104","97"
"12","ref3","1785","1810","100"
"4","ref2","3789","4125","91"
"10","ref5","4946","5876","87"
"5","ref1","2182","2222","81"
"10","ref4","6932","7041","88"
"3","ref3","1982","2028","86"
"10","ref1","6286","6360","92"
"10","ref4","7434","7827","86"
"4","ref2","3911","4563","95"
"3","ref3","1649","1711","95"
"5","ref2","3425","4089","99"
"4","ref4","7358","7391","98"
"4","ref2","2102","2241","94"
"11","ref1","7762","7816","97"
"8","ref3","1997","2083","98"
"10","ref1","2310","2447","85"
"5","ref4","6970","7340","85"
"10","ref4","6358","6450","92"
"3","ref3","1747","1785","84"
"8","ref4","6139","6429","95"
"8","ref1","4785","4820","89"
"2","ref4","9786","10457","88"
"8","ref3","1721","1762","97"
"2","ref3","1514","1850","84"
"3","ref1","493","506","88"
"6","ref1","5201","5316","89"
"11","ref1","73","636","95"
"8","ref1","6208","6583","91"
"5","ref2","3873","4005","81"
"5","ref4","8164","8262","82"
"10","ref3","1725","1783","86"
"1","ref4","9866","10141","96"
"1","ref4","7267","7427","81"
"9","ref4","8671","8695","97"
"6","ref2","3587","3733","91"
"12","ref1","4717","4813","95"
"6","ref1","284","304","91"
"10","ref4","8811","9810","100"
"6","ref1","5285","5508","92"
"5","ref3","1921","1970","92"
"1","ref4","9357","9421","84"
"11","ref3","1546","1610","89"
"1","ref1","354","478","82"
"3","ref3","1704","1770","80"
"7","ref5","6597","7106","88"
"1","ref5","6302","6899","85"
"5","ref3","1732","1755","90"
"9","ref1","5713","5815","85"
"11","ref1","3511","3725","94"
"12","ref5","8324","8768","89"
"9","ref1","3868","4665","80"
"4","ref5","8762","9615","95"
"5","ref1","6450","6896","91"
"1","ref4","9918","9973","90"
"9","ref3","1885","1906","92"
"3","ref2","3036","3543","89"
"10","ref1","5234","5346","82"
"6","ref4","7174","7633","88"
"7","ref4","8350","9305","99"
"11","ref1","1488","1617","96"
"10","ref5","5055","5115","90"
"1","ref4","8723","8913","91"
"10","ref1","1822","1906","87"
"4","ref4","7836","8105","92"
"4","ref2","2170","2314","96"
"2","ref3","1509","1546","84"
"3","ref4","9334","9427","83"
"4","ref3","1522","1557","94"
"11","ref1","2505","2691","90"
"1","ref3","1669","1887","94"
"12","ref5","4597","4865","88"
"8","ref4","6719","6784","97"
"11","ref2","3506","3662","98"
"7","ref2","2720","2788","91"
"10","ref2","3317","3403","80"
"2","ref1","3894","3941","99"
"3","ref3","1969","2024","80"
"3","ref2","2601","2667","80"
"2","ref1","5425","5492","83"
"2","ref1","18","167","91"
"6","ref4","6201","6554","88"
"12","ref1","1971","2091","99"
"11","ref2","2087","2155","98"
"9","ref2","2008","2562","99"
"9","ref1","1841","1917","99"
"2","ref5","8365","9364","88"
"2","ref1","5054","5107","99"
"11","ref2","3405","3526","83"
"8","ref2","2885","3537","98"
"6","ref1","1504","1551","81"
"7","ref4","7650","8649","88"
"12","ref4","9057","9224","93"
"9","ref1","3177","3366","86"
"7","ref5","4093","4459","86"
"5","ref4","7633","7951","92"
"3","ref4","8895","9293","83"
"6","ref2","3853","4852","96"
"10","ref2","2334","2489","99"
"3","ref1","6630","6652","90"
"6","ref4","8404","8552","99"
"5","ref2","3720","3962","81"
"3","ref3","1590","1673","98"
"8","ref1","3344","3387","80"
"3","ref3","1771","1792","86"
"6","ref4","7731","7953","92"
"7","ref2","3190","3315","80"
"10","ref4","7147","7349","93"
"10","ref5","8591","9305","90"
"5","ref4","9499","9590","85"
"8","ref4","6584","6854","90"
"10","ref3","1840","1873","85"
"7","ref4","9638","9951","97"
"6","ref4","9205","9359","94"
"10","ref2","3880","4047","82"
"6","ref2","3251","3404","89"
"7","ref1","6035","6772","82"
"3","ref1","3961","4086","98"
"6","ref2","2059","2336","92"
"9","ref4","8622","8858","82"
"9","ref1","3615","3623","84"
"11","ref1","3599","3735","87"
"6","ref4","10000","10068","94"
"6","ref1","7906","7988","88"
"4","ref1","1610","1733","86"
"10","ref5","6825","7213","89"
"1","ref1","1428","1478","85"
"9","ref4","9068","9628","98"
"12","ref2","2250","3249","93"
"2","ref3","1698","1701","91"
"12","ref2","2197","2383","91"
"10","ref2","2820","2947","99"
"5","ref3","1762","1927","89"
"7","ref5","4081","4242","80"
"5","ref2","2433","2633","85"
"7","ref3","1665","1692","83"
"7","ref3","1624","1670","94"
"7","ref1","2494","2616","85"
"9","ref2","3591","4175","91"
"2","ref2","2866","3121","84"
"10","ref1","2890","2997","92"
"7","ref2","2217","2885","87"
"3","ref1","7921","7989","84"
"1","ref4","8118","8416","93"
"5","ref1","1754","1831","96"
"10","ref2","2933","3152","97"
"8","ref1","5960","6047","100"
"10","ref1","2518","2543","94"
"7","ref2","3820","3875","99"
"8","ref1","6642","7248","80"
"9","ref4","8785","8846","99"
"2","ref3","1704","1857","80"
"3","ref1","1482","1676","91"
"7","ref1","2904","3072","82"
"12","ref3","1562","1806","85"
"5","ref4","7233","7776","84"
"2","ref3","1615","1833","100"
"9","ref4","8168","8543","90"
"5","ref4","9839","10838","86"
"4","ref1","7702","7987","100"
"3","ref5","5216","5600","88"
"6","ref1","5670","5890","96"
"4","ref4","8519","8807","81"
"2","ref1","131","375","100"
"4","ref2","2483","2529","100"
"12","ref2","2735","3037","90"
"4","ref2","3207","3507","87"
"11","ref3","1934","2059","81"
"3","ref4","6682","6944","99"
"6","ref4","7128","8127","83"
"7","ref1","5652","6063","91"
"9","ref4","6604","7077","93"
