"channel","reference","start","end","identity"
"12","ref1","2308","2333","85"
"4","ref2","2690","2777","84"
"2","ref2","2613","2880","90"
"6","ref1","4451","4697","83"
"6","ref3","1596","1634","93"
"12","ref2","3908","4200","82"
"12","ref2","3301","3710","95"
"2","ref3","1749","1795","97"
"11","ref4","8724","8823","85"
"5","ref3","1992","2047","100"
"8","ref2","2313","2719","82"
"5","ref1","1346","1482","92"
"1","ref3","1930","2110","96"
"6","ref1","5221","5293","96"
"3","ref4","6176","6194","98"
"5","ref2","3969","4411","98"
"9","ref2","3014","3251","88"
"1","ref2","2144","2559","82"
"10","ref2","3163","3504","89"
"3","ref1","4699","4793","98"
"4","ref4","8378","8722","95"
"7","ref3","1578","1609","81"
"3","ref1","2461","2609","84"
"9","ref1","2128","2301","80"
"5","ref4","8928","9927","91"
"11","ref5","7921","8376","86"
"10","ref1","3839","3908","99"
"4","ref4","9981","10074","98"
"11","ref2","3233","3641","88"
"6","ref2","3981","4262","92"
"10","ref5","4113","4472","96"
"5","ref4","9632","10416","97"
"1","ref1","1904","1949","80"
"10","ref3","1695","1726","82"
"12","ref2","3217","3509","90"
"1","ref1","1318","1426","98"
"4","ref1","1665","1825","83"
"7","ref2","3338","3439","98"
"5","ref4","8262","8629","98"
"12","ref1","4999","5068","88"
"11","ref2","2881","3880","83"
"6","ref4","6785","7457","87"
"10","ref4","7496","7552","85"
"10","ref3","1957","1988","87"
"1","ref1","3522","3597","100"
"9","ref1","2304","2423","85"
"3","ref1","4384","4465","100"
"5","ref2","2157","2585","95"
"11","ref3","1548","1744","99"
"11","ref3","1851","1901","85"
"2","ref4","7487","7690","89"
"6","ref1","5134","5180","89"
"12","ref1","156","179","100"
"12","ref4","7635","8340","80"
"11","ref4","9766","9882","98"
"3","ref2","2542","3100","86"
"6","ref4","6871","7771","83"
"6","ref2","3433","3555","93"
"4","ref3","2000","2094","94"
"1","ref2","3934","4336","80"
"11","ref2","2584","2757","100"
"3","ref2","2449","3160","97"
"3","ref3","1701","1744","95"
"1","ref1","1571","1654","82"
"4","ref4","7886","8167","85"
"2","ref1","6258","6610","88"
"7","ref1","1090","1399","85"
"5","ref4","6447","6602","85"
"4","ref3","1927","1990","94"
"6","ref1","3471","3803","91"
"3","ref1","2356","2416","89"
"12","ref2","3339","3592","97"
"8","ref1","2921","3114","88"
"9","ref4","9081","9271","87"
"6","ref4","8334","8509","80"
"12","ref1","3691","3718","91"
"8","ref1","3425","3472","94"
"3","ref2","3458","3651","100"
"5","ref2","3503","3854","95"
"8","ref4","6908","7359","96"
"6","ref2","3390","3896","84"
"3","ref2","3766","4293","91"
"5","ref2","3602","3852","80"
"3","ref4","7243","7489","86"
"6","ref2","3101","3743","87"
"9","ref4","8738","8793","87"
"4","ref4","8450","8653","99"
"8","ref1","1445","1467","95"
"7","ref3","1941","1981","85"
"4","ref4","8546","8780","88"
"9","ref4","6503","6600","93"
"7","ref5","4615","4908","96"
"7","ref1","1337","1447","83"
"9","ref5","4171","5170","81"
"4","ref2","3425","3523","81"
"12","ref2","3379","3566","98"
"2","ref1","5924","6124","94"
"12","ref1","6601","7318","94"
"2","ref2","2188","2234","84"
"8","ref3","1598","1748","88"
"11","ref3","1834","1866","83"
"6","ref1","4372","4432","94"
"7","ref1","4873","5266","100"
"5","ref1","1727","1896","80"
"12","ref1","5440","5468","86"
"9","ref3","1620","1731","88"
"10","ref1","7994","8071","87"
"11","ref1","4410","4432","91"
"4","ref2","3628","3742","98"
"1","ref1","34","167","83"
"12","ref4","8288","9287","83"
"2","ref1","5712","5948","83"
"4","ref4","9597","9713","88"
"1","ref3","1891","2323","84"
"6","ref1","7380","8379","98"
"2","ref2","2288","3287","88"
"10","ref5","7009","7778","92"
"8","ref3","1711","1735","94"
"3","ref5","4544","5543","84"
"11","ref4","9287","9530","94"
"2","ref4","7849","7987","90"
"12","ref2","3356","3647","99"
"7","ref1","3903","4204","87"
"6","ref2","3836","4050","95"
"8","ref4","7148","7267","97"
"9","ref1","6270","6334","89"
"4","ref2","2251","2471","94"
"5","ref3","1569","1649","90"
"3","ref3","1792","1824","86"
"11","ref1","7652","7692","83"
"7","ref3","1858","1922","80"
"9","ref1","5723","5797","90"
"2","ref2","2724","2882","97"
"8","ref1","1194","1244","98"
"6","ref5","5717","6716","98"
"6","ref1","1531","1571","92"
"4","ref3","1785","1802","92"
"6","ref1","997","1177","99"
"4","ref4","8963","9789","89"
"12","ref1","539","670","83"
"8","ref1","6763","7062","96"
"1","ref2","3222","3557","91"
"8","ref2","2693","3692","85"
"2","ref1","4872","4914","85"
"6","ref4","9838","10022","87"
"2","ref4","7896","7948","91"
"6","ref3","1584","1607","94"
"2","ref1","5604","5790","98"
"1","ref2","2380","2447","87"
"6","ref2","2561","2719","85"
"2","ref4","9482","10481","100"
"2","ref5","7132","7363","82"
"9","ref1","6555","6654","96"
"6","ref5","8441","8779","90"
"8","ref4","9214","9531","90"
"4","ref4","6121","6196","83"
"12","ref4","6934","7104","83"
"2","ref4","6737","6871","84"
"1","ref1","3722","3891","82"
"5","ref5","7480","8419","80"
"7","ref4","9410","10409","82"
"5","ref3","1929","1941","89"
"4","ref3","1733","1740","82"
"10","ref1","2594","2665","98"
"4","ref1","1871","1984","96"
"3","ref1","1025","1050","89"
"12","ref5","4510","5509","100"
"9","ref2","3095","3206","92"
"4","ref2","3706","3964","81"
"1","ref1","6367","6428","95"
"12","ref4","7006","7060","94"
"7","ref4","6903","7215","83"
"3","ref1","6009","6040","86"
"12","ref3","1960","2141","87"
"10","ref3","1761","1836","96"
"5","ref1","3264","3407","90"
"10","ref1","7168","7237","94"
"10","ref4","6289","6346","81"
"6","ref1","1161","1221","88"
"7","ref4","7287","7431","86"
"2","ref1","6489","6598","95"
"3","ref3","1892","2003","99"
"2","ref3","1830","2099","83"
"7","ref1","5711","5897","86"
"6","ref3","2000","2152","81"
"11","ref5","4500","5499","84"
"1","ref3","1794","1808","92"
"4","ref3","1634","1873","100"
"10","ref5","7058","7504","90"
"10","ref1","168","1167","87"
"2","ref1","2032","2885","92"
"7","ref2","3370","3627","96"
"9","ref1","1257","1542","98"
"1","ref3","1983","2225","91"
"6","ref3","1701","1759","95"
"2","ref1","6821","6834","84"
"4","ref4","7464","7621","91"
"2","ref1","5003","5134","93"
"10","ref4","6356","7289","84"
"6","ref2","3916","4023","97"
"9","ref1","6132","6216","96"
"2","ref1","3238","3298","87"
"8","ref4","6357","6692","82"
"1","ref3","1500","1575","99"
"1","ref2","2799","3798","86"
"4","ref1","4948","4990","80"
"11","ref1","2315","2486","97"
"10","ref4","8382","8519","86"
"6","ref4","7374","7706","85"
"6","ref1","5497","5546","96"
"9","ref3","1714","1748","81"
"6","ref1","5368","5436","96"
"7","ref1","4270","4465","84"
"11","ref1","7218","7291","89"
"6","ref2","2832","3393","89"
"11","ref2","2802","3801","93"
"6","ref4","6293","6462","94"
"3","ref3","1575","1643","90"
"3","ref2","3136","3465","97"
"10","ref4","6124","6216","96"
"3","ref4","7921","8155","80"
"9","ref1","1378","1407","89"
"12","ref2","3385","3670","94"
"6","ref1","7482","7502","91"
"5","ref2","2798","2874","86"
"9","ref4","6816","7611","80"
"1","ref4","9429","9697","93"
"5","ref2","2409","2436","89"
"3","ref1","2639","2824","99"
"6","ref2","2317","2420","97"
"3","ref1","326","363","91"
"3","ref4","7239","7511","83"
"8","ref2","3816","4159","86"
"8","ref1","3934","4127","100"
"3","ref5","4698","4848","90"
"10","ref1","5828","6025","92"
"8","ref4","6283","7056","83"
"2","ref1","4286","4338","93"
"11","ref2","3683","4682","88"
"8","ref4","7707","8289","97"
"2","ref2","3301","3667","80"
"10","ref3","1650","1870","99"
"9","ref3","1751","1832","87"
"12","ref5","5485","5808","96"
"6","ref4","6482","7335","96"
"1","ref3","1775","1800","97"
"11","ref3","1884","1952","94"
"3","ref1","5944","5961","92"
"6","ref1","1762","1937","83"
"9","ref2","3811","3908","100"
"9","ref1","4893","5297","80"
"3","ref3","1753","1797","94"
"2","ref1","6605","6628","81"
"4","ref2","2410","2762","84"
"10","ref2","3207","4206","83"
"12","ref3","1657","1665","94"
"3","ref2","2570","2618","81"
"4","ref1","4207","4330","98"
"4","ref4","8752","8917","100"
"12","ref1","649","1005","89"
"2","ref4","8320","9319","85"
"12","ref4","9004","10003","100"
"5","ref4","8210","8942","92"
"2","ref1","4261","4507","98"
