"channel","reference","start","end","identity"
"9","ref4","8366","8520","87"
"6","ref2","3566","4097","86"
"4","ref4","6696","7671","87"
"5","ref4","9634","9777","97"
"6","ref3","1593","1665","98"
"11","ref4","9868","10049","87"
"2","ref2","3203","3326","86"
"8","ref1","5809","6787","88"
"2","ref4","6288","6407","88"
"2","ref3","1928","1975","98"
"8","ref3","1663","1793","83"
"1","ref1","3368","3427","81"
"9","ref1","7022","7267","80"
"5","ref4","6760","6876","82"
"4","ref4","6842","6963","92"
"11","ref3","1771","2056","83"
"7","ref5","7836","8835","92"
"6","ref3","1630","1722","88"
"12","ref3","1668","1748","89"
"12","ref2","3667","3844","84"
"8","ref4","8034","8058","85"
"2","ref2","3256","3597","89"
"11","ref1","4965","5067","100"
"12","ref5","4878","5732","91"
"9","ref1","3915","4168","87"
"9","ref4","8681","9008","87"
"8","ref1","2908","3462","89"
"2","ref3","1959","2273","93"
"5","ref4","6380","6478","84"
"4","ref4","6565","6952","83"
"9","ref3","1839","1852","96"
"2","ref3","1975","2032","80"
"12","ref2","2642","2729","88"
"11","ref3","1655","1690","82"
"8","ref4","8373","8511","94"
"1","ref5","6809","7593","80"
"12","ref5","8250","8714","95"
"5","ref1","5600","5619","96"
"10","ref4","6730","6882","86"
"5","ref4","8725","9415","85"
"3","ref1","3307","3487","80"
"11","ref4","8745","8839","86"
"6","ref4","7432","7510","89"
"8","ref4","7283","7499","83"
"9","ref2","3420","3593","85"
"9","ref1","4735","4853","93"
"6","ref1","1294","1852","95"
"4","ref3","1500","1556","97"
"12","ref5","4138","5137","84"
"6","ref3","1978","1995","85"
"5","ref1","269","397","83"
"7","ref4","8239","8710","83"
"12","ref3","1905","2010","83"
"2","ref3","1638","1666","83"
"10","ref5","4832","5831","99"
"8","ref2","2462","2889","90"
"9","ref2","2793","3080","99"
"1","ref2","2157","2415","98"
"5","ref1","1006","1462","85"
"12","ref2","3531","3781","87"
"8","ref3","1710","1727","98"
"9","ref4","9400","9747","90"
"10","ref3","1849","1862","82"
"1","ref2","3644","4042","96"
"9","ref2","3865","4223","100"
"1","ref1","7443","7459","82"
"12","ref5","8064","9063","89"
"9","ref2","3485","4238","98"
"2","ref1","5044","5373","81"
"2","ref1","708","750","92"
"3","ref2","3219","3849","99"
"2","ref4","9745","10074","100"
"10","ref3","1866","1903","81"
"9","ref4","8865","9006","99"
"2","ref4","8414","8772","96"
"3","ref5","5151","5529","96"
"10","ref2","3511","3621","93"
"8","ref4","9530","9863","89"
"5","ref4","9968","10300","88"
"5","ref5","7410","7650","100"
"9","ref1","5","130","92"
"3","ref5","5830","6338","100"
"12","ref1","3549","3626","98"
"7","ref1","380","409","85"
"10","ref2","2763","2996","95"
"8","ref2","2323","2450","86"
"4","ref3","1899","1989","88"
"1","ref5","6868","7519","95"
"7","ref2","3316","4315","83"
"10","ref1","4194","4567","94"
"6","ref2","2238","2475","86"
"1","ref1","1593","1664","99"
"5","ref2","2582","3047","86"
"4","ref2","2062","3038","96"
"10","ref4","7339","7408","91"
"9","ref2","2979","3978","96"
"7","ref3","2000","2103","95"
"10","ref5","5111","5436","88"
"11","ref5","7987","8437","92"
"4","ref1","4115","4955","87"
"12","ref5","8705","9704","94"
"10","ref1","925","1326","85"
"9","ref4","6556","6743","96"
"3","ref3","1684","1693","82"
"10","ref1","3233","3362","97"
"2","ref3","1660","1669","97"
"11","ref4","9995","10704","96"
"10","ref4","8565","8703","93"
"6","ref3","1750","1842","96"
"11","ref1","2702","2895","87"
"3","ref4","9041","9094","95"
"5","ref2","2604","3561","95"
"12","ref5","8557","8850","84"
"4","ref5","4466","4603","100"
"8","ref4","9434","9618","86"
"4","ref2","3038","3879","92"
"4","ref1","4576","4809","89"
"9","ref4","8659","8749","97"
"3","ref3","1577","1742","81"
"8","ref4","8098","8134","88"
"4","ref2","2468","2590","92"
"5","ref3","1683","1793","97"
"11","ref5","4879","5867","82"
"5","ref1","2946","3210","93"
"8","ref2","2383","2618","92"
"3","ref2","3685","4495","80"
"8","ref5","6710","7328","95"
"10","ref5","5015","5206","100"
"9","ref1","1228","1331","90"
"12","ref1","3965","4062","81"
"7","ref1","182","595","98"
"12","ref4","8480","8919","83"
"6","ref1","7657","7703","80"
"10","ref4","8225","8450","85"
"4","ref1","6005","6392","92"
"7","ref1","1566","1671","92"
"8","ref2","2553","3552","88"
"3","ref1","2118","2172","88"
"7","ref4","7778","7837","87"
"5","ref4","8772","9437","85"
"8","ref1","3867","4195","90"
"11","ref4","6992","7022","82"
"2","ref2","3611","3798","100"
"3","ref1","1270","1279","83"
"8","ref5","4894","5893","96"
"10","ref2","3913","4132","88"
"7","ref4","8643","8923","90"
"7","ref2","3033","3213","96"
"2","ref2","2102","2130","88"
"11","ref1","4854","4988","91"
"7","ref4","7590","7878","99"
"7","ref5","7544","7675","100"
"7","ref1","3579","3753","93"
"3","ref2","3926","4237","90"
"9","ref3","1595","1780","94"
"12","ref4","6837","7023","90"
"2","ref2","2894","3020","93"
"7","ref2","2576","3083","93"
"6","ref5","8035","8319","94"
"8","ref1","7114","7130","94"
"8","ref4","6304","6337","80"
"1","ref2","2566","3565","80"
"1","ref1","4967","5081","90"
"8","ref1","1529","1819","95"
"1","ref3","1842","1871","100"
"1","ref4","6967","7165","100"
"9","ref1","709","744","89"
"10","ref3","1679","1719","96"
"1","ref2","2327","3326","99"
"6","ref3","1972","2009","93"
"5","ref3","1695","1702","88"
"4","ref5","7320","7436","100"
"3","ref4","7097","7436","96"
"4","ref2","3963","4683","97"
"9","ref4","6268","6360","98"
"5","ref2","2874","3561","80"
"9","ref2","3883","4882","89"
"10","ref4","9575","9646","99"
"11","ref1","6800","6826","100"
"9","ref4","7470","7641","89"
"5","ref3","1749","1790","86"
"11","ref3","1820","1831","97"
"8","ref1","6355","6367","89"
"2","ref2","2564","2646","87"
"8","ref4","9971","10097","95"
"8","ref4","8692","8823","90"
"9","ref2","2310","2790","97"
"8","ref1","2136","2178","87"
"9","ref1","7267","7288","83"
"11","ref5","7007","8006","97"
"8","ref4","7067","7202","92"
"8","ref1","6884","6940","95"
"5","ref1","7812","7957","84"
"2","ref4","7769","7820","100"
"11","ref4","6359","6887","97"
"2","ref4","9374","9678","91"
"9","ref1","747","903","85"
"8","ref3","1789","1816","87"
"2","ref5","4888","5887","95"
"11","ref2","2752","3291","95"
"9","ref1","7521","7731","86"
"12","ref4","7348","7732","81"
"12","ref5","6728","7096","97"
"7","ref2","3606","4552","86"
"6","ref4","9263","9371","100"
"7","ref1","3511","3597","97"
"4","ref1","4983","5169","96"
"6","ref4","7354","7367","91"
"4","ref1","7599","7715","93"
"2","ref4","6196","6337","90"
"6","ref1","885","937","97"
"8","ref4","7277","7496","100"
"7","ref5","7868","8867","81"
"4","ref3","1872","1879","85"
"2","ref5","5086","5458","94"
"11","ref4","9144","9260","84"
"9","ref4","7520","7588","81"
"2","ref4","8569","9568","84"
"10","ref3","1890","1918","94"
"11","ref2","2071","2227","84"
"2","ref3","1828","1932","98"
"12","ref5","7458","8457","90"
"2","ref2","3360","4359","99"
"9","ref1","3893","3993","88"
"4","ref3","1593","1600","96"
"4","ref1","5999","6099","89"
"2","ref1","5468","5642","97"
"9","ref3","1777","1838","84"
"7","ref5","5194","5766","90"
"6","ref4","6809","6848","98"
"7","ref1","2515","2831","91"
"4","ref3","1537","1570","80"
"9","ref1","2448","3056","96"
"3","ref4","8374","8525","86"
"12","ref4","9057","9266","85"
"1","ref2","3118","3330","89"
"4","ref2","3692","3913","86"
"2","ref2","2661","3660","100"
"5","ref1","6013","6111","91"
"11","ref2","3038","3923","100"
"3","ref1","6314","6376","81"
"11","ref2","3341","3578","80"
"8","ref3","1896","1976","87"
"6","ref1","90","217","81"
"3","ref1","3819","3932","85"
"1","ref1","4609","4687","93"
"8","ref3","1945","2098","96"
"8","ref4","6791","7412","91"
"8","ref1","1007","1145","81"
"5","ref1","7907","7981","87"
"3","ref5","6318","7317","84"
"9","ref4","6047","6181","80"
"1","ref2","3857","4703","82"
"6","ref4","7624","7710","85"
"9","ref4","6848","6981","82"
"1","ref1","7710","7942","90"
"10","ref2","3125","3755","91"
"7","ref3","1921","1966","92"
"4","ref3","1808","1823","93"
"5","ref3","1819","1869","96"
"5","ref3","1578","1594","87"
"7","ref1","4390","4458","93"
"8","ref2","3151","3815","85"
"12","ref1","2566","2645","99"
"5","ref3","1670","1695","98"
"2","ref2","3201","3328","100"
"4","ref4","8212","8393","85"
"5","ref1","5898","6001","96"
"9","ref3","1895","1905","83"
"6","ref4","7322","7792","96"
"4","ref1","2893","3176","83"
"6","ref2","3802","3963","88"
"7","ref5","4928","5250","89"
"12","ref4","6589","6660","88"
"3","ref2","2697","3377","97"
"9","ref4","9355","9539","97"
"1","ref5","5415","6045","99"
"8","ref1","7930","7950","97"
"8","ref2","3651","4553","89"
"8","ref4","7895","8116","97"
"11","ref4","8830","8881","100"
"7","ref2","2797","3607","98"
"4","ref1","1845","2027","88"
"6","ref1","3820","4399","99"
"9","ref4","7591","7754","97"
"5","ref4","6336","6383","96"
"6","ref1","5949","6027","97"
"11","ref3","1803","1818","83"
"10","ref3","1907","1954","87"
"10","ref2","2362","2638","85"
"1","ref1","7636","7671","88"
"8","ref2","3756","4119","99"
"8","ref3","1766","1793","80"
"12","ref2","3023","3223","100"
"3","ref4","6569","6795","95"
"3","ref4","6197","6977","97"
"8","ref2","3171","4170","83"
"7","ref1","7991","8059","98"
