"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5718","6192","0.9338842975206612"
"1","KC242792|Gabon|Gabon|1994","10504","10967","0.7888198757763976"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1252","1685","0.8772727272727273"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14156","0.9027777777777778"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13670","14155","0.934"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8528","8990","0.919831223628692"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6992","0.9079497907949791"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14079","14566","0.8977955911823647"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9022988505747126"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16562","0.9261603375527426"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9089108910891089"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4579","0.9244186046511628"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.8957528957528957"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4887","5359","0.843687374749499"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2083","2571","0.8895582329317269"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1750","0.9244186046511628"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.9316888045540797"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7326","7786","0.8675213675213675"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11654","12009","0.8994565217391305"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4559","0.8562753036437247"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8521","8993","0.9435146443514645"
"1","KM519951|Boende-Lokolia|DRC|2014","7722","7968","0.8924302788844621"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10100","10558","0.8922413793103449"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16483","16970","0.91015625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4508","4959","0.8580645161290322"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4562","0.9223107569721115"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1346","0.8888888888888888"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","11841","0.9282051282051282"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8528","8993","0.9294605809128631"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9561752988047809"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9158110882956879"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16561","0.9281183932346723"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9168356997971603"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3300","3791","0.9001956947162426"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.9330543933054394"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4079","4566","0.8405511811023622"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.9660297239915074"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12850","13341","0.8830409356725146"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8993","0.9463917525773196"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11661","12145","0.9241516966067864"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10519","10963","0.8543478260869565"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15286","15768","0.9121756487025948"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18191","0.8868312757201646"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9492600422832981"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","4500","4969","0.93125"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13680","14155","0.9111570247933884"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17015","17377","0.9078947368421053"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1704","2166","0.8888888888888888"
"1","KM519951|Boende-Lokolia|DRC|2014","4092","4580","0.837573385518591"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9769","0.884393063583815"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16499","16971","0.9227557411273486"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4873","5366","0.9226190476190477"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12128","0.7848360655737705"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8527","8993","0.9367088607594937"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14973","0.8991769547325102"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","907","0.8261758691206544"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8531","8993","0.891213389121339"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.8994413407821229"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4583","0.8953488372093024"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","860","1349","0.8534653465346534"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9513742071881607"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4505","4966","0.8907563025210085"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5777","0.9103869653767821"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","929","0.899803536345776"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9368","0.9307535641547862"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5774","0.8330058939096268"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9475806451612904"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","862","1349","0.9227722772277228"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18449","18920","0.9580712788259959"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3692","4167","0.8945233265720081"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14973","0.8727272727272727"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.8584905660377359"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.8517745302713987"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14500","14973","0.8760162601626016"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13333","0.92"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16489","16963","0.8094302554027505"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12857","13341","0.8897795591182365"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13341","0.8767123287671232"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4085","4588","0.943359375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9354","0.9144050104384134"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","450","927","0.9410569105691057"
