"channel","reference","start","end","identity"
"7","ref4","6630","6798","89"
"5","ref2","3034","3518","97"
"1","ref1","52","77","86"
"11","ref5","4919","5278","96"
"6","ref1","4977","5040","96"
"3","ref1","311","856","96"
"2","ref1","7930","7967","96"
"10","ref4","6424","7119","94"
"6","ref1","3340","3382","88"
"10","ref4","6028","6164","91"
"4","ref4","9408","9458","85"
"11","ref1","4106","4354","88"
"6","ref4","8221","8258","93"
"1","ref5","8091","8535","90"
"3","ref4","8539","8839","92"
"11","ref4","8590","8770","97"
"4","ref5","6738","6905","87"
"3","ref2","2806","2948","85"
"5","ref4","6995","7185","81"
"5","ref5","6066","7060","95"
"12","ref2","3657","4656","93"
"1","ref2","3983","4112","91"
"5","ref4","7000","7057","96"
"5","ref3","1665","1710","98"
"7","ref1","646","699","81"
"11","ref1","2096","2264","99"
"7","ref1","4362","4404","87"
"10","ref4","8851","8908","99"
"10","ref3","1680","1759","86"
"7","ref4","6665","6778","83"
"8","ref4","8076","8575","81"
"11","ref4","6184","6244","94"
"12","ref2","3666","3954","86"
"11","ref1","6797","6850","81"
"6","ref1","1408","1422","99"
"9","ref5","4785","5784","85"
"7","ref4","9520","9589","100"
"4","ref2","2394","3393","85"
"6","ref2","3072","3427","94"
"2","ref1","5749","5759","89"
"10","ref1","2741","2781","81"
"6","ref3","1838","1884","85"
"12","ref2","2571","3570","91"
"11","ref4","6927","7682","90"
"1","ref2","3238","3903","92"
"2","ref4","7103","7713","87"
"2","ref5","6967","7550","94"
"11","ref4","9766","10765","89"
"8","ref3","1868","1920","92"
"9","ref4","9957","10689","99"
"5","ref2","2270","2579","81"
"1","ref1","2121","2157","86"
"8","ref4","7514","7674","95"
"6","ref4","6584","6749","96"
"1","ref1","6850","6887","90"
"11","ref4","8409","8661","82"
"3","ref1","1527","1609","84"
"12","ref1","3268","3382","96"
"11","ref2","2277","3024","94"
"5","ref4","7297","7406","100"
"3","ref3","1578","1586","83"
"9","ref2","2053","2983","82"
"6","ref2","3327","3491","86"
"12","ref2","2387","2468","90"
"7","ref1","733","834","88"
"4","ref2","2843","3842","100"
"3","ref1","5464","5585","98"
"4","ref2","3696","4066","81"
"12","ref4","8868","9002","93"
"5","ref1","1440","1529","97"
"2","ref3","1865","1902","96"
"2","ref4","7056","7190","83"
"9","ref1","340","363","87"
"1","ref5","6100","7099","97"
"10","ref1","1411","1541","93"
"9","ref4","6599","7119","98"
"6","ref2","2671","2855","89"
"8","ref5","4068","4293","81"
"4","ref3","1572","1642","91"
"8","ref2","2225","2948","86"
"4","ref1","3367","3587","94"
"6","ref4","9988","10138","89"
"1","ref1","3578","3736","80"
"11","ref2","2710","3354","96"
"3","ref4","7653","8320","86"
"8","ref2","3498","3849","88"
"2","ref5","6601","6673","83"
"4","ref4","7063","7462","92"
"4","ref4","6877","7026","87"
"10","ref4","8475","8937","83"
