"channel","reference","start","end","identity"
"6","ref4","9936","10143","94"
"7","ref1","3394","4149","91"
"12","ref3","1598","1633","82"
"12","ref1","1496","1630","94"
"7","ref4","7216","7443","83"
"6","ref4","7030","7516","93"
"10","ref1","7750","7815","99"
"1","ref2","3568","3982","95"
"12","ref4","7269","7467","91"
"9","ref5","7397","8135","94"
"5","ref4","7420","7771","96"
"9","ref1","1602","1831","84"
"3","ref2","2104","2247","92"
"5","ref3","1815","1837","87"
"1","ref1","2486","2573","94"
"4","ref3","1515","1540","83"
"2","ref2","2337","2879","97"
"8","ref1","6171","6205","91"
"6","ref3","1889","1978","98"
"11","ref3","1787","1806","87"
"5","ref4","9031","10030","81"
"8","ref4","8346","8460","92"
"2","ref1","5719","5732","88"
"12","ref1","3934","3980","99"
"7","ref2","2157","3006","88"
"10","ref2","2566","2812","84"
"10","ref1","6153","6171","83"
"3","ref5","8796","9596","95"
"2","ref5","8109","9108","91"
"8","ref4","6097","6619","94"
"10","ref1","7772","7998","85"
"5","ref2","2319","2565","97"
"6","ref4","6393","6653","94"
"9","ref2","2590","3589","80"
"5","ref3","1809","1849","86"
"5","ref4","6207","6258","91"
"11","ref4","7860","8087","81"
"5","ref1","7479","7681","91"
"7","ref2","2364","2622","98"
"1","ref1","3381","3482","81"
"1","ref1","7259","7782","94"
"3","ref4","9316","9563","100"
"7","ref2","2351","2762","87"
"7","ref2","3625","3731","89"
"7","ref2","3743","3859","80"
"11","ref4","8545","8847","81"
"5","ref3","1883","1909","92"
"5","ref2","2758","3757","88"
"8","ref5","6862","6979","85"
"2","ref5","8903","9230","94"
"6","ref4","9198","9519","94"
"4","ref2","2283","3048","93"
"11","ref3","1945","2013","94"
"6","ref3","1831","1873","93"
"11","ref1","5378","5598","92"
"3","ref4","10000","10104","99"
"4","ref4","9765","9828","89"
"8","ref1","5961","6153","97"
"9","ref1","7710","7862","82"
"4","ref1","5729","5765","94"
"3","ref1","258","312","95"
"9","ref2","2460","3167","81"
"11","ref1","7859","7931","100"
"8","ref2","2599","2719","91"
"5","ref4","8935","9019","98"
"10","ref4","6968","7047","97"
"3","ref2","3737","3920","86"
"5","ref1","2358","2455","89"
"12","ref2","3931","4053","83"
"7","ref1","4123","4158","97"
"12","ref1","5958","5995","88"
"11","ref2","2003","2224","80"
"6","ref2","3006","3484","92"
"11","ref4","8457","8495","88"
"7","ref1","243","652","86"
"5","ref1","4792","4826","93"
"11","ref2","3045","3500","99"
"9","ref1","535","591","84"
"12","ref1","1688","1782","83"
"2","ref2","2473","3174","85"
"2","ref1","6653","7036","81"
"7","ref4","6293","6982","90"
"9","ref1","7966","8290","94"
"3","ref2","2245","2472","99"
"7","ref4","7729","7826","93"
"11","ref3","1854","1923","85"
"4","ref3","1570","1631","81"
"3","ref1","1268","1381","95"
"5","ref4","7401","7453","93"
"5","ref5","8077","9076","100"
"5","ref2","3304","3893","88"
"11","ref2","2194","2480","84"
"12","ref1","7453","7707","99"
"11","ref4","6500","6584","97"
"8","ref2","3321","4105","88"
"9","ref2","2992","3230","86"
"11","ref1","7946","7984","100"
"6","ref4","6173","6357","100"
"11","ref4","7089","7309","82"
"10","ref2","2613","2699","84"
"6","ref4","9198","10197","81"
"1","ref3","1845","1854","84"
"2","ref4","6161","6278","80"
"8","ref1","1038","1457","87"
"3","ref4","6918","7377","85"
"6","ref2","2085","2239","98"
"11","ref4","9492","9527","80"
"7","ref2","2744","3576","83"
"10","ref4","8508","8924","82"
"11","ref4","9361","9668","86"
"2","ref4","7787","7841","80"
"9","ref3","1834","1850","85"
"1","ref3","1805","1895","86"
"6","ref1","6639","6659","86"
"6","ref3","1888","1927","85"
"2","ref3","1846","1948","84"
"2","ref3","1926","1960","87"
"11","ref1","4261","4411","89"
"8","ref2","3823","4030","95"
"10","ref4","7306","7427","93"
"2","ref3","1920","1938","83"
"10","ref4","9980","10425","91"
"8","ref2","2532","2850","80"
"3","ref5","8316","8427","82"
"4","ref2","2055","2322","88"
"4","ref4","8593","8637","100"
"5","ref1","6405","6793","87"
"11","ref1","829","1054","98"
"1","ref1","6681","6735","99"
"5","ref1","4090","4528","84"
"1","ref4","9662","9939","87"
"2","ref2","2053","2257","91"
"3","ref2","2141","2163","82"
"9","ref4","7596","7907","100"
"1","ref4","6301","6458","88"
"3","ref1","7684","7824","83"
"8","ref3","1925","2083","94"
"12","ref2","2609","3427","87"
"4","ref4","8412","8571","80"
"8","ref4","7675","7995","83"
"1","ref1","5272","5317","87"
"12","ref5","4922","5921","91"
"8","ref5","6066","6313","83"
"10","ref3","1630","1677","80"
"4","ref1","2963","3076","100"
"6","ref1","3563","3922","83"
"11","ref4","8546","8576","98"
"6","ref5","4924","5097","80"
"8","ref2","2473","2636","93"
"12","ref2","3959","4332","82"
"4","ref2","3335","3615","94"
"9","ref4","8069","8119","94"
"8","ref5","6466","7465","93"
"6","ref2","3831","4192","91"
"1","ref2","2738","3210","99"
"8","ref4","6836","7130","86"
"6","ref3","1579","1655","83"
"5","ref2","2389","2549","97"
"12","ref4","9376","10128","90"
"2","ref2","2614","2665","97"
"4","ref2","2586","3505","89"
"11","ref1","2635","2677","88"
"4","ref1","16","228","98"
"1","ref1","2681","2729","97"
"8","ref5","6136","6368","81"
"10","ref4","8729","8866","81"
"2","ref5","7606","8314","82"
"10","ref5","6630","7321","82"
"5","ref5","7635","8634","86"
"10","ref3","1603","1618","97"
"10","ref2","3187","4186","83"
"5","ref3","1715","1800","94"
"7","ref3","1653","1682","99"
"7","ref3","1529","2366","87"
"1","ref2","2684","2900","95"
"11","ref4","9970","10069","97"
"5","ref1","7436","7473","85"
"2","ref3","1556","1634","90"
"6","ref3","1827","1868","91"
"4","ref2","2092","3091","81"
"4","ref2","3691","4212","89"
"6","ref1","4916","4936","97"
"1","ref2","3209","3577","99"
"1","ref3","1879","1916","82"
"6","ref4","8980","9926","83"
"12","ref1","4288","4411","81"
