"channel","reference","start","end","identity"
"12","ref4","6066","6177","85"
"2","ref4","9758","9844","84"
"3","ref4","9997","10476","95"
"7","ref1","4674","4811","91"
"8","ref1","3160","3252","84"
"7","ref5","8373","9118","94"
"5","ref1","6499","6956","86"
"4","ref1","6863","6911","99"
"11","ref1","4972","5768","91"
"3","ref4","9222","9528","82"
"2","ref1","7951","8004","86"
"11","ref1","7547","7764","90"
"2","ref2","2895","3253","83"
"6","ref1","2082","2090","90"
"2","ref1","109","1108","80"
"8","ref1","99","144","87"
"9","ref5","8012","8255","96"
"9","ref1","4667","4870","99"
"3","ref1","5053","5131","87"
"9","ref1","6359","6495","87"
"2","ref2","3815","4814","88"
"10","ref2","2934","3621","99"
"9","ref4","9142","9296","88"
"8","ref1","3080","3147","80"
"5","ref1","4314","4367","91"
"7","ref5","5022","6021","93"
"8","ref5","7003","7374","89"
"3","ref1","1804","2024","86"
"11","ref5","4751","5323","88"
"6","ref5","4199","5083","95"
"2","ref2","2243","2863","100"
"2","ref3","1762","1772","87"
"9","ref1","2869","3165","88"
"5","ref1","7768","7905","84"
"12","ref4","6594","6839","81"
"8","ref1","271","429","81"
"11","ref4","8921","9029","80"
"6","ref4","9804","10377","87"
"5","ref3","1973","2070","82"
"4","ref1","1110","1198","83"
"6","ref1","3997","4131","95"
"2","ref4","8295","8337","100"
"7","ref1","5944","5991","84"
"3","ref1","5786","5859","100"
"8","ref4","6094","6430","86"
"2","ref1","2170","2180","87"
"10","ref4","8117","8281","91"
"5","ref4","8360","8428","83"
"11","ref4","6242","6546","86"
"4","ref5","4552","4989","92"
"1","ref2","2618","2894","84"
"9","ref1","2286","2954","94"
"6","ref4","8345","8398","87"
"3","ref3","1741","1781","91"
"5","ref1","1424","1802","86"
"6","ref1","828","1827","91"
"10","ref2","2308","2530","85"
"5","ref3","1663","1716","91"
"11","ref3","1621","1643","97"
"10","ref4","6210","7209","93"
"9","ref3","1884","1950","92"
"3","ref1","3840","3919","83"
"4","ref1","4999","5084","97"
"1","ref1","5994","6310","85"
"3","ref2","3472","3648","97"
"1","ref4","6746","7570","99"
"5","ref2","2408","3407","87"
"11","ref4","7411","7611","91"
"6","ref1","7225","7307","90"
"6","ref4","9698","9879","84"
"3","ref1","6544","6709","82"
"4","ref3","1538","1572","88"
"6","ref3","1988","2015","87"
"6","ref3","1724","1744","86"
"6","ref4","9203","9221","93"
"10","ref1","4528","4811","84"
"12","ref5","5462","5631","80"
"10","ref4","7645","8451","89"
"10","ref3","1803","1833","98"
"9","ref3","1863","1946","95"
"7","ref2","2771","3770","88"
"3","ref1","7390","7576","93"
"2","ref1","3791","3875","84"
"5","ref4","9850","10440","95"
"4","ref3","1671","1686","84"
"11","ref1","2524","2912","94"
"3","ref3","1645","1726","95"
"2","ref4","9770","10058","91"
"1","ref5","6888","6960","88"
"7","ref1","5327","5507","86"
"6","ref4","7006","7530","80"
"10","ref5","5578","5772","81"
"1","ref4","7570","7625","89"
"7","ref4","9615","10302","84"
"5","ref4","8988","9275","95"
"4","ref5","7247","7522","97"
"2","ref2","2500","3499","88"
"12","ref2","2987","3986","83"
"4","ref1","7496","7750","85"
"6","ref2","2610","2922","91"
"1","ref5","6437","7067","88"
"7","ref4","7666","8077","90"
"7","ref4","9365","9613","80"
"8","ref3","1585","1767","87"
"1","ref4","8828","8938","94"
"2","ref3","1936","1971","83"
"7","ref4","9944","10349","95"
"5","ref3","1742","1803","85"
"2","ref3","1671","1752","93"
"10","ref2","2458","3457","93"
"6","ref1","6157","6308","100"
"1","ref5","8524","8859","96"
"1","ref5","6351","6600","87"
"3","ref2","3693","4692","92"
"7","ref2","2910","3605","84"
"4","ref1","3624","4062","86"
"6","ref3","1868","1912","81"
"2","ref4","8997","9168","92"
"9","ref3","1876","2080","100"
"7","ref2","2052","2312","89"
"12","ref3","1857","1893","88"
"1","ref2","2643","3135","84"
"2","ref2","3278","3632","94"
"10","ref1","6001","6460","93"
