"channel","reference","start","end","identity"
"1","ref2","3887","4119","91"
"9","ref1","1328","1558","97"
"2","ref2","3809","3969","80"
"3","ref2","2472","2992","90"
"6","ref1","752","872","84"
"4","ref3","1733","1750","86"
"4","ref4","6392","6687","81"
"5","ref4","8523","8623","86"
"1","ref4","9263","9406","97"
"10","ref5","8318","9311","81"
"4","ref2","3960","4084","94"
"5","ref1","3283","3387","100"
"8","ref2","2151","2617","100"
"9","ref4","7595","7782","80"
"6","ref4","7013","7446","91"
"9","ref4","8482","8802","81"
"7","ref2","2390","3100","92"
"1","ref1","2513","2612","82"
"7","ref5","4731","5066","92"
"9","ref1","6423","6688","91"
"11","ref4","7279","7416","84"
"8","ref5","6819","7132","95"
"5","ref1","848","987","99"
"8","ref3","1887","2197","98"
"5","ref3","1794","1841","88"
"10","ref1","4760","4836","87"
"8","ref3","1812","1972","86"
"9","ref3","1840","1880","98"
"9","ref2","2960","3330","80"
"11","ref3","1999","2267","83"
"6","ref1","3173","3297","89"
"3","ref3","1855","1868","90"
"6","ref1","2960","3200","98"
"11","ref2","3042","3333","95"
"11","ref1","198","498","93"
"7","ref4","6656","6884","90"
"8","ref1","6714","6793","90"
"2","ref1","5153","5469","100"
"9","ref1","6241","6501","81"
"8","ref1","707","853","80"
"2","ref2","3124","4123","100"
"6","ref1","2558","2783","81"
"12","ref3","1807","2080","84"
"11","ref1","476","499","95"
"9","ref4","8032","8491","88"
"7","ref1","1958","2334","81"
"5","ref3","1651","1666","88"
"12","ref3","1713","1764","96"
"5","ref4","6350","6700","93"
"9","ref2","2482","3481","84"
"7","ref1","120","412","93"
"5","ref4","9357","10356","100"
"2","ref3","1521","1559","91"
"12","ref5","7153","7647","89"
"2","ref1","2308","2465","91"
"2","ref3","1896","1966","84"
"11","ref4","7709","8031","100"
"1","ref1","6764","6828","84"
"3","ref1","6253","7249","84"
"4","ref3","1913","2109","83"
"3","ref1","3731","3779","95"
"8","ref4","9587","9649","88"
"4","ref3","1524","1588","83"
"1","ref1","3870","4075","84"
"1","ref1","6024","6061","89"
"1","ref1","627","689","90"
"7","ref3","1808","1818","97"
"5","ref4","6875","6938","81"
"10","ref1","5253","5292","97"
"3","ref2","2029","2285","81"
"1","ref1","4390","4476","85"
"7","ref5","5862","6429","98"
"4","ref3","1679","1769","89"
"6","ref3","1709","1804","81"
"9","ref2","3153","3521","89"
"2","ref2","2030","2931","94"
"3","ref1","977","1741","95"
"7","ref1","2360","2476","89"
"4","ref5","5795","6311","98"
"11","ref2","2642","3350","97"
"3","ref5","8315","8573","90"
"1","ref1","4755","4772","93"
"5","ref2","2818","3223","87"
"6","ref3","1887","2018","92"
"2","ref2","2226","2612","99"
"12","ref1","4368","4459","81"
"10","ref3","1988","1995","84"
"5","ref1","471","757","90"
"2","ref1","661","675","82"
"7","ref4","8025","9024","80"
"6","ref4","9584","9735","90"
"5","ref4","7495","7763","93"
"8","ref1","223","372","98"
"10","ref2","3345","4152","98"
"3","ref4","9902","10103","99"
"1","ref3","1596","2169","85"
"5","ref1","1330","1581","89"
"5","ref2","3400","3734","82"
"11","ref4","7782","7956","100"
"6","ref1","6676","6681","80"
"1","ref1","3876","3945","82"
"12","ref1","213","260","94"
"2","ref5","6546","6996","100"
"6","ref1","7509","7637","86"
"12","ref1","2620","2675","90"
"6","ref3","1514","1656","87"
"4","ref1","6301","6829","82"
"4","ref2","2432","2724","100"
"12","ref2","3501","4270","84"
"4","ref2","2943","3283","92"
"3","ref4","8063","8190","92"
"7","ref4","9635","9713","81"
"5","ref1","7749","7875","90"
"5","ref3","1954","2005","90"
"3","ref1","7453","7793","82"
"12","ref4","7423","7446","91"
"2","ref3","1859","1915","87"
"10","ref1","2554","2717","83"
"8","ref2","3766","4606","88"
"10","ref1","6238","6303","83"
"11","ref4","6865","7531","87"
"11","ref2","2673","3672","92"
"12","ref3","1653","1807","84"
"2","ref2","2568","2740","95"
"9","ref2","2341","3327","81"
"9","ref4","9212","9320","80"
"8","ref4","9582","9597","100"
"7","ref1","7504","7546","97"
"12","ref3","1511","1523","83"
"5","ref3","1865","1910","95"
"1","ref3","1938","1942","81"
"10","ref1","1720","1753","80"
"8","ref1","122","154","88"
"6","ref1","3997","4107","80"
"1","ref4","6018","6230","91"
"6","ref2","3917","4916","99"
"10","ref4","7661","7693","90"
"2","ref3","1579","1689","99"
"9","ref5","4436","4542","97"
"7","ref3","1526","1563","85"
"8","ref2","2872","3229","80"
"12","ref4","7200","7349","94"
"4","ref4","8117","8167","88"
"2","ref1","3312","3593","92"
"8","ref4","6005","6105","81"
"12","ref4","6584","6902","82"
"5","ref1","6059","6065","91"
"6","ref3","1941","1962","83"
"5","ref1","5781","5919","100"
"9","ref2","3476","4475","83"
"3","ref5","7546","7700","99"
"11","ref4","7704","8018","97"
"1","ref5","5202","5754","97"
"12","ref5","7235","8234","100"
"8","ref4","8770","8927","95"
"1","ref4","7372","7387","89"
"6","ref4","9669","9977","94"
"5","ref4","6143","6249","90"
"8","ref5","6028","6193","92"
"5","ref3","1923","1935","98"
"4","ref1","662","716","82"
"1","ref1","5846","5971","100"
"12","ref2","2308","2585","98"
"11","ref1","345","427","80"
"10","ref1","1061","1217","97"
"3","ref1","2015","2113","98"
"10","ref1","4137","4298","93"
"3","ref5","5825","6078","95"
"7","ref1","6733","6848","100"
"10","ref1","3658","3762","98"
"10","ref1","5613","5692","84"
"12","ref4","8954","9742","81"
"9","ref1","1730","1978","86"
"3","ref1","1502","1892","80"
"6","ref1","4200","4321","89"
"3","ref4","6788","6857","95"
"4","ref1","1501","1564","99"
"6","ref1","3760","4033","98"
"3","ref3","1820","1831","88"
"11","ref1","3143","3463","95"
"7","ref4","6479","6660","93"
"3","ref3","1642","1673","82"
"6","ref2","3526","4515","92"
"4","ref3","1516","1563","84"
"5","ref1","6958","7015","100"
"7","ref4","9695","9802","87"
"8","ref4","8392","9391","99"
"1","ref3","1875","1918","92"
"10","ref4","7489","7641","88"
"1","ref2","2050","2233","89"
"3","ref4","6009","6063","82"
"4","ref5","4681","5680","83"
"12","ref4","9493","9521","97"
"6","ref3","1840","1895","82"
"10","ref2","2662","3661","80"
"3","ref3","1995","2051","92"
"5","ref4","9312","10311","83"
"8","ref3","1950","2005","80"
"7","ref2","2073","2476","96"
"3","ref1","3896","3995","92"
"8","ref2","2315","2870","89"
"12","ref4","7765","8088","96"
"7","ref4","9739","9971","87"
"3","ref1","5552","6071","81"
"9","ref1","6442","6461","86"
"11","ref4","6361","6441","95"
"5","ref1","4703","4734","96"
