"channel","reference","start","end","identity"
"10","ref1","7778","7880","94"
"2","ref1","4104","4229","82"
"2","ref4","7011","7197","91"
"4","ref5","7208","8207","87"
"12","ref4","7673","7744","92"
"7","ref4","8676","8920","85"
"6","ref2","2015","2145","86"
"2","ref1","4362","4563","89"
"8","ref2","3767","4129","80"
"12","ref1","2551","2706","87"
"11","ref3","1665","1759","95"
"7","ref5","7790","8649","89"
"11","ref5","7472","7930","89"
"4","ref4","7297","7470","88"
"8","ref1","4634","4752","98"
"7","ref1","3095","3139","100"
"11","ref1","7806","7966","97"
"12","ref3","1874","1929","94"
"1","ref1","3105","3176","99"
"4","ref4","6306","6465","96"
"10","ref2","3401","3805","80"
"4","ref2","3226","3313","98"
"1","ref5","6993","7992","84"
"2","ref2","2029","2354","82"
"11","ref1","495","765","83"
"12","ref2","3399","3733","89"
"11","ref3","1834","1937","87"
"8","ref1","4726","4871","86"
"9","ref1","7480","7938","93"
"5","ref3","1968","1994","88"
"10","ref1","2740","2948","95"
"3","ref4","7282","7436","83"
"2","ref1","4185","4253","84"
"3","ref5","4620","5619","100"
"11","ref1","3494","3717","95"
"8","ref2","3873","4113","94"
"9","ref3","1760","1865","91"
"5","ref4","7337","7560","80"
"5","ref2","3857","4312","80"
"5","ref2","2224","2630","98"
"12","ref3","1625","1783","86"
"8","ref2","3419","3557","88"
"8","ref1","4845","4939","93"
"9","ref1","5358","5432","84"
"9","ref2","3252","3453","84"
"9","ref3","1984","2018","80"
"9","ref2","2078","2151","97"
"12","ref3","1946","1950","95"
"7","ref1","3474","3880","96"
"7","ref3","1586","1639","86"
"3","ref1","975","987","83"
"3","ref2","2387","3134","81"
"4","ref4","8953","9001","93"
"4","ref3","1784","1824","89"
"6","ref4","9858","9888","80"
"3","ref2","3058","3621","92"
"8","ref4","9648","9772","88"
"11","ref3","1586","1640","98"
"4","ref1","6714","6757","100"
"7","ref1","1836","2057","82"
"12","ref1","5259","5294","96"
"4","ref4","8567","8741","94"
"9","ref2","2317","2368","96"
"10","ref1","5364","5436","87"
"12","ref2","3842","4841","96"
"7","ref4","6901","7005","91"
"12","ref1","2434","2486","100"
"2","ref2","2532","2854","93"
"6","ref1","5298","5428","100"
