"channel","reference","start","end","identity"
"2","ref1","4855","5062","87"
"8","ref1","5148","6124","98"
"6","ref3","1690","1696","94"
"9","ref3","1962","1986","99"
"8","ref1","2201","2230","80"
"2","ref2","3665","3927","82"
"3","ref2","2411","2484","93"
"10","ref1","762","888","93"
"2","ref2","3426","3572","99"
"5","ref5","7042","7327","87"
"12","ref5","5869","6370","98"
"4","ref2","2885","3070","80"
"11","ref3","1505","1527","97"
"2","ref3","1993","2053","91"
"8","ref1","4238","4340","82"
"1","ref2","3573","4572","99"
"9","ref1","6361","6400","86"
"5","ref2","3808","4105","93"
"10","ref4","7356","7579","85"
"6","ref1","224","425","84"
"5","ref1","5888","6082","92"
"9","ref2","3291","3755","96"
"3","ref3","1729","1841","82"
"3","ref3","1803","1817","80"
"10","ref4","8869","8881","99"
"12","ref5","5755","6204","90"
"10","ref2","3652","4651","99"
"9","ref2","3710","3877","96"
"3","ref3","1577","1647","82"
"10","ref2","2565","2679","83"
"4","ref3","1982","2002","88"
"4","ref2","2923","3240","86"
"6","ref1","1912","1981","84"
"7","ref1","5377","5570","86"
"1","ref4","9383","10296","85"
"11","ref4","8011","8331","94"
"8","ref2","2674","2860","99"
"2","ref4","9787","10260","95"
"8","ref2","3179","4178","84"
"7","ref4","6989","7138","87"
"7","ref4","7855","8035","94"
"12","ref4","6942","7027","100"
"9","ref4","6220","6299","83"
"10","ref1","7351","7451","99"
"9","ref3","1886","2049","99"
"1","ref1","1899","2344","100"
"12","ref3","1737","2150","86"
"10","ref4","6382","7107","96"
"11","ref3","1957","2087","81"
"7","ref3","1704","1775","96"
"10","ref1","540","625","80"
"5","ref1","4239","4731","95"
"11","ref4","9929","10047","97"
"3","ref5","4969","5168","93"
"7","ref2","3486","4021","81"
"11","ref4","8963","9211","82"
"3","ref2","2207","2332","80"
"12","ref2","2474","3409","88"
"9","ref2","3511","3647","92"
"8","ref5","5675","6047","97"
"9","ref2","3553","4219","89"
"9","ref1","2448","2450","92"
"8","ref4","8091","8136","98"
"2","ref3","1958","1986","91"
"5","ref4","7721","7806","85"
"2","ref3","1958","1992","96"
"2","ref1","2358","2752","96"
"5","ref2","2943","3033","92"
"10","ref4","6988","7116","84"
"6","ref3","1991","2316","99"
"3","ref4","7557","7790","85"
"1","ref4","9862","10861","83"
"9","ref1","1658","1958","92"
"9","ref2","2557","3556","92"
"6","ref1","5815","5847","99"
"9","ref1","3512","3596","83"
"10","ref1","1038","1086","87"
"4","ref4","6969","7438","100"
"7","ref1","7963","7986","88"
"8","ref5","4823","5822","84"
"2","ref4","9625","9713","87"
"7","ref1","6711","6970","96"
"8","ref1","519","628","84"
"11","ref4","6028","6260","100"
"2","ref3","1726","1733","84"
"12","ref2","2981","3166","85"
"2","ref4","8011","8528","90"
"2","ref1","3168","3252","84"
"8","ref3","1865","1922","90"
"12","ref1","5640","5745","95"
"10","ref2","2103","2756","97"
"7","ref3","1757","1909","95"
"8","ref2","2609","2759","93"
"12","ref1","4356","4385","80"
"9","ref2","3130","3341","87"
"1","ref2","2308","2462","90"
"11","ref1","6942","7241","98"
"11","ref1","7073","7421","100"
"7","ref1","4072","4943","83"
"11","ref4","9686","9703","88"
"11","ref4","8651","8711","93"
"11","ref2","3493","3552","90"
"1","ref1","3139","3286","88"
"6","ref2","3707","3730","99"
"7","ref4","9423","9533","92"
"3","ref1","1688","1691","88"
"10","ref2","2879","3043","95"
"5","ref4","9535","9623","93"
"10","ref2","2605","2926","85"
"6","ref2","3525","3573","82"
"9","ref1","2083","2273","96"
"7","ref2","2267","2773","88"
"5","ref4","6966","7464","87"
"1","ref4","6381","6441","95"
"11","ref4","8408","8586","100"
"6","ref1","843","848","96"
"4","ref4","7398","7745","91"
"6","ref3","1985","2148","87"
"9","ref2","3390","4242","93"
"11","ref4","6081","6809","82"
"1","ref1","7813","7875","89"
"8","ref2","3999","4239","97"
"6","ref3","1913","2151","95"
"6","ref3","1945","2223","83"
"7","ref2","3462","3540","85"
"7","ref2","2756","3755","86"
"5","ref4","7447","7728","94"
"3","ref4","7127","7213","88"
"6","ref5","6288","7013","100"
"3","ref2","3387","3414","91"
"7","ref1","7421","7773","98"
"5","ref2","2790","3058","85"
"2","ref1","5967","6080","83"
"10","ref2","2375","2802","93"
"11","ref4","9272","10158","90"
"4","ref3","1683","1802","82"
"7","ref2","3440","3465","90"
"5","ref3","1500","1539","82"
"7","ref4","7800","7841","95"
"5","ref4","9874","10045","91"
"8","ref1","7783","7877","81"
"8","ref4","7969","8710","85"
"4","ref4","8254","8468","97"
"11","ref2","3808","4426","92"
"4","ref5","8734","9363","97"
"4","ref4","9065","9377","92"
"3","ref3","1929","2042","83"
"11","ref1","7551","7769","99"
"5","ref5","4750","4835","89"
"7","ref5","5387","5617","91"
"5","ref3","1643","1679","97"
"9","ref4","6777","6885","85"
"11","ref1","6243","6558","96"
"6","ref3","1971","2153","80"
"2","ref3","1701","1774","84"
"9","ref1","4240","4394","99"
"11","ref2","2948","3947","97"
"1","ref3","1847","1876","97"
"5","ref4","6369","6479","96"
"2","ref4","9673","10112","92"
"9","ref4","9177","9532","83"
"11","ref4","9905","10904","98"
"4","ref5","4616","5009","94"
"10","ref1","5256","5547","82"
"2","ref3","1727","1746","89"
"2","ref3","1993","2028","90"
