"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1778","2166","0.9316455696202531"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14080","14566","0.8913480885311871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9274193548387096"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16491","16961","0.9"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1750","0.8725490196078431"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6588","0.9454926624737946"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18440","18908","0.9334719334719335"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.8977955911823647"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9778","0.933206106870229"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16956","0.9092783505154639"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9217221135029354"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3300","3791","0.9001956947162426"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9063745019920318"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13280","13734","0.9264069264069265"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.837782340862423"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13304","13736","0.9136363636363637"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9183266932270916"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16966","0.8902439024390244"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9386138613861386"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11657","12134","0.9405737704918032"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12156","0.9285714285714286"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.8921568627450981"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5359","0.9305555555555556"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6537","7007","0.9412997903563941"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.9585798816568047"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10491","10967","0.9272349272349273"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.8947368421052632"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6537","7008","0.9264705882352942"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11245","11710","0.9123173277661796"
