"channel","reference","start","end","identity"
"11","ref5","8230","8977","86"
"10","ref4","9288","9347","94"
"8","ref4","8991","9414","85"
"10","ref4","6428","6506","94"
"11","ref3","1604","1655","84"
"3","ref3","1602","1630","89"
"9","ref4","9553","9647","91"
"5","ref1","4990","5033","80"
"12","ref1","598","630","94"
"5","ref3","1641","2154","97"
"1","ref1","493","637","89"
"2","ref2","2931","3679","83"
"4","ref2","3919","4690","90"
"8","ref5","4541","4836","89"
"11","ref5","7190","8065","86"
"8","ref1","7945","7989","80"
"12","ref3","1532","1564","92"
"4","ref2","2721","3179","93"
"5","ref4","6251","6710","87"
"3","ref4","7817","7911","85"
"11","ref2","3565","4411","83"
"11","ref3","1903","2019","80"
"6","ref3","1507","1563","91"
"12","ref4","7662","7743","88"
"9","ref2","3517","4392","85"
"10","ref1","7506","7582","84"
"9","ref3","1830","1864","83"
"3","ref4","8374","8661","96"
"1","ref3","1799","1809","87"
"5","ref2","2072","2320","80"
"7","ref1","3139","3222","92"
"11","ref2","3650","3679","82"
"10","ref1","6473","6544","87"
"1","ref1","4641","4676","82"
"6","ref2","2767","2903","85"
"5","ref4","8769","8894","84"
"7","ref3","1542","1556","99"
"7","ref4","9938","10937","87"
"12","ref3","1929","1948","91"
"9","ref1","2611","2786","85"
"7","ref5","7315","8314","100"
"3","ref2","2097","2240","97"
"11","ref1","2461","2630","84"
"6","ref2","2724","2918","87"
"1","ref2","3960","4009","93"
"10","ref4","7173","7248","91"
"4","ref4","7260","7573","82"
"10","ref5","6470","7469","100"
"2","ref3","1899","1918","89"
"5","ref5","6518","6781","89"
"2","ref4","9929","10053","91"
"12","ref4","7354","7491","81"
"1","ref4","8824","8891","87"
"3","ref1","7989","8388","100"
"8","ref1","5062","5128","94"
"5","ref3","1605","1981","100"
"3","ref2","3994","4313","95"
"7","ref2","3926","4181","86"
"1","ref1","5138","5815","98"
"5","ref4","9609","9807","94"
"10","ref4","8661","8846","88"
"5","ref2","2445","2913","83"
"12","ref1","6292","6451","100"
"10","ref4","8532","8909","84"
"10","ref3","1979","2040","87"
"11","ref4","6972","7145","82"
"11","ref1","145","364","90"
"3","ref4","8181","8493","87"
"7","ref4","8877","9740","96"
"7","ref2","3692","3908","85"
"7","ref2","3595","3968","99"
"12","ref4","6946","7309","92"
"1","ref2","3016","3146","95"
"1","ref1","2600","2652","84"
"10","ref3","1725","1798","98"
"7","ref3","1892","2148","96"
"3","ref4","9147","9743","89"
"1","ref1","1404","1464","86"
"3","ref4","9354","9774","95"
"2","ref1","4833","4840","90"
"3","ref1","3873","3890","88"
"10","ref1","609","730","94"
"12","ref4","7761","8045","96"
"1","ref3","1893","1911","81"
"6","ref1","3008","3062","93"
"2","ref1","3143","3321","99"
"9","ref1","2226","2316","93"
"6","ref1","5984","6095","94"
"6","ref1","1596","1716","87"
"8","ref3","1896","1953","99"
"1","ref1","5417","5947","86"
"8","ref2","2768","3767","88"
"6","ref1","1937","2035","89"
"7","ref3","1973","2006","89"
"9","ref1","3444","3652","92"
"7","ref5","6460","7459","100"
"12","ref4","6839","7838","86"
"8","ref2","3035","3168","82"
"11","ref1","2290","2366","90"
"10","ref4","7246","7882","81"
"6","ref1","2399","2445","96"
"12","ref2","3707","3892","82"
"6","ref4","9124","9327","99"
"5","ref3","1602","1612","96"
"1","ref4","7305","7555","80"
"4","ref4","7344","7607","87"
"12","ref3","1945","1972","94"
"8","ref1","6240","6607","82"
"7","ref1","3006","3133","82"
"1","ref1","3602","3637","84"
"4","ref1","2749","2954","84"
"12","ref5","5622","6089","96"
"5","ref3","1538","1564","80"
"8","ref3","1599","1636","87"
"4","ref1","2188","2337","100"
"12","ref4","9707","9783","81"
"2","ref1","3793","4035","99"
"1","ref2","3350","3608","99"
"12","ref4","7091","7231","83"
"1","ref2","3041","3731","85"
"8","ref4","6055","6095","97"
"12","ref3","1797","1841","95"
"12","ref3","1612","1640","90"
"6","ref1","3644","3782","93"
"3","ref1","229","260","97"
"12","ref3","1753","1758","96"
"4","ref4","8796","8889","85"
"11","ref4","6246","6698","90"
"11","ref4","8541","8675","93"
"1","ref4","9503","9561","99"
"8","ref1","2492","2552","83"
"1","ref3","1697","1734","98"
"4","ref4","9344","10343","91"
"11","ref1","3258","3365","87"
"2","ref4","7404","7448","97"
"10","ref4","9937","10386","96"
"8","ref1","49","60","95"
"10","ref4","9942","10018","92"
"1","ref5","6940","7796","86"
"3","ref1","6548","6637","91"
"9","ref4","9215","9268","97"
"5","ref1","6746","6810","94"
"1","ref3","1530","1657","87"
"4","ref2","3973","4353","83"
"11","ref2","2145","3144","99"
"12","ref5","8025","8389","96"
"7","ref2","3633","3687","95"
"3","ref2","3110","3394","96"
"1","ref1","7611","7691","91"
"9","ref2","3949","4948","98"
"1","ref3","1785","1842","82"
"11","ref2","3531","3950","93"
"7","ref3","1900","1988","80"
"5","ref3","1902","1924","87"
"4","ref2","2604","3140","96"
"11","ref2","2234","2649","95"
"8","ref4","9144","10143","92"
"2","ref3","1592","1650","85"
"1","ref1","2571","2625","85"
"9","ref3","1732","1823","82"
"5","ref1","151","195","84"
"8","ref1","2851","2940","84"
"5","ref4","8284","9229","99"
"3","ref2","2272","2637","90"
"6","ref3","1587","1652","98"
"8","ref4","8114","8295","95"
