"channel","reference","start","end","identity"
"8","ref4","6808","7246","93"
"3","ref1","640","662","85"
"12","ref1","6423","6827","95"
"7","ref3","1747","1946","93"
"12","ref1","5838","6008","86"
"1","ref3","1748","1777","100"
"6","ref5","4264","4639","93"
"5","ref3","1561","1629","96"
"4","ref4","8734","8835","86"
"9","ref4","9842","10012","93"
"4","ref4","8951","9172","81"
"2","ref3","1704","1729","89"
"1","ref4","6632","6680","86"
"4","ref4","7877","7973","98"
"7","ref5","7596","8595","98"
"9","ref2","2486","2881","84"
"8","ref3","1693","1869","95"
"10","ref1","3250","3267","97"
"5","ref3","1845","1888","82"
"9","ref1","528","659","95"
"5","ref1","801","843","95"
"11","ref1","7575","7597","99"
"3","ref1","2396","2443","100"
"3","ref4","6390","6831","87"
"9","ref1","3538","3582","89"
"1","ref2","2625","3624","93"
"9","ref4","9534","9642","86"
"11","ref3","1692","1723","98"
"4","ref1","4001","4059","100"
"10","ref1","3297","3339","81"
"12","ref2","2671","3670","98"
"11","ref3","1661","1785","87"
"5","ref1","7551","7638","88"
"12","ref4","9320","9411","100"
"5","ref1","5063","5080","97"
"11","ref3","1991","2091","81"
"4","ref4","7843","8040","100"
"1","ref1","914","1085","82"
"6","ref1","3168","3317","96"
"8","ref3","1937","1941","89"
"4","ref1","2641","2674","96"
"8","ref2","3018","3354","93"
"7","ref4","7215","7528","88"
"8","ref5","7016","7974","82"
"8","ref2","2766","2913","87"
"7","ref4","6089","6819","80"
"7","ref4","7760","7881","100"
"10","ref4","6832","7502","95"
"2","ref3","1886","1916","91"
"11","ref2","3942","3978","99"
"8","ref4","8291","8499","84"
"8","ref3","1848","1914","89"
"12","ref4","8248","9247","90"
"8","ref2","3891","4145","90"
"5","ref2","2754","3229","86"
"8","ref2","3774","4356","96"
"3","ref4","9485","9924","96"
"12","ref4","7568","7767","93"
"1","ref1","581","684","98"
"2","ref4","9083","9283","100"
"1","ref2","2417","2699","96"
"11","ref1","323","602","80"
"5","ref1","116","258","97"
"8","ref1","7631","7960","91"
"11","ref4","9526","9751","96"
"3","ref2","2364","2781","98"
"12","ref3","1636","1662","93"
"4","ref4","7179","8051","92"
"8","ref2","3701","3911","82"
"12","ref2","2410","2955","81"
"6","ref5","4424","4873","89"
