"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4503","4970","0.8895705521472392"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9468302658486708"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13339","0.9485148514851485"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.9173728813559322"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2076","2551","0.9141104294478528"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2518","2997","0.9313131313131313"
"1","KC242793|1Eko|Gabon|1996","1252","1746","0.8605108055009824"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12466","12932","0.9438669438669439"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.934"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6996","0.9149377593360996"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1340","0.9468302658486708"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11676","12089","0.8682352941176471"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5760","0.9422680412371134"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17717","18180","0.9065817409766455"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4887","5365","0.9164969450101833"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13740","0.9046610169491526"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1747","0.9168316831683169"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14089","14566","0.9308943089430894"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7786","0.9018789144050104"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16906","17102","0.925"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12868","13329","0.911578947368421"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9057377049180327"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9377593360995851"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9209486166007905"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8521","8992","0.9351464435146444"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.9333333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1335","0.8804123711340206"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14086","14566","0.9042769857433809"
"1","KM519951|Boende-Lokolia|DRC|2014","16490","16695","0.8691588785046729"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","1705","2163","0.8930817610062893"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11650","12131","0.9549180327868853"
"1","KC242792|Gabon|Gabon|1994","17830","18191","0.9002695417789758"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16501","16971","0.9318181818181818"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16491","16966","0.8394308943089431"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13680","14155","0.9156378600823045"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8528","8993","0.9267782426778243"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16520","16956","0.8980044345898004"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9456740442655935"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11669","12137","0.9373695198329853"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9357","0.9006342494714588"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.95"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5293","5779","0.951417004048583"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5297","5779","0.9352226720647774"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4125","0.9179954441913439"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.935361216730038"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16892","17366","0.9006211180124224"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1346","0.9295774647887324"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9386892177589852"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.9066390041493776"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4883","5366","0.875751503006012"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2997","0.9776422764227642"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11664","12145","0.9257731958762887"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4886","5363","0.8767676767676768"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9589","9770","0.7912087912087912"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9350912778904665"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9189723320158103"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","859","1349","0.8851485148514852"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9225941422594143"
