"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.9240506329113924"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.908203125"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.885480572597137"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.9326315789473684"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15286","15768","0.9247967479674797"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13680","14156","0.9487704918032787"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12131","0.9402061855670103"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1260","1747","0.824"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8956","9367","0.7488372093023256"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2163","0.9442148760330579"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10506","10968","0.9113924050632911"
"3","KM519951|Boende-Lokolia|DRC|2014","3300","3672","0.8835978835978836"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11713","0.9264705882352942"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.888235294117647"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3294","3777","0.8687872763419483"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16959","0.9493670886075949"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8529","8990","0.9302325581395349"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16948","0.9088983050847458"
"1","KC242793|1Eko|Gabon|1996","8526","8993","0.9575371549893843"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14088","14566","0.8537074148296593"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1740","0.9318637274549099"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13670","14155","0.9318637274549099"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9330708661417323"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10546","10967","0.9112149532710281"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4089","4588","0.9267326732673268"
