"channel","reference","start","end","identity"
"3","ref2","2551","2763","100"
"5","ref1","6894","7038","100"
"12","ref4","6163","6237","97"
"1","ref2","2817","3159","96"
"3","ref1","6941","7093","95"
"3","ref4","6145","6444","91"
"10","ref4","9448","9865","94"
"7","ref1","2824","2837","97"
"2","ref4","8874","8976","85"
"4","ref1","7612","7647","96"
"3","ref4","9439","9474","96"
"2","ref1","3191","3841","92"
"4","ref4","6568","6618","97"
"3","ref1","3475","3488","98"
"1","ref3","1595","1713","91"
"12","ref1","3017","3273","88"
"10","ref1","4127","4155","97"
"5","ref4","9457","9559","81"
"6","ref5","6178","6881","92"
"5","ref2","2479","2644","97"
"2","ref2","3198","3453","86"
"6","ref2","3911","4276","86"
"11","ref3","1996","2025","90"
"5","ref2","2685","3033","96"
"4","ref2","2505","2635","100"
"2","ref3","1806","1962","99"
"9","ref4","7703","7764","86"
"12","ref1","6656","6710","95"
"7","ref1","7932","8050","99"
"4","ref4","8580","9549","94"
"10","ref4","9339","9497","82"
"3","ref1","340","368","96"
"11","ref1","1679","2447","89"
"8","ref3","1673","1712","94"
"6","ref2","3008","3482","99"
"5","ref1","4761","5096","80"
"2","ref1","4857","4905","95"
"1","ref2","3005","3640","96"
"7","ref2","3396","3531","96"
"11","ref4","8350","8476","89"
"6","ref1","3974","4056","85"
"3","ref2","3420","3797","85"
"8","ref5","6239","6393","95"
"6","ref3","1592","1831","81"
"7","ref2","2068","2118","86"
"9","ref1","3321","3394","82"
"5","ref1","5756","5830","83"
"2","ref1","910","1675","97"
"12","ref1","6786","7048","92"
"5","ref2","2875","3099","86"
"10","ref4","6772","6880","93"
"9","ref2","3098","3325","98"
"1","ref4","7539","7771","85"
"8","ref4","7303","7333","90"
"4","ref1","3229","3369","98"
"2","ref5","6695","7025","85"
"6","ref4","8180","8595","83"
"9","ref3","1738","1804","100"
"8","ref4","8214","8450","86"
"6","ref2","2067","2509","88"
"3","ref2","3632","3725","85"
"8","ref5","8577","9375","93"
"7","ref2","2414","2624","92"
"7","ref2","3020","4019","80"
"8","ref4","9515","9850","82"
"9","ref4","6117","6976","99"
"12","ref1","4418","4555","96"
"11","ref2","3227","3345","83"
"4","ref2","2923","3225","96"
"7","ref3","1681","1753","99"
"9","ref2","3462","3698","95"
"6","ref2","2817","3035","99"
"3","ref1","4555","4580","95"
"6","ref1","784","873","80"
"8","ref4","8441","8554","92"
"7","ref4","7667","7853","82"
"11","ref2","3274","3558","95"
"11","ref2","2004","2308","84"
"5","ref1","7476","7544","96"
"4","ref2","2676","3383","94"
"7","ref1","5880","6192","99"
"6","ref2","2958","3179","93"
"9","ref3","1844","1873","81"
"2","ref2","2680","3522","85"
"11","ref3","1581","1614","98"
"11","ref1","7965","8054","97"
"5","ref4","6442","6849","88"
"9","ref5","7488","8487","84"
"2","ref3","1817","1912","81"
"9","ref2","2280","2579","86"
"4","ref1","181","291","87"
"7","ref1","777","902","100"
"9","ref1","108","158","89"
"10","ref3","1984","2025","94"
"2","ref2","3018","3764","92"
"6","ref3","1925","1931","88"
"9","ref1","3902","3999","81"
"4","ref4","6282","6364","85"
"4","ref5","4280","5194","87"
"1","ref2","2204","2824","81"
"1","ref1","1045","1124","86"
"1","ref2","2312","2565","95"
"5","ref1","6701","6784","98"
"5","ref2","3423","3620","80"
"4","ref1","1433","1502","89"
"4","ref1","6653","6746","90"
"2","ref1","7667","7682","95"
"11","ref4","8654","8907","82"
"6","ref5","6515","7514","81"
"12","ref2","2099","2196","98"
"1","ref4","6355","6594","82"
"9","ref1","949","1254","81"
"2","ref2","3080","3112","98"
"4","ref4","9982","10491","91"
"7","ref1","3407","3455","87"
"2","ref4","7130","7210","83"
"12","ref3","1847","1930","82"
"8","ref4","6302","6479","96"
"11","ref3","1873","2354","81"
"6","ref3","1844","1876","90"
"12","ref3","1835","1886","90"
"6","ref3","1854","1876","93"
"7","ref1","7588","7768","86"
"3","ref4","6930","7313","88"
"4","ref1","872","999","88"
"4","ref1","2232","2598","98"
"1","ref3","1563","1608","100"
"3","ref4","6189","6505","82"
"2","ref4","8573","8737","82"
"11","ref1","7249","7519","97"
"6","ref2","3885","4884","100"
"7","ref2","3668","3763","100"
"10","ref2","3644","4542","98"
"3","ref1","948","1131","95"
"9","ref4","8077","8528","80"
"8","ref5","4945","5031","99"
"2","ref2","2463","3096","100"
"3","ref2","3784","3860","91"
"1","ref1","5546","5624","98"
"4","ref5","8269","8709","80"
"1","ref2","3307","4306","80"
"3","ref4","9920","10208","83"
"1","ref4","9015","9146","99"
"2","ref4","6297","6643","97"
"2","ref1","1064","1177","95"
"1","ref4","7007","8006","87"
"3","ref3","1654","1792","97"
"4","ref1","5821","5869","80"
"11","ref2","2399","2689","87"
"10","ref3","1581","2084","96"
"5","ref2","2334","2418","97"
"6","ref3","1857","1878","95"
"12","ref5","7242","8241","95"
"9","ref4","8249","8510","87"
"6","ref2","3414","3442","91"
"2","ref2","2266","2520","81"
"5","ref4","6129","6797","96"
"8","ref2","2893","3049","86"
"10","ref4","7644","7725","98"
"5","ref4","8646","8729","90"
"10","ref5","7968","8967","83"
"1","ref2","3977","4145","100"
"3","ref3","1944","2298","99"
"3","ref4","9971","10275","95"
"10","ref4","6520","6718","92"
"2","ref3","1916","1983","81"
"2","ref2","2098","2338","98"
