"channel","reference","start","end","identity"
"4","ref1","6099","6255","91"
"7","ref2","2300","2599","84"
"2","ref3","1998","2997","84"
"5","ref2","3286","3375","89"
"11","ref2","2710","2756","97"
"3","ref4","6990","7376","96"
"7","ref3","1910","1980","82"
"1","ref3","1609","1630","95"
"8","ref3","1856","1980","93"
"11","ref2","2325","3116","97"
"7","ref1","7675","7694","100"
"6","ref2","3631","4480","88"
"12","ref2","3248","3770","82"
"10","ref4","6852","6929","93"
"11","ref5","8856","9855","92"
"9","ref4","7169","7236","85"
"9","ref1","2731","3436","80"
"9","ref1","1438","1507","85"
"1","ref5","5128","5573","92"
"11","ref4","8107","8218","80"
"9","ref4","8100","8415","86"
"10","ref3","1958","2068","82"
"10","ref3","1857","1913","96"
"1","ref4","6045","6131","89"
"4","ref1","3742","3883","84"
"6","ref1","2688","2893","91"
"4","ref2","2420","2573","92"
"2","ref1","4299","4363","91"
"3","ref2","2885","3267","96"
"12","ref4","8127","8250","97"
"3","ref5","7673","8622","96"
"7","ref2","3350","3539","90"
"8","ref1","7398","7617","94"
"8","ref4","7921","8920","94"
"5","ref1","5940","6012","87"
"10","ref2","3665","3928","88"
"7","ref1","1062","1268","90"
"9","ref5","6260","6500","92"
"4","ref4","9507","9672","80"
"6","ref4","8797","8827","87"
"2","ref4","9948","10110","100"
"12","ref2","3047","4046","92"
"3","ref3","1530","1952","94"
"11","ref1","1327","1396","98"
"10","ref1","430","498","91"
"11","ref4","8320","9140","80"
"2","ref3","1508","1518","96"
"2","ref5","4185","4993","96"
"4","ref2","2414","3413","85"
"2","ref4","8119","8640","87"
"5","ref1","7808","7888","93"
"12","ref4","9959","10122","90"
"2","ref1","3671","3696","87"
"4","ref1","5721","5798","89"
"4","ref4","9682","10243","85"
"8","ref4","6151","6854","94"
"12","ref1","5243","5449","86"
"5","ref2","2210","2417","80"
"7","ref2","2308","2487","83"
"5","ref4","6348","6459","80"
"3","ref3","1597","1661","100"
"7","ref4","7377","7419","80"
"8","ref3","1612","1630","88"
"11","ref1","45","122","94"
"4","ref4","7960","8000","97"
"1","ref2","3041","3335","85"
"10","ref1","1947","2036","96"
"1","ref3","1658","1695","94"
"8","ref3","1869","1960","98"
"2","ref1","233","448","84"
"3","ref4","7900","8020","94"
"11","ref2","2021","3020","96"
"12","ref5","6883","7108","94"
"1","ref3","1586","1589","85"
"9","ref3","1541","1696","95"
"8","ref2","2757","2961","81"
"3","ref1","2738","3295","91"
"9","ref3","1875","1882","91"
"8","ref3","1853","1877","80"
"12","ref2","2169","3091","81"
"12","ref4","9413","9883","84"
"12","ref4","9706","9824","96"
"6","ref4","8134","8586","80"
"10","ref2","2519","3518","96"
"9","ref1","2235","2393","92"
"2","ref3","1990","2035","93"
"2","ref3","1789","1970","84"
"7","ref5","7579","7729","81"
"4","ref4","6151","6201","82"
"12","ref2","2853","3581","92"
"9","ref4","7703","7774","94"
"6","ref1","1927","1978","96"
"6","ref1","1562","1601","85"
"7","ref3","1995","2128","90"
"9","ref2","2472","2812","97"
"9","ref4","9896","10115","97"
"9","ref4","6279","6322","97"
"2","ref3","1593","1624","88"
"4","ref4","9367","9618","97"
"11","ref1","6676","6785","96"
"12","ref4","7475","7626","91"
"2","ref2","3388","3680","91"
"10","ref4","8370","8433","90"
"4","ref1","4401","4991","88"
"2","ref2","3043","3194","85"
"12","ref4","7758","7987","83"
"7","ref1","5245","5363","92"
"8","ref1","1303","1354","89"
"8","ref3","1928","1978","96"
"5","ref2","2412","2604","88"
"3","ref4","7539","7884","95"
"12","ref2","3493","3618","90"
"2","ref2","2983","3147","92"
"2","ref1","1162","1328","100"
"4","ref3","1636","1656","98"
"2","ref1","3940","3977","81"
"10","ref1","6051","6115","81"
"6","ref4","7868","8409","80"
"11","ref2","3246","3287","90"
"11","ref1","2826","2932","99"
"5","ref1","3562","3666","91"
"9","ref3","1645","1735","89"
"4","ref3","1875","2194","85"
"4","ref1","5630","5864","94"
"12","ref1","1301","1411","99"
"5","ref1","6894","7103","97"
"10","ref3","1546","1570","95"
"11","ref2","2709","2961","89"
"3","ref2","2400","2689","90"
"1","ref3","1905","1945","80"
"6","ref5","8654","9060","89"
"1","ref4","8340","8512","80"
"11","ref1","6778","7281","97"
"12","ref3","1504","1514","82"
"5","ref2","2663","2880","94"
"8","ref3","1811","1914","91"
"8","ref3","1625","1673","89"
"7","ref5","4642","5359","80"
"12","ref1","5791","5914","82"
"10","ref1","6446","6563","88"
"8","ref2","2782","3188","83"
"3","ref1","808","849","89"
"12","ref2","2700","2747","89"
"2","ref4","6389","6419","99"
"7","ref5","4291","4433","82"
"3","ref4","6813","6959","91"
"11","ref4","6289","6769","95"
"11","ref4","6314","6468","87"
"8","ref5","7755","8024","86"
"7","ref1","7620","8242","97"
"12","ref1","2105","2139","94"
"6","ref2","3210","3656","82"
"6","ref2","3220","4219","81"
"4","ref4","6381","6811","91"
"4","ref4","7170","7358","98"
"11","ref4","8445","8929","87"
"8","ref3","1681","1684","93"
"7","ref3","1807","1854","94"
"10","ref2","2617","2925","83"
"5","ref4","8777","9256","87"
"5","ref4","8192","8919","93"
"9","ref5","5758","6151","81"
"7","ref3","1966","2343","92"
"6","ref1","1234","1396","100"
"11","ref5","8429","8728","83"
"5","ref3","1995","2143","91"
"11","ref3","1582","1667","89"
"10","ref4","7659","7671","100"
"12","ref1","5542","5558","86"
"6","ref1","7758","8153","99"
"6","ref1","4940","5738","81"
"12","ref1","7976","8113","96"
"2","ref2","2856","3009","81"
"12","ref1","5686","5756","94"
"6","ref1","4471","4727","84"
"2","ref5","8963","9613","94"
