"channel","reference","start","end","identity"
"4","ref3","1503","1592","81"
"4","ref2","2639","2785","94"
"7","ref4","9031","9083","95"
"11","ref5","4294","4841","94"
"6","ref3","1950","1990","92"
"3","ref4","9440","9797","100"
"9","ref2","2953","3721","99"
"11","ref2","3593","3945","91"
"5","ref4","6117","6599","85"
"3","ref1","4423","4567","95"
"5","ref4","8949","9252","95"
"5","ref3","1942","2030","93"
"5","ref1","2603","3071","93"
"2","ref3","1874","2042","88"
"3","ref5","8657","8994","100"
"5","ref4","6037","7036","90"
"7","ref4","7416","8415","97"
"12","ref1","1570","1945","88"
"4","ref1","7402","7521","84"
"5","ref1","1553","1616","100"
"3","ref4","6713","7006","95"
"5","ref1","3718","3825","83"
"5","ref4","8550","8679","95"
"11","ref3","1929","1944","94"
"1","ref1","4221","4286","93"
"5","ref5","7692","8592","92"
"6","ref4","9386","9519","85"
"5","ref3","1551","1591","90"
"2","ref2","3195","3285","94"
"9","ref2","3878","4002","87"
"7","ref2","2060","2328","80"
"4","ref2","3644","3746","100"
"2","ref2","3141","3289","94"
"4","ref4","8183","8215","89"
"3","ref2","2689","3023","84"
"8","ref3","1695","1767","87"
"7","ref4","8248","8260","83"
"7","ref2","3058","3457","93"
"6","ref3","1659","2247","85"
"4","ref4","9812","9875","80"
"10","ref4","8303","8664","88"
"3","ref2","3381","3920","85"
"7","ref1","3149","3245","89"
"1","ref1","6624","6755","100"
"5","ref1","7551","7602","86"
"2","ref4","6072","6262","90"
"9","ref5","5648","5833","98"
"3","ref1","2293","2460","100"
"1","ref1","3283","3306","88"
"11","ref3","1613","1621","98"
"5","ref3","1932","1944","82"
"10","ref1","5049","5077","97"
"10","ref2","2364","2664","99"
"6","ref1","943","1036","94"
"10","ref5","5326","6032","93"
"10","ref1","7842","7948","81"
"12","ref3","1816","1829","86"
"6","ref4","8106","8204","87"
"5","ref4","6940","7107","99"
"4","ref4","7580","7670","88"
"10","ref1","6705","6857","90"
"8","ref1","7713","7763","95"
"2","ref4","8202","8312","80"
"2","ref4","7447","7576","95"
"8","ref4","6668","6751","92"
"6","ref1","4878","4971","86"
"2","ref2","2703","2834","82"
"2","ref4","6794","7295","100"
"6","ref5","7279","7370","91"
"5","ref1","6850","7142","86"
"4","ref2","3371","4253","86"
"1","ref4","8362","8536","83"
"8","ref2","3463","3602","98"
"6","ref1","1381","1415","88"
"8","ref5","7121","7315","94"
"2","ref5","4315","4644","94"
"3","ref3","1560","1598","95"
"7","ref4","7492","7752","100"
"12","ref2","3581","4580","84"
"4","ref3","1912","1932","84"
"6","ref3","1550","1566","93"
"12","ref1","2325","2362","83"
"8","ref4","7532","8531","86"
"6","ref2","3812","3989","99"
"3","ref1","7471","7900","82"
"10","ref1","4817","4917","90"
"2","ref1","2794","2905","80"
"6","ref4","8547","9225","91"
"10","ref2","3839","4838","94"
"10","ref2","2243","2408","81"
"2","ref1","5190","5246","95"
"6","ref4","9653","9753","95"
"9","ref3","1563","1807","82"
"1","ref1","5196","5270","98"
"8","ref1","6136","6239","87"
"6","ref4","9497","9564","89"
"9","ref3","1671","1718","84"
"9","ref3","1929","2029","90"
"9","ref1","4841","4860","89"
"5","ref1","6993","7038","95"
"3","ref2","2463","2720","87"
"4","ref2","3231","3358","85"
"12","ref4","6714","6864","95"
"2","ref3","1989","2087","90"
"2","ref4","9845","9990","93"
"6","ref4","7233","7285","100"
