"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9243353783231084"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10498","10967","0.9246861924686193"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1338","0.9044715447154471"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9362139917695473"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1758","0.9341085271317829"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13697","14156","0.8550106609808102"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4588","0.8893129770992366"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5356","0.9327902240325866"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8524","8993","0.9355509355509356"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9691991786447639"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12132","0.8927125506072875"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2153","0.9152892561983471"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9229122055674518"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1752","0.8857142857142857"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16502","16970","0.9004065040650406"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6524","7007","0.891566265060241"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9778","0.9264990328820116"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8900","9368","0.8562628336755647"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11679","12145","0.9102296450939458"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1688","2163","0.8714285714285714"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11280","11726","0.9623893805309734"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10499","10967","0.9063136456211812"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","876","1340","0.819327731092437"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4082","4568","0.894"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16113","16540","0.8979591836734694"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9100204498977505"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9300411522633745"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13280","13751","0.9077868852459017"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9268774703557312"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13680","14156","0.8850102669404517"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5776","0.9152173913043479"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","879","1345","0.9161425576519916"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.7474332648870636"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9366","0.9498956158663883"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1307","0.8358862144420132"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4082","4584","0.9099804305283757"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4890","5360","0.9109730848861284"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9355","0.9341825902335457"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6528","7007","0.8704453441295547"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4088","4588","0.8814531548757171"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13680","14156","0.90625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5289","5779","0.8901960784313725"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1345","0.9541666666666667"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.8862275449101796"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11717","0.8997955010224948"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9171717171717172"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1349","0.7965451055662188"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16960","0.8627858627858628"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7001","0.9304703476482618"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.8943089430894309"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9353","0.9329140461215933"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13670","14144","0.8775510204081632"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13670","14146","0.8838174273858921"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","11971","0.9242902208201893"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6992","0.902542372881356"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13287","13747","0.938034188034188"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12145","0.8579881656804734"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11676","12145","0.8163265306122449"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5357","0.9552845528455285"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13337","0.8852140077821011"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14144","0.8805668016194332"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1327","0.8333333333333334"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1335","0.9168356997971603"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.9026915113871635"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1699","2163","0.9242105263157895"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1337","0.9016393442622951"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","867","1349","0.9263803680981595"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1349","0.9065606361829026"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9061224489795918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1750","0.924901185770751"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8515","8993","0.896551724137931"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14144","0.9098196392785571"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1704","2163","0.907563025210084"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.9323770491803278"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9778","0.9311663479923518"
