"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10109","10572","0.8586065573770492"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13277","13519","0.876984126984127"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4169","0.9448979591836735"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17715","18179","0.9337606837606838"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8524","8994","0.95625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14143","0.9156626506024096"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.9501039501039501"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","450","929","0.9158110882956879"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.8472222222222222"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9781","0.9556840077071291"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.8991935483870968"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4493","4970","0.9421487603305785"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13311","13751","0.9523809523809523"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5292","5779","0.9181636726546906"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1252","1753","0.9005736137667304"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9405940594059405"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5315","0.9098901098901099"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16956","0.897489539748954"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9207317073170732"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5363","0.9203187250996016"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.8534136546184738"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","433","925","0.9098196392785571"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13331","0.8631984585741811"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13683","14156","0.9090909090909091"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3309","3789","0.9322381930184805"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10491","10956","0.9639065817409767"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5765","0.9396378269617707"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4088","4588","0.8910505836575876"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8987","0.9232365145228216"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5348","0.9122448979591836"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9781","0.8905950095969289"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1349","0.8516260162601627"
"3","KC242798|1Ikot|Gabon|1996","438","929","0.8869047619047619"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4531","4970","0.8495575221238938"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5357","0.9330628803245437"
