"channel","reference","start","end","identity"
"1","ref4","6214","6314","88"
"11","ref1","2520","2568","85"
"6","ref4","6992","7175","89"
"9","ref4","6168","6417","95"
"5","ref4","7519","7553","90"
"12","ref1","5633","5654","98"
"3","ref1","5789","5966","86"
"1","ref2","3516","3590","100"
"3","ref2","3909","4715","97"
"11","ref2","2336","3011","93"
"2","ref1","2670","2872","97"
"8","ref3","1689","1710","98"
"12","ref3","1860","1867","92"
"7","ref2","2562","3132","87"
"5","ref1","479","623","91"
"1","ref3","1669","1716","85"
"4","ref1","2072","2826","94"
"10","ref1","2603","2670","81"
"8","ref1","2636","2712","82"
"1","ref1","4176","4787","97"
"8","ref1","3729","3947","98"
"1","ref4","7429","7945","94"
"7","ref1","3707","3853","81"
"9","ref1","608","766","86"
"6","ref5","7588","8254","93"
"12","ref1","293","304","81"
"7","ref2","2213","2331","88"
"2","ref2","3648","4647","87"
"9","ref3","1534","1545","95"
"9","ref2","2259","2914","83"
"3","ref1","2619","2768","86"
"2","ref4","6068","6174","99"
"3","ref1","57","145","84"
"5","ref1","5031","5178","94"
"12","ref4","7631","8630","93"
"8","ref1","1175","1328","97"
"7","ref1","4443","4473","97"
"4","ref1","79","368","80"
"12","ref1","5207","5344","90"
"9","ref3","1993","2041","94"
"8","ref2","2475","2781","89"
"1","ref1","3031","3142","84"
"12","ref1","92","110","90"
"5","ref4","6288","6479","92"
"3","ref4","8979","9171","98"
"1","ref3","1530","1571","89"
"7","ref1","4826","5018","87"
"6","ref4","8654","8771","85"
"1","ref3","1992","2019","95"
"8","ref5","8714","9617","88"
"10","ref5","8102","8538","98"
"2","ref2","2281","2938","82"
"5","ref4","6775","7084","90"
"11","ref4","8799","8857","83"
"6","ref4","9338","9918","80"
"5","ref3","1516","1529","88"
"10","ref2","3546","3660","96"
"4","ref4","7253","7472","82"
"1","ref4","7541","7857","80"
"11","ref2","3211","4062","81"
"12","ref2","2165","2578","82"
"1","ref1","3861","4063","92"
"6","ref3","1948","2089","98"
"10","ref4","6103","6137","80"
"10","ref2","2448","2750","88"
"2","ref3","1565","1599","90"
"4","ref4","7435","7602","92"
"7","ref4","7152","7181","86"
"12","ref1","2698","2940","97"
"3","ref2","3655","3848","86"
"11","ref2","2316","2646","86"
"9","ref3","1806","1827","100"
"10","ref4","7014","7831","89"
"5","ref1","6451","6478","93"
"5","ref2","2942","3025","88"
"10","ref2","2264","2773","96"
"4","ref4","9322","9888","83"
"11","ref4","7579","7697","93"
"8","ref3","1666","1711","93"
"10","ref1","973","1059","80"
"2","ref2","3277","3702","86"
"6","ref3","1617","1639","94"
"9","ref1","7824","7953","99"
"12","ref2","2925","3348","95"
"3","ref3","1707","1744","85"
"8","ref4","9029","9443","93"
"1","ref2","3819","4804","93"
"1","ref3","1713","1786","86"
"8","ref1","332","349","93"
"6","ref2","2415","2664","81"
"5","ref2","2220","2481","81"
"10","ref3","1962","2005","85"
"2","ref2","2009","2157","92"
"7","ref4","7121","7262","86"
"3","ref2","2617","2961","80"
"4","ref5","5629","6628","93"
"5","ref4","7522","7591","82"
"1","ref5","7521","7891","99"
"3","ref4","9317","9528","94"
"9","ref2","3838","4366","95"
"1","ref3","1785","1869","99"
"2","ref1","6525","6630","90"
"12","ref3","1647","1675","80"
"2","ref3","1952","1975","96"
"1","ref4","8904","9114","96"
"12","ref2","2082","3081","96"
"4","ref1","5999","6081","87"
"10","ref4","9966","10106","85"
"11","ref2","2196","2398","88"
"5","ref3","1536","1546","81"
"5","ref4","8688","9591","93"
"1","ref2","3198","3471","93"
"3","ref4","8376","8967","91"
"1","ref3","1948","1978","99"
"9","ref4","9994","10037","100"
"10","ref1","2913","2966","92"
"11","ref1","1130","1221","89"
"11","ref1","6027","6087","100"
"8","ref5","5210","6209","87"
"3","ref1","3502","3698","100"
"12","ref3","1683","1733","84"
"6","ref2","3448","3599","100"
"3","ref4","6523","6793","87"
"1","ref3","1566","1585","86"
"6","ref1","6006","6210","82"
"2","ref1","2903","2928","82"
"10","ref4","6321","6556","93"
"5","ref4","8851","9850","88"
"9","ref4","7489","8488","81"
"3","ref4","6780","6854","100"
"11","ref2","2035","2692","90"
"4","ref2","2791","3364","97"
"4","ref4","8639","8735","82"
"1","ref1","3698","3718","99"
"12","ref4","7351","7694","90"
"5","ref4","6219","7218","89"
"9","ref3","1970","2016","83"
"12","ref5","4821","5159","94"
"4","ref3","1543","1565","99"
"11","ref1","4255","5206","86"
"2","ref4","8100","8200","99"
"1","ref1","1501","1608","98"
"2","ref4","9122","9556","85"
"7","ref2","3951","4224","86"
"6","ref4","7699","7749","81"
"8","ref1","1749","1816","84"
"6","ref1","3051","3200","88"
"2","ref4","7383","7618","89"
"10","ref2","3771","4020","84"
"10","ref1","3939","4016","95"
"10","ref2","2389","2662","96"
"6","ref5","6555","6706","96"
"9","ref2","2318","2346","85"
"12","ref1","494","530","99"
"7","ref5","8542","8893","93"
"12","ref2","2659","2988","97"
"8","ref1","6573","6911","83"
"2","ref4","9016","9034","100"
"7","ref2","3661","4141","86"
"10","ref2","2158","2610","89"
"8","ref4","7619","7815","86"
"3","ref4","7132","7402","87"
