"channel","reference","start","end","identity"
"5","ref3","1901","1918","97"
"9","ref3","1626","1741","83"
"1","ref3","1970","2123","81"
"6","ref1","4593","4743","100"
"3","ref2","2683","2745","93"
"5","ref1","612","653","99"
"5","ref2","3981","4480","87"
"1","ref4","6951","7071","83"
"8","ref1","1760","1790","100"
"8","ref4","7036","7209","80"
"11","ref5","6153","7152","80"
"9","ref3","1902","2063","95"
"10","ref4","8724","8811","80"
"12","ref4","9132","9170","93"
"12","ref4","8941","9095","98"
"8","ref2","3026","4025","99"
"5","ref1","5878","6010","89"
"2","ref1","569","708","88"
"11","ref4","7621","8189","95"
"1","ref2","3784","4116","83"
"7","ref1","1714","2030","97"
"9","ref2","2774","3773","87"
"7","ref1","754","803","85"
"3","ref1","4796","4824","90"
"7","ref4","6723","6822","80"
"4","ref5","7380","8379","80"
"6","ref1","4773","4800","88"
"10","ref4","8365","8540","100"
"11","ref1","2126","2136","88"
"1","ref2","2146","2909","93"
"1","ref1","5159","5203","100"
"10","ref1","6370","6433","97"
"4","ref2","3952","4951","95"
"2","ref1","7048","7210","81"
"4","ref4","6475","6513","90"
"1","ref4","6802","7090","91"
"6","ref1","2567","2587","90"
"5","ref3","1911","1923","83"
"7","ref2","2851","3594","88"
"2","ref1","4550","4694","92"
"4","ref2","3159","3245","87"
"10","ref1","1883","1968","81"
"6","ref2","3416","3599","89"
"11","ref1","3812","3981","82"
"6","ref5","5009","6008","93"
"11","ref2","2366","3365","86"
"4","ref3","1845","2066","80"
"1","ref1","4040","4083","87"
"11","ref1","3946","3966","94"
"3","ref1","1807","1822","97"
"10","ref4","9730","9780","84"
"1","ref1","4931","5022","92"
"9","ref5","7215","7895","82"
"3","ref3","1997","2002","88"
"4","ref5","4957","5956","90"
"3","ref3","1848","1908","81"
"8","ref1","7331","7350","82"
"3","ref5","5265","6264","86"
"8","ref1","374","458","82"
"8","ref4","7369","7846","96"
"1","ref1","3763","3844","86"
"10","ref1","2391","3390","87"
"8","ref2","2027","3026","86"
"12","ref4","7153","7244","96"
"5","ref3","1759","2758","95"
"5","ref4","9233","9258","95"
"11","ref3","1927","2044","93"
"7","ref1","4051","4121","97"
"3","ref3","1617","1663","89"
"2","ref1","5851","6037","85"
"10","ref2","2158","2670","88"
"11","ref4","9865","10695","97"
"6","ref1","4459","4705","97"
"1","ref1","1580","1841","98"
"7","ref1","4023","4106","89"
"2","ref3","1955","1964","82"
