"channel","reference","start","end","identity"
"10","ref2","3866","4179","85"
"5","ref4","8579","8775","82"
"8","ref1","6935","7027","82"
"9","ref5","6494","6784","93"
"2","ref1","4659","4938","91"
"11","ref3","1670","1730","80"
"5","ref2","3117","4040","85"
"5","ref5","8760","9759","88"
"11","ref1","6102","6127","96"
"3","ref1","5018","5075","80"
"3","ref2","3896","4216","92"
"12","ref3","1989","2004","98"
"11","ref4","9130","9659","96"
"6","ref3","1554","1701","92"
"7","ref1","6999","7034","97"
"3","ref4","9609","9676","83"
"12","ref2","3774","4145","82"
"8","ref1","5784","6018","85"
"11","ref1","794","1068","83"
"9","ref2","2250","2996","100"
"3","ref1","2131","2159","81"
"7","ref2","3541","3729","85"
"1","ref4","7419","7706","85"
"10","ref2","2409","2514","96"
"12","ref2","3660","4659","89"
"1","ref2","2207","2362","94"
"11","ref4","8212","8712","86"
"6","ref2","3461","4460","92"
"6","ref1","4226","4421","98"
"9","ref1","2201","2276","88"
"5","ref1","2022","2097","82"
"11","ref3","1722","1744","88"
"10","ref1","774","842","89"
"5","ref3","1579","1648","87"
"3","ref1","3516","3531","83"
"3","ref1","7003","7158","89"
"1","ref5","7324","8094","96"
"9","ref4","7036","8035","82"
"4","ref3","1719","1777","100"
"4","ref4","8626","8700","80"
"6","ref4","9911","9990","90"
"7","ref5","6057","6539","92"
"10","ref1","5137","5336","83"
"4","ref3","1631","1727","94"
"5","ref3","1626","1632","82"
"1","ref5","6769","7522","87"
"6","ref1","5831","5857","92"
"7","ref5","6735","6956","87"
"5","ref2","3693","4089","87"
"3","ref4","6972","7095","97"
"2","ref2","2681","3242","99"
"7","ref1","4457","5456","86"
"9","ref1","6891","6995","95"
"9","ref3","1895","1939","89"
"9","ref4","7731","8065","86"
"9","ref1","97","132","81"
"12","ref1","3069","3490","92"
"5","ref4","9756","10482","90"
"2","ref1","3673","3779","83"
"5","ref1","7507","8506","85"
"12","ref2","2057","2118","81"
"3","ref1","1189","2127","96"
"5","ref1","3672","3796","80"
"12","ref1","3937","4031","90"
"4","ref3","1717","1785","86"
"6","ref1","7383","7505","82"
"4","ref2","3817","3909","81"
"8","ref1","3562","3715","93"
"9","ref1","495","553","91"
"12","ref1","391","459","96"
"11","ref1","390","463","94"
"1","ref4","7255","7459","84"
"2","ref1","7712","7830","100"
"4","ref4","7427","8051","99"
"10","ref2","3940","4939","96"
"1","ref2","3518","4291","81"
"12","ref2","2738","3040","87"
"6","ref4","9236","9312","100"
"8","ref1","4564","4640","96"
"3","ref1","4083","4174","83"
"7","ref2","2284","2558","92"
"9","ref4","8573","8731","92"
"2","ref2","3235","4234","91"
"4","ref2","3651","3932","83"
"11","ref2","2548","2673","85"
"8","ref1","4690","5167","82"
"8","ref4","6385","6455","87"
"11","ref2","2638","3150","99"
"8","ref4","9370","9597","83"
"1","ref4","8449","8571","92"
"12","ref1","7240","7337","93"
"3","ref1","1336","1468","92"
"7","ref4","7154","7477","81"
"10","ref1","3134","3291","91"
"5","ref1","6458","6542","85"
"3","ref4","8727","8928","100"
"5","ref1","7141","7378","99"
"9","ref3","1851","2025","84"
"2","ref1","4050","4104","86"
"5","ref1","436","472","90"
"8","ref4","7463","7780","100"
"9","ref4","8538","9532","83"
"7","ref3","1812","1877","87"
"8","ref4","8485","8575","87"
"1","ref4","9035","9530","82"
"7","ref1","3455","4182","88"
"2","ref1","5761","5794","100"
"5","ref2","2030","2465","82"
"2","ref4","9650","9687","99"
"2","ref4","9012","9170","93"
"6","ref4","9601","10379","99"
"3","ref1","3435","3464","85"
"5","ref3","1923","1970","100"
"4","ref1","4364","4418","85"
"8","ref1","5477","5524","94"
"4","ref1","4292","4713","84"
"9","ref4","9039","9165","97"
"1","ref1","2418","2468","95"
"8","ref1","5480","5607","96"
"11","ref2","2042","2659","80"
"2","ref4","6180","6897","90"
"5","ref1","46","202","94"
"1","ref3","1675","1701","98"
"11","ref1","5791","5887","83"
"6","ref1","5452","5564","90"
"10","ref4","8221","8274","97"
"9","ref5","5880","6156","88"
"9","ref2","3905","4904","100"
"5","ref4","8566","8635","99"
"10","ref3","1649","1681","91"
"11","ref2","3416","3603","85"
"3","ref1","4536","4697","90"
"2","ref1","307","502","97"
"8","ref2","2033","2682","93"
"8","ref2","2512","2574","82"
"9","ref3","1584","1625","99"
"12","ref4","7068","7129","93"
"9","ref1","3435","3477","82"
"6","ref1","3596","3617","88"
"6","ref3","1732","1752","100"
"11","ref4","8745","8931","86"
"6","ref1","2408","3011","99"
"2","ref4","8201","8410","81"
"5","ref4","8566","8637","80"
"6","ref4","8155","8420","90"
"3","ref4","8785","9437","86"
"4","ref5","4064","4365","93"
"5","ref4","7562","7585","81"
"10","ref4","6228","6282","90"
"7","ref1","2644","3314","96"
"11","ref5","6826","7354","86"
"10","ref4","8304","8356","96"
"3","ref1","7870","7928","83"
"6","ref1","1962","2165","84"
"8","ref2","3002","3374","85"
"2","ref4","9989","10072","99"
"11","ref2","3038","3440","85"
"7","ref1","1933","2247","87"
"4","ref4","9801","9811","88"
"11","ref5","6143","6326","88"
"10","ref2","2992","3096","92"
"5","ref4","8096","8167","90"
"9","ref3","1776","1788","98"
"10","ref1","5302","5399","88"
"11","ref2","2641","2744","94"
"2","ref3","1591","1694","95"
"8","ref1","4945","5069","95"
"11","ref2","2198","2781","80"
"7","ref3","1778","1783","81"
"4","ref4","7583","7623","92"
"11","ref3","1730","1740","88"
"10","ref4","8330","8445","94"
"1","ref2","2714","2775","84"
"8","ref1","7035","7080","88"
"6","ref3","1703","1765","96"
"7","ref1","978","1256","85"
"9","ref3","1915","1979","100"
"8","ref5","5373","5822","82"
"4","ref4","9123","10122","94"
"1","ref1","5632","5681","98"
"12","ref2","2934","3127","89"
"7","ref5","7832","8831","91"
"1","ref1","3508","3600","95"
"4","ref5","4191","4924","86"
"7","ref1","4112","4186","90"
"2","ref5","7676","7783","80"
"9","ref3","1559","1632","82"
"12","ref4","7153","7321","82"
"3","ref3","1595","1656","99"
"2","ref1","3322","3384","93"
"7","ref2","2951","3574","81"
"10","ref1","2276","2630","84"
"3","ref1","1476","1697","82"
"10","ref3","1996","2106","93"
"1","ref2","2946","3072","97"
"12","ref3","1718","1749","88"
"10","ref5","5059","5328","88"
"11","ref1","4445","4476","100"
"5","ref5","5991","6507","84"
"9","ref4","8510","8775","80"
"7","ref4","8851","8950","91"
"2","ref1","3144","3161","93"
"2","ref1","549","745","81"
"3","ref5","8104","9027","84"
"12","ref3","1748","1768","82"
"8","ref1","1406","1460","92"
"7","ref4","7757","8629","89"
"12","ref3","1958","2028","90"
"10","ref4","8411","8599","90"
"6","ref1","1418","1462","97"
"2","ref2","3141","3596","95"
"2","ref4","6474","6811","83"
"3","ref1","1520","1553","96"
"5","ref1","5239","5263","92"
"9","ref3","1539","1647","82"
"1","ref3","1553","1597","88"
"11","ref2","2819","3206","85"
"1","ref5","7731","8258","100"
"9","ref1","2882","3137","97"
"10","ref4","6336","6448","92"
"1","ref1","427","493","98"
"4","ref1","7665","8128","95"
"8","ref3","1947","1964","93"
"2","ref1","524","690","91"
"5","ref2","3607","4606","96"
"3","ref1","3573","3628","94"
"6","ref1","2032","2041","94"
"11","ref4","8395","8679","97"
"12","ref4","6686","6981","95"
"6","ref2","3570","3710","86"
"11","ref2","3585","3816","85"
"9","ref1","2064","2161","87"
"8","ref1","5774","5819","91"
"10","ref1","3799","3824","82"
"10","ref5","7349","8035","86"
"12","ref3","1646","1675","93"
"4","ref1","4236","4404","87"
"12","ref1","4852","4917","82"
"8","ref2","3081","3234","86"
"4","ref5","7892","8891","96"
"6","ref2","2323","3191","86"
"2","ref4","7175","7212","96"
"6","ref5","4649","5648","99"
"3","ref4","9058","10057","89"
"12","ref2","3637","3779","89"
"7","ref3","1854","1907","93"
"4","ref2","2310","2574","97"
"6","ref4","6177","6281","93"
"11","ref3","1642","1716","89"
"8","ref2","2661","2934","83"
"3","ref2","2082","2217","100"
"7","ref2","2123","2176","86"
"6","ref1","1278","1348","100"
"1","ref1","4352","4393","95"
"4","ref2","2125","3124","90"
"6","ref4","6884","6919","80"
"4","ref3","1876","1982","92"
"10","ref4","8877","9115","98"
"3","ref3","1699","1727","86"
"11","ref4","6231","6498","85"
"11","ref3","1599","1823","98"
"1","ref5","7347","8346","96"
"11","ref4","8131","8397","100"
"2","ref1","3745","3769","81"
"2","ref1","2981","3051","89"
"6","ref1","5963","6168","92"
"3","ref3","1760","1777","86"
"11","ref4","9356","9474","80"
"6","ref4","6056","6531","86"
"1","ref3","1955","2034","87"
"2","ref1","5429","5509","95"
"9","ref4","7563","7841","94"
"5","ref1","1639","1779","99"
"9","ref2","2004","2111","93"
"9","ref5","7539","7807","86"
"5","ref4","6321","6760","97"
"11","ref2","3510","4069","98"
"8","ref5","8893","9892","88"
"7","ref1","4973","5145","95"
"3","ref1","7976","8144","98"
"1","ref4","9576","10019","100"
"8","ref3","1699","1791","90"
"11","ref1","2294","2498","87"
"10","ref2","2761","3603","94"
"3","ref4","9036","9137","81"
"5","ref1","328","405","97"
"10","ref3","1650","1657","100"
"1","ref3","1921","2086","97"
"7","ref3","1749","1756","85"
"4","ref1","7015","7132","80"
"6","ref4","7223","7448","93"
"7","ref4","8837","9836","90"
"10","ref3","1909","2017","95"
"8","ref1","342","376","96"
"11","ref4","7426","7514","85"
"10","ref4","8057","8430","90"
"5","ref4","7556","7833","83"
"11","ref2","2649","2978","88"
"11","ref2","2002","2269","99"
"12","ref1","6490","6528","94"
"4","ref1","5523","5555","93"
"8","ref4","6503","6697","89"
"10","ref1","6270","6365","81"
"8","ref2","2509","3508","91"
"8","ref1","7979","8126","95"
"1","ref5","7458","7786","91"
"8","ref1","4663","4692","90"
"11","ref1","7437","7453","91"
"7","ref2","2340","2826","88"
"11","ref3","1940","1945","97"
"4","ref1","1975","2377","96"
"9","ref5","6122","6912","89"
"11","ref3","1954","1976","97"
"2","ref2","2201","2642","80"
"3","ref1","1504","2038","94"
"3","ref1","3383","3402","94"
"9","ref1","2299","2321","86"
"10","ref2","2065","2420","81"
"10","ref4","8145","8207","81"
"6","ref1","3832","3858","95"
"2","ref1","5564","6156","97"
"2","ref3","1612","1653","91"
"3","ref2","3287","3479","93"
"5","ref5","7797","8496","81"
"6","ref2","3724","4723","83"
"11","ref4","7864","8075","89"
"10","ref4","7697","8696","87"
"6","ref4","6120","6202","93"
"10","ref5","8375","9374","99"
"1","ref1","6222","6588","87"
"4","ref1","2045","2257","89"
"2","ref4","8895","9166","93"
"11","ref5","4124","4247","97"
"6","ref1","4948","5254","90"
"12","ref2","2264","2359","95"
"10","ref4","6067","6264","90"
"7","ref3","1550","1796","94"
"12","ref4","9883","9936","97"
"9","ref1","2786","2971","84"
"2","ref1","2903","2995","82"
"10","ref1","7340","7419","94"
"11","ref2","3673","4219","89"
"11","ref3","1913","2042","86"
"5","ref1","5170","5223","97"
"12","ref3","1569","1635","90"
"10","ref3","1847","2021","82"
"4","ref3","1571","1606","99"
"7","ref5","7908","8011","81"
