"channel","reference","start","end","identity"
"3","ref4","7375","7793","96"
"8","ref2","3335","3451","89"
"2","ref2","3369","3530","81"
"7","ref5","4900","5425","98"
"10","ref4","6978","7088","88"
"2","ref1","7540","7945","96"
"8","ref4","8374","8439","83"
"8","ref1","3472","3795","81"
"1","ref2","2430","2535","99"
"4","ref4","7209","7296","96"
"4","ref1","3574","3622","89"
"9","ref2","3632","3912","83"
"9","ref2","3231","3526","100"
"12","ref1","162","305","88"
"6","ref2","2287","2356","86"
"3","ref1","4410","4431","99"
"1","ref1","6995","7486","93"
"11","ref4","9178","9202","80"
"5","ref2","3106","3473","88"
"11","ref5","8466","9465","93"
"11","ref2","3459","4458","85"
"2","ref1","2286","2314","80"
"4","ref3","1945","1964","100"
"10","ref5","7911","8373","91"
"6","ref4","6994","7513","98"
"5","ref4","6085","6145","93"
"1","ref4","6340","6741","99"
"7","ref4","9403","9471","96"
"6","ref3","1762","1777","90"
"11","ref4","8182","8392","93"
"11","ref2","2627","2738","80"
"2","ref4","7213","7306","81"
"11","ref1","4003","4060","95"
"6","ref3","1844","1867","85"
"12","ref1","3446","3471","82"
"4","ref1","7678","7694","84"
"2","ref4","9153","9230","80"
"10","ref3","1795","1840","83"
"6","ref1","7545","7728","97"
"2","ref1","1388","1624","86"
"8","ref1","1105","1199","80"
"11","ref1","4989","5030","96"
"5","ref1","5538","5639","93"
"12","ref3","1943","1985","98"
"2","ref2","2938","3056","100"
"9","ref4","8588","8660","87"
"11","ref1","4862","5015","92"
"4","ref1","5285","5401","93"
"8","ref2","2980","3356","95"
"6","ref2","3803","4572","85"
"2","ref1","517","740","81"
"5","ref4","9933","10237","86"
"7","ref3","1750","1830","83"
"7","ref5","4394","5393","88"
"5","ref4","8491","8881","98"
"7","ref3","1784","1806","88"
"11","ref3","1600","1618","82"
"4","ref1","1385","1523","89"
"1","ref4","7536","8535","87"
"11","ref4","7793","8076","99"
"2","ref4","9415","9647","85"
"7","ref1","2542","2621","87"
"2","ref1","2338","2365","85"
"6","ref1","6684","6707","95"
"5","ref3","1809","1843","92"
"8","ref2","3585","3984","90"
