"channel","reference","start","end","identity"
"9","ref1","3456","3740","85"
"6","ref1","1657","1720","81"
"9","ref3","1532","1589","87"
"12","ref2","2292","2936","90"
"12","ref1","453","526","88"
"7","ref1","1383","1504","91"
"12","ref4","6797","7755","87"
"5","ref4","6651","6768","96"
"12","ref5","6784","7783","94"
"12","ref1","3322","3499","89"
"5","ref1","286","432","82"
"1","ref2","3849","4586","91"
"3","ref3","1960","2152","87"
"8","ref1","7851","7901","93"
"8","ref2","2745","3001","99"
"9","ref4","7480","7604","97"
"4","ref1","7936","8109","87"
"7","ref1","4463","5253","98"
"6","ref4","7016","7139","96"
"8","ref4","6258","6427","96"
"1","ref2","3287","3464","81"
"8","ref1","2800","2859","83"
"1","ref4","6579","6651","91"
"4","ref2","2638","2964","98"
"6","ref3","1576","1645","95"
"2","ref3","1653","1718","97"
"9","ref4","8176","8453","95"
"1","ref2","3274","3799","99"
"9","ref3","1918","1940","89"
"2","ref2","3327","3697","90"
"10","ref2","2528","2658","87"
"1","ref3","1716","1767","88"
"7","ref1","218","434","96"
"6","ref3","1636","1743","94"
"8","ref3","1790","1796","98"
"5","ref3","1889","1897","81"
"6","ref2","3179","3305","95"
"6","ref4","6119","6478","100"
"2","ref3","1985","2105","98"
"2","ref3","1567","1577","97"
"11","ref1","6050","6223","81"
"8","ref4","8418","8541","83"
"10","ref1","1813","1880","92"
"10","ref4","9866","10203","97"
"6","ref1","4384","5383","83"
"2","ref4","7478","7712","80"
"12","ref4","6881","7028","99"
"8","ref2","3649","4597","84"
"9","ref1","7855","7999","87"
"1","ref1","6631","6692","91"
"9","ref3","1979","2026","92"
"9","ref2","3172","3415","90"
"6","ref1","210","245","80"
"11","ref4","8175","8235","81"
"10","ref4","6468","6744","80"
"7","ref4","9086","9270","89"
"2","ref2","3162","3646","100"
"2","ref4","6004","6738","82"
"8","ref1","1092","1344","92"
"5","ref3","1964","2080","97"
"4","ref4","9462","9624","97"
"1","ref2","3109","3257","99"
"2","ref1","927","1231","80"
"4","ref2","2441","2873","92"
"2","ref4","8381","8987","95"
"2","ref1","5305","5412","83"
"9","ref1","289","328","95"
"11","ref4","6053","6072","92"
"10","ref3","1829","1838","87"
"10","ref2","3636","4046","88"
"5","ref2","3851","3990","87"
"11","ref1","1039","1267","87"
"5","ref1","5958","6006","84"
"12","ref2","2436","3019","90"
"8","ref1","462","547","99"
"6","ref1","7660","7723","81"
"3","ref3","1995","2039","98"
"7","ref1","260","418","99"
"2","ref1","6720","6785","84"
"2","ref3","1645","1686","95"
"12","ref5","5010","5429","92"
"3","ref1","3881","3926","96"
"9","ref2","2225","2926","84"
"7","ref4","6471","6754","88"
"4","ref1","1670","1728","83"
"12","ref4","6898","6933","89"
"1","ref1","4157","4190","81"
"7","ref1","662","932","85"
"7","ref3","1766","1899","83"
"7","ref4","7181","7292","82"
"12","ref4","7328","7481","86"
"11","ref1","7588","7659","88"
"6","ref2","2884","3355","87"
"11","ref4","7028","7293","90"
"4","ref2","3078","3338","100"
"10","ref3","1514","1627","80"
"8","ref1","5793","6001","98"
"3","ref3","1799","1907","93"
"9","ref1","6823","7173","96"
"5","ref3","1870","1881","97"
"5","ref1","3111","3125","96"
"8","ref1","5763","6581","81"
"5","ref4","7830","8132","95"
"4","ref3","1949","2017","87"
"7","ref4","7832","8020","83"
"3","ref1","2906","2965","85"
"10","ref2","3658","4168","89"
"11","ref2","3589","4588","98"
"3","ref3","1665","1696","80"
"6","ref1","1941","2028","100"
"6","ref3","1617","1652","84"
"5","ref4","6090","6326","98"
"8","ref4","7095","7265","82"
"5","ref4","6460","6636","99"
"6","ref5","8275","8535","81"
"5","ref1","1740","1812","100"
"1","ref2","2412","2535","86"
"5","ref5","5763","6248","91"
"12","ref3","1559","1679","94"
"9","ref4","6933","7331","83"
"10","ref2","2331","2416","82"
"8","ref4","6265","6443","80"
"11","ref5","7652","7770","80"
"5","ref1","5240","5246","86"
"5","ref4","9676","9880","94"
"12","ref1","1605","1698","87"
"1","ref1","5080","6044","94"
"9","ref1","6377","6448","85"
"1","ref1","6685","6699","97"
"4","ref4","8087","8182","97"
"1","ref1","764","831","98"
"9","ref3","1529","1533","91"
"3","ref2","2985","3823","94"
"10","ref5","4111","4422","100"
"12","ref1","1196","1461","87"
"1","ref3","1742","1758","99"
"7","ref4","7974","8108","91"
"5","ref1","6489","6777","92"
"9","ref4","9136","9180","81"
"7","ref1","1230","1260","93"
"1","ref5","5802","6161","84"
"4","ref2","2025","2363","86"
"7","ref4","8667","8704","91"
"2","ref1","4825","5049","95"
"3","ref3","1624","1639","86"
"5","ref2","2438","2589","84"
"4","ref2","3625","4198","100"
"6","ref4","8765","8903","85"
"4","ref1","900","1196","89"
"11","ref4","9524","9683","100"
"6","ref3","1798","1823","90"
"10","ref1","3509","3607","93"
"9","ref4","6149","6803","86"
"6","ref4","8865","9188","90"
"8","ref2","3455","4286","88"
"5","ref1","2974","3113","87"
"7","ref5","7391","8390","100"
"2","ref3","1743","1763","86"
"4","ref4","7865","7884","80"
"12","ref3","1738","1781","97"
"7","ref3","1822","2033","92"
"2","ref1","4194","4437","86"
"1","ref4","9479","9617","81"
"4","ref4","6408","6447","99"
"9","ref4","8101","8189","97"
"12","ref3","1519","1551","91"
"12","ref3","1989","2087","85"
"2","ref2","2533","2656","100"
"1","ref4","6538","6951","82"
"3","ref2","3942","4941","89"
"6","ref4","6001","6053","88"
"4","ref1","4879","4889","100"
"1","ref1","4730","4784","98"
"9","ref4","6158","7001","91"
"3","ref1","1068","1161","87"
"3","ref2","3778","3861","86"
"3","ref1","4338","4418","93"
"6","ref1","4641","4698","88"
"12","ref4","7852","8840","89"
"9","ref4","7605","7772","100"
"10","ref1","5330","5746","95"
"12","ref4","6264","6325","97"
"8","ref2","3072","3188","91"
"12","ref2","3719","3857","89"
"8","ref4","8451","8570","97"
"9","ref3","1812","1829","88"
"10","ref1","2766","2959","82"
"7","ref4","7877","8094","95"
"12","ref1","1867","1967","82"
"10","ref1","3823","3879","97"
"7","ref3","1555","1755","96"
"3","ref1","7522","7537","86"
"5","ref2","2001","2155","90"
"9","ref1","5667","6464","80"
"7","ref1","6007","6240","89"
"2","ref5","5317","6316","99"
"5","ref1","4834","4898","86"
"4","ref5","5247","6246","86"
"8","ref1","832","877","99"
"7","ref1","1180","1263","82"
"12","ref1","1871","1921","90"
"3","ref1","4953","5155","91"
"3","ref4","8296","8771","100"
"7","ref2","3244","3688","97"
"6","ref5","8509","8598","89"
"5","ref2","2914","3633","99"
"8","ref1","577","622","85"
"4","ref1","5942","6048","82"
"10","ref1","2975","3208","88"
"9","ref4","9979","10166","85"
"8","ref4","7703","7877","85"
"12","ref2","3154","3290","83"
"8","ref2","3492","4124","86"
"7","ref4","9676","10675","89"
"11","ref4","9208","9264","87"
"3","ref3","1637","1676","96"
"2","ref5","4278","5251","80"
"7","ref2","2177","3001","93"
"8","ref5","4746","4848","92"
"5","ref2","3803","4302","100"
"5","ref4","8906","8960","92"
"3","ref3","1868","1969","96"
"8","ref4","7657","7946","83"
"4","ref1","5802","5847","80"
"5","ref1","7622","7702","91"
"4","ref3","1843","1856","84"
"4","ref2","2753","2765","85"
"4","ref4","6325","6362","82"
"9","ref1","174","428","84"
"6","ref1","2479","2634","81"
"2","ref3","1874","1931","97"
"9","ref4","8261","8646","95"
"8","ref1","3306","3354","89"
"6","ref1","2251","2422","97"
"12","ref2","2915","3148","97"
"9","ref4","8083","8159","90"
"12","ref1","7797","7863","87"
"3","ref4","6297","6409","95"
"7","ref4","8701","9700","82"
"4","ref1","4149","4158","97"
"6","ref4","6371","6795","89"
"4","ref2","2046","2082","92"
"3","ref2","2637","2671","91"
"5","ref4","9701","9837","80"
"6","ref3","1993","2028","91"
"4","ref2","3494","4075","97"
"7","ref4","9418","9571","90"
"8","ref4","7277","7366","90"
"5","ref4","9750","9805","98"
"7","ref2","3712","4034","87"
"4","ref5","8843","9053","99"
"1","ref4","6623","6693","90"
"12","ref1","2808","2845","93"
"12","ref4","7516","7644","91"
"5","ref3","1869","1897","88"
"5","ref2","3314","4198","87"
"11","ref3","1635","1647","99"
"9","ref4","7049","8048","100"
"12","ref1","3234","3262","94"
"4","ref2","3745","4064","89"
"6","ref1","3756","3968","89"
"5","ref4","7500","7613","100"
"10","ref4","8137","9136","82"
"5","ref3","1590","1595","86"
"4","ref2","2334","2526","93"
"6","ref2","2393","3106","87"
"12","ref1","7812","7874","81"
"7","ref4","9491","9723","96"
"6","ref2","2570","2775","92"
"9","ref5","7191","7423","88"
"8","ref3","1845","1866","92"
"4","ref3","1814","2147","94"
"2","ref1","3358","3503","92"
"1","ref3","1869","1922","83"
"9","ref3","1707","1717","88"
"7","ref4","6172","6326","88"
"12","ref5","6396","7395","96"
"10","ref4","9989","10267","92"
"8","ref1","2818","2850","93"
"2","ref1","6697","6768","92"
"12","ref2","2126","2713","94"
"5","ref2","3784","4065","80"
"6","ref3","1888","1903","89"
"9","ref3","1903","1958","93"
"11","ref2","2841","3619","81"
"2","ref5","8341","8520","81"
"3","ref1","5342","5557","86"
"4","ref4","9828","10827","87"
"10","ref1","1741","1889","80"
"7","ref5","5092","5394","87"
"2","ref1","6471","6547","88"
"4","ref2","2984","3225","98"
"5","ref2","2557","2787","81"
"10","ref2","3084","4083","94"
"8","ref4","9208","9246","88"
"5","ref4","8772","8925","86"
"12","ref2","2945","3196","99"
"4","ref2","3579","3635","90"
"11","ref1","2376","3375","80"
"11","ref1","6481","6548","96"
"6","ref1","6335","6565","85"
"5","ref1","2204","2454","97"
"8","ref3","1942","1968","85"
"3","ref1","1516","1538","87"
"3","ref4","6055","6090","89"
"7","ref4","6255","7254","92"
"11","ref1","2150","2187","82"
"11","ref3","1781","1857","83"
"4","ref1","2359","2485","82"
"2","ref4","8203","8368","86"
"7","ref1","6215","7214","97"
"1","ref2","2837","3836","83"
"10","ref2","2022","2379","83"
"10","ref4","8565","8762","88"
"6","ref4","6284","6552","100"
"7","ref5","4766","5041","89"
"7","ref4","8895","9894","90"
"12","ref4","9376","10150","82"
"8","ref1","6607","6881","93"
"1","ref5","4694","4824","92"
"12","ref1","6366","6603","91"
"4","ref2","3375","4013","89"
"5","ref5","6069","6354","98"
"7","ref1","1989","2265","80"
"11","ref4","9723","9879","83"
"11","ref5","8852","9817","86"
"2","ref2","3674","3762","88"
"6","ref1","5546","5889","100"
"9","ref5","6778","7777","91"
"3","ref1","3188","3458","83"
"2","ref2","3389","3701","89"
"3","ref2","3637","4636","82"
"8","ref4","6884","7109","92"
"1","ref4","9212","9234","95"
"10","ref1","7653","7687","91"
"8","ref2","3871","4510","83"
"12","ref5","5038","5789","81"
"6","ref2","3597","3635","91"
"4","ref4","8250","8372","80"
"7","ref2","3013","3243","94"
"12","ref2","2389","2459","88"
"5","ref5","4773","5024","95"
"7","ref3","1504","1537","95"
"12","ref2","2646","3324","97"
"11","ref4","7632","8183","89"
"8","ref1","7286","7326","80"
"5","ref2","3219","3315","90"
"6","ref1","4243","4300","85"
"8","ref5","7846","8845","94"
"11","ref1","2010","2098","83"
"5","ref1","5238","5369","88"
"10","ref4","7467","8278","82"
"7","ref4","9983","10124","83"
"12","ref1","1221","1355","93"
"5","ref2","3995","4096","92"
"10","ref2","3355","3496","84"
"10","ref2","3786","4106","95"
"10","ref2","2188","2709","94"
"3","ref1","5921","6141","96"
"5","ref2","2582","3581","81"
"7","ref4","7097","7329","97"
"9","ref1","2863","2958","83"
"9","ref4","9257","9535","96"
"8","ref3","1647","1910","100"
"8","ref2","2926","3022","91"
"8","ref4","8373","8454","95"
"11","ref2","3912","4389","96"
"2","ref4","9473","9520","91"
"3","ref2","3156","3300","91"
"6","ref3","1602","1634","86"
"7","ref2","2736","2835","94"
"7","ref1","5709","5732","81"
"4","ref1","5407","5415","90"
"5","ref3","1883","1978","80"
"2","ref1","4350","4465","81"
"5","ref5","5154","5439","91"
"11","ref5","4452","5056","89"
"7","ref3","1592","1797","94"
"7","ref2","2146","2561","89"
"12","ref1","4849","5848","80"
"12","ref2","3861","4001","86"
"1","ref3","1744","1868","86"
"4","ref5","4827","5534","90"
"6","ref1","7342","7577","91"
"6","ref3","1503","1549","99"
"12","ref4","7940","8939","86"
"7","ref2","3718","3843","96"
"12","ref3","1755","2638","90"
"12","ref1","6296","6427","89"
"11","ref4","9669","10162","100"
"3","ref4","9694","10612","84"
"10","ref3","1889","1928","85"
"9","ref1","1098","1320","92"
"4","ref5","6054","6188","89"
"3","ref4","7818","7876","86"
"10","ref4","7951","8242","94"
