"channel","reference","start","end","identity"
"10","ref1","2934","2969","97"
"7","ref5","4777","5598","89"
"4","ref1","3456","3488","81"
"1","ref1","1870","2017","87"
"1","ref5","8235","8539","92"
"8","ref5","5157","5364","83"
"4","ref1","6535","6751","87"
"10","ref1","7205","7404","82"
"9","ref1","5679","5725","80"
"6","ref2","2475","2913","84"
"3","ref1","3120","3420","88"
"9","ref2","2943","3312","96"
"12","ref5","7614","8360","92"
"11","ref1","1050","1350","92"
"5","ref2","3276","4230","94"
"1","ref1","7537","7569","86"
"9","ref3","1650","1658","83"
"6","ref3","1711","1730","93"
"5","ref3","1583","1664","88"
"10","ref1","405","494","97"
"2","ref2","2372","2604","99"
"11","ref1","6578","6659","93"
"8","ref3","1669","1737","86"
"7","ref4","7964","8021","94"
"4","ref1","4337","4589","97"
"12","ref5","8672","9671","100"
"9","ref5","8207","9206","88"
"11","ref4","8764","9075","81"
"4","ref4","6361","6377","92"
"11","ref1","6340","6551","82"
"7","ref1","2285","2353","90"
"11","ref4","6422","6573","82"
"1","ref4","7358","7418","81"
"6","ref2","2898","3060","89"
"7","ref3","1532","1540","83"
"3","ref2","3068","3183","97"
"4","ref4","8263","8296","89"
"5","ref4","6805","6823","98"
"9","ref3","1688","1794","92"
"10","ref4","7694","7923","82"
"7","ref4","7652","7906","80"
"11","ref4","7428","7523","91"
"11","ref4","7865","8042","93"
"2","ref3","1732","1821","81"
"3","ref2","3245","3262","80"
"12","ref4","8221","8527","92"
"9","ref1","1312","1334","98"
"4","ref2","2505","2711","98"
"2","ref4","7795","7986","81"
"5","ref2","2687","3686","100"
"8","ref1","2677","2761","100"
"7","ref5","5232","5304","94"
"5","ref4","9377","9415","82"
"5","ref4","8459","9159","94"
"11","ref1","5250","5310","97"
"6","ref2","3255","3528","99"
"7","ref2","3992","4108","82"
"3","ref1","3897","4164","94"
"4","ref1","7865","7875","89"
"8","ref1","564","747","92"
"2","ref1","2862","2973","97"
"3","ref4","7969","7989","82"
"7","ref4","8663","8887","87"
"12","ref4","7293","7374","82"
"2","ref4","8546","9184","88"
"9","ref2","3090","3381","85"
"5","ref4","6100","6931","89"
"2","ref5","4421","5420","99"
"12","ref1","7701","7719","100"
"12","ref2","3106","3240","85"
"12","ref2","3402","4105","86"
"9","ref4","7975","8285","93"
"6","ref5","8111","9110","81"
"9","ref1","1203","1314","97"
"3","ref5","7073","7467","98"
"10","ref2","3231","3646","93"
"9","ref5","8277","9071","81"
"1","ref3","1958","1991","98"
"12","ref2","3121","3227","83"
"7","ref1","6334","6512","100"
"11","ref5","5859","6858","99"
"1","ref4","8897","9101","95"
"3","ref4","8069","8799","95"
"6","ref4","7199","8198","93"
"10","ref2","3579","3946","84"
"9","ref2","3493","4492","81"
"3","ref4","9697","9906","90"
"12","ref1","6291","6367","93"
"1","ref4","8579","8922","86"
"4","ref4","6804","7061","87"
"12","ref3","1745","1759","81"
"3","ref5","4061","4514","85"
"12","ref1","7092","7251","95"
