"channel","reference","start","end","identity"
"9","ref3","1965","2163","93"
"12","ref1","5644","5831","89"
"2","ref2","2674","3439","87"
"7","ref4","6188","6391","95"
"1","ref1","5281","5591","89"
"3","ref3","1726","1751","83"
"5","ref2","2446","2846","89"
"6","ref4","8806","8990","90"
"6","ref3","1562","1628","93"
"9","ref1","839","919","84"
"8","ref2","2888","3561","98"
"4","ref1","205","258","86"
"1","ref2","2132","2273","87"
"10","ref3","1690","1722","87"
"9","ref5","8766","8902","88"
"10","ref1","2620","2665","81"
"6","ref3","1720","1735","80"
"7","ref1","6397","6505","87"
"3","ref3","1617","1639","87"
"11","ref1","1993","2117","86"
"6","ref1","4654","4714","96"
"9","ref2","3645","3959","82"
"5","ref4","8959","9958","92"
"12","ref4","6800","6934","99"
"9","ref5","6414","7413","84"
"10","ref4","9832","9990","80"
"4","ref1","6117","6550","97"
"4","ref3","1784","2124","88"
"1","ref1","4298","4354","87"
"3","ref2","2475","3474","97"
"7","ref1","2542","2575","89"
"11","ref1","4636","4968","95"
"6","ref3","1764","1983","87"
"12","ref4","7347","7434","88"
"1","ref5","6763","7111","86"
"3","ref3","1633","1687","83"
"3","ref3","1797","2011","90"
"6","ref4","8341","8711","97"
"8","ref1","3673","4358","92"
"12","ref4","9799","9988","98"
"3","ref4","8256","9255","94"
"8","ref2","2296","2685","84"
"12","ref4","6416","6457","99"
"12","ref5","7975","8215","82"
"8","ref2","2188","2346","81"
"5","ref2","3847","4846","99"
"7","ref3","1584","1610","80"
"1","ref2","2214","2333","98"
"6","ref2","2192","2489","92"
"5","ref1","3199","3277","80"
"9","ref2","3064","3203","91"
"6","ref4","7254","7468","94"
"12","ref1","2551","2640","84"
"8","ref1","2348","2372","100"
"3","ref1","3451","4343","88"
"12","ref2","3732","3884","97"
"3","ref1","3038","3252","80"
"8","ref1","411","487","98"
"11","ref1","6610","6757","91"
"7","ref2","3561","3903","98"
"7","ref4","6245","6565","93"
"8","ref1","4625","4683","92"
"8","ref2","2286","2777","100"
"11","ref3","1695","1711","96"
"10","ref1","1337","1391","97"
"11","ref3","1657","1681","90"
"12","ref2","3175","3903","98"
"2","ref1","660","1141","83"
"8","ref2","3789","4137","88"
"2","ref2","2133","2414","99"
"1","ref2","2373","2575","85"
"10","ref4","9236","9421","81"
"9","ref4","9534","9695","98"
"8","ref1","6119","6134","82"
"3","ref4","8198","8681","80"
"10","ref3","1542","1601","85"
"5","ref1","2760","2814","97"
"5","ref4","6644","7643","97"
"12","ref4","6789","7086","84"
"7","ref1","393","435","94"
"11","ref1","5760","6226","90"
"2","ref4","8154","8229","80"
"4","ref2","3530","3989","95"
"11","ref2","3322","3815","92"
"8","ref5","4583","4699","83"
"1","ref5","7154","7448","89"
"5","ref3","1720","1801","81"
"9","ref4","6110","6168","100"
"8","ref1","1794","1893","88"
"8","ref1","646","776","94"
"5","ref1","6974","7319","82"
"12","ref2","2060","2188","86"
"12","ref2","3493","3830","90"
"8","ref2","3871","4784","97"
"5","ref3","1956","1994","87"
"7","ref4","8185","8317","86"
"8","ref4","6730","6921","100"
"2","ref3","1618","1697","87"
"5","ref5","6471","6849","96"
"6","ref4","9876","10321","89"
"11","ref4","7464","7611","92"
"6","ref1","2537","2616","85"
"2","ref3","1913","1928","96"
"7","ref1","4730","5729","98"
"11","ref1","4436","4513","88"
"7","ref4","9703","9770","99"
"1","ref1","763","801","80"
"10","ref1","3815","3833","82"
"1","ref3","1903","1928","95"
"7","ref5","6453","7452","85"
"1","ref4","6489","6763","99"
"3","ref1","428","581","84"
"11","ref5","6346","6582","92"
"5","ref1","3765","4033","85"
"7","ref4","9636","9670","91"
"11","ref1","6861","6883","94"
"12","ref4","6948","7512","83"
"2","ref2","3229","3954","99"
"2","ref1","6612","6641","93"
"8","ref1","2565","2758","95"
"7","ref3","1702","2063","81"
"9","ref1","493","549","95"
"4","ref2","3665","4092","88"
"1","ref2","2899","3081","84"
"3","ref2","3181","3839","85"
"5","ref3","1690","1771","92"
"2","ref3","1624","1666","87"
"3","ref1","6626","6822","88"
"4","ref1","2297","2541","96"
"9","ref1","1721","1859","83"
"8","ref2","3350","3988","89"
"7","ref2","2595","2787","91"
"4","ref1","3935","4054","83"
"8","ref2","2138","2291","88"
"12","ref1","986","1039","99"
"8","ref1","5467","6466","93"
"5","ref3","1831","1907","95"
"1","ref1","768","1002","91"
"10","ref5","8238","8712","95"
"10","ref2","2106","2197","84"
"1","ref4","9864","10286","85"
"4","ref4","7858","8757","90"
"2","ref1","1777","2083","87"
"5","ref4","9688","9794","82"
"10","ref5","7060","7553","93"
"6","ref3","1594","1726","86"
"8","ref2","3061","3867","92"
"1","ref2","3271","3532","86"
"1","ref5","7061","8060","88"
"7","ref3","1729","1743","87"
"7","ref1","5271","5340","99"
"8","ref2","3033","3625","85"
"5","ref1","5073","5130","85"
"11","ref1","7624","8176","96"
"11","ref1","5173","5247","85"
"12","ref1","5010","5129","92"
"9","ref2","2072","2898","93"
"5","ref3","1780","1795","97"
"9","ref1","1616","1646","86"
"3","ref1","5007","5268","93"
"11","ref1","7132","7153","81"
"3","ref1","4374","4450","95"
"9","ref2","3955","4261","90"
"7","ref3","1649","1685","85"
"6","ref2","3687","4052","86"
"3","ref1","4012","4184","90"
"4","ref4","8772","9245","97"
"2","ref4","6901","7659","87"
"12","ref2","2649","2839","85"
"9","ref1","2040","2058","91"
"6","ref1","1061","1231","96"
"10","ref1","2477","2493","96"
"5","ref1","6003","6094","96"
"7","ref4","9481","9506","92"
"7","ref1","4454","4467","86"
"5","ref3","1850","1869","80"
"10","ref4","9867","9989","91"
"2","ref3","1627","1634","93"
"5","ref1","7061","7273","96"
"9","ref1","5973","6093","94"
"7","ref4","6548","6642","84"
