"channel","reference","start","end","identity"
"8","ref1","5097","5540","97"
"2","ref3","1501","1517","97"
"4","ref5","6723","7376","94"
"5","ref5","5100","6099","93"
"7","ref1","1521","1934","90"
"4","ref4","6400","6444","92"
"5","ref4","7009","7302","99"
"8","ref2","2076","2218","93"
"2","ref3","1821","1882","85"
"11","ref4","8328","8651","80"
"8","ref5","6882","7881","80"
"6","ref1","552","733","82"
"9","ref1","4451","4553","89"
"7","ref4","6175","6349","86"
"2","ref1","6660","6871","100"
"12","ref1","6238","6474","93"
"1","ref5","8569","9568","84"
"9","ref1","5549","5758","96"
"10","ref5","8087","8305","97"
"10","ref1","5889","6089","95"
"4","ref2","2381","2546","91"
"2","ref2","3297","3995","97"
"6","ref3","1938","2937","88"
"3","ref2","2830","3447","100"
"2","ref1","6211","6258","100"
"3","ref5","7424","8157","87"
"2","ref2","3814","3879","87"
"7","ref4","7623","8622","94"
"12","ref2","2500","2966","94"
"11","ref1","4524","4587","97"
"12","ref2","2576","3326","87"
"3","ref4","9724","10313","98"
"5","ref5","6631","6957","85"
"5","ref4","8048","8687","85"
"7","ref1","5711","5859","97"
"11","ref4","8365","8542","84"
"10","ref1","5526","5709","91"
"1","ref3","1936","1961","92"
"1","ref1","5256","5278","92"
"10","ref4","7112","8111","80"
"2","ref3","1881","1919","86"
"12","ref1","1853","1908","93"
"2","ref2","3218","4039","84"
"6","ref2","2554","2634","89"
"3","ref4","9031","9124","96"
"4","ref2","3282","3405","89"
"4","ref2","2332","2455","89"
"9","ref2","3679","3977","100"
"8","ref4","7064","7193","81"
"5","ref4","6158","6243","93"
"10","ref2","2077","2351","81"
"5","ref1","4300","4445","97"
"4","ref2","3038","3308","93"
"10","ref2","2972","3890","86"
"12","ref2","2073","2411","82"
"11","ref3","1501","1525","100"
"8","ref2","3373","3889","97"
"3","ref1","408","507","90"
"4","ref4","6421","6500","98"
"6","ref1","7545","7583","92"
"10","ref1","2267","2399","91"
"8","ref1","3321","3954","99"
"6","ref1","7591","7747","92"
"12","ref1","2655","2777","82"
"11","ref4","6773","6871","89"
"11","ref5","4881","4968","94"
"8","ref5","5547","5934","100"
"12","ref2","3903","4682","98"
"1","ref4","8517","9516","88"
"10","ref2","2923","3009","99"
"11","ref2","2474","2762","100"
"2","ref2","2526","2742","95"
"11","ref1","7387","7479","93"
"2","ref2","2925","3302","95"
"9","ref4","7271","7387","99"
"6","ref5","7568","8567","87"
"4","ref1","4241","4300","82"
"11","ref5","5544","5895","89"
"9","ref2","2910","3150","81"
"3","ref4","6952","7870","86"
"12","ref3","1565","1648","97"
"8","ref1","1679","1723","95"
"4","ref1","7046","7131","91"
"6","ref4","9310","9566","94"
"12","ref2","2397","2992","96"
"9","ref1","1180","1287","80"
"9","ref2","2603","3419","95"
"12","ref4","7366","7422","89"
"1","ref1","6237","6377","83"
"12","ref4","8640","9115","95"
"7","ref1","5125","5462","90"
"1","ref4","8820","9141","91"
"4","ref3","1670","1843","88"
"6","ref1","6631","6712","96"
"3","ref1","6071","6091","81"
"1","ref3","1872","1992","85"
"3","ref4","8929","9066","81"
"9","ref5","6999","7895","91"
"11","ref4","9157","9769","80"
"8","ref3","1662","1708","87"
"7","ref3","1533","1571","81"
"3","ref4","9915","10020","92"
"6","ref4","9618","9789","83"
"11","ref3","1941","2088","81"
"7","ref1","2786","3319","85"
"7","ref4","8634","8766","81"
"7","ref2","2766","3717","98"
"2","ref3","1818","1953","87"
"9","ref4","6314","6535","92"
"3","ref4","6173","6254","89"
"12","ref2","2465","2650","96"
"10","ref1","5302","5434","84"
"5","ref1","2684","2746","92"
"3","ref4","6363","7362","100"
"10","ref4","8379","8961","83"
"10","ref3","1703","1712","83"
"6","ref4","9064","9276","85"
"10","ref1","2957","2967","92"
"12","ref4","9980","10658","86"
"3","ref1","5242","5370","88"
"3","ref3","1904","1978","97"
"12","ref4","7269","7655","97"
"3","ref2","3969","4452","87"
"6","ref4","7957","8343","92"
"5","ref2","2782","3103","99"
"1","ref4","9669","9995","93"
"3","ref4","9330","10064","87"
"2","ref3","1579","1630","91"
"3","ref1","2842","3192","80"
"7","ref3","1843","1890","81"
"4","ref3","1544","1595","95"
"3","ref2","3153","3298","97"
"3","ref1","4282","4343","81"
"10","ref5","6578","7132","85"
"8","ref2","3993","4583","98"
"11","ref4","6669","6799","81"
"6","ref2","3567","3833","88"
"11","ref1","2165","2247","87"
"8","ref3","1995","2009","85"
"9","ref5","4318","4454","85"
"8","ref2","3490","4489","88"
"5","ref3","1568","1607","92"
"7","ref1","7829","7916","90"
"5","ref2","3611","4222","86"
"12","ref2","3713","4024","81"
"11","ref1","5511","5650","97"
"8","ref3","1597","1665","92"
"7","ref5","5086","5260","87"
"3","ref1","689","853","92"
"9","ref2","2715","2942","95"
"8","ref5","8297","8501","93"
"11","ref1","7641","7693","94"
"8","ref2","3383","3724","93"
"2","ref1","7118","7374","95"
"6","ref4","8322","8431","92"
"5","ref3","1920","2047","97"
"7","ref4","7975","8732","100"
"1","ref4","7035","7121","82"
"3","ref3","1749","1852","92"
"5","ref1","7154","7192","100"
"10","ref4","9650","9757","91"
"2","ref4","6112","6306","96"
"9","ref4","7306","7956","98"
"12","ref1","7819","7862","83"
"10","ref4","8565","8646","95"
"2","ref4","6380","6552","84"
"5","ref5","4767","5048","99"
"12","ref2","3907","3949","98"
"10","ref4","6844","6987","92"
"1","ref1","4185","4275","100"
"5","ref2","3828","4334","90"
"11","ref1","5070","5302","99"
"6","ref2","2387","2674","94"
"7","ref4","8811","9210","86"
"12","ref5","5769","6468","83"
"3","ref3","1506","1520","86"
"6","ref1","355","697","82"
"7","ref3","1651","1739","95"
"9","ref1","5774","5855","82"
"4","ref2","2176","2695","88"
"12","ref3","1598","1611","91"
"7","ref1","2752","2854","85"
"9","ref5","6839","7190","93"
"4","ref3","1857","1867","99"
"1","ref1","239","383","92"
"12","ref5","4557","5164","91"
"11","ref1","6572","6603","82"
"1","ref4","7535","7670","88"
"11","ref3","1912","1952","81"
"1","ref4","9462","9686","97"
"10","ref3","1637","1664","85"
"4","ref2","3297","3398","82"
"4","ref5","5291","5873","93"
"12","ref5","5507","6506","96"
"1","ref1","5755","5919","92"
"10","ref5","6073","6463","99"
"8","ref2","2046","2743","96"
"4","ref1","7240","7283","94"
"6","ref4","7053","7235","90"
"5","ref4","7957","8080","99"
"10","ref4","9577","9950","97"
"8","ref2","2135","2969","88"
"10","ref4","6254","6348","87"
"4","ref1","7131","7168","86"
"9","ref1","4115","4266","100"
"2","ref2","2539","3235","98"
"12","ref4","9472","9574","81"
"1","ref4","6195","6220","88"
"4","ref1","145","369","99"
"5","ref3","1645","1689","86"
"2","ref1","7182","7805","89"
"6","ref2","2382","2613","88"
"9","ref2","3994","4238","100"
"1","ref5","5104","5437","96"
"6","ref1","6899","6964","89"
"6","ref2","3767","4766","80"
"7","ref1","7155","7584","84"
"8","ref4","8721","8862","89"
"12","ref4","7377","7488","82"
"8","ref3","1728","2064","84"
"1","ref1","3061","3105","83"
"3","ref4","7832","7922","100"
"2","ref4","8192","8352","84"
"5","ref2","2924","3350","87"
"4","ref1","6413","6457","81"
"6","ref1","1968","2044","88"
"6","ref4","7909","8251","94"
"9","ref4","8540","8608","80"
"12","ref2","2087","3086","90"
"9","ref4","8945","9158","92"
"12","ref1","6087","6125","87"
"5","ref3","1872","1995","86"
"12","ref2","3736","3896","98"
"11","ref4","8501","8670","80"
"3","ref2","2045","2168","100"
"9","ref1","6683","6731","87"
"12","ref1","51","99","96"
"1","ref2","2987","3424","86"
"6","ref2","3102","3774","86"
"3","ref5","8271","9115","86"
"9","ref4","6610","6702","90"
"5","ref1","6215","6296","88"
"4","ref1","4744","5073","86"
"8","ref4","8062","8218","97"
"6","ref3","1903","1916","84"
"6","ref3","1644","1666","85"
"2","ref1","4976","5006","83"
"9","ref3","1544","1661","96"
"5","ref2","3982","4106","91"
"10","ref1","6753","6793","92"
"6","ref2","2859","2977","85"
"12","ref2","3592","3683","90"
"4","ref4","8992","9151","89"
"3","ref5","7128","7344","97"
"10","ref3","1625","1769","90"
"11","ref3","1680","1686","95"
"9","ref3","1965","2047","81"
"8","ref2","2220","2342","88"
"10","ref2","2743","2790","96"
"10","ref3","1561","1788","97"
"11","ref4","8708","8829","100"
"1","ref1","5534","5627","95"
"12","ref2","3970","4135","93"
"4","ref1","7442","7485","94"
"11","ref5","8906","9095","100"
"3","ref2","3857","4147","96"
"4","ref4","6320","6365","85"
"4","ref4","9013","9133","96"
"2","ref2","2007","2736","100"
"9","ref3","1763","1848","81"
"6","ref1","3271","3287","84"
"11","ref1","2762","2882","88"
"4","ref3","1887","2033","96"
"10","ref2","3958","4379","84"
"2","ref2","3282","4281","98"
"12","ref2","3501","4500","82"
"5","ref1","5066","5977","89"
"5","ref4","8956","9354","82"
"1","ref1","5589","5800","93"
"10","ref3","1944","2087","88"
"2","ref3","1640","1888","100"
"2","ref2","3593","3730","85"
"7","ref1","1679","1831","83"
"7","ref2","2522","3377","85"
"5","ref2","3733","3892","85"
"12","ref3","1516","1692","90"
"2","ref3","1539","1568","89"
"7","ref5","4801","5800","87"
"7","ref1","5422","5472","87"
"7","ref4","8550","8893","86"
"6","ref1","5684","5785","94"
"4","ref4","7687","7755","97"
"10","ref2","3711","3909","97"
"9","ref2","2539","2883","80"
"9","ref1","2889","2922","86"
"1","ref1","2347","2384","87"
"11","ref4","7432","8163","91"
"2","ref1","5676","5763","89"
"2","ref1","221","244","96"
"2","ref3","1961","2033","88"
"2","ref4","8379","8616","93"
"7","ref3","1563","1944","92"
"1","ref3","1616","1668","94"
"12","ref1","1203","1332","89"
"9","ref2","3582","3756","87"
"3","ref2","2774","3268","91"
"4","ref2","3686","4647","98"
"2","ref4","9412","9833","81"
"9","ref4","9405","9706","94"
"9","ref3","1570","1593","98"
"10","ref1","2364","2500","93"
"6","ref4","8600","8620","88"
"12","ref2","3242","3422","87"
"9","ref4","8552","8909","98"
"6","ref1","3362","3384","97"
"3","ref2","3587","3688","87"
"12","ref3","1798","1866","95"
"10","ref3","1766","1830","97"
"12","ref2","3824","4823","100"
"4","ref1","6784","7075","87"
"4","ref1","1855","1966","92"
"8","ref5","5472","6471","83"
"4","ref4","6103","6342","87"
"5","ref4","6856","6893","93"
"12","ref4","9704","9874","87"
"9","ref1","1074","1108","88"
"2","ref4","8901","9360","82"
"11","ref1","445","518","89"
"10","ref5","8348","8758","84"
"12","ref4","6967","7096","98"
"11","ref1","2677","2885","94"
"7","ref3","1740","1773","91"
"1","ref4","6593","6696","86"
"2","ref1","4302","4379","100"
"2","ref1","1901","2100","85"
"7","ref4","9175","9461","82"
"5","ref4","8462","9205","97"
"6","ref1","1579","1616","86"
"7","ref2","4000","4209","100"
"10","ref3","1763","1812","92"
"2","ref3","1839","1852","96"
"5","ref4","8245","8299","98"
"5","ref4","6008","6304","93"
"2","ref1","3071","3087","82"
"3","ref4","7422","7442","81"
"8","ref2","2726","3375","96"
"10","ref5","6157","7156","92"
"6","ref3","1637","1658","91"
"7","ref1","762","944","85"
"4","ref1","1218","1330","88"
"3","ref1","5331","5355","82"
"10","ref1","5565","5675","86"
"4","ref1","7217","7245","82"
"9","ref4","6754","6828","82"
"1","ref2","3841","3977","91"
"6","ref4","6841","7275","93"
"8","ref3","1595","1733","99"
"2","ref3","1731","1774","87"
"4","ref1","276","322","91"
"3","ref1","3996","4488","99"
"5","ref5","8253","8955","86"
"2","ref1","7311","7727","84"
"1","ref5","4256","4564","80"
"9","ref1","6675","6774","93"
"10","ref1","2645","2669","96"
"4","ref1","4680","4754","92"
"4","ref2","2802","2950","86"
"8","ref1","6483","6544","80"
"4","ref1","772","788","89"
"8","ref5","6095","7094","99"
"8","ref1","271","290","89"
"10","ref1","682","901","98"
"4","ref5","7901","7947","85"
"9","ref1","4003","4223","85"
"3","ref3","1827","1839","100"
"10","ref5","5996","6995","92"
"4","ref1","5025","5305","89"
"3","ref4","8353","8799","98"
"10","ref5","8136","9135","96"
"1","ref4","8661","8750","94"
"3","ref4","6183","6425","94"
"7","ref4","9987","10173","95"
"9","ref2","2151","2309","82"
"10","ref4","9717","9997","100"
"6","ref4","8655","8715","100"
"6","ref3","1598","1689","94"
"11","ref3","1591","1630","85"
"8","ref3","1634","1653","83"
"3","ref5","5956","6955","84"
"1","ref5","4261","4502","98"
"2","ref5","6958","7827","86"
"6","ref1","3844","4112","95"
"10","ref1","7459","7652","95"
"3","ref2","3435","4044","81"
"9","ref5","5498","6451","100"
"5","ref4","8296","8391","94"
"12","ref1","4987","5287","84"
"5","ref2","3794","3973","84"
"9","ref5","6857","7244","81"
"2","ref4","6309","6746","99"
"2","ref4","9856","9910","87"
"10","ref3","1865","1950","89"
"1","ref4","9957","10172","94"
"1","ref2","2965","3262","100"
"6","ref2","2719","2975","86"
"9","ref4","8267","8616","80"
"1","ref3","1960","2291","96"
"8","ref2","2237","2457","99"
"11","ref4","6371","6797","85"
"10","ref4","9585","9642","92"
"11","ref3","1961","2027","85"
"1","ref4","7338","7427","94"
"11","ref2","3960","4150","80"
"10","ref4","6853","7519","100"
"10","ref5","8126","9125","85"
"6","ref2","3771","4322","96"
"7","ref1","517","692","86"
"6","ref5","8698","8940","81"
"3","ref2","2819","2886","97"
"10","ref3","1665","1699","85"
"2","ref3","1554","1571","91"
"10","ref5","7725","8570","80"
"5","ref4","8894","9175","98"
"1","ref2","2962","3500","93"
"4","ref3","1623","1639","92"
"8","ref2","3482","3539","95"
"5","ref2","3161","3268","84"
"6","ref5","5819","6077","96"
"1","ref4","9156","9303","82"
"2","ref2","2563","2659","87"
"7","ref1","1274","1292","83"
"1","ref2","3926","4223","98"
"4","ref4","6275","7274","80"
"12","ref1","7794","7862","88"
"7","ref2","2732","2939","95"
"3","ref1","1102","1266","85"
"10","ref2","2308","2673","87"
"7","ref2","2039","2802","83"
"2","ref4","7064","7197","98"
"9","ref4","6258","6346","92"
"12","ref3","1730","1744","90"
"12","ref4","6258","6299","88"
"2","ref2","2652","2757","95"
"2","ref1","3290","3386","98"
"8","ref2","2725","3724","84"
"6","ref5","8739","9636","94"
"12","ref4","9258","9398","84"
"10","ref4","7840","7966","93"
"3","ref3","1849","2607","91"
"10","ref4","7577","8576","86"
"11","ref2","2026","2688","96"
"9","ref2","3178","3298","90"
"1","ref1","1483","1598","81"
"11","ref1","2779","2939","84"
"5","ref4","8287","8745","96"
"3","ref4","6833","7026","82"
"8","ref1","704","768","95"
"5","ref3","1764","1779","93"
"7","ref1","4890","5024","89"
"3","ref5","7173","7928","93"
"5","ref1","1142","1158","92"
"11","ref3","1927","2031","100"
"9","ref1","7189","7213","94"
"1","ref4","8747","9746","94"
"12","ref2","3808","4807","85"
"8","ref2","3187","3445","80"
"2","ref4","7823","7950","97"
"4","ref1","5514","5588","85"
"1","ref2","3180","3464","94"
"10","ref3","1666","1701","98"
"4","ref4","9660","10454","92"
"6","ref2","2360","3359","89"
"9","ref1","4623","4856","97"
"5","ref2","3302","3587","99"
"8","ref1","6223","6346","96"
"9","ref2","3937","4523","84"
"10","ref2","2104","2381","99"
"6","ref1","5916","6003","87"
"7","ref4","8595","9103","97"
"2","ref4","9416","10357","91"
"7","ref1","6930","6998","84"
"6","ref1","6575","6723","80"
"5","ref5","6586","7021","92"
"2","ref4","7703","8107","99"
"5","ref3","1999","2078","95"
"6","ref4","8285","8688","93"
"6","ref4","6552","6698","82"
"6","ref1","2665","2709","97"
"3","ref5","4905","5521","86"
"9","ref1","7689","8072","100"
"3","ref4","6180","6858","87"
"7","ref4","6579","6852","98"
"10","ref1","7412","7531","84"
"2","ref1","3021","3060","93"
"3","ref1","3693","3733","96"
"4","ref3","1508","1516","83"
"9","ref3","1689","1728","85"
"1","ref2","3625","4083","96"
"8","ref3","1572","1581","96"
"6","ref2","3438","3511","91"
"11","ref3","1653","1665","98"
"5","ref5","6626","6703","80"
"5","ref4","6812","6906","93"
"11","ref3","1543","1599","81"
"9","ref2","2273","2558","87"
"8","ref1","2139","2194","88"
"5","ref4","7329","7650","81"
"11","ref5","8007","8267","91"
"6","ref1","5655","5734","80"
"9","ref4","8560","9231","100"
"3","ref1","2595","2679","85"
"12","ref2","3473","4108","99"
"8","ref3","1786","1858","100"
"9","ref2","3869","4004","80"
"6","ref4","9843","10343","96"
"4","ref1","178","273","89"
"1","ref1","446","872","86"
"12","ref3","1830","1909","86"
"11","ref5","4907","5906","93"
"3","ref4","9865","10227","83"
"5","ref1","3034","3051","98"
"8","ref1","3156","3189","94"
"5","ref2","2059","2130","88"
"1","ref3","1850","1879","89"
"1","ref2","3559","4230","81"
"12","ref2","3975","4974","95"
"10","ref1","2802","2838","87"
"6","ref4","7816","8289","99"
"10","ref3","1728","1758","91"
"5","ref4","9297","9656","99"
"6","ref3","1757","1810","94"
"2","ref3","1636","1672","85"
"2","ref5","5655","6296","94"
"2","ref4","7238","8237","80"
"1","ref1","2131","2202","86"
"11","ref2","3573","4572","97"
"2","ref5","4841","5840","84"
"3","ref4","8235","8301","89"
"8","ref3","1791","1848","97"
"2","ref4","8869","9003","99"
"5","ref1","1732","1862","88"
"5","ref1","288","325","90"
"2","ref2","2507","3121","81"
"10","ref5","8608","8883","86"
"7","ref3","1572","2063","81"
"4","ref2","2260","2610","95"
"1","ref2","2040","2389","99"
"9","ref3","1559","1632","84"
"3","ref2","2556","2940","90"
"5","ref5","4879","5494","84"
"1","ref3","1705","1860","100"
"10","ref3","1808","1892","84"
"4","ref4","8175","8451","84"
"6","ref4","6328","6542","83"
"12","ref1","7469","7555","83"
"8","ref1","478","512","100"
"11","ref4","7007","7148","85"
"4","ref3","1733","1932","83"
"12","ref3","1786","1832","96"
"3","ref1","1428","1471","80"
"6","ref2","3567","4566","84"
"6","ref5","6070","6410","97"
"12","ref4","7972","8174","93"
"3","ref1","2485","2519","94"
"5","ref4","8182","8287","96"
"11","ref2","3530","3624","89"
"1","ref4","6747","6763","83"
"3","ref2","2726","2920","87"
"1","ref2","3030","4029","91"
"9","ref5","6786","7785","99"
"5","ref3","1570","1589","93"
"7","ref2","2060","2252","80"
"11","ref5","4203","5202","81"
"8","ref3","1996","2010","92"
"10","ref1","4156","4793","92"
"2","ref3","1647","1706","99"
"11","ref2","3106","3662","86"
"1","ref2","3613","4268","83"
"6","ref4","6594","6742","91"
"1","ref4","9401","9464","96"
"1","ref2","3170","3659","89"
"4","ref1","5972","6101","86"
"6","ref4","9795","10778","98"
"3","ref2","2410","2488","98"
"10","ref4","9771","10549","99"
"1","ref4","7920","7984","81"
"9","ref4","9593","9710","100"
"8","ref3","1969","2047","91"
"12","ref3","1800","1997","94"
"4","ref4","9492","9766","90"
"5","ref2","3702","3840","89"
"5","ref4","9164","9955","90"
"6","ref3","1855","2241","87"
"4","ref3","1723","1735","97"
"5","ref1","5034","5071","87"
"7","ref1","5359","6240","87"
"11","ref1","261","286","85"
"4","ref1","4120","4151","87"
"7","ref1","6173","6330","90"
"7","ref2","2428","2765","93"
"9","ref1","4685","4753","81"
"3","ref4","8080","8312","96"
"2","ref1","5961","5974","88"
"6","ref1","1384","1549","89"
"3","ref2","2938","3020","93"
"12","ref1","5208","5719","80"
"7","ref4","6115","6219","93"
"1","ref1","2858","2939","92"
"1","ref1","6117","6438","86"
"1","ref2","3102","3393","81"
"12","ref4","9393","10271","96"
"7","ref4","8551","8573","91"
"4","ref4","8235","8383","90"
"12","ref1","1170","1191","98"
"8","ref2","3611","4147","89"
"7","ref2","3715","3777","100"
"11","ref5","7240","7376","80"
"12","ref4","8207","8293","80"
"3","ref2","3303","4302","91"
"3","ref1","3858","4066","90"
"5","ref2","3323","3335","86"
"9","ref4","6190","6940","80"
"7","ref3","1508","1543","88"
"4","ref5","4146","4384","82"
"10","ref2","2669","3055","84"
"6","ref1","6048","6062","90"
"12","ref4","7980","8016","82"
"8","ref1","1009","1092","93"
"2","ref2","2992","3122","97"
"11","ref4","8398","8641","91"
"7","ref1","4325","4453","86"
"7","ref4","6192","6453","87"
"3","ref5","4199","4371","85"
"1","ref1","7004","7063","97"
"2","ref4","7835","7906","95"
"10","ref2","3887","4000","91"
"1","ref2","3526","4525","90"
"8","ref2","3215","3315","96"
"4","ref2","2292","2463","92"
"7","ref5","7036","7955","90"
"6","ref1","7632","7709","82"
