"channel","reference","start","end","identity"
"6","ref2","2188","2628","95"
"9","ref4","8806","8905","98"
"8","ref1","697","808","86"
"12","ref5","7362","7515","81"
"9","ref3","1934","2054","97"
"1","ref3","1813","1851","86"
"3","ref5","8578","8981","84"
"4","ref4","8866","9326","92"
"12","ref4","8324","8377","93"
"12","ref3","1553","1565","81"
"10","ref4","7405","7568","98"
"2","ref4","8559","8730","80"
"4","ref4","9645","9941","97"
"12","ref2","3046","3142","96"
"11","ref1","7079","7209","87"
"5","ref4","6584","6760","88"
"7","ref3","1843","1999","87"
"2","ref4","8432","8629","97"
"4","ref3","1922","1985","91"
"5","ref2","2613","2855","87"
"6","ref3","1965","2031","86"
"4","ref2","3192","3672","99"
"10","ref4","8170","8447","94"
"4","ref1","6711","6973","80"
"6","ref4","9831","10030","86"
"1","ref3","1719","1798","100"
"7","ref2","3749","4425","94"
"6","ref4","7408","7797","100"
"12","ref1","581","674","92"
"4","ref1","2170","2276","97"
"12","ref4","7344","7640","88"
"3","ref3","1556","1633","82"
"6","ref1","2773","2803","88"
"10","ref2","3278","3537","87"
"8","ref3","1808","1879","81"
"9","ref4","8176","8228","100"
"11","ref5","7869","8138","87"
"12","ref4","9756","9891","95"
"11","ref4","9920","10188","99"
"1","ref3","1626","1729","88"
"3","ref3","1742","1919","99"
"11","ref1","4235","4265","94"
"4","ref4","8214","8826","98"
"1","ref2","2741","3312","85"
"7","ref1","5417","5515","98"
"7","ref5","4524","4825","98"
"3","ref2","2308","2520","87"
"2","ref4","9004","9723","84"
"12","ref4","9865","10134","100"
"1","ref4","6355","7354","80"
"3","ref3","1500","1510","96"
"11","ref1","6994","7496","98"
"1","ref3","1534","1542","89"
"11","ref2","2239","3086","89"
"7","ref2","3146","3333","83"
"11","ref4","9010","9161","96"
"7","ref2","2579","2656","92"
"12","ref2","3650","3746","88"
"4","ref4","8390","8405","82"
"6","ref4","8613","8802","85"
"10","ref1","4524","4545","89"
"3","ref3","1918","2238","82"
"11","ref1","6273","6342","86"
"1","ref2","3300","3689","85"
"7","ref5","7990","8249","93"
"1","ref2","3742","4741","93"
"11","ref2","3779","4778","91"
"1","ref2","3930","4105","93"
"5","ref2","3723","3947","90"
"9","ref1","4078","4088","90"
"8","ref1","2570","2645","98"
"9","ref1","769","926","95"
"3","ref2","3883","4882","98"
"6","ref2","2140","2530","87"
"12","ref4","8978","9262","92"
"1","ref4","7277","7420","87"
"2","ref4","6578","7226","95"
"6","ref4","6684","6721","85"
"8","ref5","5101","6100","98"
"11","ref3","1920","1950","88"
"3","ref4","6080","6651","86"
"7","ref1","3653","4092","99"
"11","ref5","6325","7065","92"
"2","ref5","6388","6416","82"
"9","ref1","3520","3578","91"
"6","ref2","3367","3418","100"
