"channel","reference","start","end","identity"
"1","ref3","1865","1905","88"
"5","ref2","2725","2898","83"
"7","ref1","1390","1465","95"
"10","ref5","5440","6439","97"
"8","ref4","9504","9554","98"
"12","ref4","8959","8996","83"
"3","ref1","1290","1355","85"
"9","ref4","7013","7373","100"
"6","ref3","1738","1782","90"
"3","ref1","6607","6621","83"
"12","ref1","3175","3642","80"
"10","ref2","3409","3435","94"
"3","ref1","3","466","91"
"10","ref4","9457","9559","100"
"3","ref5","7533","8532","97"
"12","ref2","3013","3224","89"
"1","ref3","1649","1788","98"
"3","ref2","3613","4286","87"
"3","ref4","7393","7451","81"
"7","ref4","8351","8804","100"
"3","ref1","3371","3522","94"
"4","ref4","9668","10146","95"
"11","ref3","1685","2029","82"
"10","ref4","9919","10187","99"
"10","ref4","6822","6969","92"
"6","ref1","5836","5846","85"
"2","ref2","3834","3895","83"
"5","ref3","1817","1835","81"
"12","ref3","1711","1741","93"
"12","ref1","2148","2239","80"
"6","ref1","7914","7928","87"
"10","ref2","2740","3077","80"
"9","ref1","7777","7960","91"
"7","ref3","1637","1651","86"
"6","ref1","88","108","85"
"5","ref3","1869","1902","89"
"6","ref2","3061","3504","86"
"4","ref4","8745","8806","97"
"8","ref2","2464","2609","94"
"4","ref2","2678","3045","81"
"1","ref4","7237","7442","80"
"7","ref3","1891","2053","94"
"11","ref5","4248","4874","81"
"11","ref1","6708","7095","97"
"7","ref3","1845","1894","100"
"4","ref4","9411","9717","96"
"11","ref1","3955","4391","81"
"9","ref5","4577","5576","95"
"3","ref1","4686","4780","92"
"6","ref3","1744","1759","95"
"9","ref2","2906","3787","89"
"6","ref3","1855","1988","86"
"6","ref2","3308","4307","83"
"4","ref1","499","517","94"
"4","ref4","9921","10114","91"
"1","ref2","2328","2600","90"
"2","ref1","6116","6326","91"
"9","ref1","3156","3180","88"
"10","ref4","8821","8890","90"
"3","ref3","1728","1750","85"
"7","ref3","1573","1856","92"
"11","ref1","7029","7080","85"
"10","ref2","3748","4158","80"
"5","ref4","9783","9973","83"
"11","ref4","9610","10416","80"
"10","ref2","2646","3423","95"
"11","ref2","3450","3588","91"
"1","ref2","2740","3542","98"
"12","ref2","2853","3027","97"
"9","ref4","8035","8106","81"
"2","ref4","8631","8645","92"
"6","ref2","3460","3829","81"
"8","ref4","8674","8847","99"
"8","ref3","1513","1583","90"
"2","ref1","7421","7611","89"
"3","ref5","8695","9694","82"
"3","ref1","7102","7133","87"
"12","ref4","8332","8456","92"
"4","ref1","3883","3942","96"
"7","ref2","3203","4094","92"
"8","ref4","6398","6615","92"
"6","ref2","3624","4024","100"
"6","ref1","4198","4322","91"
"9","ref4","6525","6918","91"
"2","ref3","1794","1975","90"
"9","ref2","2669","2768","83"
"10","ref3","1896","2157","94"
"11","ref1","6070","6471","97"
"6","ref3","1622","1697","96"
"10","ref2","3938","4403","90"
"11","ref4","7828","7863","95"
"10","ref5","7442","7722","88"
"10","ref5","6152","7151","95"
"1","ref1","7975","8032","88"
"9","ref3","1905","2359","82"
"10","ref3","1552","1594","89"
"4","ref3","1946","2134","86"
"2","ref3","1625","1690","80"
"11","ref1","651","806","93"
"5","ref1","5130","5330","94"
"3","ref1","134","325","86"
"11","ref2","3299","3448","95"
"8","ref4","8259","8313","91"
"9","ref1","4203","4446","99"
"6","ref4","6334","6455","96"
"4","ref5","7528","7660","91"
"6","ref3","1784","1831","95"
