"channel","reference","start","end","identity"
"9","ref2","2913","3224","87"
"3","ref1","3755","3763","87"
"2","ref4","8807","9108","86"
"5","ref3","1910","2667","100"
"12","ref1","191","226","100"
"11","ref3","1650","1826","83"
"6","ref2","2198","2718","97"
"6","ref3","1979","2224","82"
"2","ref4","6632","6651","82"
"9","ref3","1970","2763","86"
"8","ref1","1438","1492","87"
"7","ref2","3590","4556","82"
"3","ref1","6766","6877","86"
"1","ref1","657","1173","86"
"8","ref1","1917","1954","93"
"4","ref1","4183","4190","83"
"4","ref3","1973","2014","80"
"11","ref4","7224","7644","97"
"4","ref5","5916","6577","88"
"11","ref1","4852","4976","93"
"4","ref4","9499","9881","98"
"7","ref1","6437","6602","89"
"3","ref4","9821","9954","85"
"9","ref2","2880","3763","80"
"8","ref4","6228","6476","87"
"8","ref1","6029","6064","89"
"1","ref4","7927","8523","95"
"10","ref2","2537","3242","83"
"2","ref1","825","966","83"
"6","ref1","4970","4981","90"
"5","ref1","4037","4067","83"
"2","ref1","3096","3117","88"
"3","ref1","3965","3992","90"
"8","ref2","2043","2429","87"
"4","ref3","1718","1723","93"
"2","ref1","4427","4539","84"
"11","ref3","1979","2003","87"
"11","ref1","7817","7906","88"
"12","ref4","7758","7839","92"
"12","ref1","7955","7997","87"
"10","ref4","7932","7953","100"
"10","ref1","4000","4055","90"
"1","ref3","1719","1738","80"
"6","ref4","9137","9155","96"
"12","ref4","8105","8439","91"
"1","ref3","1718","1796","89"
"2","ref1","5209","5919","88"
"5","ref3","1671","1683","84"
"11","ref3","1656","1691","89"
"5","ref5","7275","7673","100"
"1","ref3","1827","1851","81"
"12","ref4","8454","9453","95"
"3","ref1","3725","3982","100"
"7","ref4","6262","6362","86"
"6","ref5","7965","8590","85"
"12","ref1","2322","2434","85"
"2","ref4","9036","9292","91"
"11","ref4","8917","9027","94"
"7","ref2","2141","2461","100"
"3","ref3","1963","2120","97"
"5","ref4","6645","6784","94"
"2","ref5","7315","7901","88"
"6","ref4","6822","6861","96"
"6","ref1","2470","2519","85"
"8","ref1","722","802","80"
"1","ref3","1560","1598","80"
"2","ref3","1701","1751","88"
"7","ref4","7531","8133","90"
"12","ref4","6380","6877","99"
"8","ref4","6215","6356","82"
"9","ref1","6560","6776","95"
"1","ref2","3951","4868","97"
"9","ref5","7081","8080","97"
"1","ref4","7527","8526","84"
"6","ref4","7566","7985","98"
"12","ref1","233","775","80"
"12","ref1","5345","5401","91"
"7","ref4","9493","10492","100"
"2","ref2","3740","4211","92"
"2","ref1","7743","8400","94"
"4","ref4","9515","10514","97"
"12","ref4","9756","9808","99"
"6","ref2","2745","3002","83"
"3","ref1","4024","4101","84"
"9","ref1","1005","1231","96"
"3","ref1","5043","5077","96"
"5","ref3","1812","1906","88"
"4","ref1","1470","1871","88"
"12","ref2","3255","3562","87"
"1","ref3","1837","1848","87"
"11","ref1","1880","1948","89"
"3","ref1","89","160","98"
"8","ref4","7718","7808","92"
"1","ref4","7905","8099","91"
"6","ref1","7497","7610","85"
"1","ref2","2329","3328","88"
"11","ref1","7331","7373","82"
"3","ref1","6393","6645","89"
"12","ref5","7426","8425","91"
"8","ref1","336","523","88"
"9","ref2","2206","2455","88"
"9","ref2","2695","2758","85"
"1","ref2","3793","4479","98"
"8","ref2","3153","4152","95"
"6","ref3","1790","1801","100"
"9","ref4","8544","8966","83"
"8","ref1","2378","2392","94"
"12","ref4","6217","6817","98"
"12","ref2","2087","2261","91"
"9","ref1","5155","5193","90"
"1","ref4","9357","9621","82"
"3","ref1","2823","2866","87"
"7","ref3","1547","1555","85"
"12","ref1","3831","3890","93"
"9","ref1","1730","1749","89"
"12","ref4","6009","6109","93"
"5","ref1","5969","6203","100"
"1","ref3","1766","1865","90"
"10","ref5","8435","8851","92"
"4","ref1","3232","3272","91"
"3","ref4","6157","6831","85"
"11","ref1","6363","6613","95"
"4","ref1","5652","5703","81"
"5","ref1","6847","6900","88"
"10","ref4","6905","7065","87"
"12","ref4","9626","9855","99"
"6","ref4","6958","7445","83"
"7","ref5","5170","5526","85"
"2","ref4","6463","6562","86"
"6","ref1","3543","3598","99"
"10","ref4","6276","6354","88"
"7","ref1","1698","2011","86"
"3","ref4","9872","10145","87"
"3","ref4","8680","8779","87"
"6","ref1","7575","7849","80"
"2","ref3","1785","1817","81"
"10","ref3","1778","1815","82"
"1","ref1","7163","7630","91"
"7","ref3","1900","1992","85"
"1","ref5","7380","7548","94"
"2","ref4","7467","7826","83"
"10","ref4","8820","9263","83"
"12","ref5","6220","6435","87"
"1","ref4","8781","8993","85"
"3","ref3","1522","1544","88"
"3","ref4","9362","9591","88"
"12","ref3","1973","2070","100"
"1","ref3","1610","1615","95"
"6","ref5","5487","5777","90"
"7","ref1","5744","5921","96"
"7","ref4","6124","6148","89"
"6","ref3","1527","1563","85"
"11","ref3","1762","1924","100"
"9","ref1","4072","4586","83"
"4","ref3","1690","1746","83"
"2","ref5","7421","7638","83"
"7","ref4","8591","8659","91"
"3","ref2","2268","2357","87"
"5","ref4","8953","9023","83"
"6","ref4","9113","10112","91"
"2","ref4","6192","7191","99"
"2","ref3","1842","1877","82"
"3","ref2","2783","3006","85"
"6","ref1","6347","6397","85"
"10","ref1","1711","1846","86"
"2","ref1","5565","5633","90"
"5","ref1","4321","4343","88"
"8","ref1","371","443","96"
"10","ref1","2037","2107","97"
"12","ref3","1587","1617","80"
"5","ref3","1519","1554","96"
"10","ref2","3898","4286","81"
"5","ref2","3077","3095","90"
"4","ref4","7208","7302","82"
"1","ref2","2402","2671","81"
"1","ref4","7424","7625","95"
"2","ref4","9574","10289","96"
"11","ref4","6502","6845","87"
"8","ref3","1686","1816","89"
"7","ref3","1961","2030","88"
"5","ref1","2244","2396","100"
"5","ref1","3439","3525","83"
"12","ref1","3241","3494","87"
"5","ref1","1797","1927","91"
"2","ref2","3997","4196","95"
"5","ref4","8693","8757","92"
"2","ref3","1954","1991","82"
"9","ref1","7058","7398","93"
"5","ref3","1873","1903","82"
"6","ref4","7617","7666","85"
"2","ref3","1584","1630","86"
"8","ref4","8728","8943","92"
"10","ref2","3104","3150","91"
"4","ref4","6425","6579","100"
"12","ref1","7717","7875","99"
"1","ref5","4685","4884","90"
"9","ref4","8330","8561","81"
"2","ref2","2070","3069","90"
"7","ref4","8113","9030","92"
"8","ref4","6196","6367","87"
"1","ref1","5803","5858","97"
"5","ref4","7722","7816","83"
"6","ref5","7421","8420","87"
"10","ref2","2102","2202","81"
"10","ref3","1508","1555","81"
"4","ref3","1529","1558","98"
"3","ref4","8595","8915","80"
"7","ref4","7961","8407","96"
"3","ref5","8388","8598","87"
"6","ref3","1519","1613","98"
"10","ref4","7078","7245","99"
"7","ref5","8530","8786","95"
"7","ref2","2612","3611","85"
"3","ref4","9614","9983","100"
"1","ref3","1776","1890","91"
"12","ref4","8328","8379","94"
"5","ref1","2","21","92"
"10","ref4","7796","7826","86"
"9","ref1","5388","5464","86"
"7","ref3","1922","2024","91"
"11","ref3","1644","1683","90"
"9","ref4","9340","9379","99"
"11","ref2","3760","4286","94"
"10","ref2","2761","3001","92"
"3","ref2","3169","3401","95"
"7","ref3","1607","1652","94"
"2","ref1","1687","1901","83"
"10","ref3","1941","2208","93"
"3","ref1","5298","5452","100"
"2","ref3","1510","1539","87"
"2","ref1","1107","1167","100"
"1","ref3","1933","2043","87"
"9","ref4","9079","9310","96"
"3","ref3","1683","1911","100"
"2","ref4","9969","10133","96"
"5","ref2","3073","4072","93"
"1","ref1","1814","1902","89"
"4","ref3","1677","1758","89"
"3","ref4","7327","7513","90"
"6","ref1","3043","3156","97"
"4","ref1","5994","6222","82"
"9","ref2","3819","4190","98"
"11","ref4","6048","6550","99"
"4","ref1","6318","6353","90"
"11","ref2","2158","2210","98"
"9","ref2","3369","3654","96"
"3","ref1","393","558","98"
"3","ref2","2124","2540","85"
"9","ref1","3210","3232","100"
"8","ref1","2201","2310","100"
"8","ref3","1648","1678","81"
"4","ref3","1783","1817","83"
"11","ref4","9130","9767","80"
"2","ref3","1542","1669","89"
"11","ref4","9327","10283","86"
"9","ref3","1704","1724","95"
"2","ref2","3423","3829","85"
"5","ref4","9375","9447","95"
"3","ref5","5554","6078","89"
"8","ref4","8100","8574","97"
"5","ref1","5674","5792","83"
"4","ref1","6255","6289","87"
"8","ref1","6888","7257","99"
"11","ref1","6328","6808","97"
"1","ref1","3134","3214","84"
"7","ref1","7093","7151","89"
